LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1,NAME_2,ID_2
16.2215999999999,46.59069999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.06295528127538345,Ind,604.0319310981482,1187.5,45157.0626443964,6773.559396659461,11289.2656610991,27094.237586637842,2.4906515060070094,1.3696814920469285,0.1335699042898969,0.2730351806945124,0.5920955256771125,9,Pomurska,Beltinci,39145
16.2215999999999,46.59069999999989,S/LFBR+CDM/H:1,"Steel, low rise",0.10072845004061352,Ind,604.0319310981482,1250.0,76054.00024319394,11408.100036479093,19013.500060798484,45632.40014591637,3.9850424096112143,2.1914903872750853,0.213711846863835,0.43685628911121976,0.94735284108338,9,Pomurska,Beltinci,39145
16.2215999999999,46.59069999999989,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.02518211251015337,Ind,604.0319310981482,1250.0,19013.50006079848,2852.0250091197718,4753.375015199619,11408.100036479085,0.9962606024028036,0.5478725968187713,0.05342796171595874,0.10921407227780493,0.23683821027084495,9,Pomurska,Beltinci,39145
16.2215999999999,46.59069999999989,S/LFM+CDL/H:1,"Steel, low rise",0.10072845004061352,Ind,604.0319310981482,1250.0,76054.00024319394,11408.100036479093,19013.500060798484,45632.40014591637,3.9850424096112143,2.1914903872750853,0.213711846863835,0.43685628911121976,0.94735284108338,9,Pomurska,Beltinci,39145
16.2215999999999,46.59069999999989,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.02518211251015337,Ind,604.0319310981482,1250.0,19013.50006079848,2852.0250091197718,4753.375015199619,11408.100036479085,0.9962606024028036,0.5478725968187713,0.05342796171595874,0.10921407227780493,0.23683821027084495,9,Pomurska,Beltinci,39145
16.2215999999999,46.59069999999989,W/LWAL+CDL/H:1,"Wood, low rise",0.1259105625507669,Ind,604.0319310981482,1187.5,90314.1252887928,13547.118793318921,22578.5313221982,54188.475173275685,4.981303012014019,2.739362984093857,0.2671398085797938,0.5460703613890248,1.184191051354225,9,Pomurska,Beltinci,39145
16.2799,46.5407,CR+PC/LWAL+CDL/H:1,"Concrete wall, low rise",0.1047471117748515,Ind,604.0319310981482,1312.5,83042.66276554126,12456.399414831189,20760.665691385315,49825.597659324754,21.284027746411873,11.704704094556535,1.1414304819984489,2.3332402576726547,5.059791611409213,9,Pomurska,Crensovci,39144
16.2799,46.5407,CR+PC/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise",0.0061615948102853825,Ind,604.0319310981482,1312.5,4884.862515620073,732.7293773430108,1221.2156289050185,2930.917509372044,1.2520016321418748,0.6885120055621491,0.06714296952932053,0.13724942692192088,0.2976348006711302,9,Pomurska,Crensovci,39144
16.2799,46.5407,CR/LFM+CDL/H:1,"Concrete frame, low rise, low/moderate code",0.018484784430856147,Ind,604.0319310981482,1312.5,14654.587546860219,2198.188132029033,3663.6468867150547,8792.752528116129,3.756004896425624,2.0655360166864467,0.2014289085879616,0.41174828076576253,0.8929044020133906,9,Pomurska,Crensovci,39144
16.2799,46.5407,CR/LWAL+CDL/H:1,"Concrete wall, low rise, low/moderate code",0.05237355588742575,Ind,604.0319310981482,1312.5,41521.33138277063,6228.199707415594,10380.332845692656,24912.798829662377,10.642013873205936,5.852352047278267,0.5707152409992245,1.1666201288363274,2.5298958057046064,9,Pomurska,Crensovci,39144
16.2799,46.5407,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.003080797405142691,Ind,604.0319310981482,1312.5,2442.431257810036,366.36468867150535,610.607814452509,1465.4587546860214,0.6260008160709374,0.3442560027810745,0.033571484764660264,0.06862471346096044,0.1488174003355651,9,Pomurska,Crensovci,39144
16.2799,46.5407,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.015403987025713457,Ind,604.0319310981482,1312.5,12212.156289050183,1831.823443357528,3053.0390722625457,7327.2937734301095,3.130004080354688,1.721280013905373,0.16785742382330135,0.3431235673048022,0.7440870016778255,9,Pomurska,Crensovci,39144
16.2799,46.5407,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.015403987025713457,Ind,604.0319310981482,1187.5,11049.09378533112,1657.3640677996673,2762.27344633278,6629.456271198671,3.130004080354688,1.721280013905373,0.16785742382330135,0.3431235673048022,0.7440870016778255,9,Pomurska,Crensovci,39144
16.2799,46.5407,S/LFBR+CDM/H:1,"Steel, low rise",0.02464637924114153,Ind,604.0319310981482,1250.0,18609.00005950504,2791.3500089257564,4652.25001487626,11165.400035703025,5.008006528567499,2.7540480222485964,0.2685718781172821,0.5489977076876835,1.1905392026845207,9,Pomurska,Crensovci,39144
16.2799,46.5407,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.0061615948102853825,Ind,604.0319310981482,1250.0,4652.25001487626,697.8375022314391,1163.062503719065,2791.3500089257564,1.2520016321418748,0.6885120055621491,0.06714296952932053,0.13724942692192088,0.2976348006711302,9,Pomurska,Crensovci,39144
16.2799,46.5407,S/LFM+CDL/H:1,"Steel, low rise",0.02464637924114153,Ind,604.0319310981482,1250.0,18609.00005950504,2791.3500089257564,4652.25001487626,11165.400035703025,5.008006528567499,2.7540480222485964,0.2685718781172821,0.5489977076876835,1.1905392026845207,9,Pomurska,Crensovci,39144
16.2799,46.5407,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.0061615948102853825,Ind,604.0319310981482,1250.0,4652.25001487626,697.8375022314391,1163.062503719065,2791.3500089257564,1.2520016321418748,0.6885120055621491,0.06714296952932053,0.13724942692192088,0.2976348006711302,9,Pomurska,Crensovci,39144
16.2799,46.5407,W/LWAL+CDL/H:1,"Wood, low rise",0.03080797405142692,Ind,604.0319310981482,1187.5,22098.187570662245,3314.7281355993373,5524.546892665561,13258.91254239735,6.2600081607093765,3.4425600278107464,0.33571484764660275,0.6862471346096045,1.488174003355651,9,Pomurska,Crensovci,39144
16.2883,46.5824,CR+PC/LWAL+CDL/H:1,"Concrete wall, low rise",2.7983954463003244,Ind,604.0319310981482,1312.5,2218545.2695941282,332781.7904391192,554636.3173985321,1331127.1617564766,568.6183162024772,312.69970201091206,30.49414737046455,62.334214295380356,135.17602122558563,9,Pomurska,Crensovci,39144
16.2883,46.5824,CR+PC/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise",0.16461149684119555,Ind,604.0319310981482,1312.5,130502.66291730164,19575.39943759524,32625.66572932541,78301.59775038097,33.448136247204545,18.39410011828895,1.793773374733209,3.6667184879635504,7.951530660328568,9,Pomurska,Crensovci,39144
16.2883,46.5824,CR/LFM+CDL/H:1,"Concrete frame, low rise, low/moderate code",0.4938344905235866,Ind,604.0319310981482,1312.5,391507.98875190475,58726.198312785724,97876.99718797619,234904.7932511429,100.34440874161362,55.18230035486685,5.381320124199626,11.000155463890653,23.854591980985703,9,Pomurska,Crensovci,39144
16.2883,46.5824,CR/LWAL+CDL/H:1,"Concrete wall, low rise, low/moderate code",1.3991977231501622,Ind,604.0319310981482,1312.5,1109272.6347970641,166390.89521955958,277318.15869926603,665563.5808782383,284.3091581012386,156.34985100545603,15.247073685232275,31.16710714769017,67.58801061279281,9,Pomurska,Crensovci,39144
16.2883,46.5824,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.08230574842059778,Ind,604.0319310981482,1312.5,65251.33145865081,9787.69971879762,16312.832864662705,39150.798875190485,16.724068123602272,9.197050059144473,0.8968866873666045,1.8333592439817752,3.975765330164285,9,Pomurska,Crensovci,39144
16.2883,46.5824,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.4115287421029889,Ind,604.0319310981482,1312.5,326256.65729325404,48938.498593988115,81564.16432331351,195753.99437595246,83.62034061801138,45.98525029572237,4.484433436833021,9.166796219908877,19.878826650821427,9,Pomurska,Crensovci,39144
16.2883,46.5824,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.4115287421029889,Ind,604.0319310981482,1187.5,295184.5946938965,44277.68920408448,73796.14867347412,177110.7568163379,83.62034061801138,45.98525029572237,4.484433436833021,9.166796219908877,19.878826650821427,9,Pomurska,Crensovci,39144
16.2883,46.5824,S/LFBR+CDM/H:1,"Steel, low rise",0.6584459873647822,Ind,604.0319310981482,1250.0,497153.0015897205,74572.95023845807,124288.25039743012,298291.8009538323,133.79254498881818,73.5764004731558,7.175093498932836,14.666873951854203,31.80612264131427,9,Pomurska,Crensovci,39144
16.2883,46.5824,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.16461149684119555,Ind,604.0319310981482,1250.0,124288.25039743012,18643.237559614518,31072.06259935753,74572.95023845807,33.448136247204545,18.39410011828895,1.793773374733209,3.6667184879635504,7.951530660328568,9,Pomurska,Crensovci,39144
16.2883,46.5824,S/LFM+CDL/H:1,"Steel, low rise",0.6584459873647822,Ind,604.0319310981482,1250.0,497153.0015897205,74572.95023845807,124288.25039743012,298291.8009538323,133.79254498881818,73.5764004731558,7.175093498932836,14.666873951854203,31.80612264131427,9,Pomurska,Crensovci,39144
16.2883,46.5824,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.16461149684119555,Ind,604.0319310981482,1250.0,124288.25039743012,18643.237559614518,31072.06259935753,74572.95023845807,33.448136247204545,18.39410011828895,1.793773374733209,3.6667184879635504,7.951530660328568,9,Pomurska,Crensovci,39144
16.2883,46.5824,W/LWAL+CDL/H:1,"Wood, low rise",0.8230574842059778,Ind,604.0319310981482,1187.5,590369.1893877931,88555.37840816895,147592.29734694827,354221.5136326758,167.24068123602277,91.97050059144476,8.968866873666045,18.333592439817764,39.757653301642854,9,Pomurska,Crensovci,39144
16.2466,46.5991,CR+PC/LWAL+CDL/H:1,"Concrete wall, low rise",0.8833791298684317,Ind,604.0319310981482,1312.5,700335.8272394278,105050.37408591415,175083.95680985696,420201.49634365673,34.94845095771625,19.21916668672594,1.8742330021858864,3.8311889877886864,8.308196225566837,9,Pomurska,Beltinci,39145
16.2466,46.5991,CR+PC/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise",0.0519634782275548,Ind,604.0319310981482,1312.5,41196.22513173104,6179.433769759657,10299.05628293276,24717.735079038623,2.055791232806838,1.1305392168662316,0.1102490001285815,0.2253640581052168,0.4887174250333433,9,Pomurska,Beltinci,39145
16.2466,46.5991,CR/LFM+CDL/H:1,"Concrete frame, low rise, low/moderate code",0.1558904346826644,Ind,604.0319310981482,1312.5,123588.67539519313,18538.30130927897,30897.168848798286,74153.20523711588,6.167373698420514,3.3916176505986946,0.33074700038574456,0.6760921743156503,1.46615227510003,9,Pomurska,Beltinci,39145
16.2466,46.5991,CR/LWAL+CDL/H:1,"Concrete wall, low rise, low/moderate code",0.4416895649342159,Ind,604.0319310981482,1312.5,350167.913619714,52525.18704295709,87541.9784049285,210100.7481718284,17.474225478858127,9.60958334336297,0.9371165010929432,1.9155944938943432,4.1540981127834185,9,Pomurska,Beltinci,39145
16.2466,46.5991,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.0259817391137774,Ind,604.0319310981482,1312.5,20598.11256586552,3089.7168848798283,5149.528141466381,12358.867539519311,1.027895616403419,0.5652696084331158,0.05512450006429075,0.1126820290526084,0.24435871251667166,9,Pomurska,Beltinci,39145
16.2466,46.5991,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.12990869556888698,Ind,604.0319310981482,1312.5,102990.5628293276,15448.584424399138,25747.6407073319,61794.33769759655,5.139478082017094,2.8263480421655784,0.2756225003214537,0.5634101452630419,1.2217935625833578,9,Pomurska,Beltinci,39145
16.2466,46.5991,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.12990869556888698,Ind,604.0319310981482,1187.5,93181.93779796307,13977.290669694461,23295.484449490767,55909.162678777844,5.139478082017094,2.8263480421655784,0.2756225003214537,0.5634101452630419,1.2217935625833578,9,Pomurska,Beltinci,39145
16.2466,46.5991,S/LFBR+CDM/H:1,"Steel, low rise",0.2078539129102192,Ind,604.0319310981482,1250.0,156938.00050183258,23540.700075274886,39234.500125458144,94162.80030109957,8.223164931227352,4.5221568674649255,0.440996000514326,0.9014562324208673,1.9548697001333732,9,Pomurska,Beltinci,39145
16.2466,46.5991,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.0519634782275548,Ind,604.0319310981482,1250.0,39234.500125458144,5885.175018818722,9808.625031364536,23540.700075274886,2.055791232806838,1.1305392168662316,0.1102490001285815,0.2253640581052168,0.4887174250333433,9,Pomurska,Beltinci,39145
16.2466,46.5991,S/LFM+CDL/H:1,"Steel, low rise",0.2078539129102192,Ind,604.0319310981482,1250.0,156938.00050183258,23540.700075274886,39234.500125458144,94162.80030109957,8.223164931227352,4.5221568674649255,0.440996000514326,0.9014562324208673,1.9548697001333732,9,Pomurska,Beltinci,39145
16.2466,46.5991,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.0519634782275548,Ind,604.0319310981482,1250.0,39234.500125458144,5885.175018818722,9808.625031364536,23540.700075274886,2.055791232806838,1.1305392168662316,0.1102490001285815,0.2253640581052168,0.4887174250333433,9,Pomurska,Beltinci,39145
16.2466,46.5991,W/LWAL+CDL/H:1,"Wood, low rise",0.259817391137774,Ind,604.0319310981482,1187.5,186363.87559592613,27954.581339388922,46590.96889898153,111818.32535755569,10.278956164034188,5.652696084331157,0.5512450006429074,1.1268202905260838,2.4435871251667156,9,Pomurska,Beltinci,39145
16.2048999999999,46.62409999999989,CR+PC/LWAL+CDL/H:1,"Concrete wall, low rise",0.6200731814239151,Ind,604.0319310981482,1312.5,491589.0015719286,73738.35023578929,122897.25039298215,294953.40094315715,24.53147967670048,13.49057208712822,1.3155864578419318,2.689238928078613,5.831799157682923,9,Pomurska,Beltinci,39145
16.2048999999999,46.62409999999989,CR+PC/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise",0.03647489302493618,Ind,604.0319310981482,1312.5,28917.000092466387,4337.550013869958,7229.250023116597,17350.200055479832,1.4430282162764991,0.7935630639487188,0.07738743869658422,0.15819052518109492,0.343047009275466,9,Pomurska,Beltinci,39145
16.2048999999999,46.62409999999989,CR/LFM+CDL/H:1,"Concrete frame, low rise, low/moderate code",0.10942467907480853,Ind,604.0319310981482,1312.5,86751.00027739916,13012.650041609873,21687.75006934979,52050.60016643949,4.329084648829496,2.380689191846156,0.2321623160897526,0.4745715755432846,1.0291410278263975,9,Pomurska,Beltinci,39145
16.2048999999999,46.62409999999989,CR/LWAL+CDL/H:1,"Concrete wall, low rise, low/moderate code",0.31003659071195755,Ind,604.0319310981482,1312.5,245794.5007859643,36869.175117894636,61448.62519649108,147476.70047157854,12.26573983835024,6.74528604356411,0.6577932289209659,1.3446194640393063,2.9158995788414614,9,Pomurska,Beltinci,39145
16.2048999999999,46.62409999999989,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.01823744651246809,Ind,604.0319310981482,1312.5,14458.500046233194,2168.775006934979,3614.625011558298,8675.100027739916,0.7215141081382495,0.3967815319743594,0.03869371934829211,0.07909526259054746,0.171523504637733,9,Pomurska,Beltinci,39145
16.2048999999999,46.62409999999989,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.09118723256234046,Ind,604.0319310981482,1312.5,72292.50023116598,10843.875034674897,18073.12505779149,43375.50013869959,3.6075705406912473,1.9839076598717968,0.19346859674146052,0.3954763129527372,0.8576175231886648,9,Pomurska,Beltinci,39145
16.2048999999999,46.62409999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.09118723256234046,Ind,604.0319310981482,1187.5,65407.500209150174,9811.125031372525,16351.875052287543,39244.5001254901,3.6075705406912473,1.9839076598717968,0.19346859674146052,0.3954763129527372,0.8576175231886648,9,Pomurska,Beltinci,39145
16.2048999999999,46.62409999999989,S/LFBR+CDM/H:1,"Steel, low rise",0.14589957209974472,Ind,604.0319310981482,1250.0,110160.00035225289,16524.00005283794,27540.00008806322,66096.00021135174,5.7721128651059965,3.174252255794875,0.3095497547863369,0.6327621007243797,1.372188037101864,9,Pomurska,Beltinci,39145
16.2048999999999,46.62409999999989,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.03647489302493618,Ind,604.0319310981482,1250.0,27540.00008806322,4131.000013209485,6885.000022015805,16524.00005283794,1.4430282162764991,0.7935630639487188,0.07738743869658422,0.15819052518109492,0.343047009275466,9,Pomurska,Beltinci,39145
16.2048999999999,46.62409999999989,S/LFM+CDL/H:1,"Steel, low rise",0.14589957209974472,Ind,604.0319310981482,1250.0,110160.00035225289,16524.00005283794,27540.00008806322,66096.00021135174,5.7721128651059965,3.174252255794875,0.3095497547863369,0.6327621007243797,1.372188037101864,9,Pomurska,Beltinci,39145
16.2048999999999,46.62409999999989,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.03647489302493618,Ind,604.0319310981482,1250.0,27540.00008806322,4131.000013209485,6885.000022015805,16524.00005283794,1.4430282162764991,0.7935630639487188,0.07738743869658422,0.15819052518109492,0.343047009275466,9,Pomurska,Beltinci,39145
16.2048999999999,46.62409999999989,W/LWAL+CDL/H:1,"Wood, low rise",0.18237446512468086,Ind,604.0319310981482,1187.5,130815.00041830029,19622.25006274505,32703.75010457508,78489.00025098019,7.215141081382493,3.9678153197435932,0.38693719348292105,0.7909526259054743,1.7152350463773294,9,Pomurska,Beltinci,39145
16.2132,46.62409999999989,CR+PC/LWAL+CDL/H:1,"Concrete wall, low rise",0.2599736742669295,Ind,604.0319310981482,1312.5,206105.02565905143,30915.75384885771,51526.25641476286,123663.01539543086,10.285139073602842,5.656096245607338,0.55157658080871,1.1274980858046375,2.4450569707402288,9,Pomurska,Beltinci,39145
16.2132,46.62409999999989,CR+PC/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise",0.015292569074525263,Ind,604.0319310981482,1312.5,12123.825038767727,1818.5737558151595,3030.956259691932,7274.295023260637,0.605008180800167,0.33271154385925505,0.03244568122404176,0.0663234168120375,0.14382688063177812,9,Pomurska,Beltinci,39145
16.2132,46.62409999999989,CR/LFM+CDL/H:1,"Concrete frame, low rise, low/moderate code",0.045877707223575794,Ind,604.0319310981482,1312.5,36371.47511630319,5455.7212674454795,9092.868779075798,21822.885069781918,1.8150245424005007,0.998134631577765,0.09733704367212527,0.1989702504361125,0.4314806418953343,9,Pomurska,Beltinci,39145
16.2132,46.62409999999989,CR/LWAL+CDL/H:1,"Concrete wall, low rise, low/moderate code",0.12998683713346476,Ind,604.0319310981482,1312.5,103052.51282952572,15457.876924428854,25763.12820738143,61831.50769771542,5.142569536801421,2.828048122803669,0.275788290404355,0.5637490429023189,1.2225284853701144,9,Pomurska,Beltinci,39145
16.2132,46.62409999999989,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.007646284537262632,Ind,604.0319310981482,1312.5,6061.9125193838645,909.2868779075797,1515.478129845966,3637.147511630319,0.3025040904000835,0.16635577192962753,0.01622284061202088,0.03316170840601875,0.07191344031588906,9,Pomurska,Beltinci,39145
16.2132,46.62409999999989,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.03823142268631316,Ind,604.0319310981482,1312.5,30309.562596919328,4546.434389537899,7577.390649229832,18185.737558151595,1.5125204520004176,0.8317788596481377,0.08111420306010439,0.16580854203009374,0.3595672015794453,9,Pomurska,Beltinci,39145
16.2132,46.62409999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.03823142268631316,Ind,604.0319310981482,1187.5,27422.937587688917,4113.440638153337,6855.7343969222275,16453.76255261335,1.5125204520004176,0.8317788596481377,0.08111420306010439,0.16580854203009374,0.3595672015794453,9,Pomurska,Beltinci,39145
16.2132,46.62409999999989,S/LFBR+CDM/H:1,"Steel, low rise",0.06117027629810106,Ind,604.0319310981482,1250.0,46186.0001476866,6927.90002215299,11546.500036921649,27711.60008861196,2.420032723200668,1.3308461754370202,0.12978272489616705,0.26529366724815,0.5753075225271125,9,Pomurska,Beltinci,39145
16.2132,46.62409999999989,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.015292569074525263,Ind,604.0319310981482,1250.0,11546.500036921649,1731.9750055382472,2886.625009230412,6927.900022152989,0.605008180800167,0.33271154385925505,0.03244568122404176,0.0663234168120375,0.14382688063177812,9,Pomurska,Beltinci,39145
16.2132,46.62409999999989,S/LFM+CDL/H:1,"Steel, low rise",0.06117027629810106,Ind,604.0319310981482,1250.0,46186.0001476866,6927.90002215299,11546.500036921649,27711.60008861196,2.420032723200668,1.3308461754370202,0.12978272489616705,0.26529366724815,0.5753075225271125,9,Pomurska,Beltinci,39145
16.2132,46.62409999999989,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.015292569074525263,Ind,604.0319310981482,1250.0,11546.500036921649,1731.9750055382472,2886.625009230412,6927.900022152989,0.605008180800167,0.33271154385925505,0.03244568122404176,0.0663234168120375,0.14382688063177812,9,Pomurska,Beltinci,39145
16.2132,46.62409999999989,W/LWAL+CDL/H:1,"Wood, low rise",0.07646284537262632,Ind,604.0319310981482,1187.5,54845.875175377834,8226.881276306674,13711.468793844455,32907.5251052267,3.0250409040008357,1.6635577192962754,0.16222840612020878,0.33161708406018753,0.7191344031588907,9,Pomurska,Beltinci,39145
16.2299,46.62409999999989,CR+PC/LWAL+CDL/H:1,"Concrete wall, low rise",1.015234742385273,Ind,604.0319310981482,1312.5,804869.8900736911,120730.48351105367,201217.47251842282,482921.9340442146,40.164953421647894,22.087872670213407,2.1539862045728437,4.403042853894728,9.548300576226993,9,Pomurska,Beltinci,39145
16.2299,46.62409999999989,CR+PC/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise",0.059719690728545466,Ind,604.0319310981482,1312.5,47345.287651393606,7101.793147709041,11836.321912848402,28407.172590836162,2.362644318920464,1.299286627659612,0.12670507085722613,0.2590025208173369,0.5616647397780584,9,Pomurska,Beltinci,39145
16.2299,46.62409999999989,CR/LFM+CDL/H:1,"Concrete frame, low rise, low/moderate code",0.17915907218563634,Ind,604.0319310981482,1312.5,142035.86295418075,21305.379443127116,35508.96573854519,85221.51777250845,7.08793295676139,3.897859882978834,0.3801152125716781,0.7770075624520105,1.6849942193341745,9,Pomurska,Beltinci,39145
16.2299,46.62409999999989,CR/LWAL+CDL/H:1,"Concrete wall, low rise, low/moderate code",0.5076173711926365,Ind,604.0319310981482,1312.5,402434.94503684563,60365.241755526826,100608.73625921141,241460.9670221073,20.082476710823947,11.043936335106704,1.0769931022864219,2.201521426947364,4.774150288113496,9,Pomurska,Beltinci,39145
16.2299,46.62409999999989,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.029859845364272733,Ind,604.0319310981482,1312.5,23672.643825696803,3550.8965738545203,5918.160956424201,14203.586295418081,1.181322159460232,0.649643313829806,0.06335253542861306,0.12950126040866847,0.2808323698890292,9,Pomurska,Beltinci,39145
16.2299,46.62409999999989,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.14929922682136365,Ind,604.0319310981482,1312.5,118363.21912848398,17754.482869272597,29590.804782120995,71017.93147709039,5.90661079730116,3.24821656914903,0.3167626771430653,0.6475063020433423,1.4041618494451458,9,Pomurska,Beltinci,39145
16.2299,46.62409999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.14929922682136365,Ind,604.0319310981482,1187.5,107090.53159243787,16063.579738865681,26772.632898109467,64254.318955462724,5.90661079730116,3.24821656914903,0.3167626771430653,0.6475063020433423,1.4041618494451458,9,Pomurska,Beltinci,39145
16.2299,46.62409999999989,S/LFBR+CDM/H:1,"Steel, low rise",0.23887876291418186,Ind,604.0319310981482,1250.0,180363.0005767375,27054.45008651063,45090.750144184385,108217.80034604252,9.450577275681855,5.197146510638448,0.5068202834289045,1.0360100832693475,2.2466589591122337,9,Pomurska,Beltinci,39145
16.2299,46.62409999999989,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.059719690728545466,Ind,604.0319310981482,1250.0,45090.750144184385,6763.612521627658,11272.687536046094,27054.45008651063,2.362644318920464,1.299286627659612,0.12670507085722613,0.2590025208173369,0.5616647397780584,9,Pomurska,Beltinci,39145
16.2299,46.62409999999989,S/LFM+CDL/H:1,"Steel, low rise",0.23887876291418186,Ind,604.0319310981482,1250.0,180363.0005767375,27054.45008651063,45090.750144184385,108217.80034604252,9.450577275681855,5.197146510638448,0.5068202834289045,1.0360100832693475,2.2466589591122337,9,Pomurska,Beltinci,39145
16.2299,46.62409999999989,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.059719690728545466,Ind,604.0319310981482,1250.0,45090.750144184385,6763.612521627658,11272.687536046094,27054.45008651063,2.362644318920464,1.299286627659612,0.12670507085722613,0.2590025208173369,0.5616647397780584,9,Pomurska,Beltinci,39145
16.2299,46.62409999999989,W/LWAL+CDL/H:1,"Wood, low rise",0.2985984536427273,Ind,604.0319310981482,1187.5,214181.06318487573,32127.159477731362,53545.26579621893,128508.63791092545,11.81322159460232,6.49643313829806,0.6335253542861305,1.2950126040866845,2.8083236988902915,9,Pomurska,Beltinci,39145
16.2548999999999,46.6323999999999,CR+PC/LWAL+CDL/H:1,"Concrete wall, low rise",0.4775621719169191,Ind,604.0319310981482,1312.5,378607.42621065327,56791.113931597996,94651.85655266332,227164.45572639199,18.89342591440289,10.390042819681666,1.013226091650555,2.071172922440502,4.491480611257575,9,Pomurska,Beltinci,39145
16.2548999999999,46.6323999999999,CR+PC/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise",0.028091892465701124,Ind,604.0319310981482,1312.5,22271.025071214903,3340.6537606822358,5567.756267803726,13362.615042728941,1.111377994964876,0.6111789893930392,0.05960153480297384,0.12183370132002955,0.2642047418386809,9,Pomurska,Beltinci,39145
16.2548999999999,46.6323999999999,CR/LFM+CDL/H:1,"Concrete frame, low rise, low/moderate code",0.08427567739710337,Ind,604.0319310981482,1312.5,66813.07521364471,10021.961282046706,16703.268803411178,40087.845128186826,3.334133984894628,1.8335369681791176,0.17880460440892154,0.3655011039600886,0.7926142255160427,9,Pomurska,Beltinci,39145
16.2548999999999,46.6323999999999,CR/LWAL+CDL/H:1,"Concrete wall, low rise, low/moderate code",0.2387810859584596,Ind,604.0319310981482,1312.5,189303.71310532672,28395.556965798998,47325.92827633167,113582.22786319599,9.446712957201447,5.195021409840835,0.5066130458252778,1.0355864612202512,2.245740305628788,9,Pomurska,Beltinci,39145
16.2548999999999,46.6323999999999,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.014045946232850562,Ind,604.0319310981482,1312.5,11135.512535607451,1670.3268803411177,2783.878133901863,6681.3075213644715,0.5556889974824379,0.3055894946965196,0.02980076740148692,0.06091685066001476,0.13210237091934046,9,Pomurska,Beltinci,39145
16.2548999999999,46.6323999999999,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.07022973116425281,Ind,604.0319310981482,1312.5,55677.562678037255,8351.634401705587,13919.390669509314,33406.53760682235,2.7784449874121897,1.527947473482598,0.1490038370074346,0.3045842533000739,0.6605118545967023,9,Pomurska,Beltinci,39145
