LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
21.959,41.8555,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",3.1,Com,Trade,364,777.0,876766.8,175353.36000000002,263030.04,438383.4,117.57225604815432,59.83475497577066,5.541709502701731,11.11439929487215,25.496954591114847,Sveti Nikole,73
21.959,41.8555,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",8.4,Com,Offices,308,1050.0,2716560.0,543312.0,814968.0,1358280.0,269.5701354553216,137.1893637657868,12.706053549618854,25.48313882993019,58.459518715111955,Sveti Nikole,73
21.959,41.8555,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",2.124,Com,Hotels,526,1092.0,1220008.608,244001.7216,366002.5824,610004.304,116.40778641540516,59.242134254741586,5.486822808796915,11.004319069314286,25.24442537761759,Sveti Nikole,73
21.959,41.8555,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",17.67,Com,Trade,182,777.0,2498785.3800000004,499757.07600000006,749635.6140000002,1249392.6900000002,335.0809297372398,170.52905168094637,15.79387208269993,31.676037990385627,72.66632058467731,Sveti Nikole,73
21.959,41.8555,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",4.6,Com,Offices,154,1050.0,743820.0,148764.0,223146.0,371910.0,73.81087042229042,37.56375436444162,3.4790384719194485,6.977526108195169,16.006772981518747,Sveti Nikole,73
22.0054,41.4231,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",7.737999999999999,Com,Offices,616,1050.0,5004938.3999999985,1000987.68,1501481.5199999998,2502469.2,283.7744632209088,144.4182160479217,13.375567436685927,26.82590944443057,61.53989764301274,Kavadarci,35
22.0054,41.4231,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",24.528000000000002,Com,Offices,308,1050.0,7932355.199999998,1586471.04,2379706.56,3966177.6,449.755753029365,228.88924807595143,21.19901254116261,42.51653572324845,97.53493211345415,Kavadarci,35
22.0054,41.4231,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",12.66,Com,Trade,364,777.0,3580602.48,716120.4959999999,1074180.744,1790301.24,274.3462085393053,139.6199981036147,12.931171366395885,25.93463295874188,59.49526747625082,Kavadarci,35
22.0054,41.4231,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",2.574,Com,Hotels,1051,1092.0,2954159.208,590831.8415999999,886247.7623999999,1477079.6039999996,161.05534107597708,81.96412312504519,7.591262973945643,15.224964030264804,34.926783376418555,Kavadarci,35
22.0054,41.4231,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",16.06,Com,Offices,616,1050.0,10387608.0,2077521.6,3116282.4,5193804.0,588.9658670622637,299.73592009946015,27.760611661046273,55.67641582806345,127.7243158628566,Kavadarci,35
