LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_3,ID_3,ID_1,NAME_1
18.3134,44.7003,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",3.2148000000000003,Com,Offices,850.0,1050.0,2869209.0000000005,573841.8000000003,860762.7000000002,1434604.5000000002,865.0058534248477,297.3548446762525,14.680446841399805,31.29115424471716,114.44214858745649,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.025830000000000002,Com,Hotels,548.9227391,945.0,13398.84726165058,2679.769452330117,4019.654178495175,6699.42363082529,4.4882990826907525,1.542899936815315,0.0761731678818861,0.16236197516679662,0.5938116932879992,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,MUR+ADO/LWAL+CDN/H:2,"Adobe, low rise",0.6811,Com,Trade,559.0756616,646.0,245988.03579278092,49197.6071585562,73796.41073783429,122994.01789639046,120.53901205084637,41.43655105210498,2.045727843020939,4.360438491433341,15.947572462186422,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.16920000000000002,Com,Offices,850.0,1050.0,151011.00000000006,30202.200000000008,45303.30000000001,75505.50000000001,45.52662386446568,15.650254982960654,0.7726550969157793,1.6469028549851137,6.023270978287183,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.08323,Com,Hotels,548.9227391,945.0,43174.06339865188,8634.812679730376,12952.219019595565,21587.03169932594,14.46229704422576,4.971566463071571,0.2454468742860775,0.5231663644263447,1.913393233927997,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.28700000000000003,Com,Hotels,548.9227391,765.0,120518.7319831005,24103.746396620103,36155.619594930155,60259.36599155025,49.86998980767504,17.14333263128128,0.8463685320209571,1.8040219462977407,6.597907703199992,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",0.19516000000000008,Com,Hotels,548.9227391,945.0,101235.73486580444,20247.146973160892,30370.720459741333,50617.86743290222,33.91159306921903,11.657466189271268,0.5755306017742509,1.2267349234824636,4.486577238175995,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.2583,Com,Hotels,548.9227391,945.0,133988.4726165058,26797.69452330116,40196.54178495174,66994.2363082529,44.88299082690752,15.428999368153148,0.7617316788188612,1.623619751667966,5.938116932879993,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",2.5380000000000003,Com,Offices,850.0,1050.0,2265165.0,453033.0,679549.5,1132582.5,682.8993579669851,234.75382474440983,11.58982645373669,24.703542824776697,90.34906467430773,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.17507,Com,Hotels,548.9227391,945.0,90814.40921785396,18162.88184357079,27244.322765356188,45407.20460892698,30.42069378268177,10.457432905081578,0.5162848045327837,1.1004533872416216,4.024723698951996,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",17.0275,Com,Trade,559.0756616,798.0,7596689.340659413,1519337.8681318825,2279006.8021978238,3798344.6703297063,3013.475301271159,1035.9137763026245,51.14319607552349,109.01096228583354,398.6893115546605,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",0.5453,Com,Hotels,548.9227391,945.0,282864.5533015123,56572.91066030247,84859.36599045369,141432.27665075616,94.75298063458256,32.572331999434425,1.608100210839818,3.427641697965706,12.536024636079981,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.16920000000000002,Com,Offices,850.0,1050.0,151011.00000000006,30202.200000000008,45303.30000000001,75505.50000000001,45.52662386446568,15.650254982960654,0.7726550969157793,1.6469028549851137,6.023270978287183,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.3622,Com,Trade,559.0756616,798.0,607735.1472527529,121547.02945055063,182320.5441758259,303867.57362637646,241.0780241016927,82.87310210420996,4.091455686041878,8.720876982866683,31.895144924372843,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",2.5380000000000003,Com,Offices,850.0,1050.0,2265165.0,453033.0,679549.5,1132582.5,682.8993579669851,234.75382474440983,11.58982645373669,24.703542824776697,90.34906467430773,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.31570000000000004,Com,Hotels,548.9227391,945.0,163763.68875350716,32752.73775070143,49129.10662605215,81881.84437675358,54.856988788442536,18.857665894409408,0.9310053852230528,1.9844241409275147,7.257698473519992,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",3.4055,Com,Trade,559.0756616,798.0,1519337.8681318825,303867.57362637646,455801.3604395647,759668.9340659411,602.6950602542316,207.18275526052483,10.228639215104693,21.8021924571667,79.73786231093206,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",1.1844000000000003,Com,Offices,850.0,1050.0,1057077.0000000002,211415.40000000005,317123.10000000003,528538.5000000001,318.68636705125977,109.5517848807246,5.408585678410455,11.528319984895795,42.162896848010284,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",0.060270000000000004,Com,Hotels,548.9227391,945.0,31263.97694385136,6252.795388770272,9379.193083155407,15631.98847192568,10.472697859611756,3.6000998525690675,0.17773739172440095,0.3788446087225255,1.3855606176719981,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.16920000000000002,Com,Offices,850.0,1050.0,151011.00000000006,30202.200000000008,45303.30000000001,75505.50000000001,45.52662386446568,15.650254982960654,0.7726550969157793,1.6469028549851137,6.023270978287183,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.025830000000000002,Com,Hotels,548.9227391,945.0,13398.84726165058,2679.769452330117,4019.654178495175,6699.42363082529,4.4882990826907525,1.542899936815315,0.0761731678818861,0.16236197516679662,0.5938116932879992,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",4.29093,Com,Trade,559.0756616,798.0,1914365.713846172,382873.1427692344,574309.7141538516,957182.856923086,759.3957759203321,261.05027162826127,12.888085411031915,27.470762496030048,100.46970651177442,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,CR/LDUAL+CDM/HBET:3-5/2.5,"Concrete wall, mid rise, low/moderate code",0.1148,Com,Hotels,548.9227391,945.0,59550.4322740026,11910.08645480052,17865.129682200783,29775.2161370013,19.94799592307001,6.857333052512511,0.33854741280838274,0.7216087785190962,2.6391630812799964,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.8460000000000001,Com,Offices,850.0,850.0,611235.0000000001,122247.00000000006,183370.50000000003,305617.5000000001,227.6331193223284,78.25127491480329,3.863275484578896,8.234514274925568,30.116354891435915,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",1.6243200000000002,Com,Offices,850.0,1050.0,1449705.6,289941.12000000005,434911.68,724852.8,437.05558909887054,150.24244783642231,7.417488930391482,15.810267407857088,57.823401391556956,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",1.83897,Com,Trade,559.0756616,798.0,820442.4487912166,164088.48975824332,246132.7346373649,410221.2243956081,325.45533253728513,111.8786878406834,5.523465176156534,11.773183926870015,43.05844564790332,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",0.35014,Com,Hotels,548.9227391,945.0,181628.81843570792,36325.76368714158,54488.645530712376,90814.40921785396,60.84138756536354,20.91486581016316,1.0325696090655674,2.200906774483243,8.049447397903991,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",9.5354,Com,Trade,559.0756616,646.0,3443832.501098933,688766.5002197868,1033149.75032968,1721916.2505494666,1687.5461687118484,580.1117147294696,28.640189802293143,61.046138880066756,223.2660144706098,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",15.6653,Com,Trade,559.0756616,646.0,5657724.823233962,1131544.9646467923,1697317.4469701885,2828862.411616981,2772.3972771694657,953.0406741984143,47.0517403894816,100.29008530296686,366.79416663028763,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.5076,Com,Offices,850.0,850.0,366741.00000000006,73348.20000000001,110022.30000000002,183370.50000000003,136.57987159339706,46.95076494888197,2.317965290747338,4.940708564955341,18.06981293486155,Gracanica,48,2,Federacija Bosna i Hercegovina
18.3134,44.7003,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.28700000000000003,Com,Hotels,548.9227391,765.0,120518.7319831005,24103.746396620103,36155.619594930155,60259.36599155025,49.86998980767504,17.14333263128128,0.8463685320209571,1.8040219462977407,6.597907703199992,Gracanica,48,2,Federacija Bosna i Hercegovina
18.4935,44.7015,MUR+ADO/LWAL+CDN/H:2,"Adobe, low rise",0.9697,Com,Trade,559.0756616,646.0,350219.64220857393,70043.92844171479,105065.89266257217,175109.82110428697,111.5696602754944,38.3532422011341,1.8935044893655533,4.0359766756358715,14.76090778871184,Srebrenik,54,2,Federacija Bosna i Hercegovina
18.4935,44.7015,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.1945,Com,Offices,850.0,1050.0,173591.25,34718.25,52077.375,86795.625,34.023317663728896,11.695872691742279,0.5774267357299749,1.2307765048265609,4.501358644099605,Srebrenik,54,2,Federacija Bosna i Hercegovina
18.4935,44.7015,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",1.8672,Com,Offices,850.0,1050.0,1666476.0,333295.2,499942.8,833238.0,326.6238495717974,112.28037784072588,5.5432966630077605,11.815454446334984,43.21304298335622,Srebrenik,54,2,Federacija Bosna i Hercegovina
18.4935,44.7015,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",2.9091,Com,Trade,559.0756616,646.0,1050658.926625722,210131.78532514442,315197.67798771657,525329.4633128609,334.7089808264832,115.0597266034023,5.6805134680966605,12.107930026907615,44.28272336613552,Srebrenik,54,2,Federacija Bosna i Hercegovina
18.4935,44.7015,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",5.13941,Com,Trade,559.0756616,798.0,2292908.5986949573,458581.7197389914,687872.5796084872,1146454.2993474787,591.3191994601202,203.27218366601082,10.035573793637433,21.390676380870122,78.23281128017278,Srebrenik,54,2,Federacija Bosna i Hercegovina
18.4935,44.7015,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",3.5788,Com,Offices,850.0,1050.0,3194079.0,638815.8,958223.7,1597039.5,626.0290450126117,215.204057528058,10.624651937431539,22.64628768880872,82.82499905143273,Srebrenik,54,2,Federacija Bosna i Hercegovina
18.4935,44.7015,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",3.6955,Com,Offices,850.0,1050.0,3298233.75,659646.75,989470.125,1649116.875,646.4430356108493,222.2215811431033,10.971107978869526,23.384753591704666,85.52581423789252,Srebrenik,54,2,Federacija Bosna i Hercegovina
18.4935,44.7015,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",0.7562,Com,Hotels,548.9227391,945.0,392265.1296655119,78453.02593310237,117679.53889965355,196132.56483275595,85.42520377939887,29.36581076380805,1.449793845942068,3.0902140341178637,11.301939547955994,Srebrenik,54,2,Federacija Bosna i Hercegovina
18.2989,44.9584,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.4401,Com,Hotels,548.9227391,945.0,228293.94811662487,45658.78962332499,68488.18443498747,114146.97405831248,37.49750528526578,12.89016116561561,0.6363889109488883,1.3564535049418471,4.961001193835448,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.2616,Com,Offices,850.0,1050.0,233478.0,46695.60000000001,70043.4,116739.0,34.51409181056675,11.864581457846331,0.5857559091630337,1.248530014201347,4.566289127070237,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",0.33252,Com,Hotels,548.9227391,945.0,172488.76079922775,34497.752159845535,51746.62823976832,86244.38039961387,28.33144843775636,9.739232880687348,0.4808271771613822,1.0248759815116175,3.748312013120116,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",4.25502,Com,Trade,559.0756616,798.0,1898344.741053743,379668.9482107486,569503.4223161229,949172.3705268715,369.24275002601087,126.93107237031653,6.266603332066443,13.35717186081593,48.85161585439963,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.14181,Com,Hotels,548.9227391,945.0,73561.38328202357,14712.276656404716,22068.41498460708,36780.691641011785,12.082529480807862,4.153496375587252,0.20505864908353064,0.437079462703484,1.5985448291247553,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",2.5113600000000003,Com,Offices,850.0,1050.0,2241388.8000000003,448277.76000000007,672416.64,1120694.4,331.3352813814409,113.89998199532484,5.623256727965123,11.985888136332932,43.836375619874296,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",1.8235800000000004,Com,Trade,559.0756616,798.0,813576.3175944616,162715.26351889232,244072.89527833843,406788.1587972308,158.24689286829042,54.39903101584995,2.6856871423141904,5.7245022260639695,20.936406794742698,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",15.534200000000002,Com,Trade,559.0756616,646.0,5610376.370007662,1122075.2740015322,1683112.9110022988,2805188.185003831,1348.0290873965478,463.399153097981,22.87807565675051,48.764278222026405,178.3471689922527,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.308,Com,Offices,850.0,850.0,945030.0,189006.0,283509.0,472515.0,172.57045905283374,59.32290728923167,2.9287795458151686,6.242650071006736,22.83144563535119,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.489,Com,Hotels,548.9227391,765.0,205343.76285622347,41068.752571244695,61603.12885686704,102671.88142811174,41.663894761406425,14.322401295128454,0.7070987899432091,1.5071705610464965,5.512223548706054,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",9.455600000000002,Com,Trade,559.0756616,646.0,3415011.703482925,683002.340696585,1024503.5110448777,1707505.8517414625,820.5394445022465,282.0690497118146,13.92578518236988,29.68260413514652,108.55914634311036,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.489,Com,Hotels,548.9227391,765.0,205343.76285622347,41068.752571244695,61603.12885686704,102671.88142811174,41.663894761406425,14.322401295128454,0.7070987899432091,1.5071705610464965,5.512223548706054,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MUR+ADO/LWAL+CDN/H:2,"Adobe, low rise",0.6754000000000001,Com,Trade,559.0756616,646.0,243929.4073916375,48785.8814783275,73178.82221749124,121964.70369581875,58.60996032158903,20.14778926512961,0.9946989415978484,2.1201860096533216,7.754224738793592,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",2.0262,Com,Trade,559.0756616,646.0,731788.2221749122,146357.64443498245,219536.46665247367,365894.1110874561,175.82988096476709,60.443367795388816,2.9840968247935447,6.360558028959964,23.262674216380766,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",3.57962,Com,Trade,559.0756616,798.0,1597020.1789817202,319404.03579634405,479106.0536945161,798510.0894908601,310.6327897044218,106.78328310518692,5.2719043904685945,11.236985851162608,41.097391115606044,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",4.81344,Com,Offices,850.0,1050.0,4295995.2,859199.04,1288798.56,2147997.6,635.0592893144283,218.30829882437249,10.77790872859982,22.97295226130478,84.01971993809235,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.24939,Com,Hotels,548.9227391,945.0,129366.5705994208,25873.31411988416,38809.97117982624,64683.2852997104,21.248586328317273,7.3044246605155125,0.3606203828710366,0.7686569861337132,2.8112340098400868,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",8.577580000000001,Com,Trade,559.0756616,798.0,3826821.938314689,765364.387662938,1148046.5814944066,1913410.9691573444,744.3464960841808,255.87692366714612,12.632676558292674,26.9263623225972,98.47865418267864,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",0.59658,Com,Hotels,548.9227391,945.0,309465.12966920267,61893.02593384054,92839.5389007608,154732.56483460133,50.82995160891583,17.473329580056713,0.8626605237307149,1.8387480844767257,6.724912729421384,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.7847999999999999,Com,Offices,850.0,850.0,567018.0,113403.6,170105.4,283509.0,103.54227543170026,35.593744373538996,1.757267727489101,3.745590042604041,13.698867381210716,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,CR/LDUAL+CDM/HBET:3-5/0.0,"Concrete wall, mid rise, low/moderate code",0.1956,Com,Hotels,548.9227391,945.0,101463.9769407222,20292.79538814444,30439.19308221665,50731.988470361095,16.665557904562572,5.728960518051382,0.2828395159772837,0.6028682244185988,2.204889419482422,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,CR/LDUAL+CDM/HBET:3-5/0.0,"Concrete wall, mid rise, low/moderate code",1.308,Com,Offices,850.0,1050.0,1167390.0,233478.0,350217.0,583695.0,172.57045905283374,59.32290728923167,2.9287795458151686,6.242650071006736,22.83144563535119,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,CR/LDUAL+CDM/HBET:6-/0.0,"Concrete wall, mid rise, low/moderate code",0.04401,Com,Hotels,548.9227391,945.0,22829.39481166249,4565.878962332498,6848.818443498748,11414.697405831244,3.7497505285265778,1.289016116561561,0.06363889109488884,0.1356453504941847,0.4961001193835449,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",0.10269,Com,Hotels,548.9227391,945.0,53268.58789387915,10653.717578775833,15980.576368163745,26634.29394693957,8.749417899895349,3.007704271976975,0.14849074588807393,0.3165058178197643,1.157566945228271,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,CR/LDUAL+CDM/HBET:6-/0.0,"Concrete wall, mid rise, low/moderate code",0.2616,Com,Offices,850.0,1050.0,233478.0,46695.60000000001,70043.4,116739.0,34.51409181056675,11.864581457846331,0.5857559091630337,1.248530014201347,4.566289127070237,Modrica,110,3,Repuplika Srpska
18.2989,44.9584,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",3.3770000000000007,Com,Trade,559.0756616,798.0,1506622.810360114,301324.5620720228,451986.8431080342,753311.4051800569,293.0498016079452,100.73894632564807,4.973494707989243,10.600930048266614,38.77112369396798,Modrica,110,3,Repuplika Srpska
