LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
-8.19079999999999,52.8645,S/LFBR+CDN/H:1,"Steel, low rise",0.4655167094940882,Ind,796.7320781743776,2000.0,741784.1907602459,111267.62861403688,185446.04769006147,445070.5144561475,34.78092800635147,18.844654603121292,1.7824356080054975,3.7288806820249447,8.118656964383911,22,Tipperary
-8.19079999999999,52.8645,S/LFM+CDN/H:1,"Steel, low rise",0.6982750642411322,Ind,796.7320781743776,2000.0,1112676.2861403686,166901.44292105528,278169.07153509214,667605.7716842211,52.1713920095272,28.26698190468193,2.6736534120082456,5.593321023037416,12.177985446575866,22,Tipperary
-8.04069999999999,52.9395,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.03962272382160546,Ind,796.7320781743776,2100.0,66294.259695966,9944.1389543949,16573.5649239915,39776.5558175796,2.960398792456898,1.6039736697410718,0.15171303711643488,0.31738583473870025,0.6910241805320689,22,Tipperary
-8.04069999999999,52.9395,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.009905680955401366,Ind,796.7320781743776,2100.0,16573.5649239915,2486.034738598725,4143.391230997875,9944.1389543949,0.7400996981142245,0.400993417435268,0.03792825927910872,0.07934645868467506,0.17275604513301726,22,Tipperary
-8.04069999999999,52.9395,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.03962272382160546,Ind,796.7320781743776,2100.0,66294.259695966,9944.1389543949,16573.5649239915,39776.5558175796,2.960398792456898,1.6039736697410718,0.15171303711643488,0.31738583473870025,0.6910241805320689,22,Tipperary
-8.04069999999999,52.9395,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.009905680955401366,Ind,796.7320781743776,1900.0,14995.13016932564,2249.2695253988463,3748.7825423314093,8997.078101595383,0.7400996981142245,0.400993417435268,0.03792825927910872,0.07934645868467506,0.17275604513301726,22,Tipperary
-8.04069999999999,52.9395,S+SL/LFM+CDN/H:1,"Steel, low rise",0.049528404777006825,Ind,796.7320781743776,2000.0,78921.73773329284,11838.260659993926,19730.43443332321,47353.042639975705,3.700498490571122,2.00496708717634,0.1896412963955436,0.3967322934233753,0.8637802256650863,22,Tipperary
-8.04069999999999,52.9395,S/LFBR+CDN/H:1,"Steel, low rise",0.01981136191080273,Ind,796.7320781743776,2000.0,31568.69509331714,4735.304263997571,7892.173773329285,18941.217055990284,1.480199396228449,0.8019868348705359,0.07585651855821744,0.15869291736935012,0.3455120902660345,22,Tipperary
-8.04069999999999,52.9395,S/LFM+CDN/H:1,"Steel, low rise",0.029717042866204094,Ind,796.7320781743776,2000.0,47353.042639975705,7102.956395996355,11838.260659993926,28411.82558398542,2.2202990943426735,1.2029802523058035,0.11378477783732616,0.23803937605402514,0.5182681353990517,22,Tipperary
-8.074,52.4480999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.4467238296312512,Ind,796.7320781743776,2100.0,747430.3308194592,112114.54962291887,186857.5827048648,448458.1984916755,33.37682416171892,18.083897099060927,1.7104787962276908,3.5783460067899666,7.790907300692861,22,Tipperary
-8.074,52.4480999999999,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.1116809574078128,Ind,796.7320781743776,2100.0,186857.5827048648,28028.63740572972,46714.3956762162,112114.54962291887,8.34420604042973,4.520974274765232,0.4276196990569227,0.8945865016974917,1.9477268251732156,22,Tipperary
-8.074,52.4480999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.4467238296312512,Ind,796.7320781743776,2100.0,747430.3308194592,112114.54962291887,186857.5827048648,448458.1984916755,33.37682416171892,18.083897099060927,1.7104787962276908,3.5783460067899666,7.790907300692861,22,Tipperary
-8.074,52.4480999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.1116809574078128,Ind,796.7320781743776,1900.0,169061.6224472586,25359.243367088788,42265.40561181465,101436.97346835515,8.34420604042973,4.520974274765232,0.4276196990569227,0.8945865016974917,1.9477268251732156,22,Tipperary
-8.074,52.4480999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.5584047870390639,Ind,796.7320781743776,2000.0,889798.0128803084,133469.70193204627,222449.5032200771,533878.8077281851,41.72103020214864,22.604871373826157,2.1380984952846127,4.472932508487457,9.738634125866074,22,Tipperary
-8.074,52.4480999999999,S/LFBR+CDN/H:1,"Steel, low rise",0.2233619148156256,Ind,796.7320781743776,2000.0,355919.2051521234,53387.88077281851,88979.80128803085,213551.52309127405,16.68841208085946,9.041948549530463,0.8552393981138454,1.7891730033949833,3.895453650346431,22,Tipperary
-8.074,52.4480999999999,S/LFM+CDN/H:1,"Steel, low rise",0.3350428722234384,Ind,796.7320781743776,2000.0,533878.8077281852,80081.82115922778,133469.7019320463,320327.2846369111,25.032618121289197,13.562922824295695,1.282859097170768,2.683759505092475,5.843180475519646,22,Tipperary
-7.9573,52.7563,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",2.630824632092456,Ind,796.7320781743776,2100.0,4401730.990522666,660259.6485783999,1100432.7476306665,2641038.5943136,196.56119804074584,106.49882271045651,10.073269996593122,21.073424322547385,45.88183900986567,22,Tipperary
-7.9573,52.7563,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.6577061580231139,Ind,796.7320781743776,2100.0,1100432.7476306665,165064.91214459998,275108.1869076666,660259.6485783999,49.14029951018646,26.624705677614127,2.5183174991482806,5.2683560806368455,11.470459752466414,22,Tipperary
-7.9573,52.7563,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",2.630824632092456,Ind,796.7320781743776,2100.0,4401730.990522666,660259.6485783999,1100432.7476306665,2641038.5943136,196.56119804074584,106.49882271045651,10.073269996593122,21.073424322547385,45.88183900986567,22,Tipperary
-7.9573,52.7563,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.6577061580231139,Ind,796.7320781743776,1900.0,995629.6288086984,149344.44432130473,248907.40720217454,597377.7772852189,49.14029951018646,26.624705677614127,2.5183174991482806,5.2683560806368455,11.470459752466414,22,Tipperary
-7.9573,52.7563,S+SL/LFM+CDN/H:1,"Steel, low rise",3.28853079011557,Ind,796.7320781743776,2000.0,5240155.9410984125,786023.3911647619,1310038.9852746031,3144093.5646590474,245.70149755093232,133.12352838807064,12.591587495741406,26.341780403184234,57.3522987623321,22,Tipperary
-7.9573,52.7563,S/LFBR+CDN/H:1,"Steel, low rise",1.315412316046228,Ind,796.7320781743776,2000.0,2096062.3764393646,314409.35646590474,524015.59410984116,1257637.425863619,98.28059902037292,53.249411355228254,5.036634998296561,10.536712161273693,22.94091950493283,22,Tipperary
-7.9573,52.7563,S/LFM+CDN/H:1,"Steel, low rise",1.9731184740693417,Ind,796.7320781743776,2000.0,3144093.564659047,471614.03469885705,786023.3911647617,1886456.1387954282,147.42089853055936,79.87411703284236,7.554952497444841,15.805068241910535,34.41137925739925,22,Tipperary
-7.6988,52.3564999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.3087886683203184,Ind,796.7320781743776,2100.0,516645.85859784647,77496.87878967696,129161.46464946162,309987.51515870786,23.071043902372605,12.500122296744498,1.1823333223868402,2.4734581522953176,5.3853045904755525,22,Tipperary
-7.6988,52.3564999999999,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.07719716708007959,Ind,796.7320781743776,2100.0,129161.4646494616,19374.21969741924,32290.3661623654,77496.87878967695,5.7677609755931485,3.1250305741861237,0.29558333059670994,0.6183645380738292,1.3463261476188872,22,Tipperary
-7.6988,52.3564999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.3087886683203184,Ind,796.7320781743776,2100.0,516645.85859784647,77496.87878967696,129161.46464946162,309987.51515870786,23.071043902372605,12.500122296744498,1.1823333223868402,2.4734581522953176,5.3853045904755525,22,Tipperary
-7.6988,52.3564999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.07719716708007959,Ind,796.7320781743776,1900.0,116860.37277808427,17529.05591671264,29215.093194521076,70116.22366685056,5.7677609755931485,3.1250305741861237,0.29558333059670994,0.6183645380738292,1.3463261476188872,22,Tipperary
-7.6988,52.3564999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.3859858354003979,Ind,796.7320781743776,2000.0,615054.5935688645,92258.18903532966,153763.64839221613,369032.75614131865,28.838804877965735,15.625152870930615,1.4779166529835492,3.0918226903691464,6.731630738094437,22,Tipperary
-7.6988,52.3564999999999,S/LFBR+CDN/H:1,"Steel, low rise",0.1543943341601592,Ind,796.7320781743776,2000.0,246021.8374275459,36903.27561413189,61505.45935688647,147613.10245652756,11.535521951186302,6.250061148372249,0.5911666611934201,1.2367290761476588,2.6926522952377763,22,Tipperary
-7.6988,52.3564999999999,S/LFM+CDN/H:1,"Steel, low rise",0.23159150124023875,Ind,796.7320781743776,2000.0,369032.7561413188,55354.91342119781,92258.18903532966,221419.6536847913,17.303282926779445,9.37509172255837,0.8867499917901296,1.8550936142214876,4.038978442856663,22,Tipperary
-7.8239,52.673,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",2.6835342215378,Ind,796.7320781743776,2100.0,4489921.3740735315,673488.2061110297,1122480.3435183829,2693952.824444119,200.49937769864727,108.63256783090411,10.275091858611427,21.495638532760825,46.80109940742546,22,Tipperary
-7.8239,52.673,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.67088355538445,Ind,796.7320781743776,2100.0,1122480.3435183829,168372.05152775743,280620.0858795957,673488.2061110297,50.12484442466183,27.158141957726027,2.5687729646528568,5.373909633190206,11.700274851856365,22,Tipperary
-7.8239,52.673,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",2.6835342215378,Ind,796.7320781743776,2100.0,4489921.3740735315,673488.2061110297,1122480.3435183829,2693952.824444119,200.49937769864727,108.63256783090411,10.275091858611427,21.495638532760825,46.80109940742546,22,Tipperary
-7.8239,52.673,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.67088355538445,Ind,796.7320781743776,1900.0,1015577.4536594892,152336.61804892338,253894.3634148723,609346.4721956935,50.12484442466183,27.158141957726027,2.5687729646528568,5.373909633190206,11.700274851856365,22,Tipperary
