LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1,ID_2,NAME_2
25.0352999999999,57.19089999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.01180854716324016,Ind,1569.5072174242425,1050.0,19460.27999999999,2919.0419999999986,4865.069999999998,11676.167999999994,1.7237593556349782,0.8798024657177037,0.07920070923368251,0.16702366276425118,0.37534227923854574,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.0147606839540502,Ind,1569.5072174242425,1050.0,24325.34999999999,3648.802499999999,6081.337499999998,14595.209999999995,2.1546991945437224,1.0997530821471295,0.09900088654210312,0.20877957845531395,0.4691778490481822,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.01033247876783514,Ind,1569.5072174242425,950.0,15406.054999999995,2310.908249999999,3851.5137499999987,9243.632999999996,1.5082894361806058,0.7698271575029908,0.0693006205794722,0.14614570491871978,0.3284244943337276,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",0.0295213679081004,Ind,1569.5072174242425,1000.0,46333.99999999999,6950.099999999998,11583.499999999995,27800.39999999999,4.309398389087445,2.199506164294259,0.19800177308420625,0.4175591569106279,0.9383556980963644,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,S/LFM+CDN/H:1,"Steel, low rise",0.0369017098851255,Ind,1569.5072174242425,1000.0,57917.49999999997,8687.624999999996,14479.374999999995,34750.499999999985,5.386747986359307,2.7493827053678244,0.24750221635525785,0.5219489461382849,1.1729446226204556,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,W/LWAL+CDN/H:1,"Wood, low rise",0.0073803419770251,Ind,1569.5072174242425,950.0,11004.324999999995,1650.6487499999994,2751.0812499999993,6602.5949999999975,1.0773495972718612,0.5498765410735648,0.04950044327105156,0.10438978922765696,0.2345889245240911,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.11967609827768527,Ind,1569.5072174242425,1050.0,197224.125,29583.618749999994,49306.03124999999,118334.47499999998,17.46978618116864,8.916535192403021,0.8026755307730649,1.6927349320243352,3.8039818850668072,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.03829635144885929,Ind,1569.5072174242425,1050.0,63111.72,9466.757999999998,15777.929999999997,37867.031999999985,5.5903315779739655,2.8532912615689665,0.25685616984738074,0.5416751782477873,1.2172742032213784,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.04787043931107411,Ind,1569.5072174242425,1050.0,78889.65,11833.447499999998,19722.4125,47333.78999999999,6.987914472467456,3.566614076961208,0.321070212309226,0.677093972809734,1.521592754026723,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.03350930751775188,Ind,1569.5072174242425,950.0,49963.44499999999,7494.516749999999,12490.861249999998,29978.066999999995,4.891540130727219,2.4966298538728458,0.22474914861645814,0.4739657809668138,1.065114927818706,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",0.09574087862214822,Ind,1569.5072174242425,1000.0,150265.99999999994,22539.899999999994,37566.499999999985,90159.59999999998,13.975828944934912,7.133228153922416,0.642140424618452,1.354187945619468,3.0431855080534453,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,S/LFM+CDN/H:1,"Steel, low rise",0.11967609827768527,Ind,1569.5072174242425,1000.0,187832.5,28174.875,46958.12499999999,112699.5,17.46978618116864,8.916535192403021,0.8026755307730649,1.6927349320243352,3.8039818850668072,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,W/LWAL+CDN/H:1,"Wood, low rise",0.023935219655537056,Ind,1569.5072174242425,950.0,35688.175,5353.226249999999,8922.043749999999,21412.904999999995,3.493957236233728,1.783307038480604,0.160535106154613,0.338546986404867,0.7607963770133613,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.11504725686851815,Ind,1569.5072174242425,1050.0,189595.875,28439.381249999995,47398.96874999999,113757.52499999998,16.794088436602653,8.571660752820904,0.771629584352364,1.6272631990646138,3.656851178745961,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.036815122197925806,Ind,1569.5072174242425,1050.0,60670.67999999999,9100.601999999997,15167.669999999995,36402.40799999999,5.37410829971285,2.742931440902689,0.24692146699275644,0.5207242237006765,1.1701923771987073,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.04601890274740726,Ind,1569.5072174242425,1050.0,75838.34999999999,11375.7525,18959.5875,45503.01,6.717635374641062,3.4286643011283613,0.3086518337409455,0.6509052796258455,1.4627404714983838,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.032213231923185086,Ind,1569.5072174242425,950.0,48030.955,7204.643249999999,12007.73875,28818.573,4.702344762248744,2.4000650107898536,0.21605628361866192,0.455633695738092,1.0239183300488692,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",0.09203780549481452,Ind,1569.5072174242425,1000.0,144453.99999999994,21668.099999999995,36113.499999999985,86672.39999999997,13.435270749282124,6.857328602256723,0.617303667481891,1.3018105592516909,2.925480942996768,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,S/LFM+CDN/H:1,"Steel, low rise",0.11504725686851815,Ind,1569.5072174242425,1000.0,180567.5,27085.125,45141.87499999999,108340.5,16.794088436602653,8.571660752820904,0.771629584352364,1.6272631990646138,3.656851178745961,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,W/LWAL+CDN/H:1,"Wood, low rise",0.02300945137370363,Ind,1569.5072174242425,950.0,34307.825,5146.173749999999,8576.95625,20584.695,3.358817687320531,1.7143321505641804,0.15432591687047276,0.3254526398129228,0.7313702357491919,4,Vidzeme,17,Cesis
25.0185999999999,57.1826,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.27767792028075605,Ind,1569.5072174242425,1050.0,457608.375,68641.25624999999,114402.09375,274565.025,40.53419157500147,20.68855004440181,1.8624042332008048,3.927560492659768,8.826171590087462,4,Vidzeme,17,Cesis
25.0185999999999,57.1826,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.08885693448984194,Ind,1569.5072174242425,1050.0,146434.68000000002,21965.202,36608.67000000001,87860.808,12.970941304000476,6.620336014208582,0.5959693546242577,1.2568193576511255,2.8243749088279886,4,Vidzeme,17,Cesis
25.0185999999999,57.1826,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.11107116811230244,Ind,1569.5072174242425,1050.0,183043.35000000003,27456.50250000001,45760.83750000001,109826.01000000002,16.213676630000588,8.275420017760727,0.7449616932803221,1.5710241970639072,3.530468636034985,4,Vidzeme,17,Cesis
25.0185999999999,57.1826,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.07774981767861171,Ind,1569.5072174242425,950.0,115927.45500000002,17389.118250000003,28981.863750000004,69556.47300000001,11.349573641000413,5.79279401243251,0.5214731852962255,1.0997169379447351,2.47132804522449,4,Vidzeme,17,Cesis
25.0185999999999,57.1826,S+SL/LFM+CDN/H:1,"Steel, low rise",0.22214233622460489,Ind,1569.5072174242425,1000.0,348654.0000000001,52298.10000000001,87163.50000000001,209192.4,32.427353260001176,16.550840035521453,1.4899233865606445,3.1420483941278143,7.060937272069972,4,Vidzeme,17,Cesis
25.0185999999999,57.1826,S/LFM+CDN/H:1,"Steel, low rise",0.27767792028075605,Ind,1569.5072174242425,1000.0,435817.5,65372.625,108954.375,261490.5,40.53419157500147,20.68855004440181,1.8624042332008048,3.927560492659768,8.826171590087462,4,Vidzeme,17,Cesis
25.0185999999999,57.1826,W/LWAL+CDN/H:1,"Wood, low rise",0.05553558405615122,Ind,1569.5072174242425,950.0,82805.32500000003,12420.798750000005,20701.331250000007,49683.19500000002,8.106838315000296,4.137710008880363,0.37248084664016107,0.7855120985319536,1.7652343180174928,4,Vidzeme,17,Cesis
25.0436,57.1743,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.2157954396385872,Ind,1569.5072174242425,1050.0,355627.125,53344.06875,88906.78125,213376.275,31.50086143859801,16.077960926106826,1.4473543300885432,3.0522759690929537,6.859197075096108,4,Vidzeme,17,Cesis
25.0436,57.1743,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.0690545406843479,Ind,1569.5072174242425,1050.0,113800.68,17070.102,28450.17,68280.408,10.08027566035136,5.144947496354185,0.4631533856283338,0.9767283101097449,2.1949430640307543,4,Vidzeme,17,Cesis
25.0436,57.1743,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.08631817585543487,Ind,1569.5072174242425,1050.0,142250.85,21337.6275,35562.7125,85350.51,12.600344575439205,6.431184370442732,0.5789417320354173,1.2209103876371814,2.7436788300384434,4,Vidzeme,17,Cesis
25.0436,57.1743,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.060422723098804414,Ind,1569.5072174242425,950.0,90092.205,13513.83075,22523.05125,54055.323,8.820241202807443,4.501829059309912,0.4052592124247921,0.8546372713460271,1.9205751810269105,4,Vidzeme,17,Cesis
25.0436,57.1743,S+SL/LFM+CDN/H:1,"Steel, low rise",0.17263635171086975,Ind,1569.5072174242425,1000.0,270954.0,40643.1,67738.5,162572.4,25.20068915087841,12.86236874088546,1.1578834640708346,2.4418207752743633,5.487357660076887,4,Vidzeme,17,Cesis
25.0436,57.1743,S/LFM+CDN/H:1,"Steel, low rise",0.2157954396385872,Ind,1569.5072174242425,1000.0,338692.5,50803.875,84673.125,203215.5,31.50086143859801,16.077960926106826,1.4473543300885432,3.0522759690929537,6.859197075096108,4,Vidzeme,17,Cesis
25.0436,57.1743,W/LWAL+CDN/H:1,"Wood, low rise",0.043159087927717436,Ind,1569.5072174242425,950.0,64351.575,9652.73625,16087.89375,38610.945,6.300172287719603,3.2155921852213654,0.28947086601770866,0.6104551938185907,1.3718394150192217,4,Vidzeme,17,Cesis
25.0436,57.1743,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.7655746890874034,Ind,1569.5072174242425,1050.0,1261653.75,189248.0625,315413.4375,756992.25,111.7551985446486,57.03957394919229,5.134760229931698,10.828519962983728,24.334284714035906,4,Vidzeme,17,Cesis
25.0436,57.1743,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.2449839005079691,Ind,1569.5072174242425,1050.0,403729.2,60559.37999999999,100932.3,242237.52,35.761663534287564,18.252663663741533,1.6431232735781434,3.4651263881547925,7.78697110849149,4,Vidzeme,17,Cesis
25.0436,57.1743,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.3062298756349614,Ind,1569.5072174242425,1050.0,504661.50000000006,75699.225,126165.375,302796.9,44.70207941785944,22.815829579676915,2.0539040919726785,4.331407985193491,9.733713885614362,4,Vidzeme,17,Cesis
25.0436,57.1743,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.214360912944473,Ind,1569.5072174242425,950.0,319618.9500000001,47942.84250000001,79904.73750000003,191771.37,31.29145559250162,15.971080705773845,1.4377328643808756,3.0319855896354437,6.813599719930054,4,Vidzeme,17,Cesis
25.0436,57.1743,S+SL/LFM+CDN/H:1,"Steel, low rise",0.6124597512699228,Ind,1569.5072174242425,1000.0,961260.0,144189.0,240315.00000000003,576756.0,89.4041588357189,45.63165915935383,4.107808183945357,8.662815970386982,19.467427771228724,4,Vidzeme,17,Cesis
25.0436,57.1743,S/LFM+CDN/H:1,"Steel, low rise",0.7655746890874034,Ind,1569.5072174242425,1000.0,1201575.0,180236.25,300393.75,720945.0,111.7551985446486,57.03957394919229,5.134760229931698,10.828519962983728,24.334284714035906,4,Vidzeme,17,Cesis
25.0436,57.1743,W/LWAL+CDN/H:1,"Wood, low rise",0.1531149378174807,Ind,1569.5072174242425,950.0,228299.25000000003,34244.887500000004,57074.81250000001,136979.55000000002,22.35103970892972,11.407914789838458,1.0269520459863393,2.1657039925967454,4.866856942807181,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.2839458111772023,Ind,1569.5072174242425,1050.0,467937.75000000006,70190.66250000003,116984.43750000006,280762.65000000014,41.449150496153294,21.1555427903604,1.9044433932715072,4.016215437324773,9.025400540318891,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.09086265957670474,Ind,1569.5072174242425,1050.0,149740.08000000005,22461.01200000001,37435.02000000001,89844.04800000002,13.263728158769052,6.769773692915328,0.6094218858468823,1.2851889399439274,2.8881281729020465,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.11357832447088093,Ind,1569.5072174242425,1050.0,187175.10000000003,28076.265000000007,46793.77500000001,112305.06,16.57966019846132,8.462217116144162,0.7617773573086031,1.6064861749299093,3.6101602161275577,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.07950482712961665,Ind,1569.5072174242425,950.0,118544.23000000005,17781.634500000004,29636.057500000014,71126.53800000003,11.605762138922925,5.923551981300912,0.5332441501160221,1.1245403224509365,2.5271121512892907,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",0.22715664894176185,Ind,1569.5072174242425,1000.0,356524.00000000006,53478.60000000001,89131.00000000001,213914.40000000005,33.15932039692264,16.924434232288323,1.5235547146172062,3.2129723498598186,7.220320432255115,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,S/LFM+CDN/H:1,"Steel, low rise",0.2839458111772023,Ind,1569.5072174242425,1000.0,445655.00000000006,66848.25000000001,111413.75000000004,267393.0000000001,41.449150496153294,21.1555427903604,1.9044433932715072,4.016215437324773,9.025400540318891,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,W/LWAL+CDN/H:1,"Wood, low rise",0.05678916223544046,Ind,1569.5072174242425,950.0,84674.45000000003,12701.167500000005,21168.612500000007,50804.67000000001,8.28983009923066,4.231108558072081,0.3808886786543015,0.8032430874649547,1.8050801080637788,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.01750868023729009,Ind,1569.5072174242425,1050.0,28853.999999999985,4328.0999999999985,7213.499999999997,17312.399999999994,2.555839507319096,1.3044940949368982,0.11743187992303684,0.24764806906168374,0.5565246813072062,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.0056027776759328286,Ind,1569.5072174242425,1050.0,9233.279999999997,1384.9919999999993,2308.3199999999993,5539.967999999997,0.8178686423421108,0.4174381103798075,0.03757820157537179,0.07924738209973882,0.17808789801830605,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.007003472094916037,Ind,1569.5072174242425,1050.0,11541.6,1731.2399999999998,2885.4,6924.959999999999,1.0223358029276386,0.5217976379747594,0.046972751969214736,0.09905922762467352,0.22260987252288256,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.004902430466441226,Ind,1569.5072174242425,950.0,7309.6799999999985,1096.4519999999998,1827.42,4385.807999999999,0.715635062049347,0.3652583465823316,0.032880926378450324,0.06934145933727147,0.1558269107660178,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",0.014006944189832074,Ind,1569.5072174242425,1000.0,21984.0,3297.5999999999995,5495.999999999999,13190.399999999998,2.0446716058552767,1.0435952759495188,0.09394550393842947,0.19811845524934707,0.4452197450457652,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,S/LFM+CDN/H:1,"Steel, low rise",0.01750868023729009,Ind,1569.5072174242425,1000.0,27479.99999999999,4121.999999999998,6869.999999999997,16487.999999999993,2.555839507319096,1.3044940949368982,0.11743187992303684,0.24764806906168374,0.5565246813072062,4,Vidzeme,17,Cesis
25.0436,57.19089999999989,W/LWAL+CDN/H:1,"Wood, low rise",0.0035017360474580185,Ind,1569.5072174242425,950.0,5221.199999999999,783.1799999999997,1305.2999999999995,3132.7199999999993,0.5111679014638193,0.2608988189873797,0.023486375984607368,0.04952961381233677,0.11130493626144128,4,Vidzeme,17,Cesis
25.0436,57.1659,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.27807772729854724,Ind,1569.5072174242425,1050.0,458267.25000000006,68740.08750000001,114566.81250000006,274960.35000000003,40.59255363070901,20.718337891729806,1.8650857653933717,3.933215484047549,8.838879713723573,4,Vidzeme,17,Cesis
25.0436,57.1659,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.08898487273553511,Ind,1569.5072174242425,1050.0,146645.52000000005,21996.828000000005,36661.38000000001,87987.31200000002,12.989617161826885,6.6298681253535365,0.5968274449258789,1.258628954895216,2.828441508391544,4,Vidzeme,17,Cesis
25.0436,57.1659,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.1112310909194189,Ind,1569.5072174242425,1050.0,183306.90000000008,27496.03500000001,45826.72500000002,109984.14000000004,16.237021452283606,8.28733515669192,0.7460343061573487,1.57328619361902,3.535551885489429,4,Vidzeme,17,Cesis
25.0436,57.1659,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.07786176364359322,Ind,1569.5072174242425,950.0,116094.37000000002,17414.155500000004,29023.59250000001,69656.62200000003,11.365915016598525,5.801134609684343,0.522224014310144,1.1013003355333135,2.4748863198426005,4,Vidzeme,17,Cesis
25.0436,57.1659,S+SL/LFM+CDN/H:1,"Steel, low rise",0.2224621818388378,Ind,1569.5072174242425,1000.0,349156.0000000001,52373.400000000016,87289.00000000003,209493.60000000006,32.47404290456721,16.57467031338384,1.4920686123146971,3.14657238723804,7.071103770978858,4,Vidzeme,17,Cesis
25.0436,57.1659,S/LFM+CDN/H:1,"Steel, low rise",0.27807772729854724,Ind,1569.5072174242425,1000.0,436445.00000000006,65466.75000000002,109111.25000000004,261867.00000000012,40.59255363070901,20.718337891729806,1.8650857653933717,3.933215484047549,8.838879713723573,4,Vidzeme,17,Cesis
25.0436,57.1659,W/LWAL+CDN/H:1,"Wood, low rise",0.05561554545970945,Ind,1569.5072174242425,950.0,82924.55000000003,12438.682500000004,20731.137500000008,49754.73000000002,8.118510726141803,4.14366757834596,0.3730171530786744,0.78664309680951,1.7677759427447146,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.1202144838235554,Ind,1569.5072174242425,1050.0,198111.37500000003,29716.706250000007,49527.84375000001,118866.825,17.548377315946105,8.956647911115601,0.8062865183471176,1.7003500200285977,3.8210948164971055,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.03846863482353773,Ind,1569.5072174242425,1050.0,63395.64000000002,9509.346,15848.910000000005,38037.38400000001,5.615480741102755,2.866127331556993,0.2580116858710777,0.5441120064091514,1.222750341279074,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.04808579352942216,Ind,1569.5072174242425,1050.0,79244.55,11886.6825,19811.1375,47546.73,7.019350926378442,3.582659164446241,0.3225146073388471,0.680140008011439,1.5284379265988424,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.03366005547059552,Ind,1569.5072174242425,950.0,50188.21500000002,7528.232250000004,12547.053750000005,30112.92900000001,4.913545648464911,2.507861415112369,0.22576022513719304,0.4760980056080075,1.06990654861919,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",0.09617158705884432,Ind,1569.5072174242425,1000.0,150942.00000000006,22641.300000000007,37735.500000000015,90565.2,14.038701852756883,7.165318328892482,0.6450292146776941,1.360280016022878,3.0568758531976847,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,S/LFM+CDN/H:1,"Steel, low rise",0.1202144838235554,Ind,1569.5072174242425,1000.0,188677.50000000003,28301.625000000004,47169.37500000001,113206.5,17.548377315946105,8.956647911115601,0.8062865183471176,1.7003500200285977,3.8210948164971055,4,Vidzeme,17,Cesis
25.0352999999999,57.19089999999989,W/LWAL+CDN/H:1,"Wood, low rise",0.02404289676471108,Ind,1569.5072174242425,950.0,35848.72500000001,5377.308750000001,8962.181250000001,21509.235000000004,3.5096754631892213,1.7913295822231206,0.16125730366942356,0.3400700040057195,0.7642189632994212,4,Vidzeme,17,Cesis
25.0352999999999,57.1991999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.7965111508385541,Ind,1569.5072174242425,1050.0,1312636.5,196895.475,328159.125,787581.9,116.27116605839966,59.34451247829204,5.342253131302259,11.266094635228633,25.317620081607647,4,Vidzeme,17,Cesis
25.0352999999999,57.1991999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.2548835682683373,Ind,1569.5072174242425,1050.0,420043.68,63006.552,105010.92,252026.208,37.20677313868789,18.990243993053454,1.7095210020167233,3.6051502832731632,8.101638426114446,4,Vidzeme,17,Cesis
25.0352999999999,57.1991999999999,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.3186044603354217,Ind,1569.5072174242425,1050.0,525054.6000000001,78758.19000000003,131263.65000000002,315032.7600000001,46.50846642335988,23.737804991316818,2.136901252520905,4.506437854091455,10.12704803264306,4,Vidzeme,17,Cesis
25.0352999999999,57.1991999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.22302312223479515,Ind,1569.5072174242425,950.0,332534.58,49880.187000000005,83133.645,199520.74800000002,32.5559264963519,16.616463493921767,1.4958308767646329,3.1545064978640167,7.088933622850139,4,Vidzeme,17,Cesis
25.0352999999999,57.1991999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.6372089206708433,Ind,1569.5072174242425,1000.0,1000104.0,150015.6,250026.00000000003,600062.4,93.01693284671973,47.475609982633635,4.2738025050418065,9.012875708182909,20.25409606528612,4,Vidzeme,17,Cesis
25.0352999999999,57.1991999999999,S/LFM+CDN/H:1,"Steel, low rise",0.7965111508385541,Ind,1569.5072174242425,1000.0,1250130.0,187519.5,312532.5,750078.0,116.27116605839966,59.34451247829204,5.342253131302259,11.266094635228633,25.317620081607647,4,Vidzeme,17,Cesis
25.0352999999999,57.1991999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.15930223016771086,Ind,1569.5072174242425,950.0,237524.70000000013,35628.705000000016,59381.17500000003,142514.82000000007,23.25423321167994,11.868902495658409,1.0684506262604525,2.253218927045728,5.06352401632153,4,Vidzeme,17,Cesis
25.0352999999999,57.1991999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.03914126632741353,Ind,1569.5072174242425,1050.0,64504.12499999999,9675.618749999998,16126.031249999998,38702.474999999984,5.713668505581528,2.9162421210775484,0.2625230699917017,0.5536259098483222,1.2441303669725243,4,Vidzeme,17,Cesis
25.0352999999999,57.1991999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.012525205224772329,Ind,1569.5072174242425,1050.0,20641.32,3096.198,5160.33,12384.792,1.8283739217860893,0.9331974787448156,0.08400738239734455,0.1771602911514631,0.3981217174312077,4,Vidzeme,17,Cesis
25.0352999999999,57.1991999999999,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.015656506530965408,Ind,1569.5072174242425,1050.0,25801.649999999994,3870.2474999999986,6450.4124999999985,15480.989999999994,2.285467402232611,1.166496848431019,0.10500922799668064,0.2214503639393288,0.4976521467890094,4,Vidzeme,17,Cesis
25.0352999999999,57.1991999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.010959554571675788,Ind,1569.5072174242425,950.0,16341.045,2451.15675,4085.26125,9804.627,1.5998271815628282,0.8165477939017136,0.07350645959767649,0.15501525475753022,0.3483565027523068,4,Vidzeme,17,Cesis
25.0352999999999,57.1991999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.031313013061930815,Ind,1569.5072174242425,1000.0,49145.99999999999,7371.899999999998,12286.499999999995,29487.599999999984,4.570934804465222,2.332993696862038,0.21001845599336127,0.4429007278786576,0.9953042935780188,4,Vidzeme,17,Cesis
25.0352999999999,57.1991999999999,S/LFM+CDN/H:1,"Steel, low rise",0.03914126632741353,Ind,1569.5072174242425,1000.0,61432.5,9214.875,15358.125,36859.5,5.713668505581528,2.9162421210775484,0.2625230699917017,0.5536259098483222,1.2441303669725243,4,Vidzeme,17,Cesis
25.0352999999999,57.1991999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.007828253265482706,Ind,1569.5072174242425,950.0,11672.175,1750.8262499999996,2918.04375,7003.3049999999985,1.142733701116306,0.5832484242155097,0.052504613998340346,0.11072518196966444,0.24882607339450485,4,Vidzeme,17,Cesis
25.0352999999999,57.1743,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.3168191866081695,Ind,1569.5072174242425,1050.0,522112.49999999977,78316.87499999997,130528.12499999994,313267.4999999999,46.247860080583,23.60479216547936,2.1249273031925067,4.481186402508089,10.070301957059984,4,Vidzeme,17,Cesis
25.0352999999999,57.1743,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.10138213971461424,Ind,1569.5072174242425,1050.0,167075.99999999994,25061.39999999999,41768.99999999999,100245.59999999996,14.799315225786556,7.5535334929533935,0.6799767370216021,1.4339796488025882,3.2224966262591948,4,Vidzeme,17,Cesis
25.0352999999999,57.1743,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.1267276746432678,Ind,1569.5072174242425,1050.0,208845.0,31326.749999999996,52211.24999999999,125306.99999999994,18.4991440322332,9.441916866191743,0.8499709212770027,1.7924745610032358,4.0281207828239936,4,Vidzeme,17,Cesis
25.0352999999999,57.1743,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.08870937225028748,Ind,1569.5072174242425,950.0,132268.5,19840.275,33067.125,79361.09999999999,12.949400822563241,6.609341806334222,0.5949796448939019,1.254732192702265,2.8196845479767965,4,Vidzeme,17,Cesis
25.0352999999999,57.1743,S+SL/LFM+CDN/H:1,"Steel, low rise",0.2534553492865356,Ind,1569.5072174242425,1000.0,397800.0,59669.99999999999,99450.0,238679.99999999997,36.9982880644664,18.883833732383486,1.6999418425540054,3.5849491220064715,8.056241565647989,4,Vidzeme,17,Cesis
