LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
20.2033,46.3777,CR/LDUAL+CDL/HBET:3-5/0.0,"Concrete wall, mid rise, low/moderate code",156.50140000000005,COM,Offices,174,2520.0,68622733.87200002,13724546.774400005,20586820.161600005,34311366.93600001,1741.1457433846463,863.2086957706778,75.56572526289365,156.57775441109445,365.1173918148886,Csongrad
20.2033,46.3777,CR/LDUAL+CDL/HBET:3-5/0.0,"Concrete wall, mid rise, low/moderate code",34.5,COM,Hotels,5175,2268.0,404923050.0,80984610.0,121476915.0,202461525.0,11415.556804006417,5659.4963045006625,495.4351652938785,1026.578192270689,2393.8365540217433,Csongrad
20.2033,46.3777,CR/LDUAL+CDL/H:1/0.0,"Concrete wall, low rise, low/moderate code",110.3505,COM,Trade,733,1911.0,154574897.4315,30914979.4863,46372469.229449995,77287448.71575,5171.85011555933,2564.050717715907,224.45829501527493,465.0941371920194,1084.5343833077338,Csongrad
20.2033,46.3777,CR/LDUAL+CDL/H:1/0.0,"Concrete wall, low rise, low/moderate code",6.4670000000000005,COM,Offices,35,2520.0,570389.4,114077.88,171116.82,285194.7,14.472333290221009,7.174955911459515,0.6280992647955917,1.3014679881229947,3.0348410547927003,Csongrad
20.2033,46.3777,CR/LDUAL+CDL/H:1/0.0,"Concrete wall, low rise, low/moderate code",1.875,COM,Hotels,1035,2268.0,4401337.5,880267.5,1320401.25,2200668.75,124.0821391739828,61.51626417935504,5.385164840150853,11.158458611637922,26.01996254371461,Csongrad
20.2033,46.3777,CR/LDUAL+CDH/HBET:3-5/15.0,"Concrete wall, mid rise, high code",93.12480000000002,COM,Offices,174,2520.0,40833362.30400001,8166672.460800003,12250008.691200003,20416681.152000006,1036.053665485079,513.6448437643703,44.96472908205243,93.17023402974218,217.2599356253883,Csongrad
20.2033,46.3777,CR/LDUAL+CDH/HBET:3-5/15.0,"Concrete wall, mid rise, high code",27.000000000000004,COM,Hotels,5175,2268.0,316896300.00000006,63379260.000000015,95068890.00000001,158448150.00000003,8933.914020526763,4429.171020913564,387.73186849086153,803.4090200379306,1873.4373031474518,Csongrad
20.2033,46.3777,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",14.625,COM,Hotels,2070,2268.0,68660865.0,13732173.0,20598259.5,34330432.5,1935.6813711141317,959.6537211979386,84.0085715063533,174.07195434155162,405.91141568194786,Csongrad
20.2033,46.3777,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",73.0011,COM,Trade,733,1911.0,102257239.83929999,20451447.96786,30677171.951789998,51128619.919649996,3421.377768754634,1696.2181671043693,148.4877951639511,307.6776599885667,717.4612074189623,Csongrad
20.2033,46.3777,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",27.161400000000004,COM,Offices,35,2520.0,2395635.4800000004,479127.09600000014,718690.6440000001,1197817.7400000002,60.78379981892822,30.134814828129958,2.638016912141485,5.4661655501165765,12.74633243012934,Csongrad
20.2033,46.3777,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",7.5,COM,Hotels,1035,2268.0,17605350.0,3521070.0,5281605.0,8802675.0,496.3285566959312,246.06505671742016,21.540659360603414,44.63383444655169,104.07985017485844,Csongrad
20.2033,46.3777,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",116.406,COM,Offices,174,2520.0,51041702.88,10208340.576000001,15312510.864,25520851.44,1295.0670818563485,642.0560547054628,56.20591135256553,116.4627925371777,271.57491953173536,Csongrad
20.2033,46.3777,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",19.5,COM,Hotels,5175,2268.0,228869550.0,45773910.0,68660865.0,114434775.0,6452.271237047105,3198.845737326462,280.02857168784436,580.2398478051721,1353.0380522731593,Csongrad
20.2033,46.3777,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",14.227400000000005,COM,Offices,70,2520.0,2509713.360000001,501942.6720000002,752914.0080000003,1254856.6800000004,63.678266476972446,31.569806010421868,2.763636765100604,5.726459147741178,13.353300641087884,Csongrad
20.2033,46.3777,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",18.6747,COM,Trade,733,1911.0,26158828.7961,5231765.75922,7847648.638830001,13079414.39805,875.2361734023482,433.91627530576886,37.98524992566191,78.70823860172636,183.5365879443857,Csongrad
20.2033,46.3777,CR/LFINF+CDH/H:2/15.0,"Concrete frame with infill panels, low rise, high code",15.5208,COM,Offices,70,2520.0,2737869.12,547573.824,821360.736,1368934.56,69.46719979306081,34.439788375005655,3.014876471018839,6.247046342990372,14.567237063004955,Csongrad
20.2033,46.3777,CR/LFINF+CDH/H:2/15.0,"Concrete frame with infill panels, low rise, high code",1.6977,COM,Trade,1466,1911.0,4756150.6902,951230.1380400001,1426845.20706,2378075.3451,159.13384970951785,78.89386823741252,6.906409077393074,14.310588836677518,33.37028871716104,Csongrad
20.2033,46.3777,CR/LFINF+CDH/HBET:3-5/15.0,"Concrete frame with infill panels, mid rise, high code",18.0,COM,Hotels,5175,2268.0,211264200.0,42252840.0,63379260.0,105632100.0,5955.942680351174,2952.7806806090416,258.48791232724096,535.6060133586203,1248.958202098301,Csongrad
20.2033,46.3777,CR/LFINF+CDH/HBET:3-5/15.0,"Concrete frame with infill panels, mid rise, high code",130.6334,COM,Offices,174,2520.0,57280133.232,11456026.6464,17184039.9696,28640066.616,1453.3530585276797,720.5295725027969,63.0755227401013,130.69713384727717,304.7674096967251,Csongrad
20.2033,46.3777,CR/LFINF+CDL/H:1/0.0,"Concrete frame with infill panels, low rise, low/moderate code",36.75,COM,Hotels,1035,2268.0,86266215.0,17253243.0,25879864.5,43133107.5,2432.009927810063,1205.7187779153587,105.54923086695673,218.70578878810332,509.99126585680625,Csongrad
20.2033,46.3777,CR/LFINF+CDL/H:1/0.0,"Concrete frame with infill panels, low rise, low/moderate code",1.2934,COM,Offices,35,2520.0,114077.88,22815.576,34223.364,57038.94,2.894466658044202,1.4349911822919028,0.12561985295911834,0.2602935976245989,0.60696821095854,Csongrad
20.2033,46.3777,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",46.56240000000001,COM,Offices,70,2520.0,8213607.360000002,1642721.4720000005,2464082.2080000006,4106803.680000001,208.40159937918253,103.31936512501701,9.044629413056521,18.741139028971123,43.701711189014894,Csongrad
20.2033,46.3777,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",8.25,COM,Hotels,2070,2268.0,38731770.0,7746354.0,11619531.0,19365885.0,1091.9228247310486,541.3431247783243,47.38945059332751,98.19443578241373,228.97567038468853,Csongrad
20.2033,46.3777,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",11.625,COM,Hotels,1035,2268.0,27288292.5,5457658.5,8186487.75,13644146.25,769.3092628786934,381.4008379120013,33.38802200893529,69.18244339215514,161.3237677710306,Csongrad
20.2033,46.3777,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.2934,COM,Offices,209,2520.0,681207.912,136241.5824,204362.3736,340603.956,17.284100900892515,8.568947345685933,0.750129979098735,1.554324625815462,3.62446731686671,Csongrad
20.2033,46.3777,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.375,COM,Hotels,6209,2268.0,5280754.5,1056150.9000000001,1584226.3499999999,2640377.25,148.8745897838182,73.80762981441845,6.46115719661771,13.387994110079203,31.218927040371785,Csongrad
