LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
20.3886,41.678000000000004,CR/LFINF+CDM+LFC:9.0/H:1,"Concrete frame with infill panels, low rise, low/moderate code",22.0375,Com,Trade,157.6817,630.0,2189193.5921625,437838.71843249997,656758.07764875,1094596.79608125,656.9240511544141,209.09695471029653,9.412407804940443,19.946841889252628,79.4854014681632,Diber,2
20.3886,41.678000000000004,CR/LFINF+CDM+LFC:9.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",6.5043,Com,Offices,95.5449,840.0,522020.2621788,104404.05243576,156606.07865364,261010.1310894,117.48424167792776,37.394881673359365,1.683314214761349,3.5672915143085984,14.21516246747644,Diber,2
20.3886,41.678000000000004,CR+PC/LWAL+CDM+LFC:9.0/H:1,"Concrete wall, low rise",14.456599999999998,Com,Trade,157.6817,630.0,1436110.9964585996,287222.19929172,430833.2989375799,718055.4982292998,430.9421775572955,137.1676022899545,6.174539520040928,13.085128279349721,52.14242336311504,Diber,2
20.3886,41.678000000000004,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",143.18143999999995,Com,Hotels,297.7713,882.0,37604355.34876069,7520871.069752139,11281306.604628207,18802177.674380347,8060.112553772447,2565.509645528109,115.48529267045164,244.7372575827466,975.2440652604356,Diber,2
20.3886,41.678000000000004,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",86.40864,Com,Offices,63.6966,840.0,4623306.72604416,924661.3452088321,1386992.0178132479,2311653.36302208,1040.5069000323947,331.1902247596112,14.90838286366415,31.59395151258363,125.89751971195295,Diber,2
20.3886,41.678000000000004,CR+PC/LWAL+CDM+LFC:9.0/H:2,"Concrete wall, low rise",3.3313200000000003,Com,Hotels,595.5427,882.0,1749837.9970950482,349967.59941900964,524951.3991285146,874918.9985475241,375.0600449508476,119.38048712771992,5.3738603240557445,11.388323204887538,45.38089021888774,Diber,2
20.3886,41.678000000000004,CR+PC/LWAL+CDM+LFC:9.0/H:2,"Concrete wall, low rise",2.01042,Com,Offices,127.3932,840.0,215135.62320096,43027.124640192,64540.686960287996,107567.81160048,48.417748085449006,15.411223962354159,0.6937294945683132,1.4701565028665735,5.8583699865963474,Diber,2
20.3886,41.678000000000004,CR+PC/LWAL+CDM+LFC:9.0/H:2,"Concrete wall, low rise",8.9913,Com,Trade,315.3635,630.0,1786382.5376565002,357276.50753130007,535914.76129695,893191.2688282501,536.0501957205173,170.6231691472535,7.680527204283571,16.27662814285779,64.86010816479829,Diber,2
20.3886,41.678000000000004,CR+PC/LWAL+CDM+LFC:9.0/HBET:3-5,"Concrete wall, mid rise",3.39664,Com,Hotels,1488.8566,882.0,4460370.915768769,892074.1831537538,1338111.2747306305,2230185.4578843843,956.0353123791597,304.30317182434936,13.6980739557686,29.029056225080808,115.67676733506627,Diber,2
20.3886,41.678000000000004,CR+PC/LWAL+CDM+LFC:9.0/HBET:3-5,"Concrete wall, mid rise",2.04984,Com,Offices,254.7864,840.0,438707.9375078401,87741.58750156802,131612.381252352,219353.96875392,98.73423138993523,31.42680964872222,1.4146640673549922,2.997966201923993,11.946479972667069,Diber,2
20.3886,41.678000000000004,CR+PC/LWAL+CDM+LFC:9.0/HBET:6-,"Concrete wall, mid rise",1.9596,Com,Hotels,1786.628,882.0,3087949.2338016,617589.84676032,926384.77014048,1543974.6169008,661.8706305145197,210.67143608088008,9.483282394012038,20.097039824942872,80.08391943327833,Diber,2
20.3886,41.678000000000004,CR+PC/LWAL+CDM+LFC:9.0/HBET:6-,"Concrete wall, mid rise",1.1826,Com,Offices,318.4831,840.0,316376.0158104,63275.20316208,94912.80474312,158188.0079052,71.20259307068413,22.663571766619548,1.020190753516762,2.161995535998253,8.615252685378186,Diber,2
20.3886,41.678000000000004,CR/LDUAL+CDM+LFC:9.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.5552199999999999,Com,Hotels,2382.1706,882.0,1166558.5667892238,233311.7133578448,349967.5700367671,583279.2833946119,250.04000897461188,79.58698473659203,3.5825732485882384,7.592214832505115,30.253924272561797,Diber,2
20.3886,41.678000000000004,CR/LDUAL+CDM+LFC:9.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.33507000000000003,Com,Offices,445.8763,840.0,125495.80834644,25099.161669288,37648.742503932,62747.90417322001,28.24369271760201,8.989882660934564,0.4046756292578015,0.8575914856772673,3.4173832586232114,Diber,2
20.3886,41.678000000000004,CR/LFINF+CDM+LFC:9.0/HBET:3-5/SOS,"Concrete frame with infill panels, mid rise, low/moderate code",1.1826,Com,Offices,318.4831,840.0,316376.0158104,63275.20316208,94912.80474312,158188.0079052,71.20259307068413,22.663571766619548,1.020190753516762,2.161995535998253,8.615252685378186,Diber,2
20.3886,41.678000000000004,CR/LDUAL+CDM+LFC:9.0/HBET:6-/SOS,"Concrete wall, mid rise, low/moderate code",0.78384,Com,Hotels,2382.1706,882.0,1646906.2119377274,329381.2423875455,494071.8635813183,823453.1059688637,352.9976597288639,112.35809609871819,5.05775046859516,10.718420940007222,42.711422502440186,Diber,2
20.3886,41.678000000000004,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.23651999999999998,Com,Offices,191.0898,680.0,30733.66045728,6146.732091456001,9220.098137184,15366.83022864,8.544308485667473,2.7196277580624995,0.12242285198264355,0.25943938285880713,1.03382999763465,Diber,2
20.3886,41.678000000000004,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.39192,Com,Hotels,1488.8566,714.0,416628.052571808,83325.6105143616,124988.41577154241,208314.026285904,110.31176681297994,35.11190444127108,1.5805469948963766,3.3495064875093234,13.347319307892258,Diber,2
20.3886,41.678000000000004,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",22.0375,Com,Trade,315.3635,510.0,3544409.7969375,708881.9593875,1063322.9390812498,1772204.8984687496,1313.8485189228365,418.1940420275821,18.8248215791264,39.89369642857301,158.97085334509384,Diber,2
20.3886,41.678000000000004,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",4.9275,Com,Offices,95.5449,680.0,320142.29643000005,64028.459286000005,96042.688929,160071.14821500002,89.00321339236952,28.32945581315104,1.2752380414858704,2.702493571445908,10.76906247536094,Diber,2
20.3886,41.678000000000004,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",8.165000000000001,Com,Hotels,595.5427,714.0,3471900.7878870005,694380.1575774001,1041570.2363661,1735950.3939435002,919.264816055999,292.5992331561763,13.171226284450352,27.91255687472435,111.227672105117,Diber,2
20.3886,41.678000000000004,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",366.704,Com,Trade,157.6817,510.0,29489480.159568,5897896.031913601,8846844.047870401,14744740.079784,10931.21621120945,3479.3733263793347,156.62246587420896,331.9154490371638,1322.6370804302358,Diber,2
20.3886,41.678000000000004,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",81.77679,Com,Offices,63.6966,680.0,3542054.36770152,708410.873540304,1062616.310310456,1771027.18385076,984.7315529731765,313.4370991167031,14.10923369099967,29.900388874477525,119.14890722739342,Diber,2
20.3886,41.678000000000004,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",135.50634000000002,Com,Hotels,297.7713,714.0,28809827.90030999,5761965.580061997,8642948.370092997,14404913.950154996,7628.058162774157,2427.988029036525,109.29481735622808,231.6183580544745,922.9670681490759,Diber,2
20.3886,41.678000000000004,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",0.47303999999999996,Com,Offices,191.0898,840.0,75930.21995328,15186.043990656,22779.065985983998,37965.10997664,17.088616971334947,5.439255516125,0.2448457039652871,0.5188787657176143,2.0676599952693,Diber,2
20.3886,41.678000000000004,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",0.78384,Com,Hotels,1488.8566,882.0,1029316.365177408,205863.2730354816,308794.90955322236,514658.182588704,220.62353362595988,70.22380888254216,3.161093989792753,6.699012975018647,26.69463861578452,Diber,2
