LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
-22.4255,63.8746,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.3001636738114145,Ind,776.0216283571167,2422.5,564281.4108352998,84642.21162529496,141070.35270882494,338568.84650117985,0.9371182172672582,0.5489315210966641,0.0541246683155964,0.11504110091083725,0.23936576344103255,IS002_2300,Grindavik,6,Southern Peninsula
-22.4255,63.8746,S/LFBR+CDH/H:1,"Steel, low rise",4.202291433359802,Ind,776.0216283571167,2550.0,8315726.05441494,1247358.9081622409,2078931.513603735,4989435.6326489635,13.119655041741614,7.685041295353296,0.7577453564183496,1.6105754127517216,3.351120688174456,IS002_2300,Grindavik,6,Southern Peninsula
-22.4255,63.8746,S/LFM+CDH/H:1,"Steel, low rise",3.601964085736973,Ind,776.0216283571167,2550.0,7127765.18949852,1069164.778424778,1781941.29737463,4276659.113699112,11.245418607207096,6.587178253159967,0.6494960197871568,1.380493210930047,2.87238916129239,IS002_2300,Grindavik,6,Southern Peninsula
-22.4255,63.8746,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.3001636738114145,Ind,776.0216283571167,2550.0,593980.4324582103,89097.06486873153,148495.10811455257,356388.2594749261,0.9371182172672582,0.5489315210966641,0.0541246683155964,0.11504110091083725,0.23936576344103255,IS002_2300,Grindavik,6,Southern Peninsula
-22.4255,63.8746,W/LWAL+CDM/H:1,"Wood, low rise",4.202291433359802,Ind,776.0216283571167,2422.5,7899939.751694194,1184990.962754129,1974984.9379235485,4739963.851016516,13.119655041741614,7.685041295353296,0.7577453564183496,1.6105754127517216,3.351120688174456,IS002_2300,Grindavik,6,Southern Peninsula
-22.6839,63.8246,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",2.068485286361869,Ind,776.0216283571167,2677.5,4297894.4047157485,644684.1607073621,1074473.6011789371,2578736.6428294485,15.437066449789846,9.042500947494373,0.8915909284072874,1.8950619959094264,3.9430512906036963,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6839,63.8246,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",1.1282647016519285,Ind,776.0216283571167,2677.5,2344306.038935862,351645.9058403793,586076.5097339655,1406583.6233615172,8.420218063521732,4.932273244087839,0.486322324585793,1.0336701795869596,2.1507552494201967,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6839,63.8246,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",5.8293676252016295,Ind,776.0216283571167,2677.5,12112247.867835285,1816837.1801752928,3028061.9669588213,7267348.720701171,43.50445999486228,25.4834117611205,2.512665343693264,5.340629261199292,11.112235455337684,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6839,63.8246,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1.6923970524778926,Ind,776.0216283571167,2677.5,3516459.0584037933,527468.8587605689,879114.7646009481,2109875.435042276,12.630327095282595,7.398409866131757,0.7294834868786895,1.5505052693804395,3.2261328741302955,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6839,63.8246,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.18804411694198808,Ind,776.0216283571167,2677.5,390717.6731559769,58607.650973396565,97679.41828899426,234430.60389358626,1.4033696772536222,0.8220455406813065,0.08105372076429881,0.17227836326449328,0.3584592082366995,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6839,63.8246,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.18804411694198808,Ind,776.0216283571167,2422.5,353506.4661887411,53025.96992831116,88376.61654718527,212103.87971324465,1.4033696772536222,0.8220455406813065,0.08105372076429881,0.17227836326449328,0.3584592082366995,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6839,63.8246,S/LFBR+CDH/H:1,"Steel, low rise",2.6326176371878334,Ind,776.0216283571167,2550.0,5209568.975413027,781435.3463119541,1302392.2438532568,3125741.3852478163,19.64717548155071,11.508637569538296,1.1347520907001838,2.4118970857029063,5.0184289153137955,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6839,63.8246,S/LFM+CDH/H:1,"Steel, low rise",2.256529403303857,Ind,776.0216283571167,2550.0,4465344.836068309,669801.7254102463,1116336.2090170772,2679206.901640985,16.840436127043464,9.864546488175678,0.972644649171586,2.0673403591739192,4.301510498840393,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6839,63.8246,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.18804411694198808,Ind,776.0216283571167,2550.0,372112.06967235904,55816.810450853845,93028.01741808976,223267.24180341538,1.4033696772536222,0.8220455406813065,0.08105372076429881,0.17227836326449328,0.3584592082366995,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6839,63.8246,W/LWAL+CDM/H:1,"Wood, low rise",2.6326176371878334,Ind,776.0216283571167,2422.5,4949090.526642377,742363.5789963562,1237272.6316605941,2969454.315985425,19.64717548155071,11.508637569538296,1.1347520907001838,2.4118970857029063,5.0184289153137955,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6756,63.8246,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",2.068485286361869,Ind,776.0216283571167,2677.5,4297894.4047157485,644684.1607073621,1074473.6011789371,2578736.6428294485,6.457860870988831,3.782792102025208,0.3729834413952665,0.7927702294530244,1.6495152576244996,IS002_2300,Grindavik,6,Southern Peninsula
-22.6756,63.8246,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",1.1282647016519285,Ind,776.0216283571167,2677.5,2344306.038935862,351645.9058403793,586076.5097339655,1406583.6233615172,3.522469565993908,2.063341146559204,0.20344551348832712,0.4324201251561952,0.8997355950679089,IS002_2300,Grindavik,6,Southern Peninsula
-22.6756,63.8246,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",5.8293676252016295,Ind,776.0216283571167,2677.5,12112247.867835285,1816837.1801752928,3028061.9669588213,7267348.720701171,18.199426090968522,10.660595923889222,1.0511351530230235,2.234170646640341,4.648633907850862,IS002_2300,Grindavik,6,Southern Peninsula
-22.6756,63.8246,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1.6923970524778926,Ind,776.0216283571167,2677.5,3516459.0584037933,527468.8587605689,879114.7646009481,2109875.435042276,5.283704348990861,3.0950117198388063,0.3051682702324907,0.6486301877342927,1.3496033926018631,IS002_2300,Grindavik,6,Southern Peninsula
-22.6756,63.8246,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.18804411694198808,Ind,776.0216283571167,2677.5,390717.6731559769,58607.650973396565,97679.41828899426,234430.60389358626,0.5870782609989846,0.34389019109320074,0.033907585581387865,0.07207002085936585,0.14995593251131814,IS002_2300,Grindavik,6,Southern Peninsula
-22.6756,63.8246,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.18804411694198808,Ind,776.0216283571167,2422.5,353506.4661887411,53025.96992831116,88376.61654718527,212103.87971324465,0.5870782609989846,0.34389019109320074,0.033907585581387865,0.07207002085936585,0.14995593251131814,IS002_2300,Grindavik,6,Southern Peninsula
-22.6756,63.8246,S/LFBR+CDH/H:1,"Steel, low rise",2.6326176371878334,Ind,776.0216283571167,2550.0,5209568.975413027,781435.3463119541,1302392.2438532568,3125741.3852478163,8.219095653985786,4.814462675304812,0.4747061981394301,1.0089802920311222,2.0993830551584547,IS002_2300,Grindavik,6,Southern Peninsula
-22.6756,63.8246,S/LFM+CDH/H:1,"Steel, low rise",2.256529403303857,Ind,776.0216283571167,2550.0,4465344.836068309,669801.7254102463,1116336.2090170772,2679206.901640985,7.044939131987815,4.126682293118408,0.4068910269766543,0.8648402503123903,1.7994711901358178,IS002_2300,Grindavik,6,Southern Peninsula
-22.6756,63.8246,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.18804411694198808,Ind,776.0216283571167,2550.0,372112.06967235904,55816.810450853845,93028.01741808976,223267.24180341538,0.5870782609989846,0.34389019109320074,0.033907585581387865,0.07207002085936585,0.14995593251131814,IS002_2300,Grindavik,6,Southern Peninsula
-22.6756,63.8246,W/LWAL+CDM/H:1,"Wood, low rise",2.6326176371878334,Ind,776.0216283571167,2422.5,4949090.526642377,742363.5789963562,1237272.6316605941,2969454.315985425,8.219095653985786,4.814462675304812,0.4747061981394301,1.0089802920311222,2.0993830551584547,IS002_2300,Grindavik,6,Southern Peninsula
-22.7089,63.8329,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.125057727352284,Ind,776.0216283571167,2677.5,259844.68451269376,38976.70267690406,64961.17112817344,155906.81070761624,0.9333034466937828,0.546696960104307,0.053904340518969474,0.11457279776785212,0.23839136613037615,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7089,63.8329,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.06821330582851855,Ind,776.0216283571167,2677.5,141733.46427965115,21260.019641947667,35433.36606991279,85040.07856779067,0.509074607287518,0.2981983418750766,0.029402367555801532,0.062494253327919365,0.1300316542529325,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7089,63.8329,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",0.3524354134473458,Ind,776.0216283571167,2677.5,732289.5654448642,109843.43481672963,183072.39136121605,439373.7392669185,2.6302188043188437,1.5406914330212294,0.15191223237164128,0.32288697552758344,0.6718302136401514,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7089,63.8329,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.1023199587427778,Ind,776.0216283571167,2677.5,212600.19641947668,31890.0294629215,53150.04910486917,127560.117851686,0.7636119109312768,0.4472975128126148,0.044103551333702286,0.093741379991879,0.19504748137939867,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7089,63.8329,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.011368884304753092,Ind,776.0216283571167,2677.5,23622.24404660853,3543.3366069912795,5905.561011652133,14173.346427965118,0.08484576788125303,0.049699723645846114,0.0049003945926335895,0.010415708887986564,0.021671942375488758,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7089,63.8329,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.011368884304753092,Ind,776.0216283571167,2422.5,21372.506518360096,3205.8759777540145,5343.126629590024,12823.503911016058,0.08484576788125303,0.049699723645846114,0.0049003945926335895,0.010415708887986564,0.021671942375488758,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7089,63.8329,S/LFBR+CDH/H:1,"Steel, low rise",0.15916438026654328,Ind,776.0216283571167,2550.0,314963.25395478035,47244.48809321705,78740.81348869509,188977.9523728682,1.187840750337542,0.6957961310418453,0.06860552429687025,0.14581992443181185,0.3034071932568425,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7089,63.8329,S/LFM+CDH/H:1,"Steel, low rise",0.1364266116570371,Ind,776.0216283571167,2550.0,269968.5033898117,40495.275508471765,67492.12584745293,161981.10203388706,1.018149214575036,0.5963966837501532,0.05880473511160308,0.12498850665583873,0.260063308505865,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7089,63.8329,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.011368884304753092,Ind,776.0216283571167,2550.0,22497.37528248431,3374.6062923726463,5624.343820621078,13498.425169490583,0.08484576788125303,0.049699723645846114,0.0049003945926335895,0.010415708887986564,0.021671942375488758,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7089,63.8329,W/LWAL+CDM/H:1,"Wood, low rise",0.15916438026654328,Ind,776.0216283571167,2422.5,299215.09125704126,44882.2636885562,74803.77281426032,179529.05475422475,1.187840750337542,0.6957961310418453,0.06860552429687025,0.14581992443181185,0.3034071932568425,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8329,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.125057727352284,Ind,776.0216283571167,2677.5,259844.68451269376,38976.70267690406,64961.17112817344,155906.81070761624,0.9333034466937828,0.546696960104307,0.053904340518969474,0.11457279776785212,0.23839136613037615,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8329,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.06821330582851855,Ind,776.0216283571167,2677.5,141733.46427965115,21260.019641947667,35433.36606991279,85040.07856779067,0.509074607287518,0.2981983418750766,0.029402367555801532,0.062494253327919365,0.1300316542529325,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8329,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",0.3524354134473458,Ind,776.0216283571167,2677.5,732289.5654448642,109843.43481672963,183072.39136121605,439373.7392669185,2.6302188043188437,1.5406914330212294,0.15191223237164128,0.32288697552758344,0.6718302136401514,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8329,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.1023199587427778,Ind,776.0216283571167,2677.5,212600.19641947668,31890.0294629215,53150.04910486917,127560.117851686,0.7636119109312768,0.4472975128126148,0.044103551333702286,0.093741379991879,0.19504748137939867,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8329,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.011368884304753092,Ind,776.0216283571167,2677.5,23622.24404660853,3543.3366069912795,5905.561011652133,14173.346427965118,0.08484576788125303,0.049699723645846114,0.0049003945926335895,0.010415708887986564,0.021671942375488758,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8329,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.011368884304753092,Ind,776.0216283571167,2422.5,21372.506518360096,3205.8759777540145,5343.126629590024,12823.503911016058,0.08484576788125303,0.049699723645846114,0.0049003945926335895,0.010415708887986564,0.021671942375488758,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8329,S/LFBR+CDH/H:1,"Steel, low rise",0.15916438026654328,Ind,776.0216283571167,2550.0,314963.25395478035,47244.48809321705,78740.81348869509,188977.9523728682,1.187840750337542,0.6957961310418453,0.06860552429687025,0.14581992443181185,0.3034071932568425,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8329,S/LFM+CDH/H:1,"Steel, low rise",0.1364266116570371,Ind,776.0216283571167,2550.0,269968.5033898117,40495.275508471765,67492.12584745293,161981.10203388706,1.018149214575036,0.5963966837501532,0.05880473511160308,0.12498850665583873,0.260063308505865,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8329,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.011368884304753092,Ind,776.0216283571167,2550.0,22497.37528248431,3374.6062923726463,5624.343820621078,13498.425169490583,0.08484576788125303,0.049699723645846114,0.0049003945926335895,0.010415708887986564,0.021671942375488758,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8329,W/LWAL+CDM/H:1,"Wood, low rise",0.15916438026654328,Ind,776.0216283571167,2422.5,299215.09125704126,44882.2636885562,74803.77281426032,179529.05475422475,1.187840750337542,0.6957961310418453,0.06860552429687025,0.14581992443181185,0.3034071932568425,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8329,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.125057727352284,Ind,776.0216283571167,2677.5,259844.68451269376,38976.70267690406,64961.17112817344,155906.81070761624,0.9333034466937828,0.546696960104307,0.053904340518969474,0.11457279776785212,0.23839136613037615,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8329,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.06821330582851855,Ind,776.0216283571167,2677.5,141733.46427965115,21260.019641947667,35433.36606991279,85040.07856779067,0.509074607287518,0.2981983418750766,0.029402367555801532,0.062494253327919365,0.1300316542529325,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8329,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",0.3524354134473458,Ind,776.0216283571167,2677.5,732289.5654448642,109843.43481672963,183072.39136121605,439373.7392669185,2.6302188043188437,1.5406914330212294,0.15191223237164128,0.32288697552758344,0.6718302136401514,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8329,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.1023199587427778,Ind,776.0216283571167,2677.5,212600.19641947668,31890.0294629215,53150.04910486917,127560.117851686,0.7636119109312768,0.4472975128126148,0.044103551333702286,0.093741379991879,0.19504748137939867,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8329,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.011368884304753092,Ind,776.0216283571167,2677.5,23622.24404660853,3543.3366069912795,5905.561011652133,14173.346427965118,0.08484576788125303,0.049699723645846114,0.0049003945926335895,0.010415708887986564,0.021671942375488758,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8329,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.011368884304753092,Ind,776.0216283571167,2422.5,21372.506518360096,3205.8759777540145,5343.126629590024,12823.503911016058,0.08484576788125303,0.049699723645846114,0.0049003945926335895,0.010415708887986564,0.021671942375488758,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8329,S/LFBR+CDH/H:1,"Steel, low rise",0.15916438026654328,Ind,776.0216283571167,2550.0,314963.25395478035,47244.48809321705,78740.81348869509,188977.9523728682,1.187840750337542,0.6957961310418453,0.06860552429687025,0.14581992443181185,0.3034071932568425,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8329,S/LFM+CDH/H:1,"Steel, low rise",0.1364266116570371,Ind,776.0216283571167,2550.0,269968.5033898117,40495.275508471765,67492.12584745293,161981.10203388706,1.018149214575036,0.5963966837501532,0.05880473511160308,0.12498850665583873,0.260063308505865,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8329,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.011368884304753092,Ind,776.0216283571167,2550.0,22497.37528248431,3374.6062923726463,5624.343820621078,13498.425169490583,0.08484576788125303,0.049699723645846114,0.0049003945926335895,0.010415708887986564,0.021671942375488758,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8329,W/LWAL+CDM/H:1,"Wood, low rise",0.15916438026654328,Ind,776.0216283571167,2422.5,299215.09125704126,44882.2636885562,74803.77281426032,179529.05475422475,1.187840750337542,0.6957961310418453,0.06860552429687025,0.14581992443181185,0.3034071932568425,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8246,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",7.878500744510681,Ind,776.0216283571167,2677.5,16369932.380296145,2455489.857044422,4092483.095074037,9821959.428177688,58.79710158907715,34.44131361087657,3.3959147979295348,7.217961589625906,15.018396666144007,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8246,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",4.297364042460372,Ind,776.0216283571167,2677.5,8929054.025616081,1339358.1038424121,2232263.5064040204,5357432.4153696485,32.07114632131481,18.78617106047813,1.8523171625070187,3.937069957977767,8.191852726987637,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8246,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",22.203047552711922,Ind,776.0216283571167,2677.5,46133445.79901642,6920016.869852463,11533361.449754106,27680067.47940985,165.7009226601265,97.06188381247033,9.570305339619598,20.341528116218463,42.324572422769464,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8246,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",6.446046063690558,Ind,776.0216283571167,2677.5,13393581.03842412,2009037.1557636184,3348395.259606031,8036148.623054473,48.106719481972206,28.17925659071719,2.7784757437605285,5.90560493696665,12.287779090481456,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8246,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.7162273404100621,Ind,776.0216283571167,2677.5,1488175.6709360138,223226.35064040203,372043.91773400345,892905.4025616081,5.345191053552469,3.131028510079689,0.3087195270845032,0.6561783263296279,1.3653087878312735,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8246,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.7162273404100621,Ind,776.0216283571167,2422.5,1346444.6546563932,201966.69819845894,336611.1636640983,807866.792793836,5.345191053552469,3.131028510079689,0.3087195270845032,0.6561783263296279,1.3653087878312735,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8246,S/LFBR+CDH/H:1,"Steel, low rise",10.027182765740866,Ind,776.0216283571167,2550.0,19842342.279146846,2976351.341872026,4960585.569786712,11905405.367488105,74.83267474973455,43.834399141115625,4.322073379183044,9.186496568614787,19.11432302963782,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8246,S/LFM+CDH/H:1,"Steel, low rise",8.594728084920744,Ind,776.0216283571167,2550.0,17007721.95355444,2551158.293033166,4251930.48838861,10204633.172132663,64.14229264262961,37.57234212095626,3.704634325014037,7.874139915955534,16.383705453975274,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8246,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.7162273404100621,Ind,776.0216283571167,2550.0,1417310.1627962037,212596.5244194305,354327.54069905094,850386.097677722,5.345191053552469,3.131028510079689,0.3087195270845032,0.6561783263296279,1.3653087878312735,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.7006,63.8246,W/LWAL+CDM/H:1,"Wood, low rise",10.027182765740866,Ind,776.0216283571167,2422.5,18850225.165189497,2827533.774778425,4712556.291297375,11310135.099113699,74.83267474973455,43.834399141115625,4.322073379183044,9.186496568614787,19.11432302963782,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8246,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",7.878500744510681,Ind,776.0216283571167,2677.5,16369932.380296145,2455489.857044422,4092483.095074037,9821959.428177688,58.79710158907715,34.44131361087657,3.3959147979295348,7.217961589625906,15.018396666144007,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8246,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",4.297364042460372,Ind,776.0216283571167,2677.5,8929054.025616081,1339358.1038424121,2232263.5064040204,5357432.4153696485,32.07114632131481,18.78617106047813,1.8523171625070187,3.937069957977767,8.191852726987637,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8246,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",22.203047552711922,Ind,776.0216283571167,2677.5,46133445.79901642,6920016.869852463,11533361.449754106,27680067.47940985,165.7009226601265,97.06188381247033,9.570305339619598,20.341528116218463,42.324572422769464,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8246,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",6.446046063690558,Ind,776.0216283571167,2677.5,13393581.03842412,2009037.1557636184,3348395.259606031,8036148.623054473,48.106719481972206,28.17925659071719,2.7784757437605285,5.90560493696665,12.287779090481456,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8246,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.7162273404100621,Ind,776.0216283571167,2677.5,1488175.6709360138,223226.35064040203,372043.91773400345,892905.4025616081,5.345191053552469,3.131028510079689,0.3087195270845032,0.6561783263296279,1.3653087878312735,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8246,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.7162273404100621,Ind,776.0216283571167,2422.5,1346444.6546563932,201966.69819845894,336611.1636640983,807866.792793836,5.345191053552469,3.131028510079689,0.3087195270845032,0.6561783263296279,1.3653087878312735,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8246,S/LFBR+CDH/H:1,"Steel, low rise",10.027182765740866,Ind,776.0216283571167,2550.0,19842342.279146846,2976351.341872026,4960585.569786712,11905405.367488105,74.83267474973455,43.834399141115625,4.322073379183044,9.186496568614787,19.11432302963782,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8246,S/LFM+CDH/H:1,"Steel, low rise",8.594728084920744,Ind,776.0216283571167,2550.0,17007721.95355444,2551158.293033166,4251930.48838861,10204633.172132663,64.14229264262961,37.57234212095626,3.704634325014037,7.874139915955534,16.383705453975274,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8246,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.7162273404100621,Ind,776.0216283571167,2550.0,1417310.1627962037,212596.5244194305,354327.54069905094,850386.097677722,5.345191053552469,3.131028510079689,0.3087195270845032,0.6561783263296279,1.3653087878312735,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.6922,63.8246,W/LWAL+CDM/H:1,"Wood, low rise",10.027182765740866,Ind,776.0216283571167,2422.5,18850225.165189497,2827533.774778425,4712556.291297375,11310135.099113699,74.83267474973455,43.834399141115625,4.322073379183044,9.186496568614787,19.11432302963782,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.5506,63.958,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",4.012632928403418,Ind,776.0216283571167,2677.5,8337440.311937589,1250616.0467906382,2084360.0779843973,5002464.187162553,29.94620341889237,17.5414528187692,1.7295878977632575,3.676210904804938,7.649083873779131,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.5506,63.958,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",2.188708870038228,Ind,776.0216283571167,2677.5,4547694.715602322,682154.2073403482,1136923.6789005804,2728616.8293613927,16.334292773941296,9.568065173874109,0.9434115805981408,2.0052059480754205,4.1722275675158915,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.5506,63.958,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",11.308329161864178,Ind,776.0216283571167,2677.5,23496422.69727866,3524463.404591799,5874105.674319665,14097853.618367195,84.39384599869669,49.43500339834957,4.874293166423727,10.360230731723009,21.55650909883209,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.5506,63.958,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",3.283063305057342,Ind,776.0216283571167,2677.5,6821542.073403481,1023231.3110105222,1705385.5183508703,4092925.2440420887,24.501439160911946,14.352097760811164,1.415117370897211,3.0078089221131306,6.258341351273835,IS002_2000,Reykjanesbaer,6,Southern Peninsula
-22.5506,63.958,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.364784811673038,Ind,776.0216283571167,2677.5,757949.1192670534,113692.36789005801,189487.27981676336,454769.4715602321,2.7223821289902155,1.5946775289790178,0.15723526343302338,0.33420099134590336,0.6953712612526481,IS002_2000,Reykjanesbaer,6,Southern Peninsula
