LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_2,ID_2,ID_1,NAME_1
21.2464,48.9917,W/LFM+CDM/H:2,"Wood, low rise",0.5718,COM,Hotels,1235.64,1995.0,1409545.20924,281909.041848,422863.562772,704772.60462,175.82601369498974,93.21978759283705,8.312262710437489,18.034210485674556,39.85542026298304,Presov,57,6,Presovsky
21.2464,48.9917,W/LFM+CDN/H:1,"Wood, low rise",1.1436,COM,Hotels,308.91,1995.0,704772.60462,140954.520924,211431.781386,352386.30231,87.91300684749487,46.609893796418525,4.156131355218744,9.017105242837278,19.92771013149152,Presov,57,6,Presovsky
21.2464,48.9917,W/LFM+CDN/H:1,"Wood, low rise",7.619,COM,Trade,51.93,1425.0,563807.90475,112761.58095,169142.371425,281903.952375,98.4607900654098,52.20213859845909,4.654783080737282,10.098975545823984,22.31863240834012,Presov,57,6,Presovsky
21.2464,48.9917,W/LFM+CDN/H:2,"Wood, low rise",1.1436,COM,Hotels,1235.64,1995.0,2819090.41848,563818.083696,845727.125544,1409545.20924,351.6520273899795,186.4395751856741,16.624525420874978,36.06842097134911,79.71084052596608,Presov,57,6,Presovsky
21.0235,49.1248,CR+PC/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise",7.564,COM,Hotels,,2205.0,,,,,,,,,,Sabinov,58,6,Presovsky
21.0235,49.1248,CR+PC/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise",18.9696,COM,Offices,,2100.0,,,,,,,,,,Sabinov,58,6,Presovsky
21.0235,49.1248,CR+PC/LWAL+CDM/HBET:6-,"Concrete wall, mid rise",0.049600000000000005,COM,Hotels,,2205.0,,,,,,,,,,Sabinov,58,6,Presovsky
21.0235,49.1248,CR+PC/LWAL+CDM/HBET:6-,"Concrete wall, mid rise",0.16640000000000002,COM,Offices,,2100.0,,,,,,,,,,Sabinov,58,6,Presovsky
21.0235,49.1248,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",5.3514,COM,Trade,103.86,1575.0,875379.3363,175075.86726,262613.80088999995,437689.66815,355.31712057799933,188.38274162228484,16.79779453388521,36.44434408200452,80.54162674605818,Sabinov,58,6,Presovsky
21.0235,49.1248,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",1.5872000000000002,COM,Hotels,3089.1,2205.0,10811158.041600002,2162231.6083200006,3243347.4124800004,5405579.020800001,3134.469322662485,1661.8392144278416,148.18360446353034,321.4978167215071,710.5068785376264,Sabinov,58,6,Presovsky
21.0235,49.1248,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",4.992,COM,Offices,401.07,2100.0,4204497.024,840899.4048000001,1261349.1072,2102248.512,1279.9563407227251,678.6098126370558,60.51057598583721,131.28320193341884,290.1345301854373,Sabinov,58,6,Presovsky
21.0235,49.1248,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.33280000000000004,COM,Offices,80.21,2100.0,56057.164800000006,11211.432960000002,16817.14944,28028.582400000003,17.06523351524169,9.04767963557787,0.8067674470498086,1.7503554038080673,3.868267495478582,Sabinov,58,6,Presovsky
21.0235,49.1248,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",21.6038,COM,Trade,51.93,1575.0,1766969.40105,353393.88021000003,530090.820315,883484.700525,717.2141878333691,380.2540525338713,33.90665933691645,73.56358342478693,162.5747650985249,Sabinov,58,6,Presovsky
21.0235,49.1248,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.024800000000000003,COM,Hotels,1235.64,2205.0,67569.73776000002,13513.947552000005,20270.921328000004,33784.86888000001,19.59043326664053,10.38649509017401,0.9261475278970646,2.0093613545094193,4.440667990860165,Sabinov,58,6,Presovsky
21.0235,49.1248,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",3.9936,COM,Offices,160.43,2100.0,1345455.8207999999,269091.16416,403636.74623999995,672727.9103999999,409.5911351976399,217.1578472413551,19.36362571203603,42.011148350519136,92.84420710130343,Sabinov,58,6,Presovsky
21.0235,49.1248,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1.4865,COM,Trade,103.86,1575.0,243160.92674999998,48632.18535,72948.27802499999,121580.46337499999,98.69920016055538,52.328539339523566,4.666054037190336,10.123428911667924,22.372674096127273,Sabinov,58,6,Presovsky
21.0235,49.1248,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",12.0902,COM,Trade,51.93,1575.0,988854.43545,197770.88709,296656.33063499996,494427.217725,401.37674731959186,212.80272664739587,18.97528641790737,41.168610907449555,90.98220799091759,Sabinov,58,6,Presovsky
21.0235,49.1248,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",0.0991,COM,Trade,103.86,1575.0,16210.728449999999,3242.14569,4863.218534999999,8105.364224999999,6.5799466773703585,3.4885692893015716,0.3110702691460224,0.6748952607778617,1.4915116064084852,Sabinov,58,6,Presovsky
21.0235,49.1248,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",1.2152,COM,Hotels,3089.1,2205.0,8277292.875600001,1655458.5751200002,2483187.8626800003,4138646.4378000004,2399.8280751634647,1272.3456485463162,113.4530721673904,246.14676592740383,543.9818288803701,Sabinov,58,6,Presovsky
21.0235,49.1248,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",1.0816,COM,Offices,401.07,2100.0,910974.3551999999,182194.87104,273292.30655999994,455487.17759999994,277.3238738232571,147.0321260713621,13.110624796931393,28.444693752240745,62.862481540178074,Sabinov,58,6,Presovsky
21.0235,49.1248,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.024800000000000003,COM,Hotels,4324.75,2205.0,236494.62900000002,47298.925800000005,70948.3887,118247.31450000001,68.56667497807099,36.35281687322363,3.2415238429257958,7.032781002488275,15.542373906212568,Sabinov,58,6,Presovsky
21.0235,49.1248,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.08320000000000001,COM,Offices,481.28,2100.0,84089.24160000001,16817.84832,25226.772480000003,42044.620800000004,25.598914057522506,13.572083452845398,1.2102014615264054,2.625642216508997,5.802642376960267,Sabinov,58,6,Presovsky
21.0235,49.1248,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",3.3232000000000004,COM,Hotels,308.91,2205.0,2263586.2149600005,452717.24299200013,679075.8644880002,1131793.1074800002,656.2795144324579,347.94758552082936,31.025942184551667,67.31360537606555,148.76237769381552,Sabinov,58,6,Presovsky
21.0235,49.1248,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",6.9888,COM,Offices,80.21,2100.0,1177200.4608,235440.09216,353160.13824,588600.2304,358.3699038200755,190.00127234713528,16.94211638804598,36.75746347996941,81.23361740505023,Sabinov,58,6,Presovsky
21.0235,49.1248,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",18.829,COM,Trade,51.93,1575.0,1540019.20275,308003.84055,462005.76082499995,770009.601375,625.0949343501841,331.41408248364934,29.551675568872135,64.11504977389686,141.69360260880612,Sabinov,58,6,Presovsky
21.0235,49.1248,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",0.4712,COM,Hotels,1235.64,2205.0,1283825.01744,256765.00348800002,385147.505232,641912.50872,372.2182320661701,197.34340671330622,17.596803030044228,38.17786573567897,84.37269182634314,Sabinov,58,6,Presovsky
21.0235,49.1248,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",10.4,COM,Offices,160.43,2100.0,3503791.2,700758.2400000001,1051137.36,1751895.6,1066.6435812438538,565.5152271910289,50.42610862509382,109.40403216281021,241.78178932631099,Sabinov,58,6,Presovsky
21.0235,49.1248,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",1.5856,COM,Trade,103.86,1575.0,259371.65519999998,51874.33104,77811.49655999999,129685.82759999999,105.27914683792574,55.817108628825146,4.977124306336359,10.798324172445787,23.864185702535764,Sabinov,58,6,Presovsky
21.0235,49.1248,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",1.3392000000000002,COM,Hotels,3089.1,2205.0,9121914.597600002,1824382.9195200005,2736574.3792800005,4560957.298800001,2644.7084909964715,1402.1768371734913,125.0299162661037,271.2637828587716,599.4901787661223,Sabinov,58,6,Presovsky
21.0235,49.1248,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",1.4144,COM,Offices,401.07,2100.0,1191274.1568,238254.83136,357382.24704,595637.0784,362.6542965381054,192.27278024716583,17.144663195987206,37.196907214468666,82.20478355254058,Sabinov,58,6,Presovsky
21.0235,49.1248,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",0.9424,COM,Hotels,308.91,1785.0,519643.4594400001,103928.69188800003,155893.03783200003,259821.72972000006,186.10911603308506,98.67170335665311,8.798401515022114,19.088932867839485,42.18634591317157,Sabinov,58,6,Presovsky
21.0235,49.1248,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3.9184,COM,Hotels,308.91,1785.0,2160622.8050400005,432124.5610080001,648186.8415120001,1080311.4025200002,773.822114032301,410.2665560618734,36.58282735193405,79.36977350312206,175.4063856389765,Sabinov,58,6,Presovsky
21.0235,49.1248,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",7.321600000000001,COM,Offices,80.21,1700.0,998351.4112000001,199670.28224000003,299505.42336,499175.70560000004,375.4351373353172,199.04895198271316,17.748883835095793,38.50781888377749,85.10188490052882,Sabinov,58,6,Presovsky
21.0235,49.1248,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",17.837999999999994,COM,Trade,51.93,1275.0,1181067.3584999996,236213.47169999994,354320.2075499999,590533.6792499998,592.1952009633321,313.97123603714135,27.996324223142015,60.74057347000753,134.23604457676365,Sabinov,58,6,Presovsky
21.0235,49.1248,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.1984,COM,Hotels,1235.64,1785.0,437594.4921600001,87518.89843200002,131278.34764800002,218797.24608000004,156.72346613312425,83.09196072139208,7.4091802231765165,16.074890836075355,35.52534392688132,Sabinov,58,6,Presovsky
21.0235,49.1248,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",10.7328,COM,Offices,160.43,1700.0,2927167.2767999996,585433.4553599999,878150.1830399999,1463583.6383999998,1100.776175843657,583.6117144611418,52.039744101096815,112.90496119202012,249.51880658475292,Sabinov,58,6,Presovsky
21.0235,49.1248,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.6936999999999999,COM,Trade,103.86,1275.0,91860.79454999998,18372.158909999995,27558.238364999994,45930.39727499999,46.0596267415925,24.419985025110996,2.1774918840221567,4.724266825445031,10.440581244859395,Sabinov,58,6,Presovsky
21.0235,49.1248,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3.1248,COM,Hotels,308.91,1785.0,1723028.3128800003,344605.6625760001,516908.4938640001,861514.1564400002,617.0986478991767,327.17459534048135,29.173647128757533,63.294882667046714,139.8810417120952,Sabinov,58,6,Presovsky
21.0235,49.1248,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6.9888,COM,Offices,80.21,1700.0,952971.8016,190594.36032,285891.54047999997,476485.9008,358.3699038200755,190.00127234713528,16.94211638804598,36.75746347996941,81.23361740505023,Sabinov,58,6,Presovsky
21.0235,49.1248,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",18.0362,COM,Trade,51.93,1275.0,1194190.3291500001,238838.06583000004,358257.098745,597095.1645750001,598.7751476407027,317.4598053264431,28.307394492288044,61.41546873078541,135.72755618317217,Sabinov,58,6,Presovsky
21.0235,49.1248,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.5704,COM,Hotels,1235.64,1785.0,1258084.1649600002,251616.83299200004,377425.24948800006,629042.0824800001,450.5799651327321,238.8893870740022,21.30139314163248,46.21531115371664,102.13536378978377,Sabinov,58,6,Presovsky
21.0235,49.1248,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",9.7344,COM,Offices,160.43,1700.0,2654872.6464000004,530974.5292800001,796461.7939200001,1327436.3232000002,998.3783920442471,529.3222526508031,47.19883767308781,102.40217410439035,226.3077548094271,Sabinov,58,6,Presovsky
21.0235,49.1248,W/LFM+CDM/H:1,"Wood, low rise",0.07440000000000001,COM,Hotels,308.91,1995.0,45850.89348000001,9170.178696000003,13755.268044000004,22925.446740000007,14.6928249499804,7.789871317630508,0.6946106459227985,1.5070210158820645,3.3305009931451237,Sabinov,58,6,Presovsky
21.0235,49.1248,W/LFM+CDM/H:1,"Wood, low rise",0.4955,COM,Trade,51.93,1425.0,36667.123875,7333.4247749999995,11000.1371625,18333.5619375,16.449866693425896,8.721423223253929,0.7776756728650561,1.687238151944654,3.7287790160212126,Sabinov,58,6,Presovsky
21.0235,49.1248,W/LFM+CDM/H:2,"Wood, low rise",0.07440000000000001,COM,Hotels,1235.64,1995.0,183403.57392000005,36680.71478400001,55021.072176000016,91701.78696000003,58.7712997999216,31.159485270522033,2.778442583691194,6.028084063528258,13.322003972580495,Sabinov,58,6,Presovsky
21.0235,49.1248,W/LFM+CDN/H:1,"Wood, low rise",0.14880000000000002,COM,Hotels,308.91,1995.0,91701.78696000003,18340.357392000005,27510.536088000008,45850.89348000001,29.3856498999608,15.579742635261017,1.389221291845597,3.014042031764129,6.661001986290247,Sabinov,58,6,Presovsky
21.0235,49.1248,W/LFM+CDN/H:1,"Wood, low rise",0.991,COM,Trade,51.93,1425.0,73334.24775,14666.849549999999,22000.274325,36667.123875,32.89973338685179,17.442846446507858,1.5553513457301122,3.374476303889308,7.457558032042425,Sabinov,58,6,Presovsky
21.0235,49.1248,W/LFM+CDN/H:2,"Wood, low rise",0.14880000000000002,COM,Hotels,1235.64,1995.0,366807.1478400001,73361.42956800002,110042.14435200003,183403.57392000005,117.5425995998432,62.31897054104407,5.556885167382388,12.056168127056516,26.64400794516099,Sabinov,58,6,Presovsky
22.1914,48.9911,CR+PC/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise",6.4965,COM,Hotels,,2205.0,,,,,,,,,,Snina,59,6,Presovsky
22.1914,48.9911,CR+PC/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise",16.3248,COM,Offices,,2100.0,,,,,,,,,,Snina,59,6,Presovsky
22.1914,48.9911,CR+PC/LWAL+CDM/HBET:6-,"Concrete wall, mid rise",0.0426,COM,Hotels,,2205.0,,,,,,,,,,Snina,59,6,Presovsky
22.1914,48.9911,CR+PC/LWAL+CDM/HBET:6-,"Concrete wall, mid rise",0.1432,COM,Offices,,2100.0,,,,,,,,,,Snina,59,6,Presovsky
22.1914,48.9911,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",4.6062,COM,Trade,103.86,1575.0,753479.8929000001,150695.97858000002,226043.96787000002,376739.94645000005,260.7786707450816,138.26015721296886,12.328442048809109,26.747677090316905,59.11209211736496,Snina,59,6,Presovsky
22.1914,48.9911,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",1.3632,COM,Hotels,3089.1,2205.0,9285389.7696,1857077.9539200002,2785616.93088,4642694.8848,2295.474660100693,1217.0193462415057,108.51971229359035,235.44339267453793,520.3274837365447,Snina,59,6,Presovsky
22.1914,48.9911,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",4.2959999999999985,COM,Offices,401.07,2100.0,3618293.111999999,723658.6223999998,1085487.9335999996,1809146.5559999994,939.215840732468,497.95533287122134,44.4018984785478,96.33395996016814,212.8970637699791,Snina,59,6,Presovsky
22.1914,48.9911,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.2864,COM,Offices,80.21,2100.0,48241.5024,9648.30048,14472.450719999999,24120.7512,12.522253403005505,6.6390733537122655,0.5919957907537868,1.2843887481661702,2.8384859642107405,Snina,59,6,Presovsky
22.1914,48.9911,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",18.5954,COM,Trade,51.93,1575.0,1520913.11715,304182.62343000004,456273.935145,760456.558575,526.3865761335908,279.0806877076594,24.88518858000357,53.9906815341582,119.31885260727374,Snina,59,6,Presovsky
22.1914,48.9911,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.0213,COM,Hotels,1235.64,2205.0,58033.68606,11606.737212,17410.105818,29016.84303,14.346716625629334,7.606370914009411,0.6782482018349397,1.4715212042158623,3.2520467733534044,Snina,59,6,Presovsky
22.1914,48.9911,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",3.4368,COM,Offices,160.43,2100.0,1157868.2304,231573.64608,347360.46911999997,578934.1152,300.5528158749542,159.34769302621496,14.2087846468964,30.82725149507024,68.1279097227272,Snina,59,6,Presovsky
22.1914,48.9911,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1.2795,COM,Trade,103.86,1575.0,209299.97025,41859.99405000001,62789.991075,104649.985125,72.43851965141157,38.40559922582469,3.424567235780308,7.429910302865808,16.420025588156935,Snina,59,6,Presovsky
22.1914,48.9911,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",10.4066,COM,Trade,51.93,1575.0,851153.2123499999,170230.64247,255345.96370499997,425576.60617499996,294.5833132490737,156.1827701850204,13.926573425506586,30.21496856498761,66.77477072517152,Snina,59,6,Presovsky
22.1914,48.9911,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",0.0853,COM,Trade,103.86,1575.0,13953.33135,2790.66627,4185.999405,6976.665675,4.829234643427438,2.5603732817216462,0.2283044823853539,0.4953273535243872,1.0946683725437958,Snina,59,6,Presovsky
22.1914,48.9911,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",1.0437,COM,Hotels,3089.1,2205.0,7109126.542350001,1421825.3084700003,2132737.9627050003,3554563.2711750004,1757.4727866395933,931.7804369661529,83.0854047247801,180.26134751644312,398.37572973579205,Snina,59,6,Presovsky
22.1914,48.9911,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.9308,COM,Offices,401.07,2100.0,783963.5076,156792.70152,235189.05228,391981.7538,203.49676549203477,107.89032212209798,9.620411337018691,20.872357991369768,46.127697150162156,Snina,59,6,Presovsky
22.1914,48.9911,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.0213,COM,Hotels,4324.75,2205.0,203118.370875,40623.674175,60935.5112625,101559.1854375,50.213624297279516,26.62235975718025,2.3738741954660383,5.150336123735514,11.3821900254606,Snina,59,6,Presovsky
22.1914,48.9911,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.0716,COM,Offices,481.28,2100.0,72365.2608,14473.052160000001,21709.57824,36182.6304,18.784160696292513,9.959023886281757,0.8880305889975769,1.9266631863776786,4.257905887219004,Snina,59,6,Presovsky
22.1914,48.9911,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",2.8542,COM,Hotels,308.91,2205.0,1944128.48301,388825.69660200004,583238.544903,972064.241505,480.6150069585827,254.81342561931527,22.72131476147048,49.295960341231385,108.94356690733905,Snina,59,6,Presovsky
22.1914,48.9911,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",6.0144,COM,Offices,80.21,2100.0,1013071.5504000001,202614.31008000002,303921.46512,506535.77520000003,262.96732146311564,139.42054042795758,12.431911605829525,26.972163711489575,59.608205248425556,Snina,59,6,Presovsky
22.1914,48.9911,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",16.207,COM,Trade,51.93,1575.0,1325566.4782500002,265113.29565000004,397669.94347500004,662783.2391250001,458.77729112560655,243.23546176355634,21.688925826608614,47.05609858481677,103.99349539166057,Snina,59,6,Presovsky
22.1914,48.9911,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",0.4047,COM,Hotels,1235.64,2205.0,1102640.03514,220528.00702800002,330792.010542,551320.01757,272.58761588695734,144.5210473661788,12.886715834863853,27.95890288010138,61.78888869371468,Snina,59,6,Presovsky
22.1914,48.9911,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",8.95,COM,Offices,160.43,2100.0,3015281.8499999996,603056.37,904584.5549999998,1507640.9249999998,782.6896246743601,414.9679505891016,37.00204335129271,80.2793007684121,177.4164315696021,Snina,59,6,Presovsky
22.1914,48.9911,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",1.3648,COM,Trade,103.86,1575.0,223253.3016,44650.66032,66975.99048,111626.6508,77.26775429483901,40.96597250754634,3.6528717181656623,7.925237656390196,17.514693960700733,Snina,59,6,Presovsky
22.1914,48.9911,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",1.1502,COM,Hotels,3089.1,2205.0,7834547.6181,1566909.52362,2350364.2854299997,3917273.80905,1936.8067444599599,1026.8600733912704,91.56350724771684,198.6553625691414,439.0263144027096,Snina,59,6,Presovsky
22.1914,48.9911,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",1.2172,COM,Offices,401.07,2100.0,1025183.0484000001,205036.60968000002,307554.91452,512591.52420000004,266.11115487419937,141.08734431351277,12.580537902255214,27.294621988714315,60.32083473482743,Snina,59,6,Presovsky
22.1914,48.9911,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",0.8094,COM,Hotels,308.91,1785.0,446306.6808900001,89261.33617800003,133892.004267,223153.34044500004,136.29380794347867,72.2605236830894,6.443357917431927,13.97945144005069,30.89444434685734,Snina,59,6,Presovsky
22.1914,48.9911,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3.3654,COM,Hotels,308.91,1785.0,1855696.1994900005,371139.23989800015,556708.8598470001,927848.0997450002,566.6953067123587,300.4516511033718,26.79080397248012,58.12508756652656,128.45584754745948,Snina,59,6,Presovsky
22.1914,48.9911,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6.3008,COM,Offices,80.21,1700.0,859158.1856,171831.63712,257747.45567999998,429579.0928,275.4895748661211,146.05961378166978,13.023907396583308,28.25655245965574,62.446691212636274,Snina,59,6,Presovsky
22.1914,48.9911,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",15.354000000000001,COM,Trade,51.93,1275.0,1016599.8555000001,203319.97110000002,304979.95665,508299.92775000003,434.63111790846943,230.43359535494815,20.54740341468185,44.579461817194854,98.5201535289416,Snina,59,6,Presovsky
22.1914,48.9911,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.1704,COM,Hotels,1235.64,1785.0,375837.20496000006,75167.44099200002,112751.16148800001,187918.60248000003,114.77373300503467,60.85096731207529,5.425985614679518,11.772169633726898,26.016374186827235,Snina,59,6,Presovsky
22.1914,48.9911,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",9.2364,COM,Offices,160.43,1700.0,2519052.6084,503810.52168,755715.7825199999,1259526.3042,807.7356926639395,428.2469250079528,38.18610873853408,82.84823839300128,183.0937573798294,Snina,59,6,Presovsky
22.1914,48.9911,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.5971,COM,Trade,103.86,1275.0,79068.87765,15813.775529999999,23720.663295,39534.438825,33.80464250399206,17.92261297205152,1.598131376697477,3.46729147467071,7.662678607806569,Snina,59,6,Presovsky
22.1914,48.9911,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.6838,COM,Hotels,308.91,1785.0,1479858.9945300003,295971.79890600004,443957.6983590001,739929.4972650001,451.92157370732406,239.60068379129646,21.3648183578006,46.35291793279966,102.43947336063223,Snina,59,6,Presovsky
22.1914,48.9911,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6.0144,COM,Offices,80.21,1700.0,820105.5408000001,164021.10816000003,246031.66224,410052.77040000004,262.96732146311564,139.42054042795758,12.431911605829525,26.972163711489575,59.608205248425556,Snina,59,6,Presovsky
22.1914,48.9911,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",15.5246,COM,Trade,51.93,1275.0,1027895.4094499999,205579.08189,308368.622835,513947.70472499996,439.46035255189685,232.9939686366698,20.775707897067203,45.074789170719235,99.61482190148541,Snina,59,6,Presovsky
22.1914,48.9911,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.4899,COM,Hotels,1235.64,1785.0,1080531.9642600003,216106.39285200008,324159.58927800006,540265.9821300001,329.97448238947464,174.94653102221645,15.59970864220361,33.84498769696483,74.79707578712829,Snina,59,6,Presovsky
22.1914,48.9911,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",8.377199999999998,COM,Offices,160.43,1700.0,2284722.1331999996,456944.42663999996,685416.6399599998,1142361.0665999998,732.5974886952009,388.410001751399,34.633912576809976,75.14142551923372,166.06177994914756,Snina,59,6,Presovsky
22.1914,48.9911,W/LFM+CDM/H:1,"Wood, low rise",0.0639,COM,Hotels,308.91,1995.0,39380.001255,7876.000251000001,11814.0003765,19690.0006275,10.760037469221999,5.704778185507058,0.5086861513762047,1.1036409031618966,2.4390350800150533,Snina,59,6,Presovsky
22.1914,48.9911,W/LFM+CDM/H:1,"Wood, low rise",0.4265,COM,Trade,51.93,1425.0,31561.106625,6312.221325,9468.3319875,15780.5533125,12.073086608568595,6.400933204304115,0.5707612059633846,1.238318383810968,2.7366709313594892,Snina,59,6,Presovsky
22.1914,48.9911,W/LFM+CDM/H:2,"Wood, low rise",0.0639,COM,Hotels,1235.64,1995.0,157520.00502,31504.001004000005,47256.001506,78760.00251,43.040149876887995,22.81911274202823,2.0347446055048186,4.414563612647586,9.756140320060213,Snina,59,6,Presovsky
22.1914,48.9911,W/LFM+CDN/H:1,"Wood, low rise",0.1278,COM,Hotels,308.91,1995.0,78760.00251,15752.000502000003,23628.000753,39380.001255,21.520074938443997,11.409556371014116,1.0173723027524093,2.207281806323793,4.878070160030107,Snina,59,6,Presovsky
22.1914,48.9911,W/LFM+CDN/H:1,"Wood, low rise",0.853,COM,Trade,51.93,1425.0,63122.21325,12624.44265,18936.663975,31561.106625,24.14617321713719,12.80186640860823,1.1415224119267693,2.476636767621936,5.4733418627189785,Snina,59,6,Presovsky
22.1914,48.9911,W/LFM+CDN/H:2,"Wood, low rise",0.1278,COM,Hotels,1235.64,1995.0,315040.01004,63008.00200800001,94512.003012,157520.00502,86.08029975377599,45.63822548405646,4.069489211009637,8.829127225295172,19.512280640120427,Snina,59,6,Presovsky
20.688,49.2957,CR+PC/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise",10.552999999999999,COM,Hotels,,2205.0,,,,,,,,,,Stara Lubovna,60,6,Presovsky
20.688,49.2957,CR+PC/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise",26.4708,COM,Offices,,2100.0,,,,,,,,,,Stara Lubovna,60,6,Presovsky
20.688,49.2957,CR+PC/LWAL+CDM/HBET:6-,"Concrete wall, mid rise",0.0692,COM,Hotels,,2205.0,,,,,,,,,,Stara Lubovna,60,6,Presovsky
