LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
26.3136,58.7129,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",1222.1607,3666.4821,Res,ALL,URBAN,59.0,984.375,212947813.77516,63884344.13254799,106473906.88758,42589562.755032,6302.502161488755,1321.2849143942292,5967.035727688111,3122.902426022001,3470.407689368114,5,Jogeva
26.3136,58.7129,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",114.8164,1607.4296,Res,ALL,RURAL,59.0,840.0,79664210.97600001,23899263.2928,39832105.488000005,15932842.1952,2763.092319049098,579.2671076808886,2616.019822636912,1369.117770273466,1521.4682335304221,5,Jogeva
26.3136,58.7129,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",63.0683,882.9562,Res,ALL,URBAN,59.0,984.375,51281742.91351999,15384522.874055995,25640871.45676,10256348.582704,1517.7582236116461,318.1896639099517,1436.9717477643574,752.0522353160179,835.7378823301091,5,Jogeva
26.3136,58.7129,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",620.6292,1241.2584,Res,ALL,RURAL,79.0,760.0,74525154.33600001,22357546.3008,37262577.168000005,14905030.8672,2133.6620595982386,447.31051565344285,2020.0925623209732,1057.2338178550465,1174.8789652764874,5,Jogeva
26.3136,58.7129,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",340.9095,681.819,Res,ALL,URBAN,61.0,890.625,37040908.0854,11112272.42562,18520454.0427,7408181.61708,1172.0132824988025,245.70613860282018,1109.6299455045973,580.7349255047216,645.3570032040464,5,Jogeva
26.3136,58.7129,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",58.9598,235.8392,Res,ALL,RURAL,61.0,760.0,10933505.312,3280051.5936000007,5466752.656,2186701.0624,405.39597009454354,84.98903545248554,383.8177560963362,200.87451397378652,223.2271018408694,5,Jogeva
26.3136,58.7129,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",32.3864,129.5456,Res,ALL,URBAN,59.0,890.625,6807025.370240001,2042107.611072,3403512.6851200005,1361405.0740480004,222.68250648526498,46.68416273085013,210.82967337132047,110.33962732846176,122.61782114354412,5,Jogeva
26.3136,58.7129,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",37.2378,148.9512,Res,ALL,RURAL,61.0,760.0,6905377.632,2071613.2896,3452688.816,1381075.5264,256.039777190333,53.67733106917876,242.41141994993453,126.86822167736437,140.98565756549255,5,Jogeva
26.3136,58.7129,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",20.4546,81.8184,Res,ALL,URBAN,59.0,890.625,4299180.55536,1289754.166608,2149590.27768,859836.1110719999,140.64180017394648,29.484779876566922,133.15578875518776,69.68829326979082,77.44295396718185,5,Jogeva
26.3136,58.7129,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",273.0769,1092.3076,Res,ALL,RURAL,61.0,760.0,50639380.336,15191814.1008,25319690.168,10127876.0672,1877.6229699882065,393.63332873169253,1777.6817933531593,930.3659368750964,1033.8936863199826,5,Jogeva
