LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
10.2094,60.9069,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",183.991,Com,Offices,110.39,3485.0,70783021.21765,14156604.24353,21234906.365295,35391510.608825,850.829222977801,357.64436222027274,26.234893675909014,55.91904902177002,146.59943497265058,Oppland,NOR.11_1
10.2094,60.9069,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",480.7056,Com,Trade,395.05,2601.0,493937045.67528,98787409.13505602,148181113.702584,246968522.83764,7955.130939501641,3343.923380157636,245.2924849540633,522.8350707368663,1370.683645282855,Oppland,NOR.11_1
10.2094,60.9069,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",726.919,Com,Hotels,218.65,3655.0,580928767.82425,116185753.56485,174278630.347275,290464383.912125,6658.119520510524,2798.7272242075587,205.29978635518174,437.5915892465132,1147.2061999364178,Oppland,NOR.11_1
10.2094,60.9069,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",249.203,Com,Offices,220.77,3485.0,191732663.89035,38346532.77807,57519799.16710501,95866331.945175,2304.673502642367,968.7648974887137,71.06345511722607,151.47005661416432,397.0994697400348,Oppland,NOR.11_1
10.2094,60.9069,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",5.5896,Com,Trade,790.1,2601.0,11486908.03896,2297381.6077920003,3446072.4116879995,5743454.01948,185.0030451046893,77.76566000366593,5.704476394280541,12.15895513341549,31.87636384378732,Oppland,NOR.11_1
10.2094,60.9069,S/LFINF+CDN/H:2,"Steel, low rise",32.488,Com,Hotels,218.65,4300.0,30545055.16,6109011.0320000015,9163516.548,15272527.58,297.5695875088502,125.08278097017019,9.17540944604164,19.55716599984416,51.27178547201865,Oppland,NOR.11_1
10.2094,60.9069,S/LFINF+CDN/H:2,"Steel, low rise",18.632,Com,Offices,220.77,4100.0,16864885.224,3372977.0448000007,5059465.5672,8432442.612,172.31203758073772,72.43102037298794,5.313155522783258,11.324864045918824,29.689679980563344,Oppland,NOR.11_1
10.2094,60.9069,S/LFINF+CDN/H:2,"Steel, low rise",46.58000000000001,Com,Trade,790.1,3060.0,112616745.48000003,22523349.09600001,33785023.64400001,56308372.74000002,1541.692042539078,648.0471666972163,47.537303285671186,101.32462611179581,265.63636536489446,Oppland,NOR.11_1
10.2094,60.9069,S/LWAL+CDN/HBET:3-5,"Steel, mid rise",194.928,Com,Hotels,546.63,4300.0,458180018.352,91636003.6704,137454005.5056,229090009.176,4463.584640840506,1876.2588766080253,137.6324006079966,293.36017334996063,769.0838168553273,Oppland,NOR.11_1
10.2094,60.9069,S/LWAL+CDN/HBET:3-5,"Steel, mid rise",111.792,Com,Offices,551.93,4100.0,252975570.096,50595114.01920001,75892671.0288,126487785.048,2584.7039788540983,1086.4751481033627,79.69805483597669,169.8744996022279,445.3492341805224,Oppland,NOR.11_1
10.2094,60.9069,S/LWAL+CDN/HBET:6-,"Steel, mid rise",12.183,Com,Hotels,765.28,4300.0,40090646.831999995,8018129.366400002,12027194.0496,20045323.415999997,390.5626353683505,164.17222265181542,12.042803580265405,25.668948084314103,67.29465810546498,Oppland,NOR.11_1
10.2094,60.9069,S/LWAL+CDN/HBET:6-,"Steel, mid rise",6.987,Com,Offices,662.32,4100.0,18973282.344,3794656.4688,5691984.7032,9486641.172,193.85396917120903,81.4861282331794,5.977390212409646,12.740664415839374,33.401394287142814,Oppland,NOR.11_1
10.2094,60.9069,W/LFM+CDN/H:1,"Wood, low rise",1133.0189999999998,Com,Hotels,109.33,4085.0,506021071.2979499,101204214.25959,151806321.38938496,253010535.64897496,5189.106996143141,2181.2307476147776,160.0035196725757,341.0436791075157,894.0926487982898,Oppland,NOR.11_1
10.2094,60.9069,W/LFM+CDN/H:1,"Wood, low rise",107.134,Com,Offices,110.39,3895.0,46064304.2027,9212860.84054,13819291.26081,23032152.10135,495.41954755669417,208.24861597636126,15.276014039136886,32.56045892406862,85.36169631318893,Oppland,NOR.11_1
10.2094,60.9069,W/LFM+CDN/H:1,"Wood, low rise",575.7288,Com,Trade,395.05,2907.0,661172912.7130799,132234582.542616,198351873.81392398,330586456.35653996,9527.656822891497,4004.931490188795,293.7805343054479,626.1861893708979,1641.6327379550467,Oppland,NOR.11_1
10.2094,60.9069,W/LFM+CDN/H:2,"Wood, low rise",186.80599999999998,Com,Hotels,218.65,4085.0,166852363.8115,33370472.762300003,50055709.14345,83426181.90575,1711.0251281758888,719.2259905784787,52.758604314739436,112.45370449910395,294.81276646410726,Oppland,NOR.11_1
10.2094,60.9069,W/LFM+CDN/H:2,"Wood, low rise",652.1200000000001,Com,Offices,220.77,3895.0,560757433.6980001,112151486.73960002,168227230.1094,280378716.84900004,6030.9213153258215,2535.0857130545787,185.96044329741403,396.3702416071589,1039.138799319717,Oppland,NOR.11_1
10.2094,60.9069,W/LFM+CDN/H:2,"Wood, low rise",288.796,Com,Trade,790.1,2907.0,663312630.8772,132662526.17544,198993789.26316002,331656315.4386,9558.490663742281,4017.892433522741,294.7312803711613,628.2126818931339,1646.9454652623456,Oppland,NOR.11_1
10.7842,59.9209,CR+PC/LWAL+CDN/H:1,"Concrete wall, low rise",142.7184,Com,Trade,395.05,3213.0,181151844.29496,36230368.858991995,54345553.28848801,90575922.14748,716.5836145728322,301.21448921846087,22.095497463545996,47.09602490057026,123.46867052752572,Oslo,NOR.12_1
10.7842,59.9209,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",22.3872,Com,Trade,790.1,3213.0,56831951.15136001,11366390.230272004,17049585.345408,28415975.575680006,224.81054574833942,94.498663284223,6.931920772877174,14.775223498218114,38.7352691851061,Oslo,NOR.12_1
10.7842,59.9209,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",8.902999999999997,Com,Hotels,546.63,4515.0,21972910.708349995,4394582.141669999,6591873.212504999,10986455.354174998,61.85355637848792,26.000018716584645,1.9072234841524855,4.0652012858633615,10.657481162200163,Oslo,NOR.12_1
10.7842,59.9209,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",349.8,Com,Offices,551.93,4305.0,831145315.77,166229063.15399998,249343594.731,415572657.885,2453.7970770092597,1031.448693726688,75.66160597104201,161.27090529227954,422.79373499666985,Oslo,NOR.12_1
10.7842,59.9209,CR/LDUAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",39.296,Com,Hotels,546.63,4515.0,96983881.7472,19396776.349440005,29095164.524159998,48491940.87360001,273.0088005671191,114.75870330078742,8.418089861086834,17.94295739967277,47.039916853849,Oslo,NOR.12_1
10.7842,59.9209,CR/LDUAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",447.744,Com,Offices,441.55,4305.0,851104368.5760001,170220873.71520004,255331310.5728,425552184.2880001,2512.7223509727696,1056.2178147867019,77.47853733106989,165.14365107298337,432.9466677302519,Oslo,NOR.12_1
10.7842,59.9209,CR/LDUAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",0.921,Com,Hotels,765.28,4515.0,3182275.3031999995,636455.0606399999,954682.5909599998,1591137.6515999998,8.958077857366025,3.765510111188095,0.2762178516929528,0.5887517510196674,1.5434932379669049,Oslo,NOR.12_1
10.7842,59.9209,CR/LDUAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",10.494000000000002,Com,Offices,662.32,4305.0,29921412.074400004,5984282.414880001,8976423.62232,14960706.037200002,88.33722827413473,37.13237723057599,2.723834265218807,5.805787653860958,15.220666383218587,Oslo,NOR.12_1
10.7842,59.9209,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",506.51040000000006,Com,Trade,498.46,3213.0,811202734.0105921,162240546.80211842,243360820.20317763,405601367.00529605,3208.880315577589,1348.8464228924088,98.9442200906772,210.897240980706,552.8959613212639,Oslo,NOR.12_1
10.7842,59.9209,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",27.984,Com,Trade,790.1,3213.0,71039938.93920001,14207987.787840005,21311981.68176,35519969.46960001,281.0131821854243,118.12332910527874,8.664900966096466,18.469029372772642,48.41908648138261,Oslo,NOR.12_1
10.7842,59.9209,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",49.12000000000001,Com,Hotels,546.63,4515.0,121229852.18400005,24245970.43680001,36368955.65520001,60614926.09200002,341.26100070889913,143.4483791259843,10.522612326358548,22.42869674959098,58.79989606731129,Oslo,NOR.12_1
10.7842,59.9209,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",559.6800000000002,Com,Offices,441.55,4305.0,1063880460.7200004,212776092.14400008,319164138.21600014,531940230.3600002,3140.902938715964,1320.272268483378,96.84817166383738,206.42956384122928,541.1833346628149,Oslo,NOR.12_1
10.7842,59.9209,CR/LWAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",11.666,Com,Hotels,765.28,4515.0,40308820.5072,8061764.1014399985,12092646.152159998,20154410.2536,113.468986193303,47.69646140838253,3.4987594547774012,7.457522179582452,19.5509143475808,Oslo,NOR.12_1
10.7842,59.9209,CR/LWAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",132.924,Com,Offices,662.32,4305.0,379004552.9424,75800910.58848001,113701365.88272,189502276.4712,1118.9382248057063,470.3434449206291,34.50190069277155,73.53997694890545,192.7951075207687,Oslo,NOR.12_1
10.7842,59.9209,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",24.253,Com,Hotels,109.33,3655.0,9691526.69095,1938305.33819,2907458.0072849994,4845763.3454749985,33.700756812112516,14.166045724457874,1.0391459859230834,2.214914839962471,5.8067021834478085,Oslo,NOR.12_1
10.7842,59.9209,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",276.342,Com,Offices,110.39,3485.0,106311295.9293,21262259.18586,31893388.77879,53155647.96465,387.7139870482328,162.97479902775058,11.954966933638735,25.481726370771014,66.80383077738678,Oslo,NOR.12_1
10.7842,59.9209,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",721.9872,Com,Trade,395.05,2601.0,741859933.7793599,148371986.755872,222557980.133808,370929966.88967997,3625.0700501919737,1523.790945458096,111.77722246264443,238.25047890876712,624.6062156098359,Oslo,NOR.12_1
10.7842,59.9209,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",54.953,Com,Hotels,218.65,3655.0,43916555.45975,8783311.091950001,13174966.637925,21958277.729875,152.71290094642558,64.19256248702811,4.70882594423256,10.03674998890193,26.31271280672087,Oslo,NOR.12_1
10.7842,59.9209,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",374.286,Com,Offices,220.77,3485.0,287969453.9667,57593890.79334001,86390836.19001,143984726.98335,1050.2156348445046,441.4560416756179,32.38287399261289,69.0233221688854,180.95407927903872,Oslo,NOR.12_1
10.7842,59.9209,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",8.3952,Com,Trade,790.1,2601.0,17252556.59952,3450511.3199040005,5175766.979855999,8626278.29976,84.30395465562731,35.436998731583635,2.599470289828941,5.540708811831794,14.525725944414788,Oslo,NOR.12_1
10.7842,59.9209,S/LFINF+CDN/H:2,"Steel, low rise",2.456,Com,Hotels,218.65,4300.0,2309118.92,461823.784,692735.676,1154559.46,6.8251575841977905,2.8689413402023733,0.2104503215299468,0.44856983190623145,1.1759871645461841,Oslo,NOR.12_1
10.7842,59.9209,S/LFINF+CDN/H:2,"Steel, low rise",27.984,Com,Offices,220.77,4100.0,25329913.488,5065982.6976000015,7598974.0464,12664956.744,78.52079512856112,33.00605919070041,2.4211494573916177,5.160622218234424,13.529276955442151,Oslo,NOR.12_1
10.7842,59.9209,S/LFINF+CDN/H:2,"Steel, low rise",69.96000000000001,Com,Trade,790.1,3060.0,169142711.76000002,33828542.35200001,50742813.52800001,84571355.88000001,702.5329554635609,295.30832276319694,21.66225241524117,46.17257343193162,121.04771620345656,Oslo,NOR.12_1
10.7842,59.9209,S/LWAL+CDN/HBET:3-5,"Steel, mid rise",14.736,Com,Hotels,546.63,4300.0,34637100.624,6927420.1248,10391130.1872,17318550.312,102.3783002126697,43.03451373779528,3.1567836979075627,6.728609024877289,17.639968820193378,Oslo,NOR.12_1
10.7842,59.9209,S/LWAL+CDN/HBET:3-5,"Steel, mid rise",167.90400000000002,Com,Offices,551.93,4100.0,379952144.35200006,75990428.87040001,113985643.30560002,189976072.17600003,1177.8225969644445,495.09537298881037,36.317570866100155,77.41003454029419,202.94099279840157,Oslo,NOR.12_1
10.7842,59.9209,S/LWAL+CDN/HBET:6-,"Steel, mid rise",0.921,Com,Hotels,765.28,4300.0,3030738.384,606147.6767999999,909221.5152,1515369.1919999996,8.958077857366025,3.765510111188095,0.2762178516929528,0.5887517510196674,1.5434932379669049,Oslo,NOR.12_1
10.7842,59.9209,S/LWAL+CDN/HBET:6-,"Steel, mid rise",10.494000000000002,Com,Offices,662.32,4100.0,28496582.928000007,5699316.585600001,8548974.8784,14248291.464000003,88.33722827413473,37.13237723057599,2.723834265218807,5.805787653860958,15.220666383218587,Oslo,NOR.12_1
10.7842,59.9209,W/LFM+CDN/H:1,"Wood, low rise",85.65299999999998,Com,Hotels,109.33,4085.0,38253747.57164999,7650749.514329999,11476124.271494998,19126873.785824995,119.0191284883467,50.029452621819566,3.6698953173739257,7.822294181639608,20.5072140402777,Oslo,NOR.12_1
10.7842,59.9209,W/LFM+CDN/H:1,"Wood, low rise",160.908,Com,Offices,110.39,3895.0,69185459.89739999,13837091.979479998,20755637.96922,34592729.9487,225.75751144580647,94.89671842122186,6.961119986675719,14.837460924752738,38.89843311088344,Oslo,NOR.12_1
10.7842,59.9209,W/LFM+CDN/H:1,"Wood, low rise",864.7056,Com,Trade,395.05,2907.0,993036860.74296,198607372.14859205,297911058.222888,496518430.3714801,4341.653664764806,1825.0054346765571,133.87271992619043,285.3465038093374,748.0748861373618,Oslo,NOR.12_1
10.7842,59.9209,W/LFM+CDN/H:2,"Wood, low rise",14.122,Com,Hotels,218.65,4085.0,12613562.1005,2522712.4201,3784068.63015,6306781.05025,39.244656109137296,16.496412706163646,1.210089348797194,2.5792765334608303,6.761926196140558,Oslo,NOR.12_1
10.7842,59.9209,W/LFM+CDN/H:2,"Wood, low rise",979.44,Com,Offices,220.77,3895.0,842219623.4760001,168443924.69520003,252665887.0428,421109811.738,2748.227829499639,1155.2120716745144,84.74023100870663,180.6217776382048,473.5246934404752,Oslo,NOR.12_1
10.7842,59.9209,W/LFM+CDN/H:2,"Wood, low rise",433.752,Com,Trade,790.1,2907.0,996250572.2664,199250114.45328,298875171.67992,498125286.1332,4355.704323874076,1830.9116011318204,134.3059649744952,286.2699552779759,750.4958404614305,Oslo,NOR.12_1
6.3498,59.0571,CR+PC/LWAL+CDN/H:1,"Concrete wall, low rise",188.3736,Com,Trade,395.05,3213.0,239101791.05484003,47820358.21096801,71730537.31645201,119550895.52742,2935.2442697739098,1233.8240583109234,90.50678943634364,192.91305914235076,505.747968963206,Rogaland,NOR.13_1
6.3498,59.0571,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",29.5488,Com,Trade,790.1,3213.0,75012326.60544,15002465.321088,22503697.981632,37506163.30272,920.8609473800503,387.08205750930944,28.394286881990162,60.521744044659044,158.6660294786529,Rogaland,NOR.13_1
6.3498,59.0571,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",35.032,Com,Hotels,546.63,4515.0,86460182.8524,17292036.57048,25938054.85572,43230091.4262,755.3192272398659,317.4969265318232,23.289890712327647,49.6418455718857,130.14288760534552,Rogaland,NOR.13_1
6.3498,59.0571,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",461.70000000000016,Com,Offices,551.93,4305.0,1097026278.7050002,219405255.7410001,329107883.6115,548513139.3525001,10051.156156805135,4224.983388200725,309.92237451700794,660.5921360937039,1731.8326329371455,Rogaland,NOR.13_1
6.3498,59.0571,CR/LDUAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",154.624,Com,Hotels,546.63,4515.0,381617358.7968,76323471.75936,114485207.63904,190808679.3984,3333.8227960932013,1401.3657446921854,102.7967590061358,219.10883562763348,574.4237797753182,Rogaland,NOR.13_1
6.3498,59.0571,CR/LDUAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",590.976,Com,Offices,441.55,4305.0,1123370174.304,224674034.8608,337011052.2912,561685087.152,10292.523764476933,4326.44177935035,317.36482401576393,676.4555393727173,1773.4207142462772,Rogaland,NOR.13_1
6.3498,59.0571,CR/LDUAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",3.624,Com,Hotels,765.28,4515.0,12521786.860799998,2504357.37216,3756536.0582399988,6260893.430399999,109.39077461249235,45.98219332681193,3.3730098397888955,7.1894898798568345,18.848231015485887,Rogaland,NOR.13_1
6.3498,59.0571,CR/LDUAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",13.851,Com,Offices,662.32,4305.0,39493184.5476,7898636.909519999,11847955.36428,19746592.2738,361.84380695605483,152.1003205663637,11.15727286558647,23.781460524572786,62.346351318841,Rogaland,NOR.13_1
6.3498,59.0571,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",668.5416,Com,Trade,498.46,3213.0,1070704123.1923679,214140824.63847363,321211236.9577103,535352061.59618396,13144.101214628186,5525.096657366529,405.2917889024528,863.8697641290083,2264.7527367993303,Rogaland,NOR.13_1
6.3498,59.0571,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",36.936,Com,Trade,790.1,3213.0,93765408.2568,18753081.65136,28129622.477040004,46882704.12840001,1151.0761842250631,483.85257188663684,35.4928586024877,75.65218005582379,198.33253684831607,Rogaland,NOR.13_1
6.3498,59.0571,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",193.28,Com,Hotels,546.63,4515.0,477021698.49600005,95404339.69920002,143106509.54880002,238510849.24800003,4167.278495116501,1751.7071808652313,128.49594875766977,273.88604453454184,718.0297247191477,Rogaland,NOR.13_1
6.3498,59.0571,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",738.72,Com,Offices,441.55,4305.0,1404212717.88,280842543.57600003,421263815.364,702106358.94,12865.654705596164,5408.052224187937,396.706030019705,845.5694242158968,2216.775892807846,Rogaland,NOR.13_1
6.3498,59.0571,CR/LWAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",45.903999999999996,Com,Hotels,765.28,4515.0,158609300.2368,31721860.04736,47582790.071040004,79304650.1184,1385.6164784249029,582.4411154729513,42.72479130399268,91.0668718115199,238.74425952948795,Rogaland,NOR.13_1
6.3498,59.0571,CR/LWAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",175.446,Com,Offices,662.32,4305.0,500247004.2696,100049400.85392,150074101.28088,250123502.1348,4583.354888110027,1926.6040605072735,141.32545629742862,301.2318333112553,789.7204500386525,Rogaland,NOR.13_1
6.3498,59.0571,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",95.432,Com,Hotels,109.33,3655.0,38134736.9468,7626947.38936,11440421.08404,19067368.4734,411.5338079667221,172.98741311119568,12.689439201749895,27.04723646099688,70.90802959131415,Rogaland,NOR.13_1
6.3498,59.0571,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",364.74300000000005,Com,Offices,110.39,3485.0,140319969.49845004,28063993.89969001,42095990.84953501,70159984.74922502,1588.1402193000524,667.5715649023384,48.96950959200746,104.37733963305736,273.63947137580107,Rogaland,NOR.13_1
6.3498,59.0571,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",952.9488,Com,Trade,395.05,2601.0,979178763.36744,195835752.673488,293753629.01023203,489589381.68372005,14848.882776503311,6241.698177337614,457.8578759720913,975.9131227201269,2558.489725343277,Rogaland,NOR.13_1
6.3498,59.0571,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",216.232,Com,Hotels,218.65,3655.0,172805208.45400003,34561041.6908,51841562.5362,86402604.22700001,1864.840068800456,783.8817932401341,57.50141110142766,122.56288384177236,321.3153627277781,Rogaland,NOR.13_1
6.3498,59.0571,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",494.019,Com,Offices,220.77,3485.0,380090042.58555,76018008.51710999,114027012.77566499,190045021.292775,4301.855863731851,1808.2765086079564,132.64557463023976,282.73087293204844,741.2176520567482,Rogaland,NOR.13_1
6.3498,59.0571,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",11.0808,Com,Trade,790.1,2601.0,22771599.148080006,4554319.829616001,6831479.744423999,11385799.57404,345.32285526751883,145.15577156599105,10.647857580746312,22.695654016747145,59.499761054494826,Rogaland,NOR.13_1
6.3498,59.0571,S/LFINF+CDN/H:2,"Steel, low rise",9.664,Com,Hotels,218.65,4300.0,9086044.48,1817208.896,2725813.3439999996,4543022.24,83.34480754415448,35.03382316157025,2.569895468220231,5.477670786224466,14.360463138671648,Rogaland,NOR.13_1
6.3498,59.0571,S/LFINF+CDN/H:2,"Steel, low rise",36.936,Com,Offices,220.77,4100.0,33432878.952,6686575.7904,10029863.6856,16716439.476,321.6340832696711,135.1982436342397,9.917426140578675,21.138756854732595,55.41814220985034,Rogaland,NOR.13_1
6.3498,59.0571,S/LFINF+CDN/H:2,"Steel, low rise",92.34,Com,Trade,790.1,3060.0,223250972.04,44650194.40800001,66975291.611999996,111625486.02,2877.690460562657,1209.631429716592,88.73214650621925,189.13045013955954,495.8313421207904,Rogaland,NOR.13_1
6.3498,59.0571,S/LWAL+CDN/HBET:3-5,"Steel, mid rise",57.984,Com,Hotels,546.63,4300.0,136291913.85599998,27258382.7712,40887574.1568,68145956.92799999,1250.1835485349507,525.5121542595693,38.54878462730093,82.16581336036255,215.40891741574433,Rogaland,NOR.13_1
6.3498,59.0571,S/LWAL+CDN/HBET:3-5,"Steel, mid rise",221.616,Com,Offices,551.93,4100.0,501497727.40800005,100299545.4816,150449318.22239998,250748863.70400003,4824.554955266463,2027.9920263363479,148.76273976816378,317.08422532497775,831.2796638098297,Rogaland,NOR.13_1
6.3498,59.0571,S/LWAL+CDN/HBET:6-,"Steel, mid rise",3.624,Com,Hotels,765.28,4300.0,11925511.295999998,2385102.2592,3577653.3887999994,5962755.647999999,109.39077461249235,45.98219332681193,3.3730098397888955,7.1894898798568345,18.848231015485887,Rogaland,NOR.13_1
6.3498,59.0571,S/LWAL+CDN/HBET:6-,"Steel, mid rise",13.851,Com,Offices,662.32,4100.0,37612556.712,7522511.342399999,11283767.0136,18806278.356,361.84380695605483,152.1003205663637,11.15727286558647,23.781460524572786,62.346351318841,Rogaland,NOR.13_1
6.3498,59.0571,W/LFM+CDN/H:1,"Wood, low rise",337.032,Com,Hotels,109.33,4085.0,150522889.4676,30104577.89352,45156866.84028,75261444.7338,1453.3915496546258,610.9302311142227,44.814601737825576,95.521252817951,250.42202855666645,Rogaland,NOR.13_1
6.3498,59.0571,W/LFM+CDN/H:1,"Wood, low rise",212.382,Com,Offices,110.39,3895.0,91317686.7771,18263537.35542,27395306.03313,45658843.38855,924.7398745291445,388.7125567785768,28.513891661168906,60.77667877367896,159.33437573780822,Rogaland,NOR.13_1
6.3498,59.0571,W/LFM+CDN/H:1,"Wood, low rise",1141.3224,Com,Trade,395.05,2907.0,1310706456.8468401,262141291.36936805,393211937.05405205,655353228.4234201,17784.12704627722,7475.522235648537,548.3646654084349,1168.8261818624776,3064.2376943064837,Rogaland,NOR.13_1
6.3498,59.0571,W/LFM+CDN/H:2,"Wood, low rise",55.56800000000001,Com,Hotels,218.65,4085.0,49632517.971999995,9926503.594400002,14889755.3916,24816258.985999998,479.23264337888827,201.44448317902888,14.77689894226633,31.49660702079068,82.57266304736198,Rogaland,NOR.13_1
6.3498,59.0571,W/LFM+CDN/H:2,"Wood, low rise",1292.7600000000002,Com,Offices,220.77,3895.0,1111643225.1540003,222328645.03080007,333492967.54620016,555821612.5770001,11257.19291443849,4731.938527198391,347.1099149202536,739.8564899156411,1939.6349773447614,Rogaland,NOR.13_1
6.3498,59.0571,W/LFM+CDN/H:2,"Wood, low rise",572.508,Com,Trade,790.1,2907.0,1314948225.3156002,262989645.06312004,394484467.59467995,657474112.6578001,17841.680855488474,7499.714864242868,550.1393083385593,1172.608790865269,3074.1543211488997,Rogaland,NOR.13_1
6.0578,61.2716,CR+PC/LWAL+CDN/H:1,"Concrete wall, low rise",59.0784,Com,Trade,395.05,3213.0,74987956.12896001,14997591.225792006,22496386.838688005,37493978.06448001,534.7553316858304,224.78333416347544,16.488913274866732,35.14572466438783,92.13932403424332,Sogn og Fjordane,NOR.14_1
