LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
-6.8126,52.7684,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3.9362699999999995,Com,Hotels,491,2856.0,5519815.675919999,1103963.135184,1655944.702776,2759907.8379599997,76.1914652034553,41.281297761884105,3.904622113014076,8.168525080195044,17.784814985031073,Carlow,1
-6.8126,52.7684,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.27188,Com,Offices,266,2720.0,1643750.6176,328750.12351999996,493125.18528000003,821875.3088,23.823577471418425,12.907852509789214,1.2208987864665155,2.5541376524995045,5.560962982918412,Carlow,1
-6.8126,52.7684,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",21.0158,Com,Trade,1269,2040.0,54404862.408,10880972.4816,16321458.722399997,27202431.204,1051.350442515243,569.6321832591838,53.879081802799924,112.71580661728045,245.40902389308803,Carlow,1
-6.8126,52.7684,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.3120900000000002,Com,Hotels,1962,2856.0,7352259.576480001,1470451.9152960004,2205677.8729439997,3676129.7882400006,101.48516953779993,54.98567970727538,5.200861225888403,10.880275768732297,23.688938900632024,Carlow,1
-6.8126,52.7684,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",6.8156399999999975,Com,Offices,531,2720.0,9843965.164799998,1968793.0329599997,2953189.5494399993,4921982.582399999,142.67277786454713,77.30153777479028,7.3116231836133805,15.296019851247035,33.30306026988356,Carlow,1
-6.8126,52.7684,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.3153,Com,Trade,2539,2040.0,11992235.268,2398447.0536,3597670.580400001,5996117.6340000015,231.74476136354954,125.56162915438476,11.876339657978505,24.84547173816682,54.09448018351003,Carlow,1
-6.8126,52.7684,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.8074399999999999,Com,Hotels,4905,3360.0,13307257.152,2661451.4304,3992177.1456,6653628.5759999985,156.13103005815373,84.59335339580826,8.001324962905233,16.738885798049687,36.44452138558773,Carlow,1
-6.8126,52.7684,S/LFM+CDL/HBET:3-5,"Steel, mid rise",1.39808,Com,Offices,1328,3200.0,5941280.767999999,1188256.1536,1782384.2304,2970640.3839999996,73.19308474735377,39.656745246963744,3.7509626105900127,7.847067212306171,17.084925023286644,Carlow,1
-6.8126,52.7684,S/LFM+CDL/HBET:6-,"Steel, mid rise",0.50465,Com,Hotels,5886,3360.0,9980442.864,1996088.5728,2994132.8592,4990221.432,117.09827254361531,63.44501504685621,6.000993722178928,12.554164348537268,27.333391039190804,Carlow,1
-6.8126,52.7684,S/LFM+CDL/HBET:6-,"Steel, mid rise",0.8738,Com,Offices,1593,3200.0,4454282.88,890856.5759999999,1336284.8639999998,2227141.44,54.87414533251814,29.731360682611648,2.8121627629282244,5.883084558171936,12.808869334570606,Carlow,1
-6.8126,52.7684,W/LPB+CDL/H:1,"Wood, low rise",5.34929,Com,Hotels,491,3192.0,8383792.43688,1676758.487376,2515137.731064,4191896.21844,103.54224758418283,56.1002251635861,5.306281333070412,11.100816134624038,24.16910754376018,Carlow,1
-6.8126,52.7684,W/LPB+CDL/H:1,"Wood, low rise",4.0194800000000015,Com,Offices,266,3040.0,3250312.3072000006,650062.4614400002,975093.69216,1625156.1536000003,42.14940629558645,22.836969825011693,2.1600516991330667,4.518858923652972,9.838626815932576,Carlow,1
-6.8126,52.7684,W/LPB+CDL/H:1,"Wood, low rise",12.1108,Com,Trade,1269,2280.0,35040419.856,7008083.971200001,10512125.9568,17520209.928,605.8629668731909,328.26261408156347,31.04896239483385,64.95487160995823,141.42214936211852,Carlow,1
-6.8126,52.7684,W/LPB+CDL/H:2,"Wood, low rise",2.32139,Com,Hotels,1962,3192.0,14538178.43856,2907635.6877119998,4361453.531568,7269089.21928,179.55068456687678,97.28235640517951,9.201523707341018,19.249718667757143,41.91119959342589,Carlow,1
-6.8126,52.7684,W/LPB+CDL/H:2,"Wood, low rise",9.26228,Com,Offices,531,3040.0,14951542.8672,2990308.5734400004,4485462.86016,7475771.4336,193.88864684156414,105.05080774522787,9.93630842901306,20.78689877220751,45.25800498214948,Carlow,1
-6.8126,52.7684,W/LPB+CDL/H:2,"Wood, low rise",1.4248,Com,Trade,2539,2280.0,8248053.216,1649610.6432,2474415.9648,4124026.608,142.6121608391074,77.26869486423676,7.308516712602155,15.289521069641118,33.28891088216002,Carlow,1
-7.2517,53.9615,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",4.83208,Com,Hotels,491,3528.0,8370360.915840001,1674072.1831680003,2511108.2747520003,4185180.45792,113.92726971453271,61.72693400403097,5.8384877546955165,12.21419954972991,26.5932071028188,Cavan,2
-7.2517,53.9615,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",41.254979999999996,Com,Trade,1269,2520.0,131928475.4424,26385695.088480003,39578542.63272,65964237.7212,2513.9120783710064,1362.062703182195,128.83170923631818,269.5177708781948,586.8040610989027,Cavan,2
-7.2517,53.9615,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",3.1790000000000003,Com,Hotels,1962,3528.0,22004834.544000003,4400966.908800001,6601450.363200001,11002417.272000002,299.50330043401385,162.27388320815305,15.348795388992126,32.10989859118084,69.91085906277534,Cavan,2
-7.2517,53.9615,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",4.72524,Com,Trade,2539,2520.0,30233408.5872,6046681.717440002,9070022.57616,15116704.2936,576.101033251697,312.13730082610186,29.523737701566354,61.76407982543106,134.4750394510331,Cavan,2
-7.2517,53.9615,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",20.85424,Com,Hotels,4905,3528.0,360879286.5216,72175857.30432001,108263785.95648001,180439643.2608,4911.854127117827,2661.29168461371,251.7202443794709,526.6023368953659,1146.5380886295156,Cavan,2
-7.2517,53.9615,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",36.7005,Com,Offices,1328,3360.0,163760567.04,32752113.408000004,49128170.112,81880283.52,2340.357148422141,1268.0289065866,119.93745296376366,250.91086006091192,546.2924065370919,Cavan,2
-7.2517,53.9615,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",1.65308,Com,Hotels,5886,3528.0,34327541.888639994,6865508.377727998,10298262.566592,17163770.944319993,467.22514867706144,253.1472578047187,23.944120806827712,50.091441802242095,109.06094013792949,Cavan,2
-7.2517,53.9615,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",4.2675,Com,Offices,1593,3360.0,22841708.4,4568341.680000002,6852512.520000001,11420854.2,326.4385102126358,176.86764921830815,16.729157552122054,34.99763589915179,76.19814755652733,Cavan,2
-7.2517,53.9615,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",10.04564,Com,Hotels,4905,3528.0,173838192.89759997,34767638.579519995,52151457.86927999,86919096.44879998,2366.076073428709,1281.9636773444088,121.25548357303778,253.66819887032864,552.2957865959249,Cavan,2
-7.2517,53.9615,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",13.4853,Com,Offices,1328,3360.0,60172487.423999995,12034497.484800002,18051746.2272,30086243.711999997,859.9451847690657,465.9269005597274,44.07004085645271,92.19515323168392,200.7306982159547,Cavan,2
-7.2517,53.9615,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",35.223319999999994,Com,Hotels,491,2856.0,49393520.74271999,9878704.148544,14818056.222815998,24696760.37136,830.4698344980411,449.9568610293837,42.559502843438366,89.03508619145222,193.8504833547581,Cavan,2
