LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
24.750999999999998,59.4043,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",330.386,Com,Offices,143,1360.0,64253469.28,12850693.856,19276040.784,32126734.64,3065.0558588956465,1620.9026850273615,147.52420354450638,315.63025718149703,694.6857152511218,Harju,1
24.750999999999998,59.4043,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",26.26560000000001,Com,Trade,1368,1020.0,36649967.61600001,7329993.523200002,10994990.284800002,18324983.808000006,2331.063712274339,1232.7434161531758,112.19642753547623,240.04594789887463,528.3285971958422,Harju,1
24.750999999999998,59.4043,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",52.6167,Com,Hotels,195,1428.0,14651646.282,2930329.256400001,4395493.8846,7325823.141,665.6392740506059,352.01201421400407,32.037883899329714,68.54553552390925,150.86514454574763,Harju,1
24.750999999999998,59.4043,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",40.11830000000001,Com,Offices,72,1360.0,3928383.936000001,785676.7872000004,1178515.1808000002,1964191.968000001,187.39402453987373,99.10014417949506,9.019461795128663,19.297274465042573,42.472293479888776,Harju,1
24.750999999999998,59.4043,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",105.0624,Com,Trade,684,1020.0,73299935.232,14659987.0464,21989980.5696,36649967.616,4662.127424548678,2465.486832306351,224.39285507095246,480.0918957977492,1056.6571943916842,Harju,1
24.750999999999998,59.4043,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",194.9913,Com,Hotels,391,1428.0,108873002.3724,21774600.474480007,32661900.71172,54436501.1862,4946.21183640681,2615.7200440825227,238.06612189809618,509.3460562776641,1121.0440740860943,Harju,1
24.750999999999998,59.4043,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",148.6737,Com,Offices,143,1360.0,28914061.176,5782812.2352,8674218.352799999,14457030.588,1379.2751365030408,729.4062082623128,66.38589159502786,142.03361573167362,312.60857186300467,Harju,1
24.750999999999998,59.4043,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",11.6736,Com,Trade,1368,1020.0,16288874.496,3257774.899200001,4886662.3488,8144437.248000002,1036.028316566373,547.8859627347448,49.8650789046561,106.6870879550554,234.8127098648188,Harju,1
24.750999999999998,59.4043,W/LPB+CDM/H:1,"Wood, low rise",256.8933,Com,Hotels,195,1596.0,79950332.826,15990066.5652,23985099.8478,39975166.413,3249.8858674235466,1718.6468929271966,156.42025668496274,334.6634969696746,736.5768821939447,Harju,1
24.750999999999998,59.4043,W/LPB+CDM/H:1,"Wood, low rise",49.5579,Com,Offices,72,1520.0,5423616.5759999985,1084723.3151999998,1627084.9728,2711808.288,231.48673619631455,122.41782516290563,11.141688099864817,23.837809633287886,52.465774298686114,Harju,1
24.750999999999998,59.4043,W/LPB+CDM/H:1,"Wood, low rise",135.70560000000003,Com,Trade,684,1140.0,105817798.65600002,21163559.731200006,31745339.596800003,52908899.32800001,6021.9145900420435,3184.587158395705,289.84077113331364,620.1186987387596,1364.8488760892594,Harju,1
24.750999999999998,59.4043,W/LPB+CDM/H:2,"Wood, low rise",64.9971,Com,Hotels,391,1596.0,40560530.2956,8112106.059120001,12168159.08868,20280265.1478,1648.7372788022706,871.9066813608412,79.35537396603209,169.78201875922142,373.6813580286982,Harju,1
24.750999999999998,59.4043,W/LPB+CDM/H:2,"Wood, low rise",195.8717,Com,Offices,143,1520.0,42574672.712,8514934.5424,12772401.813599998,21287336.356,1817.1402592024187,960.9637346947928,87.46077781567162,187.12365247188748,411.8493883274506,Harju,1
24.750999999999998,59.4043,W/LPB+CDM/H:2,"Wood, low rise",14.592,Com,Trade,1368,1140.0,22756515.84,4551303.1680000005,6826954.751999998,11378257.92,1295.0353957079662,684.857453418431,62.33134863082013,133.35885994381923,293.51588733102335,Harju,1
24.750999999999998,59.4043,W/LWAL+CDM/H:1,"Wood, low rise",21.6657,Com,Hotels,195,1596.0,6742799.154,1348559.8308,2022839.7462,3371399.577,274.0867599031907,144.94612349988404,13.192069840900473,28.22463227455087,62.12094187177846,Harju,1
24.750999999999998,59.4043,W/LWAL+CDM/H:1,"Wood, low rise",16.519299999999998,Com,Offices,72,1520.0,1807872.192,361574.4384,542361.6575999999,903936.096,77.16224539877149,40.805941720968534,3.7138960332882713,7.945936544429294,17.488591432895365,Harju,1
24.750999999999998,59.4043,W/LWAL+CDM/H:1,"Wood, low rise",46.6944,Com,Trade,684,1140.0,36410425.344,7282085.068800001,10923127.603200002,18205212.672,2072.056633132746,1095.7719254694896,99.7301578093122,213.3741759101108,469.6254197296376,Harju,1
24.750999999999998,59.4043,W/LWAL+CDM/H:2,"Wood, low rise",89.75789999999998,Com,Hotels,391,1596.0,56012160.88439999,11202432.176879998,16803648.265319996,28006080.442199994,2276.8276707269433,1204.0616075935418,109.58599261975851,234.46088304844844,516.0361610872496,Harju,1
24.750999999999998,59.4043,W/LWAL+CDM/H:2,"Wood, low rise",68.4371,Com,Offices,143,1520.0,14875488.056,2975097.6112,4462646.4168,7437744.028,634.9044279140983,335.7584133270964,30.558585019933467,65.38055327331011,143.89918387344662,Harju,1
24.750999999999998,59.4043,W/LWAL+CDM/H:2,"Wood, low rise",5.8368,Com,Trade,1368,1140.0,9102606.336,1820521.2672000004,2730781.9008000004,4551303.1680000005,518.0141582831865,273.9429813673724,24.93253945232805,53.3435439775277,117.4063549324094,Harju,1
22.7142,58.9295,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",1.8297,Com,Hotels,195,1764.0,629380.206,125876.0412,188814.0618,314690.103,37.409101698130605,19.783167478327513,1.8005374738327244,3.8522770655683964,8.478660672576211,Hiiu,2
22.7142,58.9295,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",7.085000000000001,Com,Trade,684,1260.0,6106136.4,1221227.28,1831840.92,3053068.2,508.11116325186737,268.70595079597484,24.45589839847563,52.323763258187554,115.16187081754603,Hiiu,2
22.7142,58.9295,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",2.7606,Com,Hotels,391,1764.0,1904052.0744,380810.41488000005,571215.62232,952026.0372,113.17305026552765,59.849643691069794,5.447132082330112,11.654221197193243,25.65033232353105,Hiiu,2
22.7142,58.9295,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.78,Com,Trade,1368,1260.0,1344470.4,268894.08,403341.12000000005,672235.2000000001,111.87768732151208,59.16461301929722,5.384784968471699,11.520828607307351,25.35674219835876,Hiiu,2
22.7142,58.9295,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",12.9363,Com,Hotels,976,1764.0,22271962.0032,4454392.400640001,6681588.60096,11135981.0016,1323.8009134253095,700.0696084494467,63.71586176407358,136.3210466617981,300.0355056251062,Hiiu,2
22.7142,58.9295,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",13.2678,Com,Offices,359,1680.0,8002075.535999998,1600415.1072,2400622.6608,4001037.768,499.4087475297314,264.1038261823905,24.037042427353512,51.42761459436915,113.18949440137106,Hiiu,2
22.7142,58.9295,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.9309,Com,Hotels,1172,1764.0,1924550.1072,384910.02144,577365.0321600001,962275.0536,114.39141237211544,60.49395377898293,5.505773068882289,11.77968447184333,25.92647043990285,Hiiu,2
22.7142,58.9295,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.7047,Com,Offices,430,1680.0,509075.28,101815.056,152722.58399999994,254537.64,31.771338178373746,16.801732082883927,1.5291862778633063,3.271717091594393,7.200878484113875,Hiiu,2
22.7142,58.9295,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.8667000000000001,Com,Hotels,976,1764.0,1492166.1888,298433.23776000005,447649.85663999995,746083.0944000002,88.69137633370562,46.90292662068254,4.268804634317585,9.133171860716004,20.10163437190538,Hiiu,2
22.7142,58.9295,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.6561000000000001,Com,Offices,359,1680.0,395707.03200000006,79141.40640000004,118712.1096,197853.51600000003,24.696036965755948,13.060079316711613,1.1886449551988,2.5431237986226507,5.597282690177688,Hiiu,2
22.7142,58.9295,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.0963,Com,Hotels,1172,1764.0,199091.3904,39818.27808,59727.417120000006,99545.6952,11.833594383322284,6.257995218515474,0.5695627312636851,1.2185880488113792,2.6820486661968466,Hiiu,2
22.7142,58.9295,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.0729,Com,Offices,430,1680.0,52662.96000000001,10532.592000000002,15798.888,26331.480000000003,3.286690156383491,1.7381102154707508,0.15819168391689384,0.3384534922339028,0.7449184638738492,Hiiu,2
22.7142,58.9295,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",4.205100000000002,Com,Hotels,195,1428.0,1170952.1460000004,234190.42920000013,351285.64380000014,585476.0730000002,85.97530390272127,45.466577888787796,4.1380773521418766,8.853478869990528,19.48604470364007,Hiiu,2
