LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
19.0894,51.5041,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",321.7463,804.36575,Res,ALL,URBAN,78.0,831.25,52149927.28920001,15644978.18676,26074963.644600004,10429985.457840003,2309.7310690506724,537.6130036322345,2205.100251622677,1238.2375871937893,1326.9836141495668,3,Lask,1,Lodz
19.0894,51.5041,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",675.4296,1688.5739999999998,Res,ALL,RURAL,78.0,712.5,93842500.05,28152750.015,46921250.025,18768500.01,4848.729362471201,1128.5902464087967,4629.081922351254,2599.384416303361,2785.68552835447,3,Lask,1,Lodz
19.0894,51.5041,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",198.1734,495.4335,Res,ALL,URBAN,78.0,831.25,32120737.3656,9636221.20968,16060368.6828,6424147.473119999,1422.6341034517145,331.1323139194211,1358.188778565352,762.6684523240503,817.3298482696077,3,Lask,1,Lodz
19.0894,51.5041,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",540.3437,540.3437,Res,ALL,RURAL,78.0,712.5,30029601.1275,9008880.33825,15014800.56375,6005920.225500002,1551.5934534206556,361.14889221819175,1481.3062699807,831.8030440049997,891.4194020679637,3,Lask,1,Lodz
19.0894,51.5041,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",158.5387,158.5387,Res,ALL,URBAN,78.0,831.25,10278634.660319999,3083590.398096001,5139317.330159999,2055726.9320640003,455.2428556746777,105.96232708683796,434.6203543126146,244.05387395577202,261.54551845174154,3,Lask,1,Lodz
19.0894,51.5041,W/LPB+CDL/HBET:1-3,"Wood, low rise",155.0626,310.1252,Res,ALL,RURAL,92.0,712.5,20328706.86,6098612.057999998,10164353.43,4065741.372,890.5225138384542,207.27802032103853,850.1818439615722,477.40555757873983,511.62180728711695,3,Lask,1,Lodz
19.0894,51.5041,W/LPB+CDL/HBET:1-3,"Wood, low rise",45.4959,90.9918,Res,ALL,URBAN,78.0,831.25,5899325.9644800015,1769797.7893440004,2949662.9822400007,1179865.1928959999,261.2823674912127,60.81608385725467,249.4462762438608,140.07243208256918,150.11159739456153,3,Lask,1,Lodz
19.2496,52.0516,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1706.7825,3413.565,Res,ALL,RURAL,62.0,787.5,166667311.125,50000193.3375,83333655.5625,33333462.225,9621.93495601916,2239.6015803630194,9186.06130251149,5158.2808421820455,5527.981241685518,4,Leczyca,1,Lodz
19.2496,52.0516,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",742.5774,1485.1548,Res,ALL,URBAN,62.0,918.75,84602734.27487999,25380820.282464,42301367.13744,16920546.854976002,4186.257735012998,974.3933504016254,3996.620259616909,2244.236026709528,2405.0832122426873,4,Leczyca,1,Lodz
19.2496,52.0516,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",2061.818,4123.636,Res,ALL,RURAL,62.0,787.5,201336527.7,60400958.31,100668263.85,40267305.54,11623.436897876272,2705.471172349681,11096.895206402478,6231.278027203878,6677.881468652013,4,Leczyca,1,Lodz
19.2496,52.0516,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",897.0442,1794.0884,Res,ALL,URBAN,62.0,918.75,102201322.15904,30660396.647712,51100661.07952,20440264.431808,5057.059669333522,1177.0812086340704,4827.974866312713,2711.069460491024,2905.375178479269,4,Leczyca,1,Lodz
19.2496,52.0516,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",255.8033,255.8033,Res,ALL,RURAL,78.0,712.5,14216268.3975,4264880.51925,7108134.19875,2843253.6795000006,721.0417010178671,167.82966632891873,688.3785119617578,386.54757174887453,414.2519166798504,4,Leczyca,1,Lodz
19.2496,52.0516,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",111.2935,111.2935,Res,ALL,URBAN,78.0,831.25,7215558.2616,2164667.47848,3607779.1308,1443111.65232,313.70687771515065,73.01841285697843,299.4959561546542,168.17700231558138,180.23045710907132,4,Leczyca,1,Lodz
19.2496,52.0516,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1038.2796,2595.699,Res,ALL,RURAL,78.0,712.5,144255971.925,43276791.5775,72127985.9625,28851194.385000005,7316.587480655553,1703.0089019973864,6985.146067781856,3922.3932820295204,4203.516083936253,4,Leczyca,1,Lodz
19.2496,52.0516,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",451.7289,1129.32225,Res,ALL,URBAN,78.0,831.25,73218027.0276,21965408.10828,36609013.5138,14643605.40552,3183.260091395713,740.9356188732661,3039.0584092554873,1706.533001956876,1828.842343361876,4,Leczyca,1,Lodz
19.2496,52.0516,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",639.5083,1598.77075,Res,ALL,RURAL,78.0,712.5,88851684.43124999,26655505.329374995,44425842.215625,17770336.88625,4506.510983703537,1048.9354965668351,4302.366036141767,2415.9225123195315,2589.0746816760447,4,Leczyca,1,Lodz
19.2496,52.0516,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",278.2337,695.58425,Res,ALL,URBAN,78.0,831.25,45097231.03080001,13529169.309240002,22548615.515400004,9019446.20616,1960.6676333778232,456.3649983450221,1871.849389585808,1051.1060755833175,1126.4401545047158,4,Leczyca,1,Lodz
19.2496,52.0516,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",511.6066,511.6066,Res,ALL,RURAL,78.0,712.5,28432536.795,8529761.0385,14216268.3975,5686507.359000001,1442.0834020357345,335.65933265783747,1376.7570239235156,773.0951434977491,828.5038333597008,4,Leczyca,1,Lodz
19.2496,52.0516,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",222.5869,222.5869,Res,ALL,URBAN,78.0,831.25,14431110.039840002,4329333.011952002,7215555.019920001,2886222.0079680006,627.4134735568067,146.03676010508232,598.9916432046832,336.3538535199098,360.46075227655854,4,Leczyca,1,Lodz
19.2496,52.0516,W/LPB+CDL/HBET:1-3,"Wood, low rise",146.8159,293.6318,Res,ALL,RURAL,92.0,712.5,19247564.49,5774269.346999999,9623782.245,3849512.898,827.6702159234778,192.6485194583487,790.1767551421442,443.71069207571264,475.5119888920685,4,Leczyca,1,Lodz
19.2496,52.0516,W/LPB+CDL/HBET:1-3,"Wood, low rise",63.8758,127.7516,Res,ALL,URBAN,78.0,831.25,8282596.1337600015,2484778.840128,4141298.06688,1656519.2267520004,360.09789933028287,83.81638704811665,343.7854644906211,193.0470434393673,206.8829649927017,4,Leczyca,1,Lodz
19.8959,52.0827,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",2179.9206,4359.8412,Res,ALL,RURAL,62.0,787.5,212869246.59,63860773.977,106434623.295,42573849.318,12110.912764055527,2818.9360549615644,11562.288415843812,6492.611889159111,6957.945453321497,5,Lowicz,1,Lodz
19.8959,52.0827,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1664.7706,3329.5412,Res,ALL,URBAN,62.0,918.75,189669312.18272,56900793.654816,94834656.09136,37933862.436544,9248.910950593512,2152.776512860146,8829.935284531626,4958.30416496938,5313.671987453717,5,Lowicz,1,Lodz
19.8959,52.0827,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",2633.3756,5266.7512,Res,ALL,RURAL,62.0,787.5,257149127.34,77144738.20199999,128574563.67,51429825.468,14630.15770693317,3405.3155078657646,13967.411562809099,7843.169026056046,8405.298698910303,5,Lowicz,1,Lodz
19.8959,52.0827,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",2011.067,4022.134,Res,ALL,URBAN,62.0,918.75,229123276.5904,68736982.97712,114561638.2952,45824655.31808,11172.818404335854,2600.5852117932136,10666.68973061944,5989.703255290834,6418.99273256783,5,Lowicz,1,Lodz
