LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
-3.7638,53.2514,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1403.9707,2807.9414,Res,ALL,RURAL,75.0,1640.625,345503149.563,103650944.8689,172751574.7815,69100629.91260001,7569.467363477686,1593.4674983540963,7127.5732129989065,3622.6713854867867,4114.570698946596,178,Conwy,4,Wales
-3.7638,53.2514,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",4686.9547,9373.9094,Res,ALL,URBAN,75.0,1968.75,1384151462.0040002,415245438.6012,692075731.0020001,276830292.40080005,25269.580508872692,5319.562566874062,23794.38030313547,12093.76853574138,13735.90380191697,178,Conwy,4,Wales
-3.7638,53.2514,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",502.4629,1004.9258,Res,ALL,RURAL,75.0,1640.625,123651095.061,37095328.5183,61825547.5305,24730219.0122,2709.0141716692183,570.2813458135163,2550.8659878484273,1296.5070924191714,1472.5514753603713,178,Conwy,4,Wales
-3.7638,53.2514,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",1677.4002,3354.8004,Res,ALL,URBAN,75.0,1968.75,495369827.064,148610948.1192,247684913.532,99073965.4128,9043.654592927718,1903.8023374936965,8515.699603274486,4328.202651629277,4915.901530799153,178,Conwy,4,Wales
-3.7638,53.2514,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1401.3961,2802.7922,Res,ALL,RURAL,93.0,1484.375,386923220.97624,116076966.292872,193461610.48812,77384644.19524801,7555.586482150171,1590.5453993236374,7114.502676701966,3616.0281344922496,4107.025403505951,178,Conwy,4,Wales
-3.7638,53.2514,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4678.3598,9356.7196,Res,ALL,URBAN,75.0,1781.25,1249964171.3639998,374989251.4092,624982085.6819999,249992834.27280003,25223.24135447129,5309.807595633137,23750.74635905928,12071.591079836411,13710.71501150961,178,Conwy,4,Wales
-3.7638,53.2514,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1647.7358,3295.4716,Res,ALL,RURAL,93.0,1484.375,454937218.00272,136481165.400816,227468609.00136,90987443.60054399,8883.719839547788,1870.134072722804,8365.101600894748,4251.659478009176,4828.965050542241,178,Conwy,4,Wales
-3.7638,53.2514,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5500.7296,11001.4592,Res,ALL,URBAN,75.0,1781.25,1469684934.528,440905480.3583999,734842467.2639999,293936986.9056,29657.024311487177,6243.174330371945,27925.691717719023,14193.555265234649,16120.807104441868,178,Conwy,4,Wales
-3.7638,53.2514,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",823.8679,823.8679,Res,ALL,RURAL,93.0,1484.375,113734304.50068,34120291.350204,56867152.25034,22746860.900135998,2220.929959886947,467.5335181807009,2091.275400223687,1062.914869502294,1207.2412626355604,178,Conwy,4,Wales
-3.7638,53.2514,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2750.3648,2750.3648,Res,ALL,URBAN,75.0,1781.25,367421233.632,110226370.08959998,183710616.816,73484246.7264,7414.256077871794,1560.7935825929862,6981.422929429756,3548.388816308662,4030.201776110468,178,Conwy,4,Wales
-3.7638,53.2514,W/LPB+CDL/HBET:1-3,"Wood, low rise",281.2415,281.2415,Res,ALL,RURAL,120.0,1484.375,50096985.91199999,15029095.773599995,25048492.956,10019397.1824,758.1527005889473,159.60062038273074,713.8928831576153,362.8443009748643,412.1126015050702,178,Conwy,4,Wales
-3.7638,53.2514,W/LPB+CDL/HBET:1-3,"Wood, low rise",938.8843,938.8843,Res,ALL,URBAN,93.0,1781.25,155527686.50988,46658305.952964,77763843.25494,31105537.301976006,2530.983754479917,532.8037176149535,2383.2287193690117,1211.3035150565433,1375.7786506801694,178,Conwy,4,Wales
-3.3934,53.2139,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1130.0382,2260.0764,Res,ALL,RURAL,75.0,1640.625,278091100.638,83427330.1914,139045550.319,55618220.12760001,6030.524127797136,1269.5007104528945,5678.471175002532,2886.1485423224312,3278.0401425926198,179,Denbighshire,4,Wales
-3.3934,53.2139,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",3881.3131,7762.6262,Res,ALL,URBAN,75.0,1968.75,1146229384.692,343868815.4076,573114692.346,229245876.9384,20712.88589809185,4360.3213926220615,19503.698688690096,9912.980061967779,11259.000047759975,179,Denbighshire,4,Wales
-3.3934,53.2139,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",404.426,808.852,Res,ALL,RURAL,75.0,1640.625,99525194.34,29857558.301999997,49762597.17,19905038.868,2158.246288407317,454.33782178834525,2032.25110745953,1032.9150911688575,1173.1680068055775,179,Denbighshire,4,Wales
-3.3934,53.2139,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",1389.0716,2778.1432,Res,ALL,URBAN,75.0,1968.75,410220624.91199994,123066187.4736,205110312.45599997,82044124.9824,7412.8731214907375,1560.5024529878185,6980.12070796779,3547.7269472142516,4029.4500360566203,179,Denbighshire,4,Wales
-3.3934,53.2139,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1127.966,2255.932,Res,ALL,RURAL,93.0,1484.375,311429607.85440004,93428882.35632,155714803.92720002,62285921.57088001,6019.465694464864,1267.1727720060346,5668.058316420547,2880.85608671394,3272.029058380175,179,Denbighshire,4,Wales
-3.3934,53.2139,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3874.1956,7748.3912,Res,ALL,URBAN,75.0,1781.25,1035107580.408,310532274.1224,517553790.204,207021516.0816,20674.90288523477,4352.325493627985,19467.933067149093,9894.80177184451,11238.353444207194,179,Denbighshire,4,Wales
-3.3934,53.2139,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1326.2417,2652.4834,Res,ALL,RURAL,93.0,1484.375,366173211.38328,109851963.414984,183086605.69164,73234642.27665602,7077.577174949211,1489.918465041496,6664.398835841438,3387.257660158943,3847.1916536806257,179,Denbighshire,4,Wales
-3.3934,53.2139,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4555.2081,9110.4162,Res,ALL,URBAN,75.0,1781.25,1217060500.158,365118150.0474,608530250.079,243412100.0316,24309.171454723346,5117.384455862448,22890.038488953775,11634.126366516044,13213.849770444092,179,Denbighshire,4,Wales
-3.3934,53.2139,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",663.1208,663.1208,Res,ALL,RURAL,93.0,1484.375,91543295.94336002,27462988.783008005,45771647.97168001,18308659.188672,1769.3941603231378,372.47958817502456,1666.0995833347135,846.8143511890504,961.7978408995964,179,Denbighshire,4,Wales
-3.3934,53.2139,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2277.604,2277.604,Res,ALL,URBAN,75.0,1781.25,304265118.35999995,91279535.508,152132559.17999998,60853023.67199999,6077.29273026667,1279.3460858802625,5722.509496612796,2908.531527778325,3303.4623700904613,179,Denbighshire,4,Wales
-3.3934,53.2139,W/LPB+CDL/HBET:1-3,"Wood, low rise",226.3677,226.3677,Res,ALL,RURAL,120.0,1484.375,40322425.6656,12096727.69968,20161212.8328,8064485.133119999,604.0131548667753,127.15231926389202,568.7517729053853,289.07465578768995,328.32624931898914,179,Denbighshire,4,Wales
-3.3934,53.2139,W/LPB+CDL/HBET:1-3,"Wood, low rise",777.4993,777.4993,Res,ALL,URBAN,93.0,1781.25,128794003.04388,38638200.913164005,64397001.52194,25758800.608776007,2074.588402407717,436.7267910618544,1953.4770433577576,992.8772635083093,1127.693699309307,179,Denbighshire,4,Wales
-3.094,53.2149,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",162.1189,324.2378,Res,ALL,RURAL,75.0,1640.625,39895840.101,11968752.0303,19947920.0505,7979168.020199999,915.7959380262467,192.78649240375026,862.3331448581816,438.29077797998156,497.8034717473045,180,Flintshire,4,Wales
-3.094,53.2149,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",7533.4474,15066.8948,Res,ALL,URBAN,75.0,1968.75,2224777686.1679997,667433305.8504001,1112388843.0839999,444955537.2336001,42555.806437462816,8958.529202666392,40071.4622913534,20366.783402905334,23132.25829897504,180,Flintshire,4,Wales
-3.094,53.2149,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",58.0203,116.0406,Res,ALL,RURAL,75.0,1640.625,14278215.627,4283464.6881,7139107.8135,2855643.1254000007,327.75176159636084,68.99584271305389,308.6181053820076,156.8587155824023,178.15755455915462,180,Flintshire,4,Wales
-3.094,53.2149,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",2696.123,5392.246,Res,ALL,URBAN,75.0,1968.75,796219044.36,238865713.308,398109522.18,159243808.872,15230.170521877086,3206.14127198665,14341.056012065683,7289.007310065153,8278.73486470583,180,Flintshire,4,Wales
-3.094,53.2149,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",161.8217,323.6434,Res,ALL,RURAL,93.0,1484.375,44678712.45528,13403613.736583998,22339356.22764,8935742.491055999,914.1170803928592,192.43307188620182,860.7522964151448,437.48729350521853,496.89088726885495,180,Flintshire,4,Wales
-3.094,53.2149,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",7519.6327,15039.2654,Res,ALL,URBAN,75.0,1781.25,2009095464.786,602728639.4358,1004547732.393,401819092.95720005,42477.76836697843,8942.101213353546,39997.97996636678,20329.43516275221,23089.83878082418,180,Flintshire,4,Wales
-3.094,53.2149,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",190.2669,380.5338,Res,ALL,RURAL,93.0,1484.375,52532386.66296,15759715.998888,26266193.33148,10506477.332592,1074.8016064804667,226.2591731842193,1012.0563008965468,514.3893008454866,584.2349249754176,180,Flintshire,4,Wales
-3.094,53.2149,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",8841.4461,17682.8922,Res,ALL,URBAN,75.0,1781.25,2362257568.998,708677270.6993997,1181128784.4989998,472451513.7996,49944.580333681035,10513.958467494029,47028.89065067124,23902.976701896412,27148.608606687223,180,Flintshire,4,Wales
-3.094,53.2149,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",95.1335,95.1335,Res,ALL,RURAL,93.0,1484.375,13133103.5682,3939931.07046,6566551.784100002,2626620.713640001,268.7005428429996,56.56482302523696,253.01420820263957,128.59739279923122,146.0588080090359,180,Flintshire,4,Wales
-3.094,53.2149,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4420.7231,4420.7231,Res,ALL,URBAN,75.0,1781.25,590564398.929,177169319.6787,295282199.4645,118112879.7858,12486.145224643142,2628.489646602689,11757.22279564631,5975.74424306196,6787.1522284369885,180,Flintshire,4,Wales
-3.094,53.2149,W/LPB+CDL/HBET:1-3,"Wood, low rise",32.4754,32.4754,Res,ALL,RURAL,120.0,1484.375,5784778.0512,1735433.4153599998,2892389.0256,1156955.61024,91.72539230705853,19.30934164803966,86.37060149226092,43.89885550423514,49.859599548178565,180,Flintshire,4,Wales
-3.094,53.2149,W/LPB+CDL/HBET:1-3,"Wood, low rise",1509.0898,1509.0898,Res,ALL,URBAN,93.0,1781.25,249983139.91368,74994941.974104,124991569.95684,49996627.98273601,4262.360245957878,897.2801112772078,4013.5300483392257,2039.9229901129806,2316.911049909805,180,Flintshire,4,Wales
-4.2049,53.0147,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",5940.5904,11881.1808,Res,ALL,RURAL,75.0,1640.625,1461919891.536,438575967.4608,730959945.768,292383978.3072,30111.543267318662,6338.856252061419,28353.676538687494,14411.083492306036,16367.872094351653,181,Gwynedd,4,Wales
-4.2049,53.0147,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",886.2288,1772.4576,Res,ALL,URBAN,75.0,1968.75,261721089.216,78516326.7648,130860544.608,52344217.8432,4492.098437883193,945.6428724048856,4229.8564692272275,2149.873391386517,2441.7909110062105,181,Gwynedd,4,Wales
-4.2049,53.0147,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",2126.0602,4252.1204,Res,ALL,RURAL,75.0,1640.625,523202154.61800003,156960646.3854,261601077.30900002,104640430.9236,10776.530511382196,2268.594379277345,10147.41282492347,5157.539737442406,5857.848980547739,181,Gwynedd,4,Wales
-4.2049,53.0147,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",317.1698,634.3396,Res,ALL,URBAN,75.0,1968.75,93666585.33600001,28099975.6008,46833292.668000005,18733317.0672,1607.6638032116816,338.4333263735992,1513.8108018758883,769.4118195790787,873.8853159428554,181,Gwynedd,4,Wales
-4.2049,53.0147,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5929.6966,11859.3932,Res,ALL,RURAL,93.0,1484.375,1637179743.7454402,491153923.12363213,818589871.8727201,327435948.74908805,30056.324996413212,6327.2321158074365,28301.681827610097,14384.656580033396,16337.85684115031,181,Gwynedd,4,Wales
-4.2049,53.0147,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",884.6037,1769.2074,Res,ALL,URBAN,75.0,1781.25,236348416.56599998,70904524.9698,118174208.28299999,47269683.3132,4483.861164200139,943.9088233286816,4222.100075225881,2145.9311145745446,2437.3133377097024,181,Gwynedd,4,Wales
-4.2049,53.0147,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",6972.0284,13944.0568,Res,ALL,RURAL,93.0,1484.375,1924965885.9945602,577489765.7983682,962482942.9972801,384993177.1989121,35339.67513188158,7439.443361200221,33276.59790719503,16913.215121367204,19209.752129920817,181,Gwynedd,4,Wales
-4.2049,53.0147,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1040.1008,2080.2016,Res,ALL,URBAN,75.0,1781.25,277894131.744,83368239.52319999,138947065.87199998,55578826.3488,5272.041688242426,1109.8306758961335,4964.267802545365,2523.146431575942,2865.748303339147,181,Gwynedd,4,Wales
-4.2049,53.0147,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3486.0142,3486.0142,Res,ALL,RURAL,93.0,1484.375,481241471.49864006,144372441.44959202,240620735.74932003,96248294.29972802,8834.918782970395,1859.8608403000555,8319.149476798757,4228.303780341801,4802.438032480204,181,Gwynedd,4,Wales
-4.2049,53.0147,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",520.0504,520.0504,Res,ALL,URBAN,75.0,1781.25,69473532.93599999,20842059.8808,34736766.467999995,13894706.5872,1318.0104220606065,277.45766897403337,1241.0669506363413,630.7866078939858,716.4370758347867,181,Gwynedd,4,Wales
-4.2049,53.0147,W/LPB+CDL/HBET:1-3,"Wood, low rise",1190.0109,1190.0109,Res,ALL,RURAL,120.0,1484.375,211974261.5952,63592278.47856,105987130.7976,42394852.31904,3015.951470406949,634.8954839140429,2839.884747491797,1443.4042142220621,1639.3948152093008,181,Gwynedd,4,Wales
-4.2049,53.0147,W/LPB+CDL/HBET:1-3,"Wood, low rise",177.5281,177.5281,Res,ALL,URBAN,93.0,1781.25,29407813.809959996,8822344.142988,14703906.904979998,5881562.761992,449.9254034005504,94.71492148335837,423.6594332381313,215.32979881346938,244.5680511783197,181,Gwynedd,4,Wales
-3.3607,51.7369,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",292.3971,584.7942,Res,ALL,RURAL,75.0,1640.625,71956002.339,21586800.7017,35978001.1695,14391200.4678,1545.3178184491994,325.3087172562872,1455.104482184863,739.5736547316025,839.9956180575841,182,Merthyr Tydfil,4,Wales
-3.3607,51.7369,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",2878.429,5756.858,Res,ALL,URBAN,75.0,1968.75,850057652.28,255017295.68400002,425028826.14,170011530.456,15212.488847669529,3202.419058545031,14324.406567475851,7280.54503760616,8269.123554542348,182,Merthyr Tydfil,4,Wales
-3.3607,51.7369,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",104.6451,209.2902,Res,ALL,RURAL,75.0,1640.625,25752112.659,7725633.797699999,12876056.3295,5150422.5318,553.0490474884954,116.42373760942188,520.7628736696881,264.683743637519,300.62345163887636,182,Merthyr Tydfil,4,Wales
-3.3607,51.7369,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",1030.1524,2060.3048,Res,ALL,URBAN,75.0,1968.75,304224606.768,91267382.0304,152112303.384,60844921.3536,5444.352421546613,1146.1042391408314,5126.519293705354,2605.612625427994,2959.4120527580603,182,Merthyr Tydfil,4,Wales
-3.3607,51.7369,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",291.8609,583.7218,Res,ALL,RURAL,93.0,1484.375,80582327.51256001,24174698.253768,40291163.75628001,16116465.502512002,1542.484003017198,324.7121636851579,1452.4361006470583,738.2174190040007,838.4552277787393,182,Merthyr Tydfil,4,Wales
-3.3607,51.7369,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2873.1505,5746.3009999999995,Res,ALL,URBAN,75.0,1781.25,767648350.59,230294505.177,383824175.295,153529670.118,15184.591990605337,3196.5464214223052,14298.138287081782,7267.193880783808,8253.959529762631,182,Merthyr Tydfil,4,Wales
-3.3607,51.7369,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",343.1647,686.3294,Res,ALL,RURAL,93.0,1484.375,94747224.60648,28424167.381944,47373612.30324,18949444.921296,1813.6244359905554,381.79061408146174,1707.7477618540804,867.9825188207201,985.8402982520876,182,Merthyr Tydfil,4,Wales
-3.3607,51.7369,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3378.1977,6756.3954,Res,ALL,URBAN,75.0,1781.25,902586861.486,270776058.4458,451293430.743,180517372.2972,17853.764965706236,3758.4406973432338,16811.48894765576,8544.633374937348,9704.85433997878,182,Merthyr Tydfil,4,Wales
-3.3607,51.7369,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",171.5823,171.5823,Res,ALL,RURAL,93.0,1484.375,23686799.249160007,7106039.774747999,11843399.62458,4737359.849832001,453.405976872712,95.44762570641676,426.9368160518484,216.99556647151127,246.46000274325883,182,Merthyr Tydfil,4,Wales
-3.3607,51.7369,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1689.0989,1689.0989,Res,ALL,URBAN,75.0,1781.25,225646722.051,67694016.6153,112823361.0255,45129344.4102,4463.441373551486,939.6102021497572,4202.872361325611,2136.1584069680052,2426.213656814458,182,Merthyr Tydfil,4,Wales
-3.3607,51.7369,W/LPB+CDL/HBET:1-3,"Wood, low rise",58.5726,58.5726,Res,ALL,RURAL,120.0,1484.375,10433420.0928,3130026.02784,5216710.0464,2086684.01856,154.77800985867776,32.582705800374896,145.74230181014298,74.0752077382646,84.13340511626082,182,Merthyr Tydfil,4,Wales
-3.3607,51.7369,W/LPB+CDL/HBET:1-3,"Wood, low rise",576.6029,576.6029,Res,ALL,URBAN,93.0,1781.25,95515192.94964,28654557.884891998,47757596.47482,19103038.589928,1523.6723201760242,320.75206930105526,1434.7226156326278,729.2143357130434,828.229673548909,182,Merthyr Tydfil,4,Wales
-2.8538,51.7124,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1181.8056,2363.6112,Res,ALL,RURAL,75.0,1640.625,290830540.10400003,87249162.03119999,145415270.05200002,58166108.0208,7935.317878377436,1670.4836048719296,7472.0659236145775,3797.7637834126567,4313.437770633054,183,Monmouthshire,4,Wales
-2.8538,51.7124,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",2698.8411,5397.6822,Res,ALL,URBAN,75.0,1968.75,797021753.6520001,239106526.0956,398510876.826,159404350.73040003,18121.560797926344,3814.8150674734693,17063.6512608846,8672.797782279571,9850.421370212543,183,Monmouthshire,4,Wales
-2.8538,51.7124,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",422.9529,845.9058,Res,ALL,RURAL,75.0,1640.625,104084479.161,31225343.7483,52042239.5805,20816895.8322,2839.947372970295,597.8444213524093,2674.1555052573485,1359.1704132298535,1543.7234466132038,183,Monmouthshire,4,Wales
-2.8538,51.7124,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",965.8802,1931.7604,Res,ALL,URBAN,75.0,1968.75,285243740.66400003,85573122.19919999,142621870.33200002,57048748.1328,6485.471400229252,1365.2727981407602,6106.8593080909695,3103.8817574357176,3525.337954555816,183,Monmouthshire,4,Wales
-2.8538,51.7124,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1179.6384,2359.2768,Res,ALL,RURAL,93.0,1484.375,325696274.81856006,97708882.445568,162848137.40928003,65139254.96371202,7920.76605961298,1667.4202651242776,7458.363618201864,3790.799428470176,4305.527770598773,183,Monmouthshire,4,Wales
-2.8538,51.7124,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2693.8920000000007,5387.7840000000015,Res,ALL,URBAN,75.0,1781.25,719754064.5600001,215926219.368,359877032.28000003,143950812.91200003,18088.329713463827,3807.8195088055536,17032.360157286377,8656.893717566652,9832.35779455286,183,Monmouthshire,4,Wales
-2.8538,51.7124,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1386.9972,2773.9944,Res,ALL,RURAL,93.0,1484.375,382947707.72448,114884312.317344,191473853.86224,76589541.54489599,9313.091491882795,1960.522172684977,8769.407180223916,4457.152457100188,5062.360603336359,183,Monmouthshire,4,Wales
-2.8538,51.7124,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3167.4287,6334.8574,Res,ALL,URBAN,75.0,1781.25,846273600.0660001,253882080.0198,423136800.03300005,169254720.0132,21267.92561449683,4477.164190921764,20026.336019010927,10178.61651984204,11560.705576591577,183,Monmouthshire,4,Wales
-2.8538,51.7124,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",693.4986,693.4986,Res,ALL,RURAL,93.0,1484.375,95736926.93112,28721078.079336,47868463.46556,19147385.386223998,2328.2728729706987,490.13054317124426,2192.351795055979,1114.288114275047,1265.5901508340899,183,Monmouthshire,4,Wales
-2.8538,51.7124,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1583.7144,1583.7144,Res,ALL,URBAN,75.0,1781.25,211568406.69599998,63470522.0088,105784203.34799999,42313681.33920001,5316.981571488489,1119.2910830679705,5006.584162817348,2544.654210298676,2890.1764853946647,183,Monmouthshire,4,Wales
-2.8538,51.7124,W/LPB+CDL/HBET:1-3,"Wood, low rise",236.7377,236.7377,Res,ALL,RURAL,120.0,1484.375,42169613.0256,12650883.907680001,21084806.5128,8433922.605120001,794.7960744541883,167.31450862353734,748.3970718216646,380.3814532730301,432.03101123941065,183,Monmouthshire,4,Wales
-2.8538,51.7124,W/LPB+CDL/HBET:1-3,"Wood, low rise",540.6281,540.6281,Res,ALL,URBAN,93.0,1781.25,89555909.76996,26866772.930988,44777954.88498,17911181.953992,1815.0429425462287,382.08922744276316,1709.083458124794,868.6614018731998,986.6113624802524,183,Monmouthshire,4,Wales
-3.7831,51.6382,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",15.8596,31.7192,Res,ALL,RURAL,75.0,1640.625,3902888.9639999997,1170866.6892,1951444.4819999998,780577.7928,56.40046665541893,11.873003236798874,53.107892012775565,26.99269933661695,30.6578648620638,184,Neath Port Talbot,4,Wales
-3.7831,51.6382,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",11184.4101,22368.8202,Res,ALL,URBAN,75.0,1968.75,3302979990.7320004,990893997.2196,1651489995.3660002,660595998.1464,39774.39209725219,8373.006716372802,37452.42274820275,19035.626313823926,21620.35192613316,184,Neath Port Talbot,4,Wales
-3.7831,51.6382,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",5.676,11.352,Res,ALL,RURAL,75.0,1640.625,1396806.84,419042.052,698403.42,279361.368,20.18519059346755,4.249234934807337,19.006809444406805,9.660430366127637,10.972158248447258,184,Neath Port Talbot,4,Wales
-3.7831,51.6382,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",4002.7552,8005.5104,Res,ALL,URBAN,75.0,1968.75,1182093665.664,354628099.6992,591046832.832,236418733.1328,14234.738655918483,2996.59042130404,13403.735965293949,6812.603573336028,7737.643319978006,184,Neath Port Talbot,4,Wales
-3.7831,51.6382,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",15.8305,31.660999999999998,Res,ALL,RURAL,93.0,1484.375,4370775.7212000005,1311232.7163600002,2185387.8606,874155.1442400002,56.29698021315856,11.851218047122538,53.01044695378469,26.94317176021556,30.6016122537076,184,Neath Port Talbot,4,Wales
-3.7831,51.6382,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",11163.9002,22327.8004,Res,ALL,URBAN,75.0,1781.25,2982770855.436,894831256.6307998,1491385427.718,596554171.0872,39701.45407037535,8357.652349989889,37383.74273392794,19000.718903540936,21580.704662486256,184,Neath Port Talbot,4,Wales
-3.7831,51.6382,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",18.6133,37.2266,Res,ALL,RURAL,93.0,1484.375,5139102.34872,1541730.704616,2569551.17436,1027820.469744,66.19327133075925,13.934511031016454,62.32900744037652,31.67943772618807,35.98098539919368,184,Neath Port Talbot,4,Wales
-3.7831,51.6382,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",13126.3091,26252.6182,Res,ALL,URBAN,75.0,1781.25,3507087265.3380003,1052126179.6014,1753543632.669,701417453.0676001,46680.241538454444,9826.774346863891,43955.119057801785,22340.69679788891,25374.196734184858,184,Neath Port Talbot,4,Wales
-3.7831,51.6382,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",9.3066,9.3066,Res,ALL,RURAL,93.0,1484.375,1284768.68472,385430.605416,642384.34236,256953.736944,16.548228926811582,3.483609041955422,15.582168144407706,7.9198168820827535,8.995198022815295,184,Neath Port Talbot,4,Wales
-3.7831,51.6382,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",6563.1545,6563.1545,Res,ALL,URBAN,75.0,1781.25,876771809.655,263031542.8965,438385904.8275,175354361.931,11670.060295707732,2456.693568000174,10988.779680734757,5585.174156922762,6343.549135219229,184,Neath Port Talbot,4,Wales
