LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
8.722999999999999,47.1203,CR/LFINF+CDH/H:1/8.0,"Concrete frame with infill panels, low rise, high code",38.2482,COM,Hotels,104,3864.0,15370268.6592,3074053.73184,4611080.597759999,7685134.3296,175.94399873581122,96.22482857260758,9.052670622954958,19.08728470285448,41.454927966139,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDH/H:1/8.0,"Concrete frame with infill panels, low rise, high code",8.848799999999997,COM,Offices,202,4305.0,7695004.967999998,1539000.9935999997,2308501.490399999,3847502.483999999,79.06164858102828,43.23928997885586,4.067879942791067,8.577002946312852,18.62805762265326,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDH/H:1/8.0,"Concrete frame with infill panels, low rise, high code",37.9533,COM,Trade,221,3276.0,27478037.3868,5495607.47736,8243411.216039999,13739018.6934,370.99831247855354,202.90120308439583,19.08860517364654,40.247751929235875,87.41252006242608,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDH/H:2/8.0,"Concrete frame with infill panels, low rise, high code",16.290899999999993,COM,Hotels,130,3864.0,8183244.887999997,1636648.9775999994,2454973.466399999,4091622.4439999983,93.67388821582539,51.2308115085642,4.819708896480647,10.162211763093817,22.070910722712892,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDH/H:2/8.0,"Concrete frame with infill panels, low rise, high code",55.305,COM,Offices,403,4305.0,95949474.075,19189894.815,28784842.2225,47974737.0375,985.8243928884408,539.1532754170456,50.72263666289606,106.9471592625025,232.27435711414807,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDH/H:2/8.0,"Concrete frame with infill panels, low rise, high code",41.6262,COM,Trade,443,3276.0,60410772.02159999,12082154.40432,18123231.60648,30205386.010799997,815.6439326451574,446.0805606272325,41.96651162245864,88.4851320330099,192.17740142756702,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDH/HBET:3-5/8.0,"Concrete frame with infill panels, mid rise, high code",81.4545,COM,Hotels,518,3864.0,163035417.384,32607083.476800002,48910625.2152,81517708.692,1866.2720806075988,1020.6753985167795,96.02343109142217,202.46252666471534,439.7204520909724,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDH/HBET:3-5/8.0,"Concrete frame with infill panels, mid rise, high code",255.5091,COM,Offices,806,4305.0,886573140.453,177314628.0906,265971942.13589996,443286570.2265,9109.017390289193,4981.776264853502,468.6771627651595,988.191751585523,2146.215059734728,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDM/H:1/3.0,"Concrete frame with infill panels, low rise, low/moderate code",166.50480000000005,COM,Trade,221,3276.0,120548809.18080004,24109761.836160008,36164642.754240006,60274404.59040002,1627.6054999059124,890.147213531543,83.743558181159,176.5707826572929,383.4871847899983,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDM/H:2/3.0,"Concrete frame with infill panels, low rise, low/moderate code",31.8735,COM,Hotels,130,3864.0,16010696.52,3202139.304,4803208.955999999,8005348.26,183.27499868313672,100.23419642979958,9.429865232244751,19.882588232140087,43.1822166313948,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDM/H:2/3.0,"Concrete frame with infill panels, low rise, low/moderate code",98.4429,COM,Offices,403,4305.0,170790063.85349998,34158012.7707,51237019.15604999,85395031.92674999,1754.767419341424,959.692830242341,90.28629325995495,190.36594348725438,413.44835566318335,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDM/H:2/3.0,"Concrete frame with infill panels, low rise, low/moderate code",26.934600000000003,COM,Trade,443,3276.0,39089323.0728,7817864.614560001,11726796.92184,19544661.5364,527.7696034762783,288.6403627587975,27.15480163806147,57.25508543312406,124.35008327666101,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDM/HBET:3-5/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",96.3288,COM,Hotels,648,3864.0,241194985.11360002,48238997.02272001,72358495.53408,120597492.55680001,2760.9673647773457,1509.9896176009192,142.057292852524,299.5235445678703,650.5234850071046,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDM/HBET:3-5/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",129.41369999999998,COM,Offices,806,4305.0,449043538.67099994,89808707.7342,134713061.60129997,224521769.33549997,4613.658158717902,2523.2373289517727,237.38193958235348,500.51270534851153,1087.0439912942127,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDM/HBET:3-5/SOS/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.7082999999999999,COM,Hotels,648,3864.0,1773492.5376,354698.50752,532047.76128,886746.2688,20.301230623362834,11.102864835300874,1.0445389180332645,2.202379004175517,4.783260919169885,Schwyz
8.722999999999999,47.1203,W/LWAL+CDN/H:1,"Wood, low rise",56.3178,COM,Trade,221,2964.0,36890636.9832,7378127.39664,11067191.094959999,18445318.4916,550.5136249681763,301.0792045768454,28.325027031862604,59.7224706046726,129.70890073779353,Schwyz
8.722999999999999,47.1203,CR+PC/LWAL+CDM/HBET:3-5/3.0,"Concrete wall, mid rise",7.082999999999998,COM,Hotels,648,3864.0,17734925.375999995,3546985.075199999,5320477.612799998,8867462.687999997,203.0123062336283,111.02864835300872,10.445389180332644,22.023790041755163,47.83260919169884,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",28.7586,COM,Offices,1209,4305.0,149681179.557,29936235.911400005,44904353.8671,74840589.7785,1537.8860529059675,841.0791096505911,79.12731319411785,166.8375684495039,362.34799709807095,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",18.4158,COM,Hotels,907,3864.0,64540896.6384,12908179.327680001,19362268.99152,32270448.3192,738.8018835804667,404.0551829414587,38.01283451398217,80.14892234022693,174.07231326522262,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDN/HBET:3-5/SOS,"Concrete frame with infill panels, mid rise, pre code",22.122,COM,Offices,806,4305.0,76759579.26,15351915.852000002,23027873.778,38379789.63,788.6595143107525,431.32262033363645,40.578109330316835,85.55772741000197,185.81948569131842,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDN/HBET:3-5/SOS,"Concrete frame with infill panels, mid rise, pre code",4.958099999999999,COM,Hotels,648,3864.0,12414447.763199998,2482889.55264,3724334.328959999,6207223.881599999,142.10861436353983,77.72005384710612,7.311772426232851,15.41665302922862,33.4828264341892,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",44.244,COM,Offices,806,4305.0,153519158.52,30703831.704000004,46055747.556,76759579.26,1577.319028621505,862.6452406672729,81.15621866063367,171.11545482000395,371.63897138263684,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",19.1241,COM,Hotels,648,3864.0,47884298.5152,9576859.70304,14365289.554559998,23942149.2576,548.1332268307965,299.7773505531236,28.20255078689814,59.46423311273896,129.1480448175869,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",42.8505,COM,Trade,443,3276.0,62187559.43399999,12437511.886799999,18656267.830199998,31093779.716999996,839.6334600758973,459.20057711626873,43.200820787825066,91.08763591633372,197.8296779401425,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",99.1683,COM,Trade,221,3276.0,71797452.5268,14359490.505360002,21539235.75804,35898726.2634,969.3826874439625,530.1612080592278,49.87667803436676,105.16348084735826,228.40045564698428,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDM/HBET:6-/SOS/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.1061,COM,Offices,1209,4305.0,5756968.4445,1151393.6889000002,1727090.53335,2878484.22225,59.14946357330645,32.34919652502274,3.0433581997737633,6.41682955575015,13.936461426848885,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDM/HBET:6-/SOS/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.7082999999999999,COM,Hotels,907,3864.0,2482342.1783999996,496468.43567999994,744702.6535199998,1241171.0891999998,28.415457060787176,15.540583959286874,1.4620320966916218,3.0826508592394966,6.695088971739331,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDM/HBET:6-/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",9.9549,COM,Offices,1209,4305.0,51812716.0005,10362543.200100001,15543814.80015,25906358.00025,532.345172159758,291.14276872520463,27.390223797963866,57.75146600175135,125.42815284163994,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDN/HBET:6-/SOS,"Concrete frame with infill panels, mid rise, pre code",6.374700000000002,COM,Hotels,907,3864.0,22341079.605600007,4468215.921120002,6702323.8816800015,11170539.802800003,255.73911354708468,139.8652556335819,13.1582888702246,27.743857733155483,60.255800745654,Schwyz
8.722999999999999,47.1203,CR/LWAL+CDN/HBET:3-5/SOS,"Concrete wall, mid rise, pre code",18.8037,COM,Offices,806,4305.0,65245642.371,13049128.474200001,19573692.7113,32622821.1855,670.3605871641396,366.6242272835909,34.49139293076931,72.72406829850168,157.94656283762063,Schwyz
8.722999999999999,47.1203,CR/LFINF+CDN/HBET:6-/SOS,"Concrete frame with infill panels, mid rise, pre code",9.9549,COM,Offices,1209,4305.0,51812716.0005,10362543.200100001,15543814.80015,25906358.00025,532.345172159758,291.14276872520463,27.390223797963866,57.75146600175135,125.42815284163994,Schwyz
8.722999999999999,47.1203,CR/LWAL+CDH/H:1/8.0,"Concrete wall, low rise, high code",4.8972,COM,Trade,221,3276.0,3545553.2112,709110.64224,1063665.96336,1772776.6056,47.870749997232714,26.180800397986555,2.463045828857618,5.193258313449791,11.279034846764654,Schwyz
8.722999999999999,47.1203,CR/LWAL+CDH/H:2/8.0,"Concrete wall, low rise, high code",18.8037,COM,Offices,403,4305.0,32622821.1855,6524564.2371000005,9786846.35565,16311410.59275,335.1802935820698,183.31211364179546,17.245696465384654,36.36203414925084,78.97328141881032,Schwyz
8.722999999999999,47.1203,CR/LWAL+CDH/H:2/8.0,"Concrete wall, low rise, high code",30.6075,COM,Trade,443,3276.0,44419685.31,8883937.062,13325905.593,22209842.655,599.7381857684982,328.00041222590625,30.857729134160767,65.06259708309553,141.30691281438752,Schwyz
8.722999999999999,47.1203,CR/LWAL+CDH/HBET:3-5/8.0,"Concrete wall, mid rise, high code",14.166,COM,Hotels,648,3864.0,35469850.752000004,7093970.150400002,10640955.2256,17734925.376000002,406.02461246725676,222.05729670601755,20.890778360665294,44.04758008351035,95.66521838339774,Schwyz
8.722999999999999,47.1203,CR/LWAL+CDH/HBET:3-5/8.0,"Concrete wall, mid rise, high code",63.0477,COM,Offices,806,4305.0,218764800.891,43752960.17820001,65629440.267299995,109382400.4455,2247.6796157856447,1229.2694679508638,115.647611591403,243.83952311850567,529.5855342202575,Schwyz
8.722999999999999,47.1203,CR/LWAL+CDH/HBET:6-/8.0,"Concrete wall, mid rise, high code",4.2498,COM,Hotels,907,3864.0,14894053.070399998,2978810.6140799997,4468215.921119999,7447026.535199999,170.49274236472306,93.24350375572124,8.772192580149731,18.49590515543698,40.17053383043598,Schwyz
8.722999999999999,47.1203,CR/LWAL+CDH/HBET:6-/8.0,"Concrete wall, mid rise, high code",19.9098,COM,Offices,1209,4305.0,103625432.001,20725086.400200002,31087629.6003,51812716.0005,1064.690344319516,582.2855374504093,54.78044759592773,115.5029320035027,250.85630568327988,Schwyz
8.722999999999999,47.1203,CR/LWAL+CDM/H:2/3.0,"Concrete wall, low rise, low/moderate code",7.7913000000000014,COM,Hotels,259,3864.0,7797346.048800002,1559469.2097600005,2339203.8146400005,3898673.024400001,89.25649081166779,48.81491036384598,4.592424965241931,9.68299040570378,21.030108578263896,Schwyz
8.722999999999999,47.1203,CR/LWAL+CDM/H:2/3.0,"Concrete wall, low rise, low/moderate code",18.8037,COM,Offices,403,4305.0,32622821.1855,6524564.2371000005,9786846.35565,16311410.59275,335.1802935820698,183.31211364179546,17.245696465384654,36.36203414925084,78.97328141881032,Schwyz
8.722999999999999,47.1203,CR/LWAL+CDM/H:2/3.0,"Concrete wall, low rise, low/moderate code",64.8879,COM,Trade,443,3276.0,94169732.8572,18833946.57144,28250919.85716,47084866.4286,1271.444953829216,695.3608739189212,65.41838576442083,137.9327058161625,299.5706551665015,Schwyz
8.722999999999999,47.1203,CR/LWAL+CDM/HBET:3-5/3.0,"Concrete wall, mid rise, low/moderate code",14.166,COM,Hotels,648,3864.0,35469850.752000004,7093970.150400002,10640955.2256,17734925.376000002,406.02461246725676,222.05729670601755,20.890778360665294,44.04758008351035,95.66521838339774,Schwyz
8.722999999999999,47.1203,CR/LWAL+CDM/HBET:3-5/3.0,"Concrete wall, mid rise, low/moderate code",35.3952,COM,Offices,806,4305.0,122815326.81600001,24563065.363200005,36844598.044800006,61407663.40800001,1261.8552228972042,690.1161925338184,64.92497492850694,136.8923638560032,297.3111771061095,Schwyz
8.722999999999999,47.1203,CR/LWAL+CDM/HBET:3-5/SOS/3.0,"Concrete wall, mid rise, low/moderate code",3.5415,COM,Hotels,648,3864.0,8867462.688000001,1773492.5376000004,2660238.8064,4433731.3440000005,101.50615311681419,55.51432417650439,5.2226945901663235,11.011895020877587,23.916304595849436,Schwyz
8.722999999999999,47.1203,CR/LWAL+CDM/HBET:3-5/SOS/3.0,"Concrete wall, mid rise, low/moderate code",5.5305,COM,Offices,806,4305.0,19189894.815,3837978.9630000005,5756968.4445,9594947.4075,197.1648785776881,107.83065508340911,10.144527332579209,21.389431852500493,46.454871422829605,Schwyz
8.722999999999999,47.1203,CR/LWAL+CDN/HBET:3-5/SOS,"Concrete wall, mid rise, pre code",12.0411,COM,Hotels,648,3864.0,30149373.139200002,6029874.627840001,9044811.94176,15074686.569600001,345.1209205971682,188.7487022001149,17.7571616065655,37.44044307098379,81.31543562588807,Schwyz
9.2343,47.2113,W/LWAL+CDM/H:2,"Wood, low rise",27.965999999999998,COM,Trade,443,2964.0,36720812.23199999,7344162.446399999,11016243.669599997,18360406.115999997,4640.237489286937,2537.7737243159618,238.74949929879145,503.39616402529333,1093.306462546682,St. Gallen
9.2343,47.2113,CR/LWAL+CDM/H:2/3.0,"Concrete wall, low rise, low/moderate code",24.7033,COM,Trade,443,3276.0,35851108.7844,7170221.75688,10755332.63532,17925554.3922,4098.876448870126,2241.7001231457652,210.89539104726572,444.6666115556756,965.7540419162355,St. Gallen
9.2343,47.2113,CR/LWAL+CDM/H:2/3.0,"Concrete wall, low rise, low/moderate code",7.1604,COM,Offices,403,4305.0,12422685.366,2484537.0732,3726805.6098,6211342.683,1080.8077719713299,591.1002553377522,55.60972148346887,117.25143114230973,254.65380265451026,St. Gallen
9.2343,47.2113,CR/LFINF+CDM/HBET:6-/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",3.7908,COM,Offices,1209,4305.0,19730147.346,3946029.4692,5919044.2038,9865073.673,1716.5770496015239,938.806287889371,88.32132235609761,186.2228612260213,404.45015715716323,St. Gallen
9.2343,47.2113,CR+PC/LWAL+CDM/HBET:3-5/3.0,"Concrete wall, mid rise",4.212,COM,Offices,806,4305.0,14614923.959999999,2922984.792,4384477.187999999,7307461.9799999995,1271.538555260388,695.4120651032379,65.42320174525749,137.9428601674232,299.5927090053062,St. Gallen
9.2343,47.2113,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",12.6759,COM,Hotels,648,3864.0,31738831.0848,6347766.216960001,9521649.32544,15869415.5424,3076.5213919880043,1682.5680084065916,158.29317866056678,333.7564232098186,724.8725367589923,St. Gallen
9.2343,47.2113,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",19.7964,COM,Offices,806,4305.0,68690142.61199999,13738028.5224,20607042.783599995,34345071.305999994,5976.231209723824,3268.4367059852175,307.4890482027102,648.331442786889,1408.085732324939,St. Gallen
9.2343,47.2113,CR/LFINF+CDH/H:1/8.0,"Concrete frame with infill panels, low rise, high code",3.3696,COM,Offices,202,4305.0,2930237.856,586047.5712,879071.3568000001,1465118.928,254.93874755592893,139.42753067082288,13.117108439247653,27.65703002860495,60.06722304622516,St. Gallen
9.2343,47.2113,CR/LFINF+CDH/H:2/8.0,"Concrete frame with infill panels, low rise, high code",6.2031,COM,Hotels,130,3864.0,3115941.192,623188.2384,934782.3575999999,1557970.596,302.0356895864241,165.18513084895287,15.540340300600691,32.766341784783215,71.16393764477893,St. Gallen
9.2343,47.2113,CR/LFINF+CDH/H:1/8.0,"Concrete frame with infill panels, low rise, high code",14.5638,COM,Hotels,104,3864.0,5852550.4128,1170510.08256,1755765.12384,2926275.2064,567.301816962327,310.2607675075985,29.188813086345654,61.543737613158044,133.66443940236738,St. Gallen
9.2343,47.2113,CR/LFINF+CDH/H:2/8.0,"Concrete frame with infill panels, low rise, high code",21.06,COM,Offices,403,4305.0,36537309.9,7307461.98,10961192.969999999,18268654.95,3178.84638815097,1738.5301627580948,163.5580043631437,344.85715041855804,748.9817725132656,St. Gallen
9.2343,47.2113,CR/LFINF+CDH/H:1/8.0,"Concrete frame with infill panels, low rise, high code",14.4491,COM,Trade,221,3276.0,10461090.6036,2092218.12072,3138327.1810799995,5230545.3018,1196.0220857451018,654.1116548265106,61.53772835575698,129.75045597205735,281.79994638477496,St. Gallen
9.2343,47.2113,CR/LFINF+CDH/H:2/8.0,"Concrete frame with infill panels, low rise, high code",15.847400000000002,COM,Trade,443,3276.0,22998824.503200002,4599764.900640001,6899647.35096,11499412.251600001,2629.4679105959312,1438.0717771123784,135.29138293598186,285.25782628099955,619.5403287764533,St. Gallen
9.2343,47.2113,CR/LFINF+CDH/HBET:3-5/8.0,"Concrete frame with infill panels, mid rise, high code",31.0155,COM,Hotels,518,3864.0,62079136.056,12415827.2112,18623740.8168,31039568.028,6017.48027714491,3290.996068452215,309.6113952196599,652.8063478660656,1417.8046038459804,St. Gallen
9.2343,47.2113,CR/LFINF+CDH/HBET:3-5/8.0,"Concrete frame with infill panels, mid rise, high code",97.2972,COM,Offices,806,4305.0,337604743.476,67520948.69520001,101281423.0428,168802371.738,29372.54062651496,16064.018703884793,1511.275960315448,3186.4800698674753,6920.591578022572,St. Gallen
9.2343,47.2113,CR/LFINF+CDM/H:1/3.0,"Concrete frame with infill panels, low rise, low/moderate code",63.38960000000001,COM,Trade,221,3276.0,45893816.84160001,9178763.368320001,13768145.052480003,22946908.420800004,5247.064634236576,2869.651130851789,269.9719695607403,569.2278068451549,1236.2836357525614,St. Gallen
9.2343,47.2113,CR/LFINF+CDM/H:2/3.0,"Concrete frame with infill panels, low rise, low/moderate code",12.1365,COM,Hotels,130,3864.0,6096406.68,1219281.336,1828922.004,3048203.34,590.9393926690906,323.1882994870817,30.40501363161005,64.1080600137063,139.2337910441327,St. Gallen
9.2343,47.2113,CR/LFINF+CDM/H:2/3.0,"Concrete frame with infill panels, low rise, low/moderate code",37.4868,COM,Offices,403,4305.0,65036411.622,13007282.3244,19510923.4866,32518205.811,5658.346570908728,3094.5836897094086,291.13324776639587,613.8457277450333,1333.1875550736127,St. Gallen
9.2343,47.2113,CR/LFINF+CDM/H:2/3.0,"Concrete frame with infill panels, low rise, low/moderate code",10.2542,COM,Trade,443,3276.0,14881592.325600002,2976318.4651200008,4464477.69768,7440796.162800001,1701.4204127385435,930.5170322491858,87.54148307622354,184.57859347594086,400.87903626711676,St. Gallen
9.2343,47.2113,CR/LFINF+CDM/HBET:3-5/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",36.6792,COM,Hotels,648,3864.0,91840021.86240001,18368004.37248,27552006.558720004,45920010.931200005,8902.274666178055,4868.707428580776,458.03983612419324,965.7632671603262,2097.503510621765,St. Gallen
9.2343,47.2113,W/LWAL+CDM/HBET:3-5,"Wood, mid rise",16.182000000000002,COM,Hotels,518,3496.0,29304436.896000005,5860887.379200001,8791331.0688,14652218.448000003,3139.554927206041,1717.0414270185472,161.53638011460524,340.59461627794735,739.7241411370333,St. Gallen
9.0593,47.0651,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",123.5339,COM,Offices,403,3485.0,173497803.5245,34699560.704900004,52049341.05735,86748901.76225,248.85739586806665,136.10160294462085,12.804210732203764,26.99729459074721,58.63436942252394,Glarus
9.0593,47.0651,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",348.8,COM,Trade,443,2652.0,409782796.8,81956559.36000001,122934839.03999999,204891398.4,772.3951820142884,422.4275594147064,39.74127690499916,83.79329132082006,181.98737588017522,Glarus
9.0593,47.0651,S/LFINF+CDH/HBET:3-5,"Steel, mid rise",30.2532,COM,Offices,806,4100.0,99974724.72,19994944.944000002,29992417.415999997,49987362.36,121.88933675170608,66.66200960552857,6.2714501545487815,13.223164697508835,28.718874819195396,Glarus
9.0593,47.0651,S/LFINF+CDH/HBET:6-,"Steel, mid rise",15.1266,COM,Offices,1209,4100.0,74981043.54,14996208.708000002,22494313.062000003,37490521.77,91.41700256377956,49.996507204146425,4.703587615911586,9.917373523131625,21.539156114396548,Glarus
9.0593,47.0651,W/LWAL+CDH/H:1,"Wood, low rise",66.9696,COM,Trade,221,2964.0,43868034.6624,8773606.93248,13160410.39872,21934017.3312,73.98255612467334,40.461503839920596,3.8065504777266925,8.025997601185187,17.431350639610827,Glarus
9.0593,47.0651,W/LWAL+CDH/H:2,"Wood, low rise",38.7408,COM,Hotels,130,3496.0,17606918.784,3521383.7568000006,5282075.6352,8803459.392,25.17510500211812,13.768415976288413,1.2953095025689814,2.7311212661547843,5.9316155816707266,Glarus
9.0593,47.0651,W/LWAL+CDH/H:2,"Wood, low rise",8.3712,COM,Trade,443,2964.0,10991820.9024,2198364.18048,3297546.27072,5495910.4512,18.53748436834292,10.138261425952953,0.9537906457199798,2.0110389916996816,4.367697021124205,Glarus
9.0593,47.0651,W/LWAL+CDH/HBET:3-5,"Wood, mid rise",4.8426,COM,Hotels,518,3496.0,8769599.9328,1753919.98656,2630879.97984,4384799.9664,12.53913883759345,6.857730265112885,0.6451637714718582,1.3603084767963254,2.9544008377936897,Glarus
9.0593,47.0651,W/LWAL+CDM/H:1,"Wood, low rise",25.8272,COM,Hotels,104,3496.0,9390356.6848,1878071.3369600002,2817107.00544,4695178.3424,13.42672266779633,7.343155187353821,0.6908317347034567,1.4565980086158847,3.1635283102243874,Glarus
9.0593,47.0651,W/LWAL+CDM/H:1,"Wood, low rise",125.568,COM,Trade,221,2964.0,82252564.992,16450512.9984,24675769.4976,41126282.496,138.7172927337625,75.86531969985111,7.137282145737548,15.048745502222223,32.68378244927029,Glarus
9.0593,47.0651,W/LWAL+CDM/H:2,"Wood, low rise",46.8118,COM,Hotels,130,3496.0,21275026.864,4255005.3728,6382508.0592,10637513.432,30.419918544226064,16.6368359713485,1.5651656489375194,3.3001048632703647,7.167368827852127,Glarus
9.0593,47.0651,W/LWAL+CDM/H:2,"Wood, low rise",167.424,COM,Trade,443,2964.0,219836418.048,43967283.60960001,65950925.4144,109918209.024,370.7496873668585,202.76522851905912,19.075812914399602,40.220779833993646,87.35394042248413,Glarus
9.0593,47.0651,W/LWAL+CDM/HBET:3-5,"Wood, mid rise",96.852,COM,Hotels,518,3496.0,175391998.65600002,35078399.7312,52617599.59680001,87695999.32800001,250.78277675186897,137.15460530225766,12.903275429437162,27.206169535926506,59.08801675587378,Glarus
9.0593,47.0651,CR+PC/LWAL+CDM/HBET:3-5/3.0,"Concrete wall, mid rise",16.142,COM,Hotels,648,3864.0,40417501.824,8083500.364800001,12125250.5472,20208750.912,52.286756542860715,28.595940873829786,2.69025819764327,5.672328783552245,12.319509285008435,Glarus
9.0593,47.0651,CR+PC/LWAL+CDM/HBET:3-5/3.0,"Concrete wall, mid rise",25.211,COM,Offices,806,4305.0,87477884.13,17495576.826,26243365.238999996,43738942.065,101.5744472930884,55.5516746712738,5.226208462123984,11.019303914590694,23.932395682662825,Glarus
9.0593,47.0651,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",75.8674,COM,Hotels,648,3864.0,189962258.5728,37992451.71456,56988677.57184,94981129.2864,245.7477557514453,134.40092210699996,12.644213528923364,26.659945282695546,57.90169363953962,Glarus
9.0593,47.0651,CR/LFINF+CDM/HBET:6-/SOS/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.6142,COM,Hotels,907,3864.0,5657202.8016,1131440.56032,1697160.84048,2828601.4008,7.3185321272183135,4.002549131568459,0.3765531150096367,0.7939509578212787,1.724351068133125,Glarus
9.0593,47.0651,CR/LFINF+CDH/H:1/8.0,"Concrete frame with infill panels, low rise, high code",87.16680000000002,COM,Hotels,104,3864.0,35028501.58080001,7005700.316160003,10508550.474240003,17514250.790400006,45.31518900381263,24.78314875731915,2.331557104624167,4.916018279078613,10.67690804700731,Glarus
9.0593,47.0651,CR/LFINF+CDH/H:1/8.0,"Concrete frame with infill panels, low rise, high code",20.1688,COM,Offices,202,4305.0,17538990.168,3507798.0336000007,5261697.0504,8769495.084,20.365298613601848,11.137904003570533,1.0478353442670423,2.209329420096596,4.7983562559780575,Glarus
9.0593,47.0651,CR/LFINF+CDH/H:1/8.0,"Concrete frame with infill panels, low rise, high code",86.50240000000002,COM,Trade,221,3276.0,62627391.59040002,12525478.318080004,18788217.477120005,31313695.79520001,95.56080166103641,52.26277579323079,4.916794367063646,10.366913568197536,22.515494576163988,Glarus
9.0593,47.0651,CR/LFINF+CDH/H:2/8.0,"Concrete frame with infill panels, low rise, high code",37.1266,COM,Hotels,130,3864.0,18649433.712,3729886.7424000003,5594830.1136,9324716.856,24.126142293696535,13.1947319772764,1.241338273295274,2.6173245467316684,5.684464932434447,Glarus
9.0593,47.0651,CR/LFINF+CDH/H:2/8.0,"Concrete frame with infill panels, low rise, high code",126.055,COM,Offices,403,4305.0,218694710.32500002,43738942.065000005,65608413.097500004,109347355.16250001,253.93611823272101,138.8791866781845,13.06552115530996,27.548259786476738,59.83098920665707,Glarus
9.0593,47.0651,CR/LFINF+CDM/HBET:3-5/SOS/3.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.6142,COM,Hotels,648,3864.0,4041750.1824000003,808350.0364800001,1212525.0547200001,2020875.0912000001,5.2286756542860715,2.8595940873829786,0.26902581976432693,0.5672328783552244,1.2319509285008432,Glarus
9.0593,47.0651,CR/LFINF+CDH/HBET:3-5/8.0,"Concrete frame with infill panels, mid rise, high code",185.63299999999998,COM,Hotels,518,3864.0,371554102.41599995,74310820.4832,111466230.72479998,185777051.20799997,480.6669887744154,262.87966016266046,24.731277906421223,52.14515827719246,113.25203211542471,Glarus
9.0593,47.0651,CR/LFINF+CDH/HBET:3-5/8.0,"Concrete frame with infill panels, mid rise, high code",582.3741,COM,Offices,806,4305.0,2020739123.4029999,404147824.6806,606221737.0208999,1010369561.7014999,2346.369732470342,1283.243684906425,120.72541547506404,254.54592042704505,552.8383402695114,Glarus
9.0593,47.0651,CR/LFINF+CDM/H:1/3.0,"Concrete frame with infill panels, low rise, low/moderate code",379.4944,COM,Trade,221,3276.0,274752427.6224,54950485.52448,82425728.28672,137376213.8112,419.2344847064822,229.28185509288338,21.57045270711792,45.48065307338272,98.77765362446134,Glarus
