LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
19.4485,42.78,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",10.4448,COM,Trade,430.8324,646.0,2906973.03048192,581394.606096384,872091.909144576,1453486.51524096,279.29142347932486,108.96917965896382,6.811778172948994,14.24735374023906,43.34277052405062,Kolasin
19.4485,42.78,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",12.411,COM,Hotels,1534.9245,945.0,18002200.8311775,3600440.1662355,5400660.24935325,9001100.41558875,1182.3414325703068,461.3058803559286,28.8367163696735,60.314192328992775,183.48559635153163,Kolasin
19.111,42.9678,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",0.1062,COM,Hotels,511.6415,945.0,51347.8292985,10269.5658597,15404.34878955,25673.91464925,12.936965291009853,5.0475251888362775,0.3155261149650848,0.6599469419076402,2.0076660819030008,Savnik
19.111,42.9678,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",0.22015000000000004,COM,Trade,861.6648,798.0,151377.01356456004,30275.402712912008,45413.10406936801,75688.50678228002,45.1647046332519,17.621596653823463,1.1015445636526975,2.3039644951037626,7.009035237526642,Savnik
19.111,42.9678,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.0135,COM,Hotels,255.8208,765.0,2641.9893119999997,528.3978624,792.5967935999998,1320.9946559999998,0.8222649037837718,0.3208173416549878,0.020054629870834305,0.041945788404269664,0.12760591997669726,Savnik
19.111,42.9678,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.00595,COM,Trade,861.6648,646.0,3311.98099176,662.396198352,993.594297528,1655.99049588,1.220667692790592,0.47625936902225574,0.029771474693316143,0.06226931067848008,0.1894333847980173,Savnik
19.111,42.9678,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",0.1323,COM,Hotels,127.9104,945.0,15991.805894399999,3198.36117888,4797.541768319999,7995.902947199999,4.029098028540483,1.5720049741094406,0.09826768636708812,0.20553436318092141,0.6252690078858167,Savnik
19.111,42.9678,CR/LFINF+CDM/HBET:6-/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.0432,COM,Hotels,1790.7453,945.0,73105.3861272,14621.077225440002,21931.61583816,36552.6930636,18.41873075910315,7.186307249163962,0.44922363384914626,0.9395855028487494,2.858372128620619,Savnik
19.111,42.9678,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",1.77905,COM,Trade,430.8324,798.0,611644.96021356,122328.99204271201,183493.488064068,305822.48010678,182.48982007219345,71.20077566882722,4.450835466650762,9.309261946432768,28.320291027303583,Savnik
19.111,42.9678,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.027000000000000003,COM,Hotels,511.6415,945.0,13054.532872500002,2610.9065745000007,3916.35986175,6527.266436250001,3.2890589722906416,1.2832691158058336,0.0802185038046826,0.16778312082397637,0.5104235801448308,Savnik
19.111,42.9678,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.04165,COM,Trade,861.6648,798.0,28638.89445816,5727.7788916320005,8591.668337448,14319.44722908,8.544673849534142,3.3338155831557894,0.20840032285321297,0.43588517474936045,1.326033693586121,Savnik
19.111,42.9678,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",0.028800000000000006,COM,Hotels,1534.9245,945.0,41774.50519200001,8354.901038400003,12532.351557600003,20887.252596000006,10.524988711330053,4.106461170578668,0.2566992121749843,0.5369059866367244,1.633355456463459,Savnik
19.111,42.9678,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.023400000000000004,COM,Hotels,127.9104,765.0,2289.7240704,457.94481408,686.91722112,1144.8620352,0.7126295832792692,0.2780416961009895,0.017380679221389736,0.036353016617033725,0.11059179731313766,Savnik
19.111,42.9678,CR/LDUAL+CDM/HBET:3-5/2.5,"Concrete wall, mid rise, low/moderate code",0.0045000000000000005,COM,Hotels,1534.9245,945.0,6527.266436250001,1305.4532872500004,1958.179930875,3263.6332181250004,1.6445294861453208,0.6416345579029168,0.0401092519023413,0.08389156041198818,0.2552117900724154,Savnik
19.111,42.9678,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.0018000000000000004,COM,Hotels,1790.7453,945.0,3046.0577553000007,609.2115510600001,913.8173265900002,1523.0288776500004,0.7674471149626312,0.29942946871516507,0.018717651410381096,0.03914939595203123,0.1190988386925258,Savnik
19.111,42.9678,CR/LFINF+CDM/H:1/2.5,"Concrete frame with infill panels, low rise, low/moderate code",0.1647,COM,Hotels,255.8208,945.0,39816.3330432,7963.26660864,11944.89991296,19908.1665216,10.031631826162018,3.9139715681908513,0.24466648442417857,0.51173861853209,1.5567922237157064,Savnik
19.111,42.9678,CR/LFINF+CDM/H:1/2.5,"Concrete frame with infill panels, low rise, low/moderate code",2.3800000000000003,COM,Trade,430.8324,798.0,818254.1273760002,163650.82547520005,245476.23821280003,409127.0636880001,244.1335385581184,95.25187380445115,5.954294938663229,12.453862135696015,37.88667695960346,Savnik
19.111,42.9678,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.5232,COM,Trade,430.8324,646.0,423933.56694528,84786.713389056,127180.070083584,211966.78347264,156.24546467719577,60.961199234848735,3.8107487607444663,7.97047176684545,24.247473254146215,Savnik
19.111,42.9678,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.3546,COM,Hotels,1534.9245,945.0,514348.5951765001,102869.71903530002,154304.57855295003,257174.29758825005,129.58892350825127,50.56080316274984,3.1606090499044943,6.610654960464668,20.110689057706335,Savnik
19.134,43.1388,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",1.10075,COM,Trade,861.6648,798.0,756885.0678227999,151377.01356455998,227065.52034683997,378442.53391139995,32.20116427526411,12.563702857129872,0.7853702960915541,1.6426618925919108,4.997245015271112,Zabljak
19.134,43.1388,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.0153,COM,Offices,1595.7839,1050.0,25636.2683535,5127.2536707,7690.88050605,12818.13417675,0.8289150758161052,0.32341199272563903,0.0202168242416169,0.04228503030506907,0.128637949090775,Zabljak
19.134,43.1388,CR/LFINF+CDM/H:1/2.5,"Concrete frame with infill panels, low rise, low/moderate code",0.9027,COM,Offices,132.982,1050.0,126044.99397,25208.998794,37813.498191,63022.496985,4.075499378154185,1.5901090638787714,0.09939939208349151,0.2079014120280904,0.6324699559967845,Zabljak
19.134,43.1388,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",0.8064,COM,Hotels,1534.9245,945.0,1169686.145376,233937.22907520004,350905.8436128,584843.072688,42.022517409317274,16.395631459971455,1.0249081883545437,2.1436736693427973,6.521404439222931,Zabljak
19.134,43.1388,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",0.2448,COM,Offices,797.8919999999999,1050.0,205090.15967999998,41018.031936,61527.04790399999,102545.07983999999,6.631321022081386,2.58729610393834,0.16173460406805396,0.33828026363892677,1.0291036572151069,Zabljak
19.134,43.1388,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.6552,COM,Hotels,127.9104,765.0,64112.2739712,12822.45479424,19233.68219136,32056.1369856,2.845275172362939,1.1101210970746416,0.06939483881634591,0.14514459973016444,0.4415535118737173,Zabljak
19.134,43.1388,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.1989,COM,Offices,132.982,850.0,22482.60183,4496.520366,6744.780549,11241.300915,0.8979913884068544,0.35036301407498355,0.02190156096754898,0.045808785701104665,0.13935778691454573,Zabljak
19.134,43.1388,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",7.616,COM,Trade,430.8324,646.0,2119667.8347263997,423933.56694527995,635900.3504179199,1059833.9173631999,111.39862235767043,43.46362069493577,2.716956699992403,5.682722223020663,17.287766539316276,Zabljak
19.134,43.1388,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.37799999999999995,COM,Hotels,255.8208,765.0,73975.70073599998,14795.140147199998,22192.710220799996,36987.85036799999,3.283009814264929,1.2809089581630477,0.0800709678650145,0.16747453815018973,0.5094848213927506,Zabljak
19.134,43.1388,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.11475,COM,Offices,265.964,850.0,25941.46365,5188.292730000001,7782.439095,12970.731825,1.0361439097002167,0.4042650162403657,0.02527103188563344,0.05285629119358231,0.1607974464398605,Zabljak
19.134,43.1388,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.02975,COM,Trade,861.6648,646.0,16559.904958799998,3311.9809917599996,4967.971487639999,8279.952479399999,0.8703017371693003,0.3395595366791857,0.021226224218690647,0.04439626736734893,0.1350606760884084,Zabljak
19.134,43.1388,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",9.9288,COM,Hotels,1534.9245,945.0,14401760.664942002,2880352.1329884008,4320528.1994826,7200880.332471001,517.402245602219,201.87121235089856,12.61918206911532,26.393982053783198,80.29479215793235,Zabljak
19.134,43.1388,CR/LFINF+CDM/HBET:6-/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",1.2096,COM,Hotels,1790.7453,945.0,2046950.8115616,409390.16231232,614085.24346848,1023475.4057808,73.53940751962368,28.692355856078933,1.7935893796998619,3.751429026094803,11.4124580872912,Zabljak
19.134,43.1388,CR/LFINF+CDM/H:1/2.5,"Concrete frame with infill panels, low rise, low/moderate code",11.9,COM,Trade,430.8324,798.0,4091270.63688,818254.127376,1227381.191064,2045635.31844,174.0603474338601,67.91190733583716,4.245244843738131,8.87925347346979,27.012135217681692,Zabljak
19.134,43.1388,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",3.0141,COM,Offices,1329.82,1050.0,4208620.9851,841724.1970200001,1262586.29553,2104310.49255,136.08023347396178,53.093472132901354,3.318928854313191,6.941792910090475,21.118064632435008,Zabljak
19.134,43.1388,CR/LDUAL+CDM/HBET:3-5/2.5,"Concrete wall, mid rise, low/moderate code",0.126,COM,Hotels,1534.9245,945.0,182763.460215,36552.692043,54829.0380645,91381.7301075,6.566018345205824,2.5618174156205398,0.16014190443039744,0.3349490108348121,1.0189694436285832,Zabljak
19.134,43.1388,CR/LDUAL+CDM/HBET:3-5/2.5,"Concrete wall, mid rise, low/moderate code",0.03825,COM,Offices,1329.82,1050.0,53408.895749999996,10681.77915,16022.668724999998,26704.447874999998,1.7269065161670278,0.6737750270672761,0.04211838647605573,0.08809381865597052,0.2679957440664341,Zabljak
19.134,43.1388,CR/LFINF+CDM/HBET:6-/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.3672,COM,Offices,1595.7839,1050.0,615270.440484,123054.08809680001,184581.1321452,307635.220242,19.893961819586522,7.761887825415337,0.4852037817988055,1.0148407273216575,3.0873107781786,Zabljak
19.134,43.1388,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",2.9736,COM,Hotels,511.6415,945.0,1437739.220358,287547.8440716,431321.76610739995,718869.610179,51.652677648952476,20.152963669548246,1.2597829815191266,2.6349322185671884,8.015892956544853,Zabljak
19.134,43.1388,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",1.39995,COM,Offices,531.928,1050.0,781906.23378,156381.246756,234571.870134,390953.11689,25.281911396685288,9.864066396264922,0.6166131780094559,1.2896935051234084,3.9234576931325953,Zabljak
19.134,43.1388,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.0504,COM,Hotels,1790.7453,945.0,85289.61714840001,17057.923429680002,25586.88514452,42644.808574200004,3.0641419799843206,1.1955148273366225,0.0747328908208276,0.15630954275395015,0.4755190869704668,Zabljak
19.134,43.1388,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",3.7044,COM,Hotels,127.9104,945.0,447770.5650432,89554.11300864001,134331.16951295998,223885.2825216,16.08674808989816,6.2764538949989355,0.3923477425385712,0.8206252369359298,2.496475624824479,Zabljak
19.134,43.1388,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",0.2295,COM,Offices,132.982,1050.0,32045.337450000003,6409.067490000001,9613.601235,16022.668725000001,1.0361439097002167,0.4042650162403657,0.02527103188563344,0.05285629119358231,0.1607974464398605,Zabljak
19.134,43.1388,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",8.895249999999997,COM,Trade,430.8324,798.0,3058224.8010677993,611644.9602135599,917467.4403203398,1529112.4005338997,130.11010970681036,50.76415073353825,3.1733205206942516,6.637241971418664,20.191571075217055,Zabljak
19.134,43.1388,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.7559999999999999,COM,Hotels,511.6415,945.0,365526.92043,73105.384086,109658.076129,182763.460215,13.132036690411647,5.1236348312410795,0.3202838088607949,0.6698980216696242,2.0379388872571664,Zabljak
19.134,43.1388,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",1.12455,COM,Offices,265.964,1050.0,314044.30701,62808.861402,94213.292103,157022.153505,10.154210315062123,3.9617971591555836,0.24765611247920766,0.5179916536971065,1.5758149751106325,Zabljak
19.134,43.1388,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.20825,COM,Trade,861.6648,798.0,143194.4722908,28638.894458160004,42958.341687240005,71597.2361454,6.092112160185103,2.3769167567543,0.14858356953083457,0.3107738715714426,0.9454247326188591,Zabljak
19.134,43.1388,CR/LFINF+CDM/H:1/2.5,"Concrete frame with infill panels, low rise, low/moderate code",4.6116,COM,Hotels,255.8208,945.0,1114857.3252096,222971.46504192,334457.19756287994,557428.6626048,40.052719734032145,15.627089289589184,0.9768658079531771,2.043189365432315,6.2157148209915585,Zabljak
19.3428,43.3485,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",17.3754,COM,Hotels,1534.9245,945.0,25203081.1636485,5040616.2327297,7560924.34909455,12601540.58182425,2113.9873668514006,824.799653012843,51.55909488382223,107.83978055150709,328.06617614939074,Pljevlja
19.3428,43.3485,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",7.2020500000000025,COM,Trade,861.6648,798.0,4952190.872326322,990438.1744652644,1485657.2616978965,2476095.436163161,491.8979834106308,191.92039290144194,11.99714586639358,25.092945878734803,76.33682821552345,Pljevlja
19.3428,43.3485,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",6.4827,COM,Hotels,127.9104,945.0,783598.4888256,156719.69776512,235079.54664768,391799.2444128,65.72677742475526,25.644156660374783,1.6030432380010682,3.3528872333803275,10.200029043918725,Pljevlja
19.3428,43.3485,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.19465,COM,Trade,861.6648,646.0,108349.09244472,21669.818488944,32504.727733415995,54174.54622236,13.294540092179204,5.187037645984915,0.3242471855782047,0.6781877264522918,2.0631575193384704,Pljevlja
19.3428,43.3485,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",6.5331,COM,Offices,531.928,1050.0,3648895.7576400004,729779.1515280001,1094668.727292,1824447.8788200002,275.4563037776911,107.4728578508153,6.718241520985998,14.051714696459468,42.74760468942026,Pljevlja
19.3428,43.3485,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.6615,COM,Hotels,255.8208,765.0,129457.47628799999,25891.4952576,38837.242886399996,64728.738143999995,13.41362804586842,5.233501359260161,0.32715168122470784,0.6842627006898628,2.081638580391577,Pljevlja
19.3428,43.3485,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",49.8304,COM,Trade,430.8324,646.0,13868683.83292416,2773736.766584832,4160605.1498772474,6934341.91646208,1701.7011317989381,663.9408186860691,41.5036397540102,86.80802898589334,264.0841624753242,Pljevlja
19.3428,43.3485,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.9282,COM,Offices,132.982,850.0,104918.80854,20983.761708,31475.642561999997,52459.40427,9.783967074070999,3.817341945520763,0.23862606495305463,0.49910462036604686,1.518357543613288,Pljevlja
19.3428,43.3485,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.1466,COM,Hotels,127.9104,765.0,112196.4794496,22439.295889920002,33658.943834879996,56098.2397248,11.6251443064193,4.535701178025473,0.2835314570614135,0.5930276739312146,1.8040867696727005,Pljevlja
19.3428,43.3485,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",1.1424,COM,Offices,797.8919999999999,1050.0,957087.4118400001,191417.48236800003,287126.223552,478543.70592000004,72.25083377775506,28.18960205923025,1.7621617104225573,3.68569565808773,11.212486475913513,Pljevlja
19.3428,43.3485,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",1.4112,COM,Hotels,1534.9245,945.0,2046950.754408,409390.15088160004,614085.2263224,1023475.377204,171.69440542955542,66.98880430561162,4.187540701224142,8.758560856975196,26.64496862127032,Pljevlja
19.3428,43.3485,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",1.36255,COM,Trade,861.6648,798.0,936900.97584552,187380.19516910403,281070.292753656,468450.48792276,93.06178064525444,36.30926352189441,2.2697302990474335,4.7473140851660425,14.442102635369295,Pljevlja
19.3428,43.3485,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",5.2479000000000005,COM,Offices,265.964,1050.0,1465540.0993800003,293108.01987600006,439662.02981400007,732770.0496900001,110.63408922218744,43.16532815319633,2.6983101190845407,5.643721476446838,17.16911991624257,Pljevlja
19.3428,43.3485,CR/LFINF+CDM/HBET:6-/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",1.7136000000000002,COM,Offices,1595.7839,1050.0,2871262.0555920005,574252.4111184002,861378.6166776001,1435631.0277960002,216.75248775044307,84.56880087817612,5.286484799989431,11.057086281369477,33.63745731984501,Pljevlja
19.3428,43.3485,CR/LFINF+CDM/HBET:6-/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",2.1168,COM,Hotels,1790.7453,945.0,3582163.9202328003,716432.7840465601,1074649.17606984,1791081.9601164002,300.46521789111205,117.23041080804995,7.328196431755277,15.327481927670354,46.62869638915853,Pljevlja
19.3428,43.3485,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",5.2038,COM,Hotels,511.6415,945.0,2516043.6356265005,503208.7271253001,754813.0906879501,1258021.8178132502,211.04104000716185,82.3404052923143,5.147185445254674,10.765731053365343,32.751107263644776,Pljevlja
19.3428,43.3485,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",1.071,COM,Offices,132.982,1050.0,149544.9081,29908.981620000002,44863.47243,74772.45405,11.289192777774227,4.404625321754725,0.27533776725352455,0.5758899465762078,1.7519510118614858,Pljevlja
19.3428,43.3485,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",58.20035,COM,Trade,430.8324,798.0,20009527.98412932,4001905.596825864,6002858.395238796,10004763.99206466,1987.5337437807914,775.462128074745,48.47495424394161,101.38906510461761,308.44204914110145,Pljevlja
19.3428,43.3485,CR/LDUAL+CDM/HBET:3-5/2.5,"Concrete wall, mid rise, low/moderate code",0.2205,COM,Hotels,1534.9245,945.0,319836.05537625,63967.21107525,95950.816612875,159918.027688125,26.827250848368028,10.467000672751816,0.654303234566272,1.3685251339023743,4.163276347073487,Pljevlja
19.3428,43.3485,CR/LDUAL+CDM/HBET:3-5/2.5,"Concrete wall, mid rise, low/moderate code",0.17850000000000002,COM,Offices,1329.82,1050.0,249241.51350000003,49848.30270000001,74772.45405,124620.75675000002,18.815321296290378,7.341042202924544,0.45889627875587424,0.9598165776270129,2.9199183531024766,Pljevlja
19.3428,43.3485,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",1.3230000000000002,COM,Hotels,511.6415,945.0,639672.1107525001,127934.42215050003,191901.63322575003,319836.05537625006,53.654501696736055,20.93400134550363,1.308606469132544,2.7370502678047486,8.326552694146974,Pljevlja
19.3428,43.3485,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.0714,COM,Offices,1595.7839,1050.0,119635.91898300001,23927.183796600002,35890.7756949,59817.959491500005,9.031353656268463,3.5237000365906725,0.22027019999955968,0.460711928390395,1.401560721660209,Pljevlja
19.3428,43.3485,CR/LFINF+CDM/H:1/2.5,"Concrete frame with infill panels, low rise, low/moderate code",8.0703,COM,Hotels,255.8208,945.0,1951000.3191167999,390200.06382336,585300.0957350399,975500.1595583999,163.64626215959473,63.84871658297396,3.991250510941436,8.348004948416326,25.395990680777242,Pljevlja
19.3428,43.3485,CR/LFINF+CDM/H:1/2.5,"Concrete frame with infill panels, low rise, low/moderate code",4.212600000000001,COM,Offices,132.982,1050.0,588209.9718600002,117641.99437200004,176462.99155800004,294104.9859300001,44.40415825924531,17.324859598901927,1.0829952178638635,2.265167123199751,6.891007313321848,Pljevlja
19.3428,43.3485,CR/LFINF+CDM/H:1/2.5,"Concrete frame with infill panels, low rise, low/moderate code",77.86000000000001,COM,Trade,430.8324,798.0,26768599.309872005,5353719.861974401,8030579.792961601,13384299.654936003,2658.9080184358418,1037.4075291969834,64.84943711564097,135.63754529045838,412.6315038676942,Pljevlja
19.3428,43.3485,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.0882,COM,Hotels,1790.7453,945.0,149256.8300097,29851.36600194,44777.04900291,74628.41500485,12.519384078796334,4.884600450335414,0.3053415179898032,0.638645080319598,1.9428623495482717,Pljevlja
19.3428,43.3485,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",14.0658,COM,Offices,1329.82,1050.0,19640231.2638,3928046.25276,5892069.37914,9820115.6319,1482.6473181476817,578.474125590454,36.16102676596289,75.63354631700862,230.0895662244752,Pljevlja
19.3428,43.3485,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.5355,COM,Offices,265.964,850.0,121060.16369999999,24212.03274,36318.04910999999,60530.081849999995,11.289192777774227,4.404625321754725,0.27533776725352455,0.5758899465762078,1.7519510118614858,Pljevlja
18.9917,42.7682,CR/LDUAL+CDM/HBET:3-5/2.5,"Concrete wall, mid rise, low/moderate code",0.42075,COM,Offices,1329.82,1050.0,587497.85325,117499.57065000001,176249.355975,293748.926625,34.77467827242555,13.56779279880437,0.848137015725323,1.7739432753721085,5.3966243633006,Niksic
18.9917,42.7682,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.1879000000000004,COM,Offices,132.982,850.0,247308.62013000002,49461.72402600001,74192.586039,123654.31006500001,18.082832701661285,7.055252255378273,0.441031248177168,0.9224505031934963,2.8062446689163125,Niksic
18.9917,42.7682,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",186.2656,COM,Trade,430.8324,646.0,51841019.04359424,10368203.808718849,15552305.713078272,25920509.52179712,4987.548681163203,1945.9569560886785,121.64381855922994,254.4273270978379,774.0093672485822,Niksic
18.9917,42.7682,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",217.5524,COM,Trade,430.8324,798.0,74795440.84897248,14959088.169794498,22438632.254691746,37397720.42448624,5825.300998702333,2272.8169135566986,142.07617870785057,297.16316719630277,904.0187531536172,Niksic
18.9917,42.7682,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.26225,COM,Offices,265.964,850.0,285356.10015,57071.220030000004,85606.830045,142678.050075,20.864806963455333,8.140675679282623,0.5088822094351939,1.0643659652232653,3.237974617980361,Niksic
18.9917,42.7682,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.7276,COM,Trade,861.6648,646.0,405007.96127808,81001.59225561601,121502.388383424,202503.98063904,38.96522407158752,15.2027887194428,0.9503423324939839,1.9877134929518585,6.046948181629548,Niksic
18.9917,42.7682,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",31.914,COM,Hotels,1534.9245,945.0,46291373.56588501,9258274.713177001,13887412.069765503,23145686.782942504,3044.48889782166,1187.8469218407924,74.25356197342138,155.30698990012743,472.4691579047805,Niksic
18.9917,42.7682,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",26.92120000000001,COM,Trade,861.6648,798.0,18511246.230180487,3702249.2460360974,5553373.869054146,9255623.115090244,1441.7132906487386,562.5031826193838,35.162666302277415,73.54539923921878,223.73708272029333,Niksic
18.9917,42.7682,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",15.39945,COM,Offices,531.928,1050.0,8600968.57158,1720193.7143160002,2580290.571474,4300484.28579,509.10128990831004,198.63248657449597,12.416725910218728,25.970529551447665,79.0065806787208,Niksic
18.9917,42.7682,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",9.558,COM,Hotels,511.6415,945.0,4621304.636865,924260.9273730001,1386391.3910595,2310652.3184325,303.93374783668014,118.58370285720264,7.412792142862711,15.504420311518647,47.166971770528,Niksic
18.9917,42.7682,CR/LFINF+CDM/H:1/2.5,"Concrete frame with infill panels, low rise, low/moderate code",291.04,COM,Trade,430.8324,798.0,100060790.433408,20012158.0866816,30018237.130022403,50030395.216704,7793.044814317504,3040.5577438885603,190.06846649879677,397.54269859037163,1209.3896363259094,Niksic
18.9917,42.7682,CR/LFINF+CDM/H:1/2.5,"Concrete frame with infill panels, low rise, low/moderate code",9.929700000000002,COM,Offices,132.982,1050.0,1386494.9336700004,277298.9867340001,415948.4801010001,693247.4668350002,82.06824072292432,32.01999100517832,2.0016033571117626,4.186506129878177,12.73603349738942,Niksic
18.9917,42.7682,CR/LFINF+CDM/H:1/2.5,"Concrete frame with infill panels, low rise, low/moderate code",14.823,COM,Hotels,255.8208,945.0,3583469.973888,716693.9947776,1075040.9921664,1791734.986944,235.67748612280167,91.95263501813068,5.748056047792073,12.022497760839421,36.57439627558739,Niksic
18.9917,42.7682,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.1683,COM,Offices,1595.7839,1050.0,281998.9518885,56399.7903777,84599.68556655,140999.47594425,16.691844524767713,6.512540135316946,0.4071057420368222,0.851492718819713,2.590379532057827,Niksic
18.9917,42.7682,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.1060000000000003,COM,Hotels,127.9104,765.0,206075.16633600002,41215.03326720001,61822.549900800004,103037.58316800001,16.742116500526897,6.5321544001950755,0.4083318503896008,0.8540572179831284,2.5981811561892685,Niksic
18.9917,42.7682,CR/LDUAL+CDM/HBET:3-5/2.5,"Concrete wall, mid rise, low/moderate code",0.405,COM,Hotels,1534.9245,945.0,587453.9792625001,117490.79585250001,176236.19377875002,293726.98963125004,38.63564591144239,15.074199515746097,0.9423040859571242,1.970900887057455,5.995801496253558,Niksic
