LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_3,NAME_3,ID_1,NAME_1,ID_2,NAME_2
18.2254,44.6433,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",280.79999999999995,280.79999999999995,Res,ALL,RURAL,74.0,367.5,7636355.999999999,2290906.8,3818178.0,1527271.2,397.66167371617286,125.36483094739208,389.95041737030573,265.16657012821287,260.1606061486369,112,Petrovo,3,Repuplika Srpska,14,Doboj
18.2254,44.6433,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",448.2,448.2,Res,ALL,RURAL,80.0,367.5,13177080.0,3953124.0,6588540.0,2635416.0,634.7292099700452,200.10155708910665,622.4208584949113,423.2466407815708,415.25635212186285,112,Petrovo,3,Repuplika Srpska,14,Doboj
18.2254,44.6433,CR/LFINF+CDM+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",6.15,24.6,Res,ALL,RURAL,71.4,367.5,645491.7000000001,193647.51,322745.85000000003,129098.34000000005,34.837881671716005,10.98281638641683,34.16232288927893,23.230404647984468,22.791847974560074,112,Petrovo,3,Repuplika Srpska,14,Doboj
18.2254,44.6433,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",97.55,97.55,Res,ALL,RURAL,74.0,367.5,2652872.25,795861.6749999998,1326436.125,530574.4500000001,138.14777874292264,43.551777987600076,135.46888609142923,92.1189420085726,90.37986869586729,112,Petrovo,3,Repuplika Srpska,14,Doboj
18.2254,44.6433,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",174.45,697.8,Res,ALL,RURAL,71.4,367.5,18309923.1,5492976.930000002,9154961.55,3661984.6200000006,988.2062532733099,311.5369623756774,969.0434517129606,658.9502586733156,646.5102242539846,112,Petrovo,3,Repuplika Srpska,14,Doboj
18.2254,44.6433,CR/LFINF+CDM+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",16.400000000000002,16.400000000000002,Res,ALL,RURAL,74.0,367.5,445998.00000000006,133799.40000000002,222999.00000000003,89199.60000000002,23.225254447810677,7.321877590944554,22.774881926185962,15.486936431989653,15.19456531637339,112,Petrovo,3,Repuplika Srpska,14,Doboj
18.2254,44.6433,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",672.0,672.0,Res,ALL,RURAL,80.0,332.5,17875200.0,5362560.0,8937600.0,3575040.0,951.6689627395593,300.01839884845975,933.2146740485949,634.5866635546977,622.6065788172509,112,Petrovo,3,Repuplika Srpska,14,Doboj
18.195,44.7285,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",390.86,390.86,Res,ALL,URBAN,80.0,427.5,13367412.0,4010223.6,6683706.0,2673482.4000000004,649.1964308743777,204.662420815302,636.6075382850773,432.8935934552828,424.72118418522064,47,Doboj-Istok,2,Federacija Bosna i Hercegovina,8,Tuzla
18.195,44.7285,CR/LFINF+CDM+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",688.8399999999997,688.8399999999997,Res,ALL,URBAN,74.0,472.5,24085290.599999994,7225587.179999998,12042645.299999995,4817058.119999999,1144.1244165263934,360.6909429320281,1121.938127903322,762.9187507438388,748.5159405263962,47,Doboj-Istok,2,Federacija Bosna i Hercegovina,8,Tuzla
18.195,44.7285,CR/LFINF+CDL+LFC:0.0/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",20.8,470.34624,Res,ALL,URBAN,70.0,472.5,15556701.888,4667010.5664,7778350.944,3111340.3776,781.2185956178259,246.28306836149773,766.0695952209029,520.9278872276028,511.0935169366678,47,Doboj-Istok,2,Federacija Bosna i Hercegovina,8,Tuzla
18.195,44.7285,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",20.8,83.2,Res,ALL,URBAN,71.4,472.5,2806876.8000000003,842063.04,1403438.4,561375.3600000001,138.19051079350206,43.56524948020549,135.51078950344987,92.14743635951366,90.40782511438968,47,Doboj-Istok,2,Federacija Bosna i Hercegovina,8,Tuzla
18.195,44.7285,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",61.59999999999999,61.59999999999999,Res,ALL,URBAN,80.0,427.5,2106719.9999999995,632015.9999999999,1053359.9999999998,421344.0,102.31412818365057,32.25504048053676,100.33010376697729,68.22454422771686,66.93656282507696,47,Doboj-Istok,2,Federacija Bosna i Hercegovina,8,Tuzla
18.195,44.7285,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",58.4,58.4,Res,ALL,URBAN,74.0,472.5,2041956.0,612586.7999999999,1020978.0,408391.2,96.99910853774664,30.57945396206732,95.11815032453691,64.68041206004325,63.45933878221582,47,Doboj-Istok,2,Federacija Bosna i Hercegovina,8,Tuzla
18.195,44.7285,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",112.14,448.56,Res,ALL,URBAN,71.4,427.5,13691621.160000002,4107486.348,6845810.580000001,2738324.232000001,745.0328788645828,234.87534022645406,730.5855737940802,496.7987266036473,487.41988020806053,47,Doboj-Istok,2,Federacija Bosna i Hercegovina,8,Tuzla
18.195,44.7285,CR/LFINF+CDM+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",177.11999999999995,708.4799999999997,Res,ALL,URBAN,71.4,472.5,23901635.51999999,7170490.655999998,11950817.759999994,4780327.103999998,1176.7453496031287,370.9748551891343,1153.9264921562994,784.6708619229354,769.8574030894565,47,Doboj-Istok,2,Federacija Bosna i Hercegovina,8,Tuzla
18.195,44.7285,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",206.82,206.82,Res,ALL,URBAN,74.0,472.5,7231461.3,2169438.39,3615730.65,1446292.26,343.5163634893281,108.29525117182811,336.8550659267248,229.06169216195457,224.73733642016919,47,Doboj-Istok,2,Federacija Bosna i Hercegovina,8,Tuzla
18.195,44.7285,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",708.4799999999997,708.4799999999997,Res,ALL,URBAN,80.0,472.5,26780543.999999996,8034163.199999997,13390271.999999994,5356108.799999999,1176.7453496031287,370.9748551891343,1153.9264921562994,784.6708619229354,769.8574030894565,47,Doboj-Istok,2,Federacija Bosna i Hercegovina,8,Tuzla
18.195,44.7285,CR/LFINF+CDM+LFC:0.0/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",56.88,1286.216064,Res,ALL,URBAN,70.0,472.5,42541596.3168,12762478.89504,21270798.1584,8508319.263360001,2136.3323903241308,673.489467711634,2094.9057007771607,1424.5374146877905,1397.6441943921952,47,Doboj-Istok,2,Federacija Bosna i Hercegovina,8,Tuzla
18.195,44.7285,CR/LDUAL+CDM+LFC:0.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",2.16,48.843647999999995,Res,ALL,URBAN,70.0,472.5,1615503.6576,484651.09728000005,807751.8288,323100.73152000003,81.126546468005,25.57554940677092,79.55338104217068,54.09635751978952,53.07509598957704,47,Doboj-Istok,2,Federacija Bosna i Hercegovina,8,Tuzla
18.195,44.7285,MUR+ADO/LWAL+CDN/H:2,"Adobe, low rise",26.4,26.4,Res,ALL,URBAN,74.0,427.5,835164.0,250549.2,417582.0,167032.80000000002,43.84891207870738,13.823588777372894,42.99861590013313,29.239090383307218,28.687098353604412,47,Doboj-Istok,2,Federacija Bosna i Hercegovina,8,Tuzla
18.195,44.7285,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",642.36,642.36,Res,ALL,URBAN,74.0,427.5,20321058.6,6096317.58,10160529.3,4064211.7200000007,1066.9237561696393,336.3530487512596,1046.2345041518756,711.4402310083798,698.0092613038382,47,Doboj-Istok,2,Federacija Bosna i Hercegovina,8,Tuzla
18.195,44.7285,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",1.34,5.36,Res,ALL,URBAN,71.4,472.5,180827.64,54248.292,90413.82,36165.52800000001,8.902657906889074,2.8066074184363154,8.730022016087636,5.936421380853284,5.8243502717924125,47,Doboj-Istok,2,Federacija Bosna i Hercegovina,8,Tuzla
18.0645,44.7445,CR/LFINF+CDM+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",62.4,249.6,Res,ALL,RURAL,71.4,367.5,6549379.200000001,1964813.76,3274689.6000000006,1309875.8400000005,494.3454120209324,155.84486286665904,484.75931296372846,329.63668874403197,323.4136215248065,108,Doboj,3,Repuplika Srpska,14,Doboj
18.0645,44.7445,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3943.8,3943.8,Res,ALL,RURAL,80.0,332.5,104905080.0,31471524.0,52452540.0,20981016.0,7810.895175994204,2462.423758708053,7659.4302021889125,5208.418161332986,5110.090707409984,108,Doboj,3,Repuplika Srpska,14,Doboj
18.0645,44.7445,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",935.0,935.0,Res,ALL,RURAL,80.0,332.5,24871000.0,7461300.0,12435500.0,4974200.0,1851.8147445495667,583.7938572929736,1815.9052789306336,1234.8169229794466,1211.5053530676844,108,Doboj,3,Repuplika Srpska,14,Doboj
18.0645,44.7445,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",1918.2,7672.8,Res,ALL,RURAL,71.4,367.5,201330435.6,60399130.68000001,100665217.8,40266087.12000001,15196.368098374242,4790.731024852971,14901.687726394617,10133.158595333369,9941.859115526984,108,Doboj,3,Repuplika Srpska,14,Doboj
18.0645,44.7445,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",7714.000000000003,7714.000000000003,Res,ALL,RURAL,74.0,332.5,189802970.0000001,56940891.00000002,94901485.00000004,37960594.000000015,15277.96678016616,4816.455417281281,14981.70408734857,10187.569779533107,9995.243094720987,108,Doboj,3,Repuplika Srpska,14,Doboj
18.0645,44.7445,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",5217.5999999999985,5217.5999999999985,Res,ALL,RURAL,80.0,367.5,153397439.99999997,46019231.99999999,76698719.99999999,30679488.0,10333.720439745257,3257.7570372318914,10133.334099837935,6890.674628168515,6760.588588412781,108,Doboj,3,Repuplika Srpska,14,Doboj
18.0645,44.7445,CR/LFINF+CDM+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",166.4,166.4,Res,ALL,RURAL,74.0,367.5,4525248.0,1357574.4,2262624.0,905049.6,329.56360801395493,103.89657524443938,323.1728753091524,219.7577924960213,215.60908101653771,108,Doboj,3,Repuplika Srpska,14,Doboj
18.0645,44.7445,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",2356.1,2356.1,Res,ALL,RURAL,74.0,367.5,64074139.5,19222241.85,32037069.75,12814827.9,4666.375101212014,1471.0980825325935,4575.887088436861,3111.606579927139,3052.863916965531,108,Doboj,3,Repuplika Srpska,14,Doboj
18.0645,44.7445,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",2172.6,2172.6,Res,ALL,RURAL,74.0,367.5,59083857.0,17725157.099999998,29541928.5,11816771.4,4302.944079153355,1356.524635673491,4219.503539042453,2869.2655046686045,2815.097893128183,108,Doboj,3,Repuplika Srpska,14,Doboj
18.0645,44.7445,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",920.9,3683.6,Res,ALL,RURAL,71.4,332.5,87450505.80000001,26235151.74,43725252.90000001,17490101.160000004,7295.5559283666125,2299.9604841972164,7154.08415558169,4864.782478595818,4772.9423727915755,108,Doboj,3,Repuplika Srpska,14,Doboj
18.2989,44.9584,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",927.6,3710.4,Res,ALL,RURAL,71.4,367.5,97359040.8,29207712.24,48679520.40000001,19471808.160000004,6363.641171366828,2006.1696974792487,6240.240623592267,4243.368205864384,4163.259508978634,110,Modrica,3,Repuplika Srpska,14,Doboj
18.2989,44.9584,CR/LFINF+CDM+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",86.4,86.4,Res,ALL,RURAL,74.0,367.5,2349648.0,704894.4,1174824.0,469929.6,148.18310618965444,46.71546514181952,145.30961348597774,98.8106438623013,96.94524083003289,110,Modrica,3,Repuplika Srpska,14,Doboj
18.2989,44.9584,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",327.2000000000001,1308.8000000000004,Res,ALL,RURAL,71.4,332.5,31071566.40000001,9321469.920000004,15535783.200000007,6214313.280000002,2244.6996456136544,707.6527867779325,2201.1715524357373,1496.7982718400465,1468.5408703512387,110,Modrica,3,Repuplika Srpska,14,Doboj
18.2989,44.9584,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2685.8,2685.8,Res,ALL,RURAL,74.0,332.5,66084109.00000001,19825232.700000007,33042054.500000004,13216821.800000004,4606.367900511272,1452.180512475681,4517.043517368507,3071.592908395473,3013.6056460798877,110,Modrica,3,Repuplika Srpska,14,Doboj
18.2989,44.9584,CR/LFINF+CDM+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",32.4,129.6,Res,ALL,RURAL,71.4,367.5,3400639.2,1020191.76,1700319.6,680127.8400000001,222.27465928448163,70.07319771272927,217.9644202289666,148.21596579345197,145.4178612450493,110,Modrica,3,Repuplika Srpska,14,Doboj
18.2989,44.9584,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1151.0,1151.0,Res,ALL,RURAL,74.0,367.5,31301445.0,9390433.5,15650722.5,6260289.0,1974.0596669478266,622.3321803036372,1935.779688916208,1316.3316097859815,1291.4811596686086,110,Modrica,3,Repuplika Srpska,14,Doboj
18.2989,44.9584,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",1040.6999999999996,1040.6999999999996,Res,ALL,RURAL,74.0,367.5,28301836.49999999,8490550.949999996,14150918.249999994,5660367.299999998,1784.8860950413575,562.6942658922632,1750.2744763293629,1190.1879290219554,1167.7188904145269,110,Modrica,3,Repuplika Srpska,14,Doboj
18.2989,44.9584,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",2533.0999999999995,2533.0999999999995,Res,ALL,RURAL,80.0,367.5,74473139.99999999,22341942.0,37236569.99999999,14894627.999999998,4344.474841308027,1369.617416096562,4260.2289574228025,2896.958819069392,2842.268397529585,110,Modrica,3,Repuplika Srpska,14,Doboj
18.2989,44.9584,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",252.0,252.0,Res,ALL,RURAL,80.0,332.5,6703200.0,2010960.0,3351600.0,1340640.0,432.20072638649214,136.25343999697358,423.81970600076835,288.1977112650455,282.7569524209291,110,Modrica,3,Repuplika Srpska,14,Doboj
18.2989,44.9584,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1283.8,1283.8,Res,ALL,RURAL,80.0,332.5,34149080.0,10244724.0,17074540.0,6829816.0,2201.822589424518,694.1355804290265,2159.1259466816923,1468.207229055815,1440.4895853888447,110,Modrica,3,Repuplika Srpska,14,Doboj
17.9784,44.6449,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",6.74,26.96,Res,ALL,URBAN,71.4,472.5,909536.04,272860.812,454768.02,181907.208,45.00730777193616,14.18877881164173,44.13454856327665,30.01152542828972,29.444950934402698,75,Tesanj,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
17.9784,44.6449,CR/LFINF+CDM+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",2705.23,2705.23,Res,ALL,URBAN,74.0,472.5,94588366.95,28376510.085,47294183.475,18917673.39,4516.139436345506,1423.7355380051026,4428.564718465613,3011.4272601770112,2954.575838882576,75,Tesanj,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
17.9784,44.6449,CR/LFINF+CDM+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",728.91,2915.64,Res,ALL,URBAN,71.4,472.5,98363488.86,29509046.658000004,49181744.43,19672697.772,4867.4001050507395,1534.472220117771,4773.013915913648,3245.652967349356,3184.379701126925,75,Tesanj,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
17.9784,44.6449,CR/LDUAL+CDM+LFC:0.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",8.879999999999997,200.80166399999996,Res,ALL,URBAN,70.0,472.5,6641515.036799997,1992454.5110399998,3320757.5183999985,1328303.0073599995,335.2204114527044,105.67991081252232,328.71998484401934,223.5298310526293,219.309908903057,75,Tesanj,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
17.9784,44.6449,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2847.46,2847.46,Res,ALL,URBAN,74.0,427.5,90079397.1,27023819.13,45039698.55,18015879.42,4753.579695410879,1498.5897668767568,4661.400654747321,3169.7558678055584,3109.9154298098783,75,Tesanj,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
18.0415,44.68899999999999,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",258.57,258.57,Res,ALL,URBAN,74.0,427.5,8179861.95,2453958.585,4089930.975,1635972.39,423.66543623005447,133.56264709870584,415.44992792339946,282.5062560270257,277.1729436830437,71,Doboj-Jug,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
18.0415,44.68899999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",151.79,151.79,Res,ALL,URBAN,80.0,427.5,5191218.0,1557365.4,2595609.0,1038243.6,248.70702929713414,78.40613452106803,243.88422693851882,165.84145338725386,162.71060494894692,71,Doboj-Jug,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
18.0415,44.68899999999999,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",22.56,22.56,Res,ALL,URBAN,74.0,472.5,788810.3999999998,236643.12,394405.2,157762.08,36.964428361178896,11.653220863003455,36.24763264861311,24.648416815445326,24.18309010902063,71,Doboj-Jug,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
18.0415,44.68899999999999,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",3.5,3.5,Res,ALL,URBAN,80.0,427.5,119700.0,35910.0,59850.0,23940.0,5.734729577310557,1.80790217289504,5.623524568712139,3.824000835729551,3.751809192445577,71,Doboj-Jug,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
18.0415,44.68899999999999,CR/LFINF+CDL+LFC:0.0/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",7.7799999999999985,175.92758399999997,Res,ALL,URBAN,70.0,472.5,5818804.8407999985,1745641.4522399998,2909402.4203999992,1163760.9681599995,288.256319837025,90.8742461102213,282.6665974109053,192.2134937839659,188.5847791016976,71,Doboj-Jug,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
18.0415,44.68899999999999,CR/LDUAL+CDM+LFC:0.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.84,18.994752,Res,ALL,URBAN,70.0,472.5,628251.4223999999,188475.42672,314125.7112,125650.28448,31.12279031659396,9.81161526125783,30.51927272816973,20.75312786356444,20.361338617664,71,Doboj-Jug,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
18.0415,44.68899999999999,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",72.9,72.9,Res,ALL,URBAN,74.0,472.5,2548948.5,764684.5499999998,1274474.25,509789.7,119.44622462455419,37.656019544013844,117.12998315974716,79.6484745499098,78.14482575122359,71,Doboj-Jug,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
18.0415,44.68899999999999,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",7.7799999999999985,31.119999999999994,Res,ALL,URBAN,71.4,472.5,1049879.88,314963.964,524939.94,209975.97600000002,50.98993841311557,16.07483303442675,50.00116702237765,34.00083028797245,33.35894344825895,71,Doboj-Jug,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
18.0415,44.68899999999999,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",43.74,174.96,Res,ALL,URBAN,71.4,427.5,5340391.5600000005,1602117.468,2670195.7800000003,1068078.3120000002,286.67093909893003,90.3744469056332,281.1119595833932,191.15633891978348,187.5475818029366,71,Doboj-Jug,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
18.0415,44.68899999999999,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",304.56,304.56,Res,ALL,URBAN,80.0,472.5,11512368.0,3453710.4,5756184.0,2302473.6,499.0197828759152,157.3184816505467,489.343040756277,332.753627008512,326.47171647177856,71,Doboj-Jug,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
18.0415,44.68899999999999,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.68,2.72,Res,ALL,URBAN,71.4,472.5,91763.28,27528.984000000004,45881.64000000001,18352.656000000006,4.4567041286527775,1.4049982600784316,4.370281950542007,2.971794935195537,2.9156917152719917,71,Doboj-Jug,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
18.0415,44.68899999999999,CR/LFINF+CDM+LFC:0.0/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",24.54,554.9181120000001,Res,ALL,URBAN,70.0,472.5,18353916.5544,5506174.966319999,9176958.277199997,3670783.3108800002,909.2300885347806,286.6393315610323,891.5987532729583,606.2878068712755,594.8419639017553,71,Doboj-Jug,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
18.0415,44.68899999999999,CR/LFINF+CDM+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",76.14,304.56,Res,ALL,URBAN,71.4,472.5,10274788.44,3082436.532,5137394.22,2054957.688,499.0197828759152,157.3184816505467,489.343040756277,332.753627008512,326.47171647177856,71,Doboj-Jug,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
18.0415,44.68899999999999,CR/LFINF+CDM+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",309.12,309.12,Res,ALL,URBAN,74.0,472.5,10808380.8,3242514.24,5404190.4,2161676.16,506.4913162680685,159.67391991008992,496.66968990865615,337.73575381163386,331.35978787679335,71,Doboj-Jug,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
18.0415,44.68899999999999,MUR+ADO/LWAL+CDN/H:2,"Adobe, low rise",1.5,1.5,Res,ALL,URBAN,74.0,427.5,47452.5,14235.75,23726.25,9490.5,2.4577412474188103,0.7748152169550171,2.4100819580194885,1.6388575010269504,1.607918225333819,71,Doboj-Jug,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
17.9084,44.7132,CR/LFINF+CDM+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",4.8,19.2,Res,ALL,RURAL,71.4,367.5,503798.4,151139.52,251899.2,100759.68,38.41447782279166,12.110356206024187,37.669563476091,25.61533082216591,25.1317501680937,142,Usora,2,Federacija Bosna i Hercegovina,11,Zenica-Doboj
