LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_2,ID_2,NAME_1,ID_1
32.4815,34.7413,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.04185710536,Ind,2243.54980175436,1312.5,123254.90681757664,18488.23602263649,30813.72670439416,73952.94409054598,0.6689177787977634,0.35492576667675685,0.03228966455923623,0.06864601475467348,0.15195381533022218,Acheleia,CY000_6014,Paphos,5
32.4815,34.7413,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.23918345920000006,Ind,2243.54980175436,1312.5,704313.7532432951,105647.06298649427,176078.43831082378,422588.2519459772,3.822387307415791,2.0281472381528967,0.18451236890992131,0.39226294145527707,0.8683075161726984,Acheleia,CY000_6014,Paphos,5
32.4815,34.7413,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.029897932400000007,Ind,2243.54980175436,1312.5,88039.21915541189,13205.882873311788,22009.804788852973,52823.53149324715,0.4777984134269739,0.2535184047691121,0.023064046113740168,0.049032867681909634,0.1085384395215873,Acheleia,CY000_6014,Paphos,5
32.4815,34.7413,S+SL/LFM+CDM/H:1,"Steel, low rise",0.28702015104,Ind,2243.54980175436,1250.0,804930.003706623,120739.50055599342,201232.50092665566,482958.0022239737,4.586864768898948,2.4337766857834757,0.2214148426919056,0.4707155297463324,1.0419690194072375,Acheleia,CY000_6014,Paphos,5
32.4899,34.7413,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.00790778079,Ind,2243.54980175436,1312.5,23285.718781134387,3492.857817170157,5821.429695283597,13971.43126868063,0.1263741273022044,0.06705373282416775,0.00610026868606836,0.012968828879070473,0.028707610129768864,Acheleia,CY000_6014,Paphos,5
32.4899,34.7413,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.0451873188,Ind,2243.54980175436,1312.5,133061.25017791076,19959.187526686608,33265.31254447769,79836.75010674645,0.7221378702983109,0.3831641875666729,0.034858678206104915,0.07410759359468841,0.1640434864558221,Acheleia,CY000_6014,Paphos,5
32.4899,34.7413,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.00564841485,Ind,2243.54980175436,1312.5,16632.656272238844,2494.8984408358265,4158.164068059711,9979.593763343306,0.09026723378728886,0.04789552344583412,0.0043573347757631135,0.009263449199336051,0.020505435806977758,Acheleia,CY000_6014,Paphos,5
32.4899,34.7413,S+SL/LFM+CDM/H:1,"Steel, low rise",0.05422478256,Ind,2243.54980175436,1250.0,152070.00020332658,22810.500030498984,38017.50005083165,91242.00012199594,0.8665654443579731,0.4597970250800074,0.0418304138473259,0.08892911231362609,0.1968521837469865,Acheleia,CY000_6014,Paphos,5
32.4233,34.7746,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.0976496269,Ind,2243.54980175436,1312.5,287544.86390815786,43131.72958622368,71886.21597703946,172526.91834489472,33.693643749504425,17.877746292555802,1.6264427242542028,3.457725955683518,7.65397165749784,Pafos Municipality,CY000_6000,Paphos,5
32.4233,34.7746,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.5579978680000001,Ind,2243.54980175436,1312.5,1643113.5080466166,246467.0262069925,410778.3770116541,985868.10482797,192.53510714002536,102.15855024317604,9.293958424309732,19.758434032477254,43.73698089998768,Pafos Municipality,CY000_6000,Paphos,5
32.4233,34.7746,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.06974973350000001,Ind,2243.54980175436,1312.5,205389.18850582707,30808.378275874064,51347.29712645677,123233.51310349625,24.06688839250317,12.769818780397005,1.1617448030387163,2.4698042540596568,5.46712261249846,Pafos Municipality,CY000_6000,Paphos,5
32.4233,34.7746,S+SL/LFM+CDM/H:1,"Steel, low rise",0.6695974416,Ind,2243.54980175436,1250.0,1877844.0091961331,281676.6013794199,469461.0022990332,1126706.4055176796,231.0421285680304,122.59026029181123,11.152750109171677,23.710120838972696,52.4843770799852,Pafos Municipality,CY000_6000,Paphos,5
32.4233,34.7829,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.23897847169,Ind,2243.54980175436,1312.5,703710.134903553,105556.52023553292,175927.53372588824,422226.0809421317,82.45864059644339,43.752307324551076,3.9804022695512167,8.462111844608511,18.731607146236936,Pafos Municipality,CY000_6000,Paphos,5
32.4233,34.7829,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",1.3655912668,Ind,2243.54980175436,1312.5,4021200.7708774456,603180.1156316168,1005300.1927193614,2412720.4625264667,471.19223197967654,250.01318471172038,22.74515582600695,48.354924826334354,107.03775512135391,Pafos Municipality,CY000_6000,Paphos,5
32.4233,34.7829,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.17069890835,Ind,2243.54980175436,1312.5,502650.0963596807,75397.5144539521,125662.52408992016,301590.0578158084,58.899028997459574,31.251648088965048,2.843144478250869,6.044365603291794,13.379719390169234,Pafos Municipality,CY000_6000,Paphos,5
32.4233,34.7829,S+SL/LFM+CDM/H:1,"Steel, low rise",1.63870952016,Ind,2243.54980175436,1250.0,4595658.023859937,689348.7035789904,1148914.5059649842,2757394.8143159617,565.4306783756117,300.0158216540645,27.294186991208342,58.02590979160122,128.4453061456247,Pafos Municipality,CY000_6000,Paphos,5
32.5564,34.7496,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.2330547342200001,Ind,2243.54980175436,1312.5,686266.74736882,102940.01210532301,171566.686842205,411760.04842129204,25.563954521926927,13.564157577470866,1.234010430705196,2.6234369229264467,5.807201643700836,Anarita,CY000_6107,Paphos,5
32.5564,34.7496,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",1.3317413384000003,Ind,2243.54980175436,1312.5,3921524.2706789714,588228.6406018456,980381.0676697429,2352914.5624073823,146.07974012529675,77.50947187126208,7.051488175458263,14.991068131008268,33.1840093925762,Anarita,CY000_6107,Paphos,5
32.5564,34.7496,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.16646766730000004,Ind,2243.54980175436,1312.5,490190.5338348714,73528.5800752307,122547.63345871786,294114.3203009228,18.259967515662094,9.68868398390776,0.8814360219322828,1.8738835163760332,4.148001174072025,Anarita,CY000_6107,Paphos,5
32.5564,34.7496,S+SL/LFM+CDM/H:1,"Steel, low rise",1.5980896060799998,Ind,2243.54980175436,1250.0,4481742.0236331085,672261.3035449662,1120435.5059082771,2689045.2141798646,175.29568815035603,93.01136624551444,8.46178581054991,17.989281757209913,39.82081127109142,Anarita,CY000_6107,Paphos,5
32.4732,34.7246,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.21501706898000006,Ind,2243.54980175436,1312.5,633151.9720100958,94972.79580151435,158287.99300252396,379891.1832060575,3.4361845844016363,1.8232292319297547,0.16586978416594356,0.3526298525127569,0.7805762895361518,Acheleia,CY000_6014,Paphos,5
32.4732,34.7246,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",1.2286689655999998,Ind,2243.54980175436,1312.5,3618011.2686291183,542701.6902943677,904502.8171572796,2170806.761177471,19.635340482295057,10.41845275388431,0.947827338091106,2.0150277286443243,4.4604359402065805,Acheleia,CY000_6014,Paphos,5
32.4732,34.7246,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.15358362069999998,Ind,2243.54980175436,1312.5,452251.4085786398,67837.71128679598,113062.85214465995,271350.84514718386,2.454417560286882,1.3023065942355387,0.11847841726138825,0.2518784660805405,0.5575544925258225,Acheleia,CY000_6014,Paphos,5
32.4732,34.7246,S+SL/LFM+CDM/H:1,"Steel, low rise",1.4744027587199997,Ind,2243.54980175436,1250.0,4134870.02129042,620230.503193563,1033717.505322605,2480922.012774252,23.562408578754074,12.502143304661177,1.1373928057093272,2.4180332743731894,5.352523128247896,Acheleia,CY000_6014,Paphos,5
32.4566,34.7496,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.09957626126000002,Ind,2243.54980175436,1312.5,293218.1453372238,43982.72180058357,73304.53633430594,175930.88720233427,9.517169443010316,5.049781554952944,0.4594080447682723,0.976675721165326,2.1619551069621807,Geroskipou Municipality,CY000_6010,Paphos,5
32.4566,34.7496,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.5690072072000001,Ind,2243.54980175436,1312.5,1675532.2590698502,251329.8388604775,418883.06476746255,1005319.35544191,54.38382538863036,28.8558945997311,2.62518882724727,5.581004120944718,12.35402918264103,Geroskipou Municipality,CY000_6010,Paphos,5
32.4566,34.7496,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.07112590090000001,Ind,2243.54980175436,1312.5,209441.53238373128,31416.229857559687,52360.38309593282,125664.91943023875,6.7979781735787945,3.606986824966388,0.32814860340590873,0.6976255151180898,1.5442536478301288,Geroskipou Municipality,CY000_6010,Paphos,5
32.4566,34.7496,S+SL/LFM+CDM/H:1,"Steel, low rise",0.6828086486399999,Ind,2243.54980175436,1250.0,1914894.0103655425,287234.10155483143,478723.5025913856,1148936.4062193257,65.2605904663564,34.62707351967731,3.1502265926967232,6.6972049451336595,14.824835019169235,Geroskipou Municipality,CY000_6010,Paphos,5
32.4982,34.7496,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.23464752262,Ind,2243.54980175436,1312.5,690956.9662488316,103643.54493732474,172739.2415622079,414574.17974929896,0.08665750234271913,0.04598021077053974,0.004183087624336565,0.008893009534165693,0.01968543597634733,Agia Varvara Pafou,CY000_6106,Paphos,5
32.4982,34.7496,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.23464752262,Ind,2243.54980175436,1312.5,690956.9662488316,103643.54493732474,172739.2415622079,414574.17974929896,0.08665750234271913,0.04598021077053974,0.004183087624336565,0.008893009534165693,0.01968543597634733,Agia Varvara Pafou,CY000_6106,Paphos,5
32.4982,34.7496,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",1.3408429864000002,Ind,2243.54980175436,1312.5,3948325.5214218963,592248.8282132843,987081.3803554737,2368995.312853137,0.4951857276726809,0.2627440615459415,0.023903357853351816,0.0508171973380897,0.11248820557912766,Agia Varvara Pafou,CY000_6106,Paphos,5
32.4982,34.7496,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",1.3408429864000002,Ind,2243.54980175436,1312.5,3948325.5214218963,592248.8282132843,987081.3803554737,2368995.312853137,0.4951857276726809,0.2627440615459415,0.023903357853351816,0.0508171973380897,0.11248820557912766,Agia Varvara Pafou,CY000_6106,Paphos,5
32.4982,34.7496,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.16760537330000005,Ind,2243.54980175436,1312.5,493540.69017773704,74031.10352666055,123385.17254443426,296124.4141066422,0.06189821595908512,0.032843007693242686,0.002987919731668977,0.006352149667261212,0.014061025697390957,Agia Varvara Pafou,CY000_6106,Paphos,5
32.4982,34.7496,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.16760537330000005,Ind,2243.54980175436,1312.5,493540.69017773704,74031.10352666055,123385.17254443426,296124.4141066422,0.06189821595908512,0.032843007693242686,0.002987919731668977,0.006352149667261212,0.014061025697390957,Agia Varvara Pafou,CY000_6106,Paphos,5
32.4982,34.7496,S+SL/LFM+CDM/H:1,"Steel, low rise",1.60901158368,Ind,2243.54980175436,1250.0,4512372.024482165,676855.8036723246,1128093.0061205414,2707423.214689299,0.594222873207217,0.3152928738551297,0.028684029424022168,0.06098063680570762,0.13498584669495314,Agia Varvara Pafou,CY000_6106,Paphos,5
