LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
41.8289,41.1394,CR/LFINF(CL)+CDL/HBET:7-/SOS/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",24.56,687.68,Res,ALL,RURAL,60.0,328.125,13537668.48,4061300.5439999993,6768834.239999998,2707533.6960000005,7778.5267704114285,2088.837800399515,7565.2045629962795,4780.23917706895,4811.427180154915,13,Artvin
41.8289,41.1394,CR/LFINF(CBH)+CDL/HBET:4-6/SOS/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",4.15,7.981280000000001,Res,ALL,RURAL,61.8,328.125,161833.06242240002,48549.91872672,80916.53121120001,32366.61248448001,90.27832733560572,24.243251744376227,87.80248934759037,55.47991411580514,55.84188506925725,13,Artvin
41.8289,41.1394,CR/LFINF(CL)+CDL/HBET:7-/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",55.28,1547.84,Res,ALL,RURAL,60.0,328.125,30470778.24,9141233.472,15235389.12,6094155.648000001,17508.019538613346,4701.5860588796895,17027.870856776644,10759.430851318059,10829.629255658132,13,Artvin
41.8289,41.1394,CR/LFINF(CL)+CDL/HBET:4-6/SOS/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",98.24,188.935168,Res,ALL,RURAL,61.8,328.125,3830959.0487654405,1149287.7146296322,1915479.52438272,766191.8097530882,2137.094669265037,573.8932653897638,2078.485916507778,1313.3365693341436,1321.9052504105616,13,Artvin
41.8289,41.1394,CR/LFINF(CL)+CDL/HBET:4-6/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",1050.32,2019.9754239999997,Res,ALL,RURAL,61.8,328.125,40958193.28276993,12287457.984830976,20479096.641384967,8191638.6565539865,22848.465727020088,6135.704137868248,22221.857978689422,14041.364673280104,14132.97559661259,13,Artvin
41.8289,41.1394,CR/LFINF(CL)+CDL/HBET:1-3/11.0,"Concrete frame with infill panels, low rise, low/moderate code",653.0,653.0,Res,ALL,RURAL,64.0,328.125,13711955.2,4113586.56,6855977.6000000015,2742391.0400000005,7386.252299148823,1983.4968061611262,7183.688022970816,4539.169646675816,4568.784825269253,13,Artvin
41.8289,41.1394,CR/LFINF(CBH)+CDL/HBET:7-/SOS/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",2.49,69.72,Res,ALL,RURAL,60.0,328.125,1372507.92,411752.376,686253.96,274501.584,788.6209958601163,211.7754936072797,766.9934593591504,484.64151265886335,487.8034885417645,13,Artvin
41.8289,41.1394,CR/LFINF(CBH)+CDL/HBET:7-/11.0,"Concrete frame with infill panels, mid rise, low/moderate code",8.129999999999999,227.64,Res,ALL,RURAL,60.0,328.125,4481321.04,1344396.312,2240660.52,896264.2080000001,2574.8950587721865,691.4597441876242,2504.2798492328893,1582.3837341030355,1592.7077758411829,13,Artvin
41.8289,41.1394,CR/LWAL+CDL/HBET:4-6/SOS/11.0,"Concrete wall, mid rise, low/moderate code",8.5,16.3472,Res,ALL,RURAL,61.8,328.125,331465.30857600004,99439.5925728,165732.65428800002,66293.06171519999,184.90741743437317,49.654852970409145,179.83642396494415,113.63355903237198,114.37494532257509,13,Artvin
41.8289,41.1394,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",3357.8,3357.8,Res,ALL,RURAL,64.0,296.875,63803572.48,19141071.744000003,31901786.24,12760714.496,37980.94635540876,10199.365353335112,36939.33789208485,23340.92471609197,23493.20932050397,13,Artvin
41.8289,41.1394,MUR+STRUB/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",898.85,898.85,Res,ALL,RURAL,64.0,296.875,17079588.16,5123876.448,8539794.08,3415917.6319999998,10167.125389111667,2730.2696848666587,9888.297058877975,6248.135738000852,6288.900827248496,13,Artvin
41.8289,41.1394,MUR+STRUB/LWAL+CDN/HBET:4-6,"Unreinforced masonry, mid rise",1.15,2.21168,Res,ALL,RURAL,61.8,296.875,40580.833545599984,12174.250063679998,20290.4167728,8116.166709119999,25.01688588817989,6.718009519525938,24.33081030113949,15.373952104379732,15.474257308348392,13,Artvin
41.8289,41.1394,CR/LWAL+CDL/HBET:1-3/11.0,"Concrete wall, low rise, low/moderate code",1985.45,1985.45,Res,ALL,RURAL,64.0,328.125,41691273.28,12507381.984000001,20845636.64,8338254.656,22457.93970496942,6030.832670432783,21842.041937530485,13801.369640111023,13891.414749358095,13,Artvin
41.8289,41.1394,CR/LFINF+CDN/HBET:1-3,"Concrete frame with infill panels, low rise, pre code",19.200000000000006,19.200000000000006,Res,ALL,RURAL,64.0,328.125,403169.28000000014,120950.78400000006,201584.64000000007,80633.85600000003,217.17617786165002,58.320273626789636,211.2202297718832,133.46409987163196,134.33486775676826,13,Artvin
41.8289,41.1394,W/LWAL+CDL/HBET:1-3,"Wood, low rise",654.0,654.0,Res,ALL,RURAL,64.0,296.875,12427046.4,3728113.92,6213523.199999998,2485409.28,7397.563558412451,1986.5343204125213,7194.689076604769,4546.1209018774625,4575.781432964918,13,Artvin
40.1689,40.2607,CR/LDUAL+CDH/HBET:1-3/13.0,"Concrete wall, low rise, high code",124.77865351691952,124.77865351691952,Res,ALL,RURAL,64.0,328.125,2620152.078009683,786045.623402905,1310076.0390048416,524030.4156019366,962.0372273333518,258.344514990871,935.6538373923481,591.2132437971201,595.0705320601131,18,Bayburt
40.1689,40.2607,CR/LWAL+CDH/HBET:1-3/13.0,"Concrete wall, low rise, high code",124.77865351691952,124.77865351691952,Res,ALL,RURAL,64.0,328.125,2620152.078009683,786045.623402905,1310076.0390048416,524030.4156019366,962.0372273333518,258.344514990871,935.6538373923481,591.2132437971201,595.0705320601131,18,Bayburt
40.1689,40.2607,CR/LDUAL+CDH/HBET:4-6/13.0,"Concrete wall, mid rise, high code",74.86719211015172,143.98458386624378,Res,ALL,RURAL,61.8,328.125,2919514.9335306017,875854.4800591805,1459757.4667653008,583902.9867061203,1110.1139973645013,298.1089027382658,1079.6696760437783,682.2127862823727,686.6637883548058,18,Bayburt
40.1689,40.2607,CR/LDUAL+CDH/HBET:7-/13.0,"Concrete wall, mid rise, high code",34.938022984737465,978.2646435726489,Res,ALL,RURAL,60.0,328.125,19258117.773371167,5777435.33201135,9629058.886685584,3851623.554674234,7542.371862293477,2025.420997528428,7335.526085156011,4635.1118313694205,4665.352971351286,18,Bayburt
40.1689,40.2607,CR/LFINF(CL)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",310.7,310.7,Res,ALL,RURAL,64.0,328.125,6524202.88,1957260.864,3262101.44,1304840.576,2395.4815836503794,643.2802289918893,2329.7866989595595,1472.126438861255,1481.731122270901,18,Bayburt
40.1689,40.2607,CR/LWAL+CDL/HBET:4-6/15.0,"Concrete wall, mid rise, low/moderate code",40.7,78.27424,Res,ALL,RURAL,61.8,328.125,1587133.8892992,476140.16678976,793566.9446496002,317426.77785984013,603.4905065794333,162.06073714633445,586.9400811817455,370.87086638484465,373.2905615709749,18,Bayburt
40.1689,40.2607,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",1545.3000000000006,1545.3000000000006,Res,ALL,RURAL,64.0,296.875,29363172.480000004,8808951.743999999,14681586.240000002,5872634.496000001,11914.186325120478,3199.423681561529,11587.445722247214,7321.779806798514,7369.549736869086,18,Bayburt
40.1689,40.2607,W/LWAL+CDL/HBET:1-3,"Wood, low rise",181.0,181.0,Res,ALL,RURAL,64.0,296.875,3439289.6,1031786.88,1719644.7999999996,687857.9199999999,1395.5010191204333,374.74644817358217,1357.230101421565,857.5953827933286,863.1906441294921,18,Bayburt
40.1689,40.2607,MUR+STRUB/LWAL+CDN/HBET:4-6,"Unreinforced masonry, mid rise",2.7,5.192640000000001,Res,ALL,RURAL,61.8,296.875,95276.7396288,28583.02188864,47638.3698144,19055.34792576,40.034996750969775,10.750957992508674,38.93705698257281,24.603227008331213,24.763747327804236,18,Bayburt
40.1689,40.2607,CR/LWAL+CDL/HBET:4-6/SOS/15.0,"Concrete wall, mid rise, low/moderate code",7.5,14.424000000000001,Res,ALL,RURAL,61.8,328.125,292469.38992,87740.81697599999,146234.69496,58493.877984000006,111.20832430824936,29.863772201412967,108.15849161825777,68.34229724536448,68.78818702167841,18,Bayburt
40.1689,40.2607,W/LFM+CDL/HBET:1-3,"Wood, low rise",1.0,1.0,Res,ALL,RURAL,64.0,296.875,19001.6,5700.48,9500.8,3800.32,7.70995038188085,2.0704223655999017,7.498508847632957,4.738096037532203,4.7690090835883545,18,Bayburt
40.1689,40.2607,MUR+ADO/LWAL+CDN/HBET:1-3,"Adobe, low rise",642.0,642.0,Res,ALL,RURAL,64.0,296.875,12199027.2,3659708.16,6099513.6,2439805.44,4949.788145167506,1329.2111587151371,4814.042680180359,3041.8576560956744,3061.703831663723,18,Bayburt
40.1689,40.2607,MUR+CBH/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",34.2,34.2,Res,ALL,RURAL,64.0,296.875,649854.72,194956.41600000003,324927.36,129970.944,263.680303060325,70.80844490351663,256.4490025890471,162.0428844836013,163.10011065872166,18,Bayburt
40.1689,40.2607,CR/LFINF(CL)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",488.3,939.0985599999999,Res,ALL,RURAL,61.8,328.125,19041707.079724804,5712512.123917441,9520853.539862402,3808341.4159449614,7240.403301295754,1944.330662126661,7041.83886095937,4449.539165988198,4478.569563024743,18,Bayburt
40.1689,40.2607,CR/LFINF(CL)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",46.16,88.774912,Res,ALL,RURAL,61.8,328.125,1800051.6051609602,540015.481548288,900025.8025804801,360010.3210321921,684.4501666758388,183.8015633089631,665.6794630798373,420.62405877947,423.3683617227568,18,Bayburt
40.1689,40.2607,CR/LFINF(CL)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",25.7,719.6,Res,ALL,RURAL,60.0,328.125,14166045.6,4249813.68,7083022.8,2833209.12,5548.08029480146,1489.8759342856895,5395.926966756677,3409.533908608174,3431.77893655018,18,Bayburt
40.1689,40.2607,CR/LFINF(CL)+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",11.54,323.12,Res,ALL,RURAL,60.0,328.125,6360940.32,1908282.096,3180470.16,1272188.0640000002,2491.2391673933403,668.9948747726402,2422.918178847161,1530.9735916474058,1540.9622150890689,18,Bayburt
40.1689,40.2607,CR/LWAL+CDH/HBET:4-6/13.0,"Concrete wall, mid rise, high code",99.82292281353563,191.97944515499168,Res,ALL,RURAL,61.8,328.125,3892686.578040802,1167805.9734122406,1946343.289020401,778537.3156081605,1480.151996486002,397.4785369843545,1439.5595680583715,909.6170483764972,915.551717806408,18,Bayburt
40.1689,40.2607,CR/LWAL+CDH/HBET:7-/13.0,"Concrete wall, mid rise, high code",39.929169125414255,1118.0167355115989,Res,ALL,RURAL,60.0,328.125,22009277.45528134,6602783.236584403,11004638.72764067,4401855.491056268,8619.853556906834,2314.766854318205,8383.458383035442,5297.270664422196,5331.831967258614,18,Bayburt
40.1689,40.2607,CR/LFINF(CBH)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",14.72,14.72,Res,ALL,RURAL,64.0,328.125,309096.44800000003,92728.9344,154548.22400000002,61819.28960000001,113.49046962128612,30.476617221630555,110.37805023715715,69.74477367247403,70.19981371042057,18,Bayburt
40.1689,40.2607,MUR+STRUB/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",2756.3,2756.3,Res,ALL,RURAL,64.0,296.875,52374110.08,15712233.023999998,26187055.04,10474822.016,21250.936237578182,5706.705166303009,20668.139936730717,13059.614108250009,13144.81973709458,18,Bayburt
40.1689,40.2607,CR/LFINF(CBH)+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.06,1.68,Res,ALL,RURAL,60.0,328.125,33072.48,9921.744,16536.239999999998,6614.495999999999,12.952716641559824,3.4783095742078354,12.597494864023368,7.960001343054099,8.011935260428434,18,Bayburt
40.1689,40.2607,CR/LFINF(CBH)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.42,11.76,Res,ALL,RURAL,60.0,328.125,231507.36,69452.208,115753.68,46301.472,90.66901649091879,24.34816701945484,88.18246404816357,55.72000940137871,56.08354682299904,18,Bayburt
40.1689,40.2607,CR/LFINF(CBH)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.1,0.19232,Res,ALL,RURAL,61.8,328.125,3899.5918656000013,1169.87755968,1949.7959328000006,779.9183731200003,1.4827776574433251,0.3981836293521732,1.4421132215767705,0.9112306299381936,0.9171758269557124,18,Bayburt
40.1689,40.2607,CR/LFINF(CBH)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.7000000000000001,1.3462399999999999,Res,ALL,RURAL,61.8,328.125,27297.143059200003,8189.14291776,13648.571529600002,5459.428611840001,10.379443602103276,2.787285405465212,10.094792551037393,6.378614409567352,6.420230788689988,18,Bayburt
40.1689,40.2607,CR/LWAL+CDL/HBET:1-3/15.0,"Concrete wall, low rise, low/moderate code",417.8999999999999,417.8999999999999,Res,ALL,RURAL,64.0,328.125,8775231.359999998,2632569.408,4387615.679999999,1755046.2719999996,3221.988264588005,865.2295065841986,3133.626847425812,1980.050334084707,1992.9688960315725,18,Bayburt
39.4137,40.3003,MUR+ADO/LWAL+CDN/HBET:1-3,"Adobe, low rise",1351.0,1351.0,Res,ALL,RURAL,64.0,296.875,25671161.6,7701348.479999999,12835580.8,5134232.32,4972.192222625446,1335.2275272716154,4835.832337016055,3055.6259250689104,3075.561929785527,33,Gumushane
39.4137,40.3003,CR+PC/LWAL+CDL/HBET:1-3/15.0,"Concrete wall, low rise",115.0,115.0,Res,ALL,RURAL,64.0,328.125,2414816.0,724444.7999999998,1207408.0,482963.2,423.2436014818109,113.65741349832402,411.63635733297286,260.10139258543654,261.7983878055778,33,Gumushane
39.4137,40.3003,CR/LDUAL+CDH/HBET:1-3/13.0,"Concrete wall, low rise, high code",1300.7382155011446,1300.7382155011446,Res,ALL,RURAL,64.0,328.125,27313421.34437924,8194026.403313771,13656710.67218962,5462684.2688758485,4787.209799249811,1285.5525322807453,4655.922964110284,2941.946271660377,2961.140589350469,33,Gumushane
39.4137,40.3003,CR/LWAL+CDH/HBET:4-6/13.0,"Concrete wall, mid rise, high code",1040.5905724009158,2001.2637888414413,Res,ALL,RURAL,61.8,328.125,40578785.3155466,12173635.594663978,20289392.657773294,8115757.06310932,7365.409508733789,1977.8997040658637,7163.416835661518,4526.360855725789,4555.892465151057,33,Gumushane
39.4137,40.3003,W/LWAL+CDL/HBET:1-3,"Wood, low rise",1206.0,1206.0,Res,ALL,RURAL,64.0,296.875,22915929.6,6874778.879999999,11457964.8,4583185.92,4438.537246844035,1191.9203537302506,4316.81258211796,2727.671995287274,2745.468310378495,33,Gumushane
39.4137,40.3003,W/LFM+CDL/HBET:1-3,"Wood, low rise",306.0,306.0,Res,ALL,RURAL,64.0,296.875,5814489.6,1744346.88,2907244.8,1162897.92,1126.1960178559489,302.4275524390188,1095.3106551642586,692.0958794012487,696.6113623348419,33,Gumushane
39.4137,40.3003,CR/LWAL+CDH/HBET:1-3/13.0,"Concrete wall, low rise, high code",1300.7382155011446,1300.7382155011446,Res,ALL,RURAL,64.0,328.125,27313421.34437924,8194026.403313771,13656710.67218962,5462684.2688758485,4787.209799249811,1285.5525322807453,4655.922964110284,2941.946271660377,2961.140589350469,33,Gumushane
39.4137,40.3003,CR/LFINF+CDN/HBET:1-3,"Concrete frame with infill panels, low rise, pre code",4.7,4.7,Res,ALL,RURAL,64.0,328.125,98692.48,29607.744,49346.24000000001,19738.496000000006,17.297781973604444,4.645129073409763,16.82339895186933,10.630230827404796,10.699586284227962,33,Gumushane
39.4137,40.3003,CR/LDUAL+CDH/HBET:4-6/13.0,"Concrete wall, mid rise, high code",780.4429293006868,1500.947841631081,Res,ALL,RURAL,61.8,328.125,30434088.98665995,9130226.695997983,15217044.493329976,6086817.79733199,5524.057131550343,1483.424778049398,5372.562626746141,3394.770641794343,3416.919348863294,33,Gumushane
39.4137,40.3003,CR/LDUAL+CDH/HBET:7-/13.0,"Concrete wall, mid rise, high code",364.20670034032054,10197.787609528976,Res,ALL,RURAL,60.0,328.125,200753646.8811874,60226094.06435622,100376823.4405937,40150729.37623748,37531.72482611852,10078.731853081044,36502.436038624626,23064.858769817358,23215.342220507682,33,Gumushane
39.4137,40.3003,CR/LFINF(CBH)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",321.08,321.08,Res,ALL,RURAL,64.0,328.125,6742166.272000001,2022649.8816,3371083.1360000004,1348433.2544,1181.6961353372158,317.33149848732063,1149.2887096736604,726.2030880985386,730.9410987531733,33,Gumushane
39.4137,40.3003,CR/LFINF(CL)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",1355.84,2607.551488,Res,ALL,RURAL,61.8,328.125,52872226.35055105,15861667.905165313,26436113.175275523,10574445.27011021,9596.778111568477,2577.109197302488,9333.591270247769,5897.6328110176255,5936.111092855961,33,Gumushane
39.4137,40.3003,CR/LFINF(CL)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",454.5,454.5,Res,ALL,RURAL,64.0,328.125,9543772.8,2863131.840000001,4771886.4,1908754.5600000003,1672.7323206389829,449.19386465207185,1626.8584731116193,1027.9659385224427,1034.6727587620446,33,Gumushane
39.4137,40.3003,CR/LFINF(CBH)+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",3.12,87.36,Res,ALL,RURAL,60.0,328.125,1719768.96,515930.688,859884.48,343953.792,321.5179219604434,86.34010124533555,312.70045370963925,197.58658831533683,198.8757144234372,33,Gumushane
39.4137,40.3003,CR/LFINF(CBH)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",7.35,205.8,Res,ALL,RURAL,60.0,328.125,4051378.8,1215413.64,2025689.4,810275.76,757.4220276952752,203.3973538952616,736.6501072967462,465.46840516593767,468.5052887859818,33,Gumushane
39.4137,40.3003,CR/LFINF(CBH)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",5.2,10.000639999999999,Res,ALL,RURAL,61.8,328.125,202778.77701120003,60833.63310336001,101389.3885056,40555.755402240015,36.80614687585268,9.8838858758946,35.79675670085585,22.61895991952713,22.766534165425863,33,Gumushane
39.4137,40.3003,CR/LFINF(CBH)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",12.25,23.5592,Res,ALL,RURAL,61.8,328.125,477700.003536,143310.00106080002,238850.001768,95540.00070720002,86.70678831330679,23.284154226867088,84.3288979972085,53.285049810424496,53.632700678166685,33,Gumushane
39.4137,40.3003,CR/LFINF+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.4,11.2,Res,ALL,RURAL,60.0,328.125,220483.2,66144.96,110241.6,44096.64000000001,41.22024640518506,11.069243749401997,40.08980175764607,25.33161388658165,25.496886464543238,33,Gumushane
39.4137,40.3003,CR/LFINF+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",4.7,131.6,Res,ALL,RURAL,60.0,328.125,2590677.6,777203.28,1295338.8,518135.52,484.33789526092437,130.06361405547338,471.05517065234113,297.64646316733433,299.58841595838294,33,Gumushane
39.4137,40.3003,CR/LFINF+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.0,1.9232,Res,ALL,RURAL,61.8,328.125,38995.918656,11698.7755968,19497.959328,7799.183731200002,7.078105168433206,1.900747283825885,6.88399167324151,4.349799984524449,4.378179647197281,33,Gumushane
39.4137,40.3003,S/LFM+CDL/HBET:1-3,"Steel, low rise",1.0,1.0,Res,ALL,RURAL,64.0,312.5,20000.0,6000.0,10000.0,4000.0,3.6803791433200943,0.9883253347680347,3.579446585504112,2.2617512398733606,2.2765077200485027,33,Gumushane
39.4137,40.3003,MUR+STRUB/LWAL+CDN/HBET:4-6,"Unreinforced masonry, mid rise",42.45,81.63984,Res,ALL,RURAL,61.8,296.875,1497962.0730528,449388.62191584,748981.0365264,299592.41461056,300.4655643999896,80.68672219840882,292.22544652910216,184.64900934306286,185.8537260235246,33,Gumushane
39.4137,40.3003,MUR+STRUB/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",4060.55,4060.55,Res,ALL,RURAL,64.0,296.875,77156946.88,23147084.064,38578473.44,15431389.375999998,14944.363530408413,4013.144438092345,14534.521832768723,9183.953997067776,9243.873422642948,33,Gumushane
39.4137,40.3003,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",4212.6,4212.6,Res,ALL,RURAL,64.0,296.875,80046140.16,24013842.048,40023070.08,16009228.032,15503.965179150231,4163.419305243824,15078.776686094625,9527.85327309052,9590.016421476324,33,Gumushane
39.4137,40.3003,CR/LFINF(CL)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",67.92,130.62374400000002,Res,ALL,RURAL,61.8,328.125,2648602.7951155207,794580.8385346562,1324301.3975577604,529720.559023104,480.74490303998346,129.09875551745415,467.5607144465634,295.43841494890063,297.3659616376394,33,Gumushane
39.4137,40.3003,MUR+CBH/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",244.7,244.7,Res,ALL,RURAL,64.0,296.875,4649691.52,1394907.4559999998,2324845.76,929938.304,900.5887763704271,241.8432094177381,875.8905794728563,553.4505283970115,557.0614390958686,33,Gumushane
39.4137,40.3003,CR/LWAL+CDH/HBET:7-/13.0,"Concrete wall, mid rise, high code",416.2362289603663,11654.614410890257,Res,ALL,RURAL,60.0,328.125,229432739.29278558,68829821.78783569,114716369.64639279,45886547.85855713,42893.39980127831,11518.55068923548,41717.06975842815,26359.838594076977,26531.819680580204,33,Gumushane
39.4137,40.3003,CR/LWAL+CDL/HBET:4-6/SOS/15.0,"Concrete wall, mid rise, low/moderate code",14.4,27.69408,Res,ALL,RURAL,61.8,328.125,561541.2286464,168462.36859392,280770.6143232,112308.24572928,101.92471442543815,27.370760887092747,99.12948009467772,62.637119777152044,63.04578691964085,33,Gumushane
39.4137,40.3003,CR/LWAL+CDL/HBET:4-6/15.0,"Concrete wall, mid rise, low/moderate code",128.1,246.36192000000003,Res,ALL,RURAL,61.8,328.125,4995377.1798336,1498613.15395008,2497688.5899168,999075.43596672,906.7052720762937,243.4857270580959,881.8393333422374,557.2093780175818,560.8448128059716,33,Gumushane
39.4137,40.3003,CR/LWAL+CDL/HBET:1-3/15.0,"Concrete wall, low rise, low/moderate code",1413.5999999999995,1413.5999999999995,Res,ALL,RURAL,64.0,328.125,29683338.23999999,8905001.471999997,14841669.119999995,5936667.647999997,5202.583956997284,1397.0966932280935,5059.905693268612,3197.2115526849825,3218.0713130605627,33,Gumushane
39.4137,40.3003,CR/LFINF(CL)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",71.36,1998.08,Res,ALL,RURAL,60.0,328.125,39334202.88,11800260.863999998,19667101.44,7866840.5759999985,7353.691958685014,1974.7530848933152,7152.020633564056,4519.159917366164,4548.644545274511,33,Gumushane
39.4137,40.3003,CR/LFINF(CL)+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",16.98,475.44,Res,ALL,RURAL,60.0,328.125,9359511.84,2807853.552,4679755.92,1871902.368,1749.7994599001058,469.88939716211456,1701.8120846120755,1075.3270094853908,1082.3428304198603,33,Gumushane
39.4137,40.3003,CR/LFINF+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",28.45,28.45,Res,ALL,RURAL,64.0,328.125,597404.48,179221.34399999995,298702.24,119480.896,104.70678662745671,28.117855774150602,101.83525535759199,64.34682277439714,64.76664463537989,33,Gumushane
39.4137,40.3003,CR/LFINF+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",11.75,22.5976,Res,ALL,RURAL,61.8,328.125,458202.04420800006,137460.61326239997,229101.02210400003,91640.40884160002,83.16773572909018,22.333780584954148,80.88690216058772,51.11014981816226,51.44361085456804,33,Gumushane
37.4036,37.0692,CR/LFINF+CDL/HBET:7-/SOS/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",8.600000000000001,240.80000000000004,Res,ALL,URBAN,60.0,420.0,6068160.000000001,1820448.0,3034080.0000000005,1213632.0000000002,918.7488358647479,246.7198936342836,893.5526084155753,564.61066583883,568.2943892962295,34,Gaziantep
37.4036,37.0692,W/LFM+CDL/HBET:1-3,"Wood, low rise",8.0,8.0,Res,ALL,URBAN,64.0,380.0,194560.0,58368.0,97280.0,38912.0,30.52321713836372,8.196674207119058,29.686133169952665,18.757829429861452,18.880212268977726,34,Gaziantep
37.4036,37.0692,CR/LFINF+CDL/HBET:7-/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",33.300000000000004,932.4,Res,ALL,URBAN,60.0,420.0,23496480.000000004,7048944.000000001,11748240.000000002,4699296.000000001,3557.4809574762908,955.3223788397258,3459.918820957983,2186.2250200503527,2200.488739949354,34,Gaziantep
37.4036,37.0692,CR/LFINF(CL)+CDL/HBET:7-/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",133.28,3731.84,Res,ALL,URBAN,60.0,420.0,94042368.0,28212710.4,47021184.0,18808473.6,14238.470330703904,3823.584584136896,13847.987401119517,8750.15227244177,8807.241419232727,34,Gaziantep
37.4036,37.0692,CR/LFINF(CL)+CDL/HBET:7-/SOS/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",52.46,1468.88,Res,ALL,URBAN,60.0,420.0,37015776.0,11104732.8,18507888.0,7403155.2,5604.367898774964,1504.9913511691295,5450.670911335008,3444.1250616168627,3466.595774707,34,Gaziantep
37.4036,37.0692,CR/LFINF(CL)+CDL/HBET:4-6/SOS/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",209.84,403.564288,Res,ALL,URBAN,61.8,420.0,10474914.659328,3142474.3977984,5237457.329664,2094982.9318656,1539.7600489891436,413.48562379549566,1497.532899525641,946.2487597859354,952.4224277023574,34,Gaziantep
37.4036,37.0692,CR/LFINF+CDL/HBET:1-3/6.0,"Concrete frame with infill panels, low rise, low/moderate code",239.05,239.05,Res,ALL,URBAN,64.0,420.0,6425664.0,1927699.2,3212832.0,1285132.8,912.0718821157308,244.92687115147632,887.058766784648,560.5073906510476,564.1643428623906,34,Gaziantep
37.4036,37.0692,CR/LFINF+CDL/HBET:4-6/6.0,"Concrete frame with infill panels, mid rise, low/moderate code",83.25,160.1064,Res,ALL,URBAN,61.8,420.0,4155721.7184,1246716.5155200001,2077860.8592,831144.34368,610.8703015552147,164.04249990933582,594.1174889702138,375.4060677286464,377.85535220273186,34,Gaziantep
