LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_2,ID_2,ID_1,NAME_1
12.0353,57.6291,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",7.851960000000001,Com,Hotels,238,2646.0,4944756.10608,988951.2212160002,1483426.831824,2472378.05304,59.74961028511085,33.352202586343736,3.1588125217480973,6.702113785680883,14.404376297924236,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",228.5277,Com,Trade,556,2247.0,285506968.4964,57101393.69928,85652090.54891999,142753484.2482,4062.5028783586245,2267.6870754483452,214.77437092162452,455.6909478654868,979.3841314118187,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",3.4641,Com,Hotels,476,2646.0,4363020.0936,872604.01872,1308906.0280799998,2181510.0468,52.72024436921544,29.428414046773877,2.787187519189497,5.913629810894895,12.709743792286089,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",143.59592,Com,Offices,189,2940.0,79790508.90720001,15958101.781440005,23937152.672160003,39895254.4536,867.7286681975047,484.3657087235131,45.87464536593157,97.33312471171409,209.1911596003862,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",19.3122,Com,Trade,1111,2247.0,48211304.3874,9642260.87748,14463391.31622,24105652.1937,686.0027405800635,382.9263867904212,36.2672498876165,76.9489274108657,165.38085469630116,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",22.17024,Com,Hotels,1190,2646.0,69808321.4976,13961664.29952,20942496.449279997,34904160.7488,843.5239099074469,470.85462474838187,44.59500030703194,94.6180769743183,203.35590067657745,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",244.38921,Com,Offices,472,2940.0,339134018.93280005,67826803.78656001,101740205.67984,169567009.46640003,3688.111714280237,2058.7021148553713,194.9812460547104,413.6954909908142,889.1262839669652,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.69282,Com,Hotels,1428,2646.0,2617812.0561599997,523562.411232,785343.616848,1308906.0280799998,31.632146621529266,17.657048428064325,1.672312511513698,3.5481778865369367,7.625846275371653,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",20.71095,Com,Offices,566,2940.0,34463849.238000005,6892769.8476,10339154.7714,17231924.619000003,374.7973337910468,209.21168432349543,19.814598044198164,42.04101693134171,90.35576643301177,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",14.66469,Com,Hotels,1190,2646.0,46175295.9906,9235059.19812,13852588.79718,23087647.9953,557.9559195741966,311.4507153283568,29.497734578088842,62.585915498637625,134.51145513502777,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",175.35271,Com,Offices,472,2940.0,243333448.6128,48666689.722559996,73000034.58384,121666724.3064,2646.2722469694354,1477.1478451222156,139.90179801665658,296.83235794256154,637.9606670271446,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.46188,Com,Hotels,1428,2646.0,1745208.03744,349041.6074880001,523562.411232,872604.01872,21.088097747686177,11.77136561870955,1.1148750076757992,2.3654519243579584,5.083897516914437,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",5.52292,Com,Offices,566,2940.0,9190359.7968,1838071.95936,2757107.93904,4595179.8984,99.94595567761247,55.78978248626545,5.283892811786177,11.210937848357787,24.09487104880314,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",21.015539999999998,Com,Hotels,238,2142.0,10713638.22984,2142727.6459680004,3214091.468952,5356819.1149200015,159.91807458662015,89.2661892752141,8.45446880820814,17.938010426381183,38.5528895032678,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",67.65576999999999,Com,Offices,94,2380.0,15135948.864399998,3027189.77288,4540784.659319999,7567974.432199999,203.33527908616742,113.50165111825909,10.749827867087953,22.80811825509539,49.019865746814155,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",126.81678,Com,Trade,556,1819.0,128257925.88791999,25651585.177584004,38477377.766376,64128962.943959996,2254.4030057370387,1258.4066306009124,119.18465090580288,252.8763851535236,543.4892222200797,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",7.04367,Com,Hotels,476,2142.0,7181669.58264,1436333.916528,2154500.874792,3590834.79132,107.19783021740473,59.83777522844021,5.667281289018644,12.024380615486288,25.843145710981712,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",267.86162,Com,Offices,189,2380.0,120489513.9084,24097902.781680007,36146854.17252,60244756.95420001,1618.6477079838069,903.528341272707,85.5738577018339,181.56371340454362,390.22197079302816,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",14.16228,Com,Trade,1111,1819.0,28620679.11252,5724135.822504,8586203.733755998,14310339.55626,503.0686764253799,280.81268364630887,26.59598325091877,56.429213434634846,121.27929344395416,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.61658,Com,Hotels,238,2142.0,824126.0176799998,164825.203536,247237.805304,412063.00884,12.301390352816934,6.866629944247237,0.6503437544775492,1.3798469558754756,2.965606884866754,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",19.33022,Com,Offices,94,2380.0,4324556.8184,864911.3636800002,1297367.0455200002,2162278.4092,58.09579402461927,32.429043176645465,3.0713793905965585,6.516605215741542,14.005675927661187,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",72.09888000000002,Com,Trade,556,1819.0,72918211.67232001,14583642.334464002,21875463.501695998,36459105.83616,1281.6910489469465,715.4393026766612,67.75980153020268,143.76728496037896,308.9887963890809,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",8.313839999999999,Com,Hotels,476,2142.0,8476724.753279999,1695344.9506559996,2543017.425984,4238362.3766399985,126.52858648611704,70.6281937122573,6.689250046054792,14.192711546147745,30.50338510148661,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",99.41256,Com,Offices,189,2380.0,44717757.7392,8943551.54784,13415327.32176,22358878.8696,600.7352318290417,335.33010603935526,31.759369868721862,67.38447095426359,144.82464895411357,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",7.7248800000000015,Com,Trade,1111,1819.0,15611279.515920006,3122255.9031840013,4683383.854776002,7805639.757960003,274.40109623202545,153.1705547161685,14.506899955046606,30.77957096434629,66.15234187852047,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,W/LPB+CDM/H:1,"Wood, low rise",15.0111,Com,Hotels,238,2394.0,8552904.4692,1710580.89384,2565871.34076,4276452.2346,114.22719613330013,63.76156376801007,6.038906291577245,12.812864590272277,27.53777821661986,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,W/LPB+CDM/H:1,"Wood, low rise",77.32087999999997,Com,Offices,94,2660.0,19333312.835199997,3866662.567039999,5799993.850559997,9666656.417599997,232.3831760984769,129.7161727065818,12.285517562386227,26.066420862966154,56.02270371064472,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,W/LPB+CDM/H:1,"Wood, low rise",97.20474,Com,Trade,556,2033.0,109875183.44951999,21975036.689904004,32962555.034856,54937591.724759996,1727.9941820624006,964.5654884301413,91.35473242018395,193.82910740193944,416.58310941742167,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,W/LPB+CDM/H:2,"Wood, low rise",6.46632,Com,Hotels,476,2394.0,7368656.158079999,1473731.231616,2210596.847424,3684328.07904,98.41112282253548,54.9330395539779,5.202750035820394,11.038775647003806,23.72485507893403,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,W/LPB+CDM/H:2,"Wood, low rise",179.4949,Com,Offices,189,2660.0,90239266.026,18047853.2052,27071779.8078,45119633.013,1084.6608352468809,605.4571359043913,57.34330670741446,121.6664058896426,261.4889495004828,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,W/LPB+CDM/H:2,"Wood, low rise",10.94358,Com,Trade,1111,2033.0,24717859.23354,4943571.846708002,7415357.770062,12358929.61677,388.7348863287026,216.99161918123863,20.551441602982685,43.604392199490576,93.7158176612373,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,W/LWAL+CDM/H:1,"Wood, low rise",5.31162,Com,Hotels,238,2394.0,3026412.3506400003,605282.470128,907923.705192,1513206.1753200002,40.4188540163985,22.561784102526637,2.136843764711948,4.533782855019419,9.744136907419334,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,W/LWAL+CDM/H:1,"Wood, low rise",16.56876,Com,Offices,94,2660.0,4142852.7504,828570.5500800002,1242855.8251200002,2071426.3752,49.796394878245074,27.79632272283897,2.6326109062256218,5.58566161349275,12.004865080852447,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,W/LWAL+CDM/H:1,"Wood, low rise",60.51156,Com,Trade,556,2033.0,68399120.82288,13679824.164576,20519736.246864002,34199560.41144,1075.704987509044,600.4579861750548,56.86983342713438,120.66182844888948,259.3298826836928,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,W/LWAL+CDM/H:2,"Wood, low rise",1.38564,Com,Hotels,476,2394.0,1578997.74816,315799.54963200004,473699.324448,789498.87408,21.08809774768617,11.771365618709547,1.1148750076757987,2.365451924357958,5.083897516914434,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,W/LWAL+CDM/H:2,"Wood, low rise",63.51358000000001,Com,Offices,189,2660.0,31930817.2092,6386163.44184,9579245.16276,15965408.6046,383.8030647796657,214.238678858477,20.290708527238973,43.05118977633509,92.526859054017,Molndal,261,21,Vastra Gotaland
12.0353,57.6291,W/LWAL+CDM/H:2,"Wood, low rise",6.4374,Com,Trade,1111,2033.0,14539917.1962,2907983.43924,4361975.15886,7269958.5981,228.6675801933545,127.6421289301404,12.089083295872165,25.649642470288573,55.126951565433714,Molndal,261,21,Vastra Gotaland
13.8287,58.7048,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",2.27596,Com,Hotels,238,2646.0,1433281.2580799998,286656.25161599996,429984.377424,716640.6290399999,23.130023737688884,12.911167685366069,1.2228265299522671,2.594494762656562,5.576162992658298,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",66.23235,Com,Trade,556,2247.0,82746194.2902,16549238.85804,24823858.28706,41373097.1451,1572.4594416282189,877.7460740871512,83.13199953027987,176.38277556743733,379.0869497282893,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1.0041,Com,Hotels,476,2646.0,1264659.9336,252931.98672000004,379397.98008,632329.9668,20.408844474431366,11.392206781205351,1.0789645852520002,2.289260084696966,4.92014381705144,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",41.61768000000001,Com,Offices,189,2940.0,23125280.0688,4625056.0137600005,6937584.020640002,11562640.0344,335.87228363239586,187.48374078746158,17.75672795493569,37.674794055045844,80.97175426581437,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",5.5970999999999975,Com,Trade,1111,2247.0,13972695.590699995,2794539.11814,4191808.677209999,6986347.7953499975,265.5287931374432,148.21803956492425,14.037843471193776,29.784364726227,64.01341592078167,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",6.42624,Com,Hotels,1190,2646.0,20234558.9376,4046911.7875200007,6070367.68128,10117279.4688,326.5415115909018,182.27530849928561,17.263433364032007,36.628161355151455,78.72230107282304,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",70.83009,Com,Offices,472,2940.0,98289499.2912,19657899.85824,29486849.78736,49144749.6456,1427.5597305547865,796.8631278158166,75.47151405510515,160.12937497633038,344.1546722824174,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.20082,Com,Hotels,1428,2646.0,758795.96016,151759.19203200002,227638.788048,379397.98008,12.245306684658821,6.835324068723213,0.6473787511511999,1.3735560508181797,2.9520862902308638,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",6.00255,Com,Offices,566,2940.0,9988483.302,1997696.6604000004,2996544.9906,4994241.6510000015,145.07304070202687,80.97969878335105,7.669648979314405,16.272842975546354,34.97406357940394,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",4.2506900000000005,Com,Hotels,1190,2646.0,13384317.630600002,2676863.5261200005,4015295.28918,6692158.815300001,215.9936040210653,120.56752176775666,11.41904186058367,24.228002563042892,52.071522063794404,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",50.82159,Com,Offices,472,2940.0,70524104.0112,14104820.80224,21157231.20336,35262052.0056,1024.2942699460893,571.7605493367722,54.151877316374886,114.89508825985286,246.93583830433326,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.13388,Com,Hotels,1428,2646.0,505863.97344,101172.794688,151759.192032,252931.98672,8.163537789772548,4.556882712482142,0.43158583410080015,0.9157040338787864,1.968057526820576,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.60068,Com,Offices,566,2940.0,2663595.5472,532719.1094399999,799078.6641599998,1331797.7736,38.686144187207155,21.59458634222695,2.0452397278171746,4.3394247934790275,9.326416954507717,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6.0915399999999975,Com,Hotels,238,2142.0,3105442.7258399986,621088.5451679998,931632.8177519995,1552721.3629199998,61.90682823910846,34.55636056965623,3.2728592419310667,6.944088923580796,14.924436245056029,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",19.60833,Com,Offices,94,2380.0,4386775.587599998,877355.1175199999,1316032.6762799998,2193387.7938,78.70511489676511,43.93315578281684,4.160942661804729,8.82835273797014,18.974150394197235,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",36.75429000000001,Com,Trade,556,1819.0,37171965.751559995,7434393.150312001,11151589.725467999,18585982.875779998,872.6042535232656,487.08725801456006,46.13240537314124,97.88001911770466,210.36656083513532,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.04167,Com,Hotels,476,2142.0,2081670.39864,416334.07972800004,624501.1195919999,1040835.19932,41.49798376467711,23.16415378845088,2.193894656679067,4.654828838883831,10.004292428004591,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",77.63297999999998,Com,Offices,189,2380.0,34920867.06359999,6984173.4127199985,10476260.119079996,17460433.531799994,626.530990621969,349.7292856996878,33.12312714670694,70.27798121806626,151.04346468815368,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",4.10454,Com,Trade,1111,1819.0,8294901.82686,1658980.3653720003,2488470.5480580004,4147450.91343,194.72111496745842,108.6932290142778,10.294418545542106,21.841867465899806,46.943171675239896,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.46858,Com,Hotels,238,2142.0,238880.20968000003,47776.041936,71664.06290399999,119440.10484000001,4.7620637107006525,2.6581815822812493,0.2517584032254667,0.5341606864292922,1.1480335573120026,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",5.602379999999999,Com,Offices,94,2380.0,1253364.4536,250672.89071999997,376009.33608000004,626682.2268,22.487175684790028,12.552330223661954,1.188840760515637,2.522386496562897,5.421185826913496,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",20.89584,Com,Trade,556,1819.0,21133300.32576,4226660.065152,6339990.097728,10566650.16288,496.0998801756636,276.9227050641153,26.227560415186893,55.64752355930418,119.5992630128688,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.40984,Com,Hotels,476,2142.0,2457053.58528,491410.717056,737116.0755839999,1228526.79264,48.981226738635286,27.34129627489285,2.5895150046047997,5.494224203272718,11.808345160923455,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",28.81224000000001,Com,Offices,189,2380.0,12960321.796800004,2592064.359360001,3888096.539040001,6480160.898400002,232.52696559165867,129.7964359297811,12.293119353417016,26.08254973041635,56.057368337871495,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.23884,Com,Trade,1111,1819.0,4524491.90556,904898.3811120001,1357347.571668,2262245.95278,106.21151725497728,59.2872158259697,5.615137388477511,11.913745890490802,25.605366368312673,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,W/LPB+CDM/H:1,"Wood, low rise",4.3511,Com,Hotels,238,2394.0,2479134.9492,495826.98984,743740.4847599998,1239567.4745999998,44.219163027934634,24.683114692611603,2.337756601379334,4.960063516843427,10.660311603611452,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,W/LPB+CDM/H:1,"Wood, low rise",22.40952,Com,Offices,94,2660.0,5603276.3808,1120655.27616,1680982.91424,2801638.1904,89.94870273916014,50.20932089464782,4.755363042062548,10.089545986251592,21.68474330765399,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,W/LPB+CDM/H:1,"Wood, low rise",28.17207,Com,Trade,556,2033.0,31844242.980359998,6368848.596072,9553272.894108,15922121.490179999,668.8489455939748,373.35114700608415,35.36037163118947,75.02478622727615,161.2454349548499,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,W/LPB+CDM/H:2,"Wood, low rise",1.87432,Com,Hotels,476,2394.0,2135870.11008,427174.022016,640761.033024,1067935.05504,38.09650968560522,21.265452658249988,2.0140672258037338,4.273285491434337,9.18426845849602,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,W/LPB+CDM/H:2,"Wood, low rise",52.0221,Com,Offices,189,2660.0,26153590.554,5230718.110800001,7846077.1662,13076795.277,419.8403545404948,234.3546759843269,22.195909943669605,47.093492568807285,101.21469283226791,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,W/LPB+CDM/H:2,"Wood, low rise",3.1716900000000003,Com,Trade,1111,2033.0,7163778.850470001,1432755.7700940003,2149133.655141,3581889.4252350004,150.46631611121785,83.99022242012377,7.954777967009809,16.877806678195306,36.27426902177629,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,W/LWAL+CDM/H:1,"Wood, low rise",1.53962,Com,Hotels,238,2394.0,877232.3666399999,175446.47332800002,263169.709992,438616.18331999995,15.646780763730714,8.734025198924105,0.8272061820265335,1.755099398267674,3.772110259739437,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,W/LWAL+CDM/H:1,"Wood, low rise",4.80204,Com,Offices,94,2660.0,1200702.0816,240140.41632,360210.62447999994,600351.0408,19.274722015534312,10.759140191710246,1.01900636615626,2.162045568482484,4.6467307087829965,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,W/LWAL+CDM/H:1,"Wood, low rise",17.53758,Com,Trade,556,2033.0,19823568.47784,3964713.695568,5947070.543352,9911784.23892,416.369542290289,232.4172703216682,22.012416777031845,46.70417155870172,100.3779528858006,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,W/LWAL+CDM/H:2,"Wood, low rise",0.40164,Com,Hotels,476,2394.0,457686.45216000004,91537.290432,137305.93564799998,228843.22608000002,8.163537789772548,4.556882712482142,0.43158583410080015,0.9157040338787864,1.968057526820576,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,W/LWAL+CDM/H:2,"Wood, low rise",18.40782,Com,Offices,189,2660.0,9254347.4268,1850869.4853600003,2776304.2280400004,4627173.713400002,148.55889468355969,82.9255007329157,7.853937364683093,16.66385121665489,35.814429771417885,Mariestad,262,21,Vastra Gotaland
13.8287,58.7048,W/LWAL+CDM/H:2,"Wood, low rise",1.8657,Com,Trade,1111,2033.0,4213987.5591,842797.5118200001,1264196.26773,2106993.77955,88.50959771248108,49.406013188308094,4.679281157064593,9.928121575409,21.337805306927226,Mariestad,262,21,Vastra Gotaland
12.6311,57.4857,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",2.7975200000000005,Com,Hotels,238,2646.0,1761732.6249600004,352346.5249920001,528519.7874880001,880866.3124800002,32.91628761883474,18.373855290689743,1.7402018356887452,3.692219982204692,7.9354257028610595,Mark,263,21,Vastra Gotaland
12.6311,57.4857,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",81.42989999999998,Com,Trade,556,2247.0,101732979.82679996,20346595.96536,30519893.94803999,50866489.91339999,2238.3056161570235,1249.4210757860426,118.33362216218144,251.0707409643333,539.608479637519,Mark,263,21,Vastra Gotaland
12.6311,57.4857,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1.2342,Com,Hotels,476,2646.0,1554469.9632,310893.99264,466340.98895999993,777234.9815999998,29.04378319308947,16.212225256490946,1.5354722079606575,3.2578411607688453,7.001846208406818,Mark,263,21,Vastra Gotaland
12.6311,57.4857,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",51.16696,Com,Offices,189,2940.0,28431432.9936,5686286.598719999,8529429.898079999,14215716.496799998,478.0926976752742,266.87110479598925,25.27556569434756,53.62765789823551,115.25810946285743,Mark,263,21,Vastra Gotaland
12.6311,57.4857,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",6.8813999999999975,Com,Trade,1111,2247.0,17178843.943799995,3435768.788759999,5153653.183139999,8589421.971899997,377.9649720666411,210.97985842511298,19.982063160733144,42.396330916715115,91.11941750085373,Mark,263,21,Vastra Gotaland
12.6311,57.4857,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",7.89888,Com,Hotels,1190,2646.0,24871519.4112,4974303.88224,7461455.823360002,12435759.7056,464.70053108943154,259.3956041038552,24.56755532737052,52.12545857230153,112.02953933450908,Mark,263,21,Vastra Gotaland
12.6311,57.4857,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",87.08223000000002,Com,Offices,472,2940.0,120842268.92640002,24168453.785280004,36252680.67792001,60421134.46320001,2032.039903061819,1134.2836578691558,107.4288695751207,227.9339159264442,489.8821477902402,Mark,263,21,Vastra Gotaland
12.6311,57.4857,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.24684,Com,Hotels,1428,2646.0,932681.9779200001,186536.39558399998,279804.593376,466340.98896000005,17.426269915853688,9.727335153894568,0.9212833247763946,1.9547046964613075,4.201107725044089,Mark,263,21,Vastra Gotaland
12.6311,57.4857,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",7.37985,Com,Offices,566,2940.0,12280365.594,2456073.1188000003,3684109.6782,6140182.797,206.5021877931969,115.26941797506862,10.917254413156837,23.16335040476289,49.78334093099611,Mark,263,21,Vastra Gotaland
12.6311,57.4857,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",5.22478,Com,Hotels,1190,2646.0,16451473.7772,3290294.7554400004,4935442.13316,8225736.8886,307.38003879353033,171.57938396452926,16.25041420091696,34.47881895147029,74.1028723723055,Mark,263,21,Vastra Gotaland
12.6311,57.4857,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",62.482730000000004,Com,Offices,472,2940.0,86706034.7664,17341206.95328,26011810.429920003,43353017.3832,1458.0173315754294,813.8645454767387,77.081731277064,163.54580408281586,351.4973602788729,Mark,263,21,Vastra Gotaland
12.6311,57.4857,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.16455999999999998,Com,Hotels,1428,2646.0,621787.9852799999,124357.59705599998,186536.39558399995,310893.99263999995,11.617513277235787,6.4848901025963785,0.6141888831842629,1.303136464307538,2.8007384833627262,Mark,263,21,Vastra Gotaland
12.6311,57.4857,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.96796,Com,Offices,566,2940.0,3274764.1584,654952.8316800001,982429.2475200001,1637382.0792,55.06725007818584,30.7385114600183,2.9112678435084898,6.1768934412701055,13.275557581598964,Mark,263,21,Vastra Gotaland
12.6311,57.4857,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",7.4874800000000015,Com,Hotels,238,2142.0,3817087.35408,763417.4708160001,1145126.206224,1908543.67704,88.09947568570473,49.177083278022536,4.657599030813994,9.8821181876655,21.23893349883401,Mark,263,21,Vastra Gotaland
