LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
14.9113,68.5707,S/LFM+CDN/H:1,"Steel, low rise",4.838908265329778,Ind,371.0950745301662,2550.0,4579022.309586336,686853.3464379504,1144755.577396584,2747413.385751801,244.0698433638271,102.594270518298,7.525771585201926,16.041002315400807,42.05368147296691,NO1866,Hadsel,NOR.10_1,Nordland
14.9113,68.5707,W/LWAL+CDN/H:1,"Wood, low rise",2.4194541326648884,Ind,371.0950745301662,2422.5,2175035.5970535097,326255.33955802646,543758.8992633774,1305021.3582321058,122.03492168191354,51.297135259149,3.762885792600963,8.020501157700403,21.026840736483454,NO1866,Hadsel,NOR.10_1,Nordland
14.7113,67.3125,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",2.9282657968889927,Ind,371.0950745301662,2677.5,2909545.57536161,436431.8363042415,727386.3938404025,1745727.345216966,57.21104777801097,24.048549511391357,1.7640740527110792,3.7600816931142154,9.857568419072217,NO1804,Bodo,NOR.10_1,Nordland
14.7113,67.3125,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",1.1713063187555972,Ind,371.0950745301662,2677.5,1163818.2301446442,174572.7345216966,290954.55753616104,698290.9380867864,22.88441911120439,9.619419804556543,0.7056296210844317,1.504032677245686,3.943027367628887,NO1804,Bodo,NOR.10_1,Nordland
14.7113,67.3125,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.2342612637511194,Ind,371.0950745301662,2422.5,210595.67974045934,31589.3519610689,52648.91993511484,126357.4078442756,4.576883822240876,1.9238839609113083,0.14112592421688627,0.3008065354491371,0.7886054735257771,NO1804,Bodo,NOR.10_1,Nordland
14.7113,67.3125,S+SL/LFM+CDN/H:1,"Steel, low rise",0.9370450550044775,Ind,371.0950745301662,2550.0,886718.6515387761,133007.7977308164,221679.66288469406,532031.1909232656,18.307535288963503,7.695535843645233,0.5645036968675451,1.2032261417965484,3.1544218941031086,NO1804,Bodo,NOR.10_1,Nordland
14.7113,67.3125,S/LFBR+CDN/H:1,"Steel, low rise",1.1713063187555972,Ind,371.0950745301662,2550.0,1108398.3144234705,166259.74716352054,277099.57860586763,665038.9886540823,22.88441911120439,9.619419804556543,0.7056296210844317,1.504032677245686,3.943027367628887,NO1804,Bodo,NOR.10_1,Nordland
14.7113,67.3125,S/LFM+CDN/H:1,"Steel, low rise",3.5139189562667914,Ind,371.0950745301662,2550.0,3325194.943270412,498779.2414905617,831298.7358176028,1995116.9659622468,68.65325733361314,28.858259413669625,2.116888863253295,4.5120980317370565,11.82908210288666,NO1804,Bodo,NOR.10_1,Nordland
14.7113,67.3125,W/LWAL+CDN/H:1,"Wood, low rise",1.7569594781333957,Ind,371.0950745301662,2422.5,1579467.5980534453,236920.1397080168,394866.89951336134,947680.5588320672,34.32662866680658,14.429129706834813,1.0584444316266477,2.2560490158685287,5.9145410514433285,NO1804,Bodo,NOR.10_1,Nordland
14.6862999999999,67.3041,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",5.39454081567881,Ind,371.0950745301662,2677.5,5360053.850999816,804008.0776499724,1340013.462749954,3216032.3105998896,105.3959420876746,44.30297346466985,3.2498311763024024,6.926937501828238,18.159914047600164,NO1804,Bodo,NOR.10_1,Nordland
14.6862999999999,67.3041,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",2.157816326271524,Ind,371.0950745301662,2677.5,2144021.5403999267,321603.23105998896,536005.3850999817,1286412.9242399558,42.15837683506985,17.72118938586794,1.2999324705209612,2.7707750007312955,7.263965619040066,NO1804,Bodo,NOR.10_1,Nordland
14.6862999999999,67.3041,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.4315632652543048,Ind,371.0950745301662,2422.5,387965.8025485581,58194.87038228371,96991.45063713953,232779.48152913485,8.431675367013968,3.544237877173588,0.25998649410419217,0.5541550001462591,1.4527931238080132,NO1804,Bodo,NOR.10_1,Nordland
14.6862999999999,67.3041,S+SL/LFM+CDN/H:1,"Steel, low rise",1.726253061017219,Ind,371.0950745301662,2550.0,1633540.2212570866,245031.03318856301,408385.0553142717,980124.1327542521,33.72670146805587,14.176951508694351,1.039945976416769,2.2166200005850363,5.811172495232053,NO1804,Bodo,NOR.10_1,Nordland
14.6862999999999,67.3041,S/LFBR+CDN/H:1,"Steel, low rise",2.157816326271524,Ind,371.0950745301662,2550.0,2041925.2765713583,306288.7914857037,510481.3191428396,1225155.165942815,42.15837683506985,17.72118938586794,1.2999324705209612,2.7707750007312955,7.263965619040066,NO1804,Bodo,NOR.10_1,Nordland
14.6862999999999,67.3041,S/LFM+CDN/H:1,"Steel, low rise",6.473448978814572,Ind,371.0950745301662,2550.0,6125775.829714077,918866.3744571112,1531443.9574285191,3675465.497828445,126.47513050520952,53.16356815760382,3.8997974115628833,8.312325002193885,21.791896857120193,NO1804,Bodo,NOR.10_1,Nordland
14.6862999999999,67.3041,W/LWAL+CDN/H:1,"Wood, low rise",3.236724489407286,Ind,371.0950745301662,2422.5,2909743.519114186,436461.5278671279,727435.8797785465,1745846.1114685116,63.23756525260476,26.58178407880191,1.9498987057814412,4.156162501096944,10.895948428560095,NO1804,Bodo,NOR.10_1,Nordland
15.0779,68.9124,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.7270306776570132,Ind,371.0950745301662,2677.5,722382.8156502915,108357.42234754378,180595.70391257288,433429.689390175,291.2458092068905,122.42459340849804,8.980418903989866,19.141548318504466,50.18218687699746,NO1868,Oksnes,NOR.10_1,Nordland
15.0779,68.9124,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.2908122710628053,Ind,371.0950745301662,2677.5,288953.1262601167,43342.968939017504,72238.28156502917,173371.87575607002,116.49832368275621,48.96983736339922,3.5921675615959465,7.6566193274017875,20.072874750798984,NO1868,Oksnes,NOR.10_1,Nordland
15.0779,68.9124,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.05816245421256106,Ind,371.0950745301662,2422.5,52286.75618040207,7843.0134270603085,13071.689045100515,31372.05370824124,23.299664736551247,9.793967472679844,0.7184335123191893,1.5313238654803576,4.014574950159797,NO1868,Oksnes,NOR.10_1,Nordland
15.0779,68.9124,S+SL/LFM+CDN/H:1,"Steel, low rise",0.23264981685024425,Ind,371.0950745301662,2550.0,220154.76286485078,33023.21442972762,55038.690716212695,132092.85771891047,93.19865894620494,39.175869890719376,2.8737340492767567,6.1252954619214295,16.058299800639187,NO1868,Oksnes,NOR.10_1,Nordland
15.0779,68.9124,S/LFBR+CDN/H:1,"Steel, low rise",0.2908122710628053,Ind,371.0950745301662,2550.0,275193.45358106354,41279.01803715952,68798.36339526589,165116.07214863808,116.49832368275621,48.96983736339922,3.5921675615959465,7.6566193274017875,20.072874750798984,NO1868,Oksnes,NOR.10_1,Nordland
15.0779,68.9124,S/LFM+CDN/H:1,"Steel, low rise",0.8724368131884158,Ind,371.0950745301662,2550.0,825580.3607431905,123837.05411147856,206395.09018579763,495348.21644591424,349.4949710482685,146.9095120901976,10.776502684787836,22.969857982205358,60.21862425239693,NO1868,Oksnes,NOR.10_1,Nordland
15.0779,68.9124,W/LWAL+CDN/H:1,"Wood, low rise",0.4362184065942079,Ind,371.0950745301662,2422.5,392150.67135301547,58822.600702952324,98037.66783825387,235290.4028118093,174.7474855241343,73.4547560450988,5.388251342393918,11.484928991102676,30.109312126198464,NO1868,Oksnes,NOR.10_1,Nordland
15.0695999999999,68.9124,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.4357643450510683,Ind,371.0950745301662,2677.5,432978.53063430404,64946.779595145614,108244.63265857604,259787.11838058245,174.56559014389038,73.37829668580403,5.382642689291789,11.472974281026909,30.07797121870757,NO1868,Oksnes,NOR.10_1,Nordland
15.0695999999999,68.9124,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.17430573802042734,Ind,371.0950745301662,2677.5,173191.41225372165,25978.711838058247,43297.85306343041,103914.847352233,69.82623605755616,29.351318674321615,2.153057075716716,4.589189712410764,12.031188487483034,NO1868,Oksnes,NOR.10_1,Nordland
15.0695999999999,68.9124,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.034861147604085464,Ind,371.0950745301662,2422.5,31339.398407816294,4700.909761172444,7834.8496019540735,18803.63904468977,13.96524721151123,5.870263734864322,0.430611415143343,0.9178379424821526,2.4062376974966058,NO1868,Oksnes,NOR.10_1,Nordland
15.0695999999999,68.9124,S+SL/LFM+CDN/H:1,"Steel, low rise",0.13944459041634186,Ind,371.0950745301662,2550.0,131955.36171712124,19793.30425756819,32988.84042928031,79173.21703027276,55.86098884604492,23.481054939457287,1.722445660573372,3.67135176992861,9.624950789986423,NO1868,Oksnes,NOR.10_1,Nordland
15.0695999999999,68.9124,S/LFBR+CDN/H:1,"Steel, low rise",0.17430573802042734,Ind,371.0950745301662,2550.0,164944.20214640154,24741.630321960234,41236.050536600385,98966.52128784094,69.82623605755616,29.351318674321615,2.153057075716716,4.589189712410764,12.031188487483034,NO1868,Oksnes,NOR.10_1,Nordland
15.0695999999999,68.9124,S/LFM+CDN/H:1,"Steel, low rise",0.522917214061282,Ind,371.0950745301662,2550.0,494832.6064392047,74224.89096588071,123708.15160980115,296899.56386352284,209.47870817266846,88.05395602296484,6.4591712271501445,13.76756913723229,36.0935654624491,NO1868,Oksnes,NOR.10_1,Nordland
15.0695999999999,68.9124,W/LWAL+CDN/H:1,"Wood, low rise",0.261458607030641,Ind,371.0950745301662,2422.5,235045.48805862226,35256.823208793336,58761.372014655564,141027.29283517337,104.73935408633423,44.02697801148243,3.2295856135750727,6.883784568616145,18.04678273122455,NO1868,Oksnes,NOR.10_1,Nordland
14.3947,67.2707999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",13.770709764792741,Ind,371.0950745301662,2677.5,13682674.471801205,2052401.1707701809,3420668.617950302,8209604.6830807235,269.0454996017377,113.09273766659125,8.295883457469781,17.682477370325007,46.35703283146202,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.2707999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",5.5082839059170965,Ind,371.0950745301662,2677.5,5473069.788720482,820960.4683080723,1368267.4471801205,3283841.8732322888,107.61819984069507,45.2370950666365,3.318353382987912,7.072990948130003,18.5428131325848,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.2707999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.1016567811834193,Ind,371.0950745301662,2422.5,990365.0093875156,148554.75140812734,247591.2523468789,594219.0056325094,21.52363996813901,9.0474190133273,0.6636706765975825,1.4145981896260005,3.7085626265169616,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.2707999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",4.406627124733677,Ind,371.0950745301662,2550.0,4169957.934263224,625493.6901394837,1042489.483565806,2501974.760557934,86.09455987255606,36.1896760533092,2.65468270639033,5.658392758504004,14.834250506067846,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.2707999999999,S/LFBR+CDN/H:1,"Steel, low rise",5.5082839059170965,Ind,371.0950745301662,2550.0,5212447.41782903,781867.1126743546,1303111.8544572575,3127468.4506974183,107.61819984069507,45.2370950666365,3.318353382987912,7.072990948130003,18.5428131325848,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.2707999999999,S/LFM+CDN/H:1,"Steel, low rise",16.52485171775129,Ind,371.0950745301662,2550.0,15637342.253487093,2345601.338023064,3909335.5633717733,9382405.352092257,322.8545995220852,135.7112851999095,9.955060148963737,21.21897284439001,55.628439397754406,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.2707999999999,W/LWAL+CDN/H:1,"Wood, low rise",8.262425858875645,Ind,371.0950745301662,2422.5,7427737.570406369,1114160.6355609554,1856934.3926015918,4456642.542243822,161.4272997610426,67.85564259995475,4.9775300744818685,10.609486422195005,27.81421969887721,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.2874999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",37.80011146819265,Ind,371.0950745301662,2677.5,37558457.701244265,5633768.655186639,9389614.425311066,22535074.62074656,738.5203848361209,310.4355667250938,22.77190680622937,48.53777525258438,127.24841626130251,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.2874999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",15.120044587277059,Ind,371.0950745301662,2677.5,15023383.080497704,2253507.462074656,3755845.770124426,9014029.848298624,295.40815393444836,124.17422669003756,9.108762722491749,19.415110101033754,50.899366504521026,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.2874999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3.0240089174554123,Ind,371.0950745301662,2422.5,2718516.938375776,407777.54075636633,679629.2345939439,1631110.1630254653,59.08163078688969,24.83484533800751,1.8217525444983504,3.8830220202067514,10.179873300904204,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.2874999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",12.096035669821651,Ind,371.0950745301662,2550.0,11446387.108950635,1716958.066342595,2861596.777237658,6867832.26537038,236.32652314755882,99.33938135203005,7.287010177993401,15.532088080827005,40.719493203616814,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.2874999999999,S/LFBR+CDN/H:1,"Steel, low rise",15.120044587277059,Ind,371.0950745301662,2550.0,14307983.886188293,2146197.582928244,3576995.9715470723,8584790.331712974,295.40815393444836,124.17422669003756,9.108762722491749,19.415110101033754,50.899366504521026,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.2874999999999,S/LFM+CDN/H:1,"Steel, low rise",45.36013376183117,Ind,371.0950745301662,2550.0,42923951.65856487,6438592.748784728,10730987.914641216,25754370.99513892,886.2244618033452,372.52268007011253,27.326288167475248,58.245330303101255,152.698099513563,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.2874999999999,W/LWAL+CDN/H:1,"Wood, low rise",22.680066880915586,Ind,371.0950745301662,2422.5,20388877.037818316,3058331.555672746,5097219.259454578,12233326.222690985,443.1122309016726,186.26134003505626,13.663144083737624,29.122665151550628,76.3490497567815,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.3041,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.31638119065971976,Ind,371.0950745301662,2677.5,314358.58534071513,47153.78780110727,78589.64633517878,188615.15120442907,6.18130343021706,2.5982985342848806,0.19059740061902794,0.40625380534415584,1.0650499134160216,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.3041,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.1265524762638879,Ind,371.0950745301662,2677.5,125743.43413628606,18861.515120442902,31435.858534071514,75446.06048177162,2.472521372086824,1.0393194137139523,0.07623896024761118,0.16250152213766236,0.42601996536640857,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.3041,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.025310495252777586,Ind,371.0950745301662,2422.5,22753.57379608986,3413.036069413479,5688.393449022465,13652.144277653915,0.4945042744173648,0.20786388274279047,0.015247792049522238,0.03250030442753247,0.08520399307328172,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.3041,S+SL/LFM+CDN/H:1,"Steel, low rise",0.10124198101111033,Ind,371.0950745301662,2550.0,95804.52124669412,14370.67818700412,23951.13031167353,57482.71274801648,1.9780170976694595,0.8314555309711619,0.06099116819808894,0.13000121771012987,0.3408159722931269,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.3041,S/LFBR+CDN/H:1,"Steel, low rise",0.1265524762638879,Ind,371.0950745301662,2550.0,119755.65155836765,17963.34773375515,29938.912889591913,71853.3909350206,2.472521372086824,1.0393194137139523,0.07623896024761118,0.16250152213766236,0.42601996536640857,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.3041,S/LFM+CDN/H:1,"Steel, low rise",0.3796574287916637,Ind,371.0950745301662,2550.0,359266.9546751029,53890.04320126544,89816.73866877572,215560.1728050617,7.417564116260471,3.117958241141857,0.2287168807428335,0.487504566412987,1.2780598960992258,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.3041,W/LWAL+CDN/H:1,"Wood, low rise",0.18982871439583185,Ind,371.0950745301662,2422.5,170651.80347067385,25597.770520601083,42662.95086766846,102391.08208240432,3.708782058130236,1.5589791205709285,0.11435844037141675,0.2437522832064935,0.6390299480496129,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.3041,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",2.325246467690642,Ind,371.0950745301662,2677.5,2310381.311314749,346557.1966972124,577595.3278286874,1386228.7867888496,45.429546354716905,19.096218951112547,1.4007973470745183,2.985766075071059,7.827594124419375,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.3041,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.9300985870762568,Ind,371.0950745301662,2677.5,924152.5245258996,138622.87867888494,231038.1311314749,554491.5147155398,18.17181854188676,7.638487580445018,0.5603189388298073,1.1943064300284236,3.131037649767749,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.3041,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.18601971741525136,Ind,371.0950745301662,2422.5,167227.59967611518,25084.13995141728,41806.8999190288,100336.55980566912,3.634363708377352,1.5276975160890034,0.11206378776596146,0.23886128600568474,0.6262075299535498,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.3041,S+SL/LFM+CDN/H:1,"Steel, low rise",0.7440788696610054,Ind,371.0950745301662,2550.0,704116.2091625902,105617.43137438851,176029.05229064755,422469.72549755406,14.53745483350941,6.110790064356014,0.4482551510638457,0.9554451440227391,2.504830119814199,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.3041,S/LFBR+CDN/H:1,"Steel, low rise",0.9300985870762568,Ind,371.0950745301662,2550.0,880145.2614532376,132021.78921798564,220036.31536330946,528087.1568719426,18.17181854188676,7.638487580445018,0.5603189388298073,1.1943064300284236,3.131037649767749,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.3041,S/LFM+CDN/H:1,"Steel, low rise",2.7902957612287707,Ind,371.0950745301662,2550.0,2640435.7843597136,396065.3676539569,660108.9460899284,1584261.4706158282,54.51545562566029,22.91546274133505,1.6809568164894222,3.5829192900852718,9.39311294930325,NO1804,Bodo,NOR.10_1,Nordland
14.3947,67.3041,W/LWAL+CDN/H:1,"Wood, low rise",1.395147880614385,Ind,371.0950745301662,2422.5,1254206.9975708637,188131.04963562952,313551.7493927159,752524.1985425181,27.257727812830144,11.457731370667524,0.840478408244711,1.7914596450426352,4.696556474651623,NO1804,Bodo,NOR.10_1,Nordland
16.3693999999999,68.1041,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.1126259379638583,Ind,371.0950745301662,2677.5,1105512.9893859238,165826.94840788856,276378.24734648096,663307.7936315542,199.34286959116383,83.79337654690654,6.146637712408742,13.101411418140064,34.34714189248512,NO1850,Divtasvuodna - Tysfjord,NOR.10_1,Nordland
16.3693999999999,68.1041,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.44505037518554336,Ind,371.0950745301662,2677.5,442205.1957543696,66330.77936315544,110551.2989385924,265323.1174526217,79.73714783646555,33.51735061876263,2.4586550849634974,5.240564567256026,13.738856756994046,NO1850,Divtasvuodna - Tysfjord,NOR.10_1,Nordland
16.3693999999999,68.1041,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.08901007503710867,Ind,371.0950745301662,2422.5,80018.08304126687,12002.712456190031,20004.52076031672,48010.849824760124,15.947429567293108,6.703470123752525,0.4917310169926993,1.0481129134512048,2.7477713513988093,NO1850,Divtasvuodna - Tysfjord,NOR.10_1,Nordland
16.3693999999999,68.1041,S+SL/LFM+CDN/H:1,"Steel, low rise",0.3560403001484347,Ind,371.0950745301662,2550.0,336918.2443842816,50537.736657642236,84229.56109607039,202150.9466305689,63.78971826917243,26.8138804950101,1.966924067970797,4.192451653804819,10.991085405595236,NO1850,Divtasvuodna - Tysfjord,NOR.10_1,Nordland
16.3693999999999,68.1041,S/LFBR+CDN/H:1,"Steel, low rise",0.44505037518554336,Ind,371.0950745301662,2550.0,421147.805480352,63172.1708220528,105286.951370088,252688.6832882112,79.73714783646555,33.51735061876263,2.4586550849634974,5.240564567256026,13.738856756994046,NO1850,Divtasvuodna - Tysfjord,NOR.10_1,Nordland
16.3693999999999,68.1041,S/LFM+CDN/H:1,"Steel, low rise",1.33515112555663,Ind,371.0950745301662,2550.0,1263443.4164410557,189516.51246615837,315860.8541102639,758066.0498646335,239.21144350939662,100.55205185628787,7.375965254890491,15.721693701768075,41.216570270982146,NO1850,Divtasvuodna - Tysfjord,NOR.10_1,Nordland
16.3693999999999,68.1041,W/LWAL+CDN/H:1,"Wood, low rise",0.667575562778315,Ind,371.0950745301662,2422.5,600135.6228095015,90020.34342142523,150033.90570237534,360081.37368570094,119.60572175469831,50.27602592814394,3.687982627445245,7.8608468508840375,20.608285135491073,NO1850,Divtasvuodna - Tysfjord,NOR.10_1,Nordland
14.177999999999999,66.3126,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.4306241528045472,Ind,371.0950745301662,2677.5,427871.1993178429,64180.679897676426,106967.79982946072,256722.7195907057,2.2340881865048305,0.9390945010209326,0.0688869921867832,0.14683097788165694,0.38493749036312425,NO1833,Rana,NOR.10_1,Nordland
14.177999999999999,66.3126,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.17224966112181891,Ind,371.0950745301662,2677.5,171148.47972713714,25672.27195907057,42787.119931784284,102689.0878362823,0.8936352746019323,0.3756378004083731,0.02755479687471328,0.0587323911526628,0.15397499614524973,NO1833,Rana,NOR.10_1,Nordland
14.177999999999999,66.3126,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.03444993222436378,Ind,371.0950745301662,2422.5,30969.72490300577,4645.458735450865,7742.431225751442,18581.83494180346,0.17872705492038646,0.07512756008167462,0.005510959374942657,0.01174647823053256,0.030794999229049942,NO1833,Rana,NOR.10_1,Nordland
14.177999999999999,66.3126,S+SL/LFM+CDN/H:1,"Steel, low rise",0.13779972889745512,Ind,371.0950745301662,2550.0,130398.84169686641,19559.82625452996,32599.710424216602,78239.30501811982,0.7149082196815458,0.3005102403266985,0.022043837499770628,0.04698591292213024,0.12317999691619977,NO1833,Rana,NOR.10_1,Nordland
14.177999999999999,66.3126,S/LFBR+CDN/H:1,"Steel, low rise",0.17224966112181891,Ind,371.0950745301662,2550.0,162998.55212108302,24449.782818162446,40749.638030270755,97799.1312726498,0.8936352746019323,0.3756378004083731,0.02755479687471328,0.0587323911526628,0.15397499614524973,NO1833,Rana,NOR.10_1,Nordland
14.177999999999999,66.3126,S/LFM+CDN/H:1,"Steel, low rise",0.5167489833654567,Ind,371.0950745301662,2550.0,488995.656363249,73349.34845448735,122248.91409081225,293397.3938179494,2.680905823805797,1.1269134012251192,0.08266439062413983,0.17619717345798835,0.461924988435749,NO1833,Rana,NOR.10_1,Nordland
14.177999999999999,66.3126,W/LWAL+CDN/H:1,"Wood, low rise",0.2583744916827284,Ind,371.0950745301662,2422.5,232272.93677254327,34840.9405158815,58068.23419313582,139363.762063526,1.3404529119028987,0.5634567006125597,0.041332195312069935,0.08809858672899422,0.2309624942178746,NO1833,Rana,NOR.10_1,Nordland
14.177999999999999,66.3126,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.32777988696524224,Ind,371.0950745301662,2677.5,325684.410488097,48852.66157321455,81421.10262202425,195410.6462928582,1.700529727544822,0.7148142699140109,0.05243498388398082,0.11176391528342833,0.2930043896938067,NO1833,Rana,NOR.10_1,Nordland
14.177999999999999,66.3126,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.1311119547860969,Ind,371.0950745301662,2677.5,130273.76419523882,19541.064629285826,32568.441048809702,78164.25851714329,0.6802118910179288,0.28592570796560435,0.020973993553592325,0.04470556611337133,0.11720175587752267,NO1833,Rana,NOR.10_1,Nordland
14.177999999999999,66.3126,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.026222390957219385,Ind,371.0950745301662,2422.5,23573.347806757494,3536.002171013625,5893.336951689375,14144.0086840545,0.13604237820358575,0.057185141593120874,0.0041947987107184646,0.008941113222674267,0.023440351175504533,NO1833,Rana,NOR.10_1,Nordland
14.177999999999999,66.3126,S+SL/LFM+CDN/H:1,"Steel, low rise",0.10488956382887753,Ind,371.0950745301662,2550.0,99256.20129161053,14888.430193741577,24814.050322902633,59553.72077496631,0.544169512814343,0.2287405663724835,0.016779194842873858,0.03576445289069707,0.09376140470201813,NO1833,Rana,NOR.10_1,Nordland
14.177999999999999,66.3126,S/LFBR+CDN/H:1,"Steel, low rise",0.1311119547860969,Ind,371.0950745301662,2550.0,124070.25161451314,18610.537742176974,31017.562903628284,74442.1509687079,0.6802118910179288,0.28592570796560435,0.020973993553592325,0.04470556611337133,0.11720175587752267,NO1833,Rana,NOR.10_1,Nordland
14.177999999999999,66.3126,S/LFM+CDN/H:1,"Steel, low rise",0.39333586435829065,Ind,371.0950745301662,2550.0,372210.7548435394,55831.613226530906,93052.68871088485,223326.4529061236,2.040635673053786,0.8577771238968129,0.06292198066077696,0.13411669834011394,0.35160526763256794,NO1833,Rana,NOR.10_1,Nordland
14.177999999999999,66.3126,W/LWAL+CDN/H:1,"Wood, low rise",0.19666793217914533,Ind,371.0950745301662,2422.5,176800.1085506812,26520.016282602184,44200.0271376703,106080.06513040874,1.020317836526893,0.4288885619484065,0.03146099033038848,0.06705834917005699,0.17580263381628397,NO1833,Rana,NOR.10_1,Nordland
14.1864,66.3126,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.911114233536681,Ind,371.0950745301662,2677.5,905289.5367804377,135793.4305170656,226322.38419510933,543173.7220682624,4.7268819745570205,1.9869353842410948,0.14575104224447846,0.31066486401381105,0.8144504301664615,NO1833,Rana,NOR.10_1,Nordland
14.1864,66.3126,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.3644456934146724,Ind,371.0950745301662,2677.5,362115.814712175,54317.37220682625,90528.95367804376,217269.488827305,1.8907527898228085,0.7947741536964379,0.05830041689779138,0.12426594560552445,0.3257801720665845,NO1833,Rana,NOR.10_1,Nordland
14.1864,66.3126,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.07288913868293448,Ind,371.0950745301662,2422.5,65525.718852679274,9828.857827901893,16381.429713169819,39315.43131160757,0.3781505579645617,0.15895483073928754,0.011660083379558277,0.024853189121104888,0.06515603441331691,NO1833,Rana,NOR.10_1,Nordland
14.1864,66.3126,S+SL/LFM+CDN/H:1,"Steel, low rise",0.2915565547317379,Ind,371.0950745301662,2550.0,275897.7635902285,41384.664538534285,68974.44089755713,165538.6581541371,1.5126022318582466,0.6358193229571503,0.046640333518233115,0.09941275648441956,0.26062413765326764,NO1833,Rana,NOR.10_1,Nordland
14.1864,66.3126,S/LFBR+CDN/H:1,"Steel, low rise",0.3644456934146724,Ind,371.0950745301662,2550.0,344872.2044877857,51730.83067316785,86218.05112194642,206923.3226926714,1.8907527898228085,0.7947741536964379,0.05830041689779138,0.12426594560552445,0.3257801720665845,NO1833,Rana,NOR.10_1,Nordland
