LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
16.4829,47.4771,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",327.117,Com,Trade,978,1972.0,630883080.072,126176616.0144,189264924.0216,315441540.036,18950.890614260243,10114.488289533587,930.6213853944777,1959.7968774284154,4334.9688507854935,Burgenland,AUT.1_1
16.4829,47.4771,W/LWAL+CDL/H:1,"Wood, low rise",8.841000000000003,Com,Trade,978,2204.0,19056881.592000008,3811376.318400002,5717064.477600003,9528440.796000004,512.1862328178444,273.3645483657727,25.151929334985887,52.967483173740966,117.16132029149985,Burgenland,AUT.1_1
16.4829,47.4771,W/LWAL+CDL/H:2,"Wood, low rise",8.841000000000003,Com,Trade,978,2204.0,19056881.592000008,3811376.318400002,5717064.477600003,9528440.796000004,512.1862328178444,273.3645483657727,25.151929334985887,52.967483173740966,117.16132029149985,Burgenland,AUT.1_1
16.4829,47.4771,W/LWAL+CDN/H:1,"Wood, low rise",17.682000000000006,Com,Trade,978,2204.0,38113763.184000015,7622752.636800002,11434128.955200005,19056881.592000008,1024.3724656356887,546.7290967315454,50.303858669971774,105.93496634748192,234.3226405829997,Burgenland,AUT.1_1
16.4829,47.4771,CR+PC/LWAL+CDH/HBET:3-5,"Concrete wall, mid rise",6.269,Com,Hotels,815,3402.0,17381617.47,3476323.494,5214485.2409999985,8690808.735,302.65199011566045,161.5317228165204,14.862331278609734,31.29860423181596,69.23088610898203,Burgenland,AUT.1_1
15.31,47.138999999999996,CR/LFINF+CDL+LFC:3.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",499.222,Com,Offices,1338,3255.0,2174206662.18,434841332.436,652261998.6539999,1087103331.09,28137.0823790522,15017.35174443012,1381.7277043881165,2909.7823056884936,6436.287251502244,Styria,AUT.6_1
15.31,47.138999999999996,CR/LFINF+CDL+LFC:3.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",251.148,Com,Trade,978,2436.0,598337004.3840001,119667400.8768,179501101.31519997,299168502.19200003,10346.603623304902,5522.199632433916,508.0906641296338,1069.9888404022647,2366.7597123219384,Styria,AUT.6_1
15.31,47.138999999999996,CR/LFINF+CDL+LFC:3.0/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",101.13799999999999,Com,Hotels,815,3402.0,280418252.94,56083650.588,84125475.882,140209126.47,3472.171778041273,1853.170993547966,170.50793950427274,359.0729083402491,794.250613797496,Styria,AUT.6_1
15.31,47.138999999999996,CR/LFINF+CDL+LFC:3.0/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",352.392,Com,Offices,1338,3255.0,1534734114.48,306946822.89599997,460420234.34400004,767367057.24,19861.469914625082,10600.483584303614,975.337203097494,2053.963980485996,4543.261589295701,Styria,AUT.6_1
15.31,47.138999999999996,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",41.858000000000004,Com,Trade,978,2436.0,99722834.064,19944566.8128,29916850.2192,49861417.032,1724.4339372174836,920.3666054056526,84.68177735493896,178.33147340037746,394.4599520536563,Styria,AUT.6_1
15.31,47.138999999999996,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",303.414,Com,Hotels,815,3402.0,841254758.8199999,168250951.764,252376427.646,420627379.41,10416.515334123817,5559.512980643896,511.5238185128183,1077.2187250207471,2382.751841392488,Styria,AUT.6_1
15.31,47.138999999999996,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",176.196,Com,Offices,1338,3255.0,767367057.24,153473411.44799998,230210117.17200002,383683528.62,9930.734957312541,5300.241792151807,487.66860154874695,1026.981990242998,2271.6307946478505,Styria,AUT.6_1
15.31,47.138999999999996,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",167.43200000000004,Com,Trade,978,2436.0,398891336.25600016,79778267.25120002,119667400.87680005,199445668.12800005,6897.735748869936,3681.466421622611,338.727109419756,713.3258936015102,1577.8398082146255,Styria,AUT.6_1
15.31,47.138999999999996,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",50.568999999999996,Com,Hotels,815,3402.0,140209126.47,28041825.294,42062737.941,70104563.235,1736.0858890206364,926.585496773983,85.25396975213637,179.53645417012456,397.125306898748,Styria,AUT.6_1
15.31,47.138999999999996,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",176.196,Com,Offices,1338,3255.0,767367057.24,153473411.44799998,230210117.17200002,383683528.62,9930.734957312541,5300.241792151807,487.66860154874695,1026.981990242998,2271.6307946478505,Styria,AUT.6_1
15.31,47.138999999999996,CR/LWAL+CDH/HBET:3-5,"Concrete wall, mid rise, high code",101.13799999999999,Com,Hotels,815,3402.0,280418252.94,56083650.588,84125475.882,140209126.47,3472.171778041273,1853.170993547966,170.50793950427274,359.0729083402491,794.250613797496,Styria,AUT.6_1
15.31,47.138999999999996,CR/LWAL+CDH/HBET:3-5,"Concrete wall, mid rise, high code",146.83,Com,Offices,1338,3255.0,639472547.7,127894509.54000002,191841764.31,319736273.85,8275.612464427119,4416.868160126506,406.39050129062264,855.8183252024983,1893.0256622065424,Styria,AUT.6_1
15.31,47.138999999999996,CR/LWAL+CDL+LFC:3.0/H:1,"Concrete wall, low rise, low/moderate code",101.13799999999999,Com,Hotels,815,3402.0,280418252.94,56083650.588,84125475.882,140209126.47,3472.171778041273,1853.170993547966,170.50793950427274,359.0729083402491,794.250613797496,Styria,AUT.6_1
15.31,47.138999999999996,CR/LWAL+CDL+LFC:3.0/H:2,"Concrete wall, low rise, low/moderate code",101.13799999999999,Com,Hotels,815,3402.0,280418252.94,56083650.588,84125475.882,140209126.47,3472.171778041273,1853.170993547966,170.50793950427274,359.0729083402491,794.250613797496,Styria,AUT.6_1
