LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
16.9708,46.6827,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",90.05999999999997,90.05999999999997,RES,ALL,BIG_CITY,75.0,1082.8125,7313772.599999998,2194131.7799999993,3656886.299999999,1462754.5199999996,233.30033212011216,56.79719915497342,222.1047157823322,124.47330944687376,134.4584081280598,Zala
16.9708,46.6827,CR/LFINF+CDL/H:1/0.0,"Concrete frame with infill panels, low rise, low/moderate code",748.9090909090908,823.8,RES,ALL,BIG_CITY,80.0,1082.8125,71360851.2,21408255.36,35680425.6,14272170.240000002,2134.053004669647,519.5373380398302,2031.64406908156,1138.5866347139086,1229.9226806117663,Zala
16.9708,46.6827,CR/LFINF+CDH/HBET:6-/18.0,"Concrete frame with infill panels, mid rise, high code",4.24125,169.65,RES,ALL,BIG_CITY,64.8,1082.8125,11903566.895999998,3571070.068799999,5951783.447999999,2380713.3792,439.47814061933207,106.99139281191701,418.38846360729156,234.4758710599838,253.2852424930641,Zala
16.9708,46.6827,CR/LFINF+CDH/HBET:3-5/18.0,"Concrete frame with infill panels, mid rise, high code",8.4804,212.01,RES,ALL,BIG_CITY,70.0,1082.8125,16069509.959999999,4820852.988,8034754.9799999995,3213901.992,549.2116745812235,133.70613138847344,522.8561047414198,293.0222777685066,316.5281712994666,Zala
16.9708,46.6827,CR/LFINF+CDH/H:2/18.0,"Concrete frame with infill panels, low rise, high code",13.03,13.03,RES,ALL,BIG_CITY,75.0,1082.8125,1058166.3,317449.89,529083.15,211633.26,33.754200838608284,8.217493948360024,32.13440424876515,18.008963158924775,19.45362045201665,Zala
16.9708,46.6827,CR/LFINF+CDH/H:1/18.0,"Concrete frame with infill panels, low rise, high code",105.54545454545453,116.1,RES,ALL,BIG_CITY,80.0,1082.8125,10057046.4,3017113.92,5028523.2,2011409.2800000003,300.7569238190654,73.21957386067528,286.3242005588361,160.4635934574955,173.3357892923356,Zala
16.9708,46.6827,CR/LDUAL+CDL/HBET:6-/0.0,"Concrete wall, mid rise, low/moderate code",7.717499999999999,308.7,RES,ALL,BIG_CITY,64.8,1082.8125,21660071.327999994,6498021.398399998,10830035.663999997,4332014.265599999,799.6870144956545,194.68460336598156,761.3116340440371,426.65901206140273,460.8850831571405,Zala
16.9708,46.6827,CR/LDUAL+CDH/HBET:6-/18.0,"Concrete wall, mid rise, high code",0.05625,2.25,RES,ALL,BIG_CITY,64.8,1082.8125,157872.23999999996,47361.671999999984,78936.11999999998,31574.447999999993,5.828622554633051,1.4189839895479708,5.54891861548132,3.1097595631297583,3.3592207227196824,Zala
16.9708,46.6827,CR+PC/LWAL+CDN/HBET:6-,"Concrete wall, mid rise",3.435,137.4,RES,ALL,BIG_CITY,64.8,1082.8125,9640731.455999998,2892219.4367999993,4820365.727999999,1928146.2911999999,355.93455066959166,86.65262229506276,338.8539634520593,189.90265065512392,205.136412134082,Zala
16.9708,46.6827,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",7.568,189.2,RES,ALL,BIG_CITY,70.0,1082.8125,14340603.2,4302180.96,7170301.6,2868120.64,490.1223943718103,119.32078703221157,466.60240091069585,261.4962263751779,282.47313810602844,Zala
16.9708,46.6827,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",19.2,19.2,RES,ALL,BIG_CITY,75.0,1082.8125,1559232.0,467769.6,779616.0,311846.4,49.737579132868696,12.108663377476017,47.35077218544059,26.53661493870727,28.66535016720796,Zala
16.9708,46.6827,CR+PC/LWAL+CDN/H:1,"Concrete wall, low rise",140.18181818181822,154.20000000000005,RES,ALL,BIG_CITY,80.0,1082.8125,13357420.800000004,4007226.240000001,6678710.400000002,2671484.160000001,399.4549324108519,97.24770275035429,380.28588911431996,213.12218872649285,230.21859353038903,Zala
16.9708,46.6827,CR+PC/LWAL+CDL/HBET:6-/0.0,"Concrete wall, mid rise",4.057499999999999,162.29999999999995,RES,ALL,BIG_CITY,64.8,1082.8125,11387850.911999995,3416355.2735999986,5693925.455999997,2277570.182399999,420.4379736075306,102.35604511272692,400.2619961300524,224.31732315375982,242.31178813217971,Zala
16.9708,46.6827,CR+PC/LWAL+CDL/HBET:3-5/0.0,"Concrete wall, mid rise",8.0068,200.17,RES,ALL,BIG_CITY,70.0,1082.8125,15172085.319999998,4551625.595999999,7586042.659999999,3034417.064,518.5401674492879,126.23912230569658,493.6564618937315,276.6580318896372,298.85120536302173,Zala
16.9708,46.6827,CR+PC/LWAL+CDL/H:2/0.0,"Concrete wall, low rise",16.23,16.23,RES,ALL,BIG_CITY,75.0,1082.8125,1318038.3,395411.49,659019.15,263607.66000000003,42.043797360753075,10.235604511272696,40.026199613005254,22.43173231537599,24.23117881321798,Zala
16.9708,46.6827,CR+PC/LWAL+CDL/H:1/0.0,"Concrete wall, low rise",147.5454545454545,162.29999999999995,RES,ALL,BIG_CITY,80.0,1082.8125,14059075.199999996,4217722.559999999,7029537.599999998,2811815.039999999,420.4379736075306,102.35604511272692,400.2619961300524,224.31732315375982,242.31178813217971,Zala
16.9708,46.6827,CR+PC/LWAL+CDH/HBET:6-/18.0,"Concrete wall, mid rise",0.0075,0.3,RES,ALL,BIG_CITY,64.8,1082.8125,21049.631999999994,6314.889599999998,10524.815999999997,4209.926399999999,0.7771496739510734,0.18919786527306276,0.7398558153975092,0.4146346084173011,0.4478960963626244,Zala
16.9708,46.6827,CR+PC/LWAL+CDH/HBET:3-5/18.0,"Concrete wall, mid rise",0.0148,0.37,RES,ALL,BIG_CITY,70.0,1082.8125,28044.52,8413.356,14022.26,5608.904,0.9584845978729906,0.23334403383677743,0.9124888389902616,0.5113826837146713,0.5524051855139035,Zala
16.9708,46.6827,CR+PC/LWAL+CDH/H:2/18.0,"Concrete wall, low rise",0.03,0.03,RES,ALL,BIG_CITY,75.0,1082.8125,2436.2999999999997,730.8899999999999,1218.1499999999999,487.26,0.07771496739510735,0.018919786527306276,0.07398558153975093,0.04146346084173011,0.04478960963626244,Zala
16.9708,46.6827,CR+PC/LWAL+CDH/H:1/18.0,"Concrete wall, low rise",0.2727272727272727,0.3,RES,ALL,BIG_CITY,80.0,1082.8125,25987.2,7796.16,12993.6,5197.4400000000005,0.7771496739510734,0.18919786527306276,0.7398558153975092,0.4146346084173011,0.4478960963626244,Zala
16.9708,46.6827,W/LFM+CDN/HBET:3-5,"Wood, mid rise",0.16920000000000002,4.23,RES,ALL,BIG_CITY,70.0,979.6875,290089.17000000004,87026.751,145044.58500000002,58017.83400000001,10.957810402710136,2.6676899003501853,10.431966997104883,5.846347978683946,6.315334958713005,Zala
16.9708,46.6827,CR+PC/LWAL+CDN/HBET:6-,"Concrete wall, mid rise",3.7049999999999996,148.2,RES,ALL,BIG_CITY,64.8,1082.8125,10398518.207999997,3119555.462399999,5199259.103999998,2079703.6415999995,383.9119389318302,93.463745444893,365.4887728063695,204.8294965581467,221.26067160313642,Zala
16.9708,46.6827,W/LFM+CDN/H:2,"Wood, low rise",1.17,1.17,RES,ALL,BIG_CITY,75.0,979.6875,85968.67499999999,25790.602499999997,42984.337499999994,17193.734999999997,3.030883728409186,0.7378716745649447,2.885437680050286,1.6170749728274743,1.7467947758142348,Zala
16.9708,46.6827,W/LFM+CDN/H:1,"Wood, low rise",3.272727272727273,3.6000000000000005,RES,ALL,BIG_CITY,80.0,979.6875,282153.60000000003,84646.08,141076.80000000002,56430.72000000001,9.325796087412881,2.2703743832767533,8.878269784770112,4.975615301007613,5.374753156351493,Zala
16.9708,46.6827,W/LFM+CDL/HBET:3-5,"Wood, mid rise",0.8271999999999999,20.68,RES,ALL,BIG_CITY,70.0,979.6875,1418213.72,425464.116,709106.86,283642.744,53.571517524360665,13.042039512823129,51.000727541401645,28.582145673565957,30.874970909263578,Zala
16.9708,46.6827,W/LFM+CDL/H:2,"Wood, low rise",5.72,5.72,RES,ALL,BIG_CITY,75.0,979.6875,420291.3,126087.38999999998,210145.65,84058.26000000001,14.8176537833338,3.6073726312063967,14.106584213579175,7.905699867156541,8.539885570647371,Zala
16.9708,46.6827,W/LFM+CDL/H:1,"Wood, low rise",16.0,17.6,RES,ALL,BIG_CITY,80.0,979.6875,1379417.6,413825.28,689708.8,275883.52,45.59278087179631,11.099608096019683,43.40487450332054,24.325230360481665,26.276570986607297,Zala
16.9708,46.6827,W/LFM+CDH/HBET:3-5,"Wood, mid rise",0.30079999999999996,7.52,RES,ALL,BIG_CITY,70.0,979.6875,515714.07999999996,154714.224,257857.03999999998,103142.81599999999,19.48055182704024,4.742559822844774,18.545719105964235,10.393507517660348,11.227262148823117,Zala
16.9708,46.6827,W/LFM+CDH/H:2,"Wood, low rise",2.08,2.08,RES,ALL,BIG_CITY,75.0,979.6875,152833.2,45849.96,76416.6,30566.640000000003,5.38823773939411,1.3117718658932354,5.129666986756065,2.874799951693288,3.105412934780863,Zala
16.9708,46.6827,W/LFM+CDH/H:1,"Wood, low rise",5.818181818181818,6.4,RES,ALL,BIG_CITY,80.0,979.6875,501606.4,150481.92,250803.2,100321.28000000001,16.579193044289564,4.036221125825338,15.783590728480197,8.845538312902422,9.555116722402651,Zala
16.9708,46.6827,MUR+ST/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",84.0,2100.0,RES,ALL,BIG_CITY,70.0,979.6875,144015900.0,43204770.0,72007950.0,28803180.0,5440.047717657514,1324.3850569114395,5178.990707782566,2902.442258921108,3135.272674538371,Zala
16.9708,46.6827,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",140.0,140.0,RES,ALL,BIG_CITY,75.0,979.6875,10286850.0,3086055.0,5143425.0,2057370.0,362.66984784383425,88.29233712742929,345.26604718550436,193.4961505947405,209.01817830255803,Zala
16.9708,46.6827,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1247.9090909090905,1372.6999999999996,RES,ALL,BIG_CITY,80.0,979.6875,107586735.19999997,32276020.55999999,53793367.59999999,21517347.039999995,3555.9778581087935,865.7063655344439,3385.333592653869,1897.22975658143,2049.423238256581,Zala
16.9708,46.6827,MUR+CL/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",100.8,2520.0,RES,ALL,BIG_CITY,70.0,979.6875,172819080.0,51845724.0,86409540.0,34563816.0,6528.0572611890175,1589.2620682937275,6214.788849339079,3482.9307107053296,3762.327209446046,Zala
16.9708,46.6827,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",140.0,140.0,RES,ALL,BIG_CITY,75.0,979.6875,10286850.0,3086055.0,5143425.0,2057370.0,362.66984784383425,88.29233712742929,345.26604718550436,193.4961505947405,209.01817830255803,Zala
16.9708,46.6827,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1593.9090909090908,1753.3,RES,ALL,BIG_CITY,80.0,979.6875,137416640.79999998,41224992.239999995,68708320.39999999,27483328.159999996,4541.92174446139,1105.7353906108697,4323.964003788176,2423.2628631268467,2617.6540858419644,Zala
16.9708,46.6827,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",78.18181818181817,86.0,RES,ALL,BIG_CITY,80.0,979.6875,6740336.0,2022100.7999999998,3370168.0,1348067.2000000002,222.78290653264105,54.23672137827799,212.09200041395266,118.86192107962631,128.39688095728567,Zala
16.9708,46.6827,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",252.04,252.04,RES,ALL,BIG_CITY,75.0,1082.8125,20468168.4,6140450.52,10234084.2,4093633.6799999997,652.9093460754285,158.95143321140912,621.5775323759609,348.3483556849886,376.29244042411955,Zala
16.9708,46.6827,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",1150.9999999999998,1266.1,RES,ALL,BIG_CITY,80.0,1082.8125,109674646.39999999,32902393.919999994,54837323.199999996,21934929.28,3279.8306739648465,798.4780574074158,3122.438159582621,1749.8962590571496,1890.270825349062,Zala
16.9708,46.6827,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",53.902499999999996,2156.1,RES,ALL,BIG_CITY,64.8,1082.8125,151283705.18399996,45385111.55519999,75641852.59199998,30256741.036799993,5585.374706686364,1359.765057717502,5317.343745261899,2979.978930695143,3219.0292445581813,Zala
16.9708,46.6827,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",106.3676,2659.19,RES,ALL,BIG_CITY,70.0,1082.8125,201555965.24,60466789.572,100777982.62,40311193.04800001,6888.628804913184,1677.0435711849193,6558.05728582301,3675.3073478573433,3970.1360682884238,Zala
16.9708,46.6827,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",115.59,115.59,RES,ALL,BIG_CITY,75.0,1082.8125,9387063.9,2816119.17,4693531.95,1877412.7800000003,299.4357693733486,72.89793748971108,285.06644567266034,159.7587146231861,172.57436592851914,Zala
16.9708,46.6827,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",1050.8181818181818,1155.9,RES,ALL,BIG_CITY,80.0,1082.8125,100128681.60000001,30038604.48,50064340.800000004,20025736.320000004,2994.357693733486,728.9793748971108,2850.6644567266035,1597.5871462318612,1725.7436592851918,Zala
16.9708,46.6827,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",49.62,1984.8,RES,ALL,BIG_CITY,64.8,1082.8125,139264365.31199998,41779309.59359999,69632182.65599999,27852873.0624,5141.622242860302,1251.7330766465834,4894.886074669922,2743.2225692888646,2963.280573535123,Zala
16.9708,46.6827,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",119.2732,2981.83,RES,ALL,BIG_CITY,70.0,1082.8125,226010786.68,67803236.004,113005393.34,45202157.336,7724.427374258431,1880.5195686905893,7353.747553422518,4121.233048056536,4451.833390056548,Zala
16.9708,46.6827,CR+PC/LWAL+CDH/H:1/18.0,"Concrete wall, low rise",0.5909090909090908,0.65,RES,ALL,URBAN,80.0,971.25,50502.4,15150.72,25251.2,10100.480000000001,1.683824293560659,0.409928708091636,1.6030209333612704,0.8983749849041525,0.9704415421190196,Zala
16.9708,46.6827,CR+PC/LWAL+CDH/H:2/18.0,"Concrete wall, low rise",0.02,0.02,RES,ALL,URBAN,75.0,971.25,1456.8,437.03999999999996,728.4,291.36,0.051809978263404895,0.012613191018204184,0.049323721026500615,0.027642307227820077,0.029859739757508292,Zala
16.9708,46.6827,CR+PC/LWAL+CDH/HBET:3-5/18.0,"Concrete wall, mid rise",0.0092,0.23,RES,ALL,URBAN,70.0,971.25,15636.320000000002,4690.896000000001,7818.160000000001,3127.2640000000006,0.5958147500291563,0.14505169670934812,0.5672227918047572,0.3178865331199308,0.3433870072113454,Zala
16.9708,46.6827,CR+PC/LWAL+CDH/HBET:6-/18.0,"Concrete wall, mid rise",0.0025,0.1,RES,ALL,URBAN,64.8,971.25,6293.376,1888.0128,3146.688,1258.6752000000001,0.25904989131702444,0.0630659550910209,0.24661860513250308,0.13821153613910034,0.14929869878754143,Zala
16.9708,46.6827,CR+PC/LWAL+CDL/H:1/0.0,"Concrete wall, low rise",211.90909090909088,233.1,RES,ALL,URBAN,80.0,971.25,18110937.599999998,5433281.279999999,9055468.799999999,3622187.5199999996,603.8452966599841,147.00674131716977,574.8679685638648,322.17109074024296,348.0152668737592,Zala
16.9708,46.6827,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",161.79,161.79,RES,ALL,BIG_CITY,75.0,1082.8125,13138965.899999999,3941689.7699999996,6569482.949999999,2627793.1799999997,419.1168191618139,102.03440874176275,399.0042412438768,223.61244431945047,241.55036476836332,Zala
16.9708,46.6827,CR/LFINF+CDL/H:1/0.0,"Concrete frame with infill panels, low rise, low/moderate code",1100.0000000000002,1210.0000000000002,RES,ALL,BIG_CITY,80.0,1082.8125,104815040.00000001,31444512.000000004,52407520.00000001,20963008.000000004,3134.503684935997,763.0980566013535,2984.085122103288,1672.359587283115,1806.5142553292524,Zala
16.9708,46.6827,CR/LFINF+CDH/HBET:6-/18.0,"Concrete frame with infill panels, mid rise, high code",5.35875,214.35,RES,ALL,BIG_CITY,64.8,1082.8125,15039962.063999997,4511988.619199999,7519981.031999999,3007992.4127999996,555.2734420380419,135.18187473760335,528.6269801015204,296.25642771416165,320.02176085109517,Zala
16.9708,46.6827,CR/LFINF+CDH/HBET:3-5/18.0,"Concrete frame with infill panels, mid rise, high code",10.7596,268.99,RES,ALL,BIG_CITY,70.0,1082.8125,20388366.04,6116509.812,10194183.02,4077673.208,696.8183026536642,169.64111259933722,663.3793859459203,371.77521106056616,401.5985698686079,Zala
16.9708,46.6827,CR/LFINF+CDH/H:2/18.0,"Concrete frame with infill panels, low rise, high code",23.77,23.77,RES,ALL,BIG_CITY,75.0,1082.8125,1930361.7,579108.51,965180.85,386072.34,61.57615916605671,14.990777525135673,58.62124243999599,32.85288214026416,35.48830070179861,Zala
16.9708,46.6827,CR/LFINF+CDH/H:1/18.0,"Concrete frame with infill panels, low rise, high code",134.45454545454544,147.9,RES,ALL,BIG_CITY,80.0,1082.8125,12811689.6,3843506.88,6405844.8,2562337.92,383.13478925787916,93.27454757961993,364.7489169909721,204.4148619497294,220.81277550677382,Zala
16.9708,46.6827,CR/LDUAL+CDL/HBET:6-/0.0,"Concrete wall, mid rise, low/moderate code",10.8225,432.9,RES,ALL,BIG_CITY,64.8,1082.8125,30374618.975999992,9112385.692799997,15187309.487999996,6074923.795199999,1121.426979511399,273.0125195890296,1067.611941618606,598.3177399461655,646.314067051267,Zala
16.9708,46.6827,CR/LDUAL+CDH/HBET:6-/18.0,"Concrete wall, mid rise, high code",0.09375,3.75,RES,ALL,BIG_CITY,64.8,1082.8125,263120.39999999997,78936.11999999998,131560.19999999998,52624.079999999994,9.714370924388417,2.3649733159132844,9.248197692468866,5.182932605216264,5.598701204532804,Zala
18.5694,47.1402,CR/LFINF+CDL/H:1/0.0,"Concrete frame with infill panels, low rise, low/moderate code",850.8181818181818,935.9,RES,ALL,RURAL,80.0,774.375,57980876.8,17394263.04,28990438.4,11596175.36,2433.6914316246643,592.4846127204561,2316.90344720386,1298.4534737432864,1402.6138445558674,Fejer
18.5694,47.1402,CR/LFINF+CDH/H:2/15.0,"Concrete frame with infill panels, low rise, high code",172.5,172.5,RES,ALL,RURAL,75.0,774.375,10018800.0,3005640.0,5009400.0,2003760.0,448.56477396650774,109.20354278692028,427.0390475934029,239.3238852662858,258.52215854886964,Fejer
18.5694,47.1402,CR/LFINF+CDH/H:1/15.0,"Concrete frame with infill panels, low rise, high code",30.454545454545453,33.5,RES,ALL,RURAL,80.0,774.375,2075392.0,622617.6,1037696.0,415078.4,87.11257929204645,21.207644541227996,82.93222083697972,46.477392211133775,50.20575252978049,Fejer
18.5694,47.1402,MUR+ST/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",35.944,898.6000000000001,RES,ALL,URBAN,70.0,878.75,55278277.60000001,16583483.280000001,27639138.800000004,11055655.520000003,2336.697425427849,568.8713249178352,2224.5639893764173,1246.7040191320839,1346.7131111421122,Fejer
18.5694,47.1402,W/LFM+CDH/H:1,"Wood, low rise",49.090909090909086,54.0,RES,ALL,URBAN,80.0,878.75,3796416.0,1138924.8,1898208.0,759283.2000000001,140.42027706777634,34.18545687242722,133.6817888118479,74.91878147466338,80.92867571964617,Fejer
18.5694,47.1402,W/LFM+CDH/HBET:3-5,"Wood, mid rise",0.6624000000000001,16.560000000000002,RES,ALL,URBAN,70.0,878.75,1018704.9600000002,305611.48800000007,509352.4800000001,203740.99200000006,43.06221830078475,10.483540107544348,40.99574856896669,22.975092985563442,24.818127220691494,Fejer
18.5694,47.1402,W/LFM+CDL/H:1,"Wood, low rise",159.54545454545453,175.5,RES,ALL,URBAN,80.0,878.75,12338352.0,3701505.6,6169176.0,2467670.4,456.36590047027306,111.10273483538843,434.46581363850555,243.486039792656,263.01819608885,Fejer
18.5694,47.1402,W/LFM+CDL/H:2,"Wood, low rise",4.68,4.68,RES,ALL,URBAN,75.0,878.75,308458.8,92537.64,154229.4,61691.76,12.169757345873949,2.9627395956103584,11.585755030360149,6.492961061137493,7.013818562369333,Fejer
18.5694,47.1402,W/LFM+CDL/HBET:3-5,"Wood, mid rise",2.1528000000000005,53.82000000000001,RES,ALL,URBAN,70.0,878.75,3310791.1200000006,993237.3360000001,1655395.5600000003,662158.2240000002,139.95220947755044,34.07150534951913,133.23618284914176,74.66905220308118,80.65891346724736,Fejer
18.5694,47.1402,W/LFM+CDN/H:1,"Wood, low rise",43.63636363636363,48.0,RES,ALL,URBAN,80.0,878.75,3374592.0,1012377.6,1687296.0,674918.4,124.81802406024562,30.387072775490857,118.82825672164256,66.594472421923,71.93660063968547,Fejer
18.5694,47.1402,W/LFM+CDN/H:2,"Wood, low rise",1.28,1.28,RES,ALL,URBAN,75.0,878.75,84364.8,25309.44,42182.4,16872.960000000003,3.32848064160655,0.810321940679756,3.1687535125771347,1.7758525979179467,1.9183093503916124,Fejer
18.5694,47.1402,W/LFM+CDN/HBET:3-5,"Wood, mid rise",0.5888000000000001,14.720000000000002,RES,ALL,URBAN,70.0,878.75,905515.5200000001,271654.656,452757.76000000007,181103.10400000005,38.277527378475334,9.318702317817198,36.44066539463706,20.42230487605639,22.06055752950355,Fejer
18.5694,47.1402,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",283.42,283.42,RES,ALL,URBAN,75.0,878.75,18680212.2,5604063.659999999,9340106.1,3736042.44,736.9984245657255,179.42300345895043,701.6313441676655,393.21261195461295,424.755653193743,Fejer
18.5694,47.1402,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6635.363636363635,7298.9,RES,ALL,URBAN,80.0,878.75,513141865.59999996,153942559.67999998,256570932.79999998,102628373.12,18979.880746110975,4620.670947521463,18069.0742288666,10126.383224174455,10938.709466854174,Fejer
18.5694,47.1402,MUR+CL/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",46.7272,1168.18,RES,ALL,URBAN,70.0,878.75,71861760.88000001,21558528.264000002,35930880.440000005,14372352.176000003,3037.706653056203,739.5327223931855,2891.933186189342,1620.7152248717089,1750.7270444847454,Fejer
18.5694,47.1402,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",179.72,179.72,RES,ALL,URBAN,75.0,878.75,11845345.2,3553603.5599999996,5922672.6,2369069.04,467.33948508556966,113.77426498356701,444.91279787528333,249.3408038264167,269.3426222284224,Fejer
18.5694,47.1402,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6663.345454545455,7329.680000000001,RES,ALL,URBAN,80.0,878.75,515305822.7200001,154591746.816,257652911.36000004,103061164.54400003,19059.920304039613,4640.156657938747,18145.27284848936,10169.086929615016,10984.838812014374,Fejer
18.5694,47.1402,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",5480.0,6028.0,RES,ALL,URBAN,80.0,878.75,423792512.0,127137753.6,211896256.0,84758502.4,15675.063521565846,3816.1098893887265,14922.848573292944,8363.15582831983,9034.0380970005,Fejer
18.5694,47.1402,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",47.702,1192.55,RES,ALL,URBAN,70.0,971.25,81074319.2,24322295.76,40537159.6,16214863.840000002,3101.07780402179,754.9604924669088,2952.2632823623926,1654.5257934742558,1787.249856101186,Fejer
18.5694,47.1402,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",266.40000000000003,266.40000000000003,RES,ALL,URBAN,75.0,971.25,19404576.000000004,5821372.800000001,9702288.000000002,3880915.200000001,692.7400335343633,168.64825390397425,659.4968248051164,369.59932194167266,399.2481335502544,Fejer
18.5694,47.1402,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",2093.363636363636,2302.7,RES,ALL,URBAN,80.0,971.25,178910579.2,53673173.76,89455289.6,35782115.839999996,5987.8846667401585,1457.7565100025583,5700.538057352632,3194.731075957544,3451.0085477709113,Fejer
18.5694,47.1402,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",43.84,43.84,RES,ALL,BIG_CITY,75.0,1082.8125,3560246.4000000004,1068073.9200000002,1780123.2000000002,712049.2800000001,114.00046197502435,27.753526468281652,108.5298078057669,60.82295147868968,65.70209525091273,Fejer
18.5694,47.1402,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",216.4545454545455,238.10000000000005,RES,ALL,BIG_CITY,80.0,1082.8125,20625174.400000006,6187552.320000001,10312587.200000003,4125034.8800000013,619.1494068488436,150.73254224675782,589.4376651129812,330.3363309095806,356.83551275643987,Fejer
18.5694,47.1402,CR+PC/LWAL+CDH/H:1/15.0,"Concrete wall, low rise",1.7727272727272725,1.95,RES,ALL,URBAN,80.0,971.25,151507.19999999998,45452.159999999996,75753.59999999999,30301.44,5.070732227447478,1.234474831504316,4.827397929316729,2.7054004421406215,2.922424400987222,Fejer
18.5694,47.1402,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",16.2825,651.3,RES,ALL,BIG_CITY,64.8,1082.8125,45698751.07199999,13709625.321599996,22849375.535999995,9139750.214399999,1693.6245639674578,412.31459372244154,1612.3509083917875,903.6037476749677,976.0897499297322,Fejer
18.5694,47.1402,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",32.1308,803.27,RES,ALL,BIG_CITY,70.0,1082.8125,60884652.92,18265395.876,30442326.46,12176930.584,2088.803628893198,508.52133225767795,1988.5661203498714,1114.4446221324602,1203.8440249133366,Fejer
18.5694,47.1402,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",53.85,53.85,RES,ALL,BIG_CITY,75.0,1082.8125,4373158.5,1311947.55,2186579.25,874631.7000000001,140.03022074258809,34.09049727000381,133.31045050959278,74.71067374834487,80.70387384264716,Fejer
18.5694,47.1402,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",489.5454545454545,538.5,RES,ALL,BIG_CITY,80.0,1082.8125,46647024.0,13994107.2,23323512.0,9329404.8,1400.3022074258806,340.90497270003806,1333.1045050959274,747.1067374834487,807.0387384264714,Fejer
18.5694,47.1402,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",8.4525,338.1,RES,ALL,BIG_CITY,64.8,1082.8125,23722935.264,7116880.5792,11861467.632,4744587.0528,879.1869569743552,214.03894386236374,836.9965332830699,469.0748151219202,506.7034307557846,Fejer
18.5694,47.1402,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",17.7748,444.37,RES,ALL,BIG_CITY,70.0,1082.8125,33681468.52,10104440.556,16840734.26,6736293.704000001,1155.5288614927365,281.31465685926815,1100.077342487423,616.5122022943735,665.9680672136882,Fejer
18.5694,47.1402,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",52.43,52.43,RES,ALL,BIG_CITY,75.0,1082.8125,4257840.3,1277352.0899999999,2128920.15,851568.06,136.3376875308058,33.1915463670622,129.79511458157748,72.74058727252965,78.57574940705643,Fejer
