LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_2,ID_2,ID_1,NAME_1
6.1478,49.6155,W/LPB+CDL/H:2,"Wood, low rise",4.0002,Com,Trade,2565,2128.0,21834371.664,4366874.3328,6550311.4992,10917185.832,264.8700679662865,134.87528191931665,11.449670863012647,24.95168744766207,57.09221340999712,Luxembourg,11,3,Luxembourg
6.1102,49.7561,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",23.22,Com,Trade,1283,2352.0,70069043.52,14013808.704000002,21020713.056,35034521.76,663.9908459431256,338.1127706352368,28.70266429300645,62.55026165580321,143.12189886134882,Mersch,12,3,Luxembourg
6.1102,49.7561,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",2.565,Com,Trade,2565,2352.0,15474337.2,3094867.44,4642301.159999998,7737168.6,146.63848301146575,74.6702218497175,6.338815024378135,13.813858334370616,31.607631736155422,Mersch,12,3,Luxembourg
6.1102,49.7561,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",10.9792,Com,Hotels,5365,3297.0,194204536.176,38840907.2352,58261360.8528,97102268.088,1312.8455697024253,668.5180310848809,56.75103186431158,123.67464762546244,282.9812368582183,Mersch,12,3,Luxembourg
6.1102,49.7561,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",46.3696,Com,Offices,1524,3150.0,222601901.76,44520380.352,66780570.528000005,111300950.88,1575.0398154823795,802.0307495612288,68.08503362376455,148.3742632577943,339.4966821475959,Mersch,12,3,Luxembourg
6.1102,49.7561,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",1.2032,Com,Hotels,6438,3297.0,25539226.6752,5107845.33504,7661768.002560001,12769613.3376,172.6481845088121,87.91469997828574,7.463149395854673,16.264063249375877,37.21397087450543,Mersch,12,3,Luxembourg
6.1102,49.7561,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",5.081600000000001,Com,Offices,1829,3150.0,29276876.160000004,5855375.232000002,8783062.848000001,14638438.080000002,207.1511755306707,105.48407154549943,8.954627440252066,19.514365764103534,44.65102158328501,Mersch,12,3,Luxembourg
6.1102,49.7561,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1.9552000000000005,Com,Hotels,5365,3297.0,34584369.45600001,6916873.891200002,10375310.836800003,17292184.728000004,233.7944165223497,119.05115622059529,10.106348140219874,22.02425231686317,50.393918892559434,Mersch,12,3,Luxembourg
6.1102,49.7561,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",18.4208,Com,Offices,1524,3150.0,88430892.48,17686178.496000007,26529267.744000003,44215446.24,625.7007486162878,318.61495530514577,27.047479110810574,58.94320047227446,134.86854496274358,Mersch,12,3,Luxembourg
6.1102,49.7561,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.2256,Com,Hotels,6438,3297.0,4788605.0016,957721.00032,1436581.50048,2394302.5008,32.37153459540226,16.484006245928573,1.3993405117227509,3.0495118592579757,6.977619538969767,Mersch,12,3,Luxembourg
6.1102,49.7561,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.9528,Com,Offices,1829,3150.0,5489414.28,1097882.856,1646824.284,2744707.14,38.84084541200075,19.778263414781144,1.6789926450472623,3.658943580769413,8.37206654686594,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.0752,Com,Hotels,1073,2669.0,215360.5424,43072.10848,64608.16272000001,107680.2712,1.7984185886334587,0.9157781247738096,0.07774113954015283,0.16941732551433203,0.3876455299427648,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.31760000000000005,Com,Offices,305,2550.0,247013.40000000005,49402.68000000002,74104.02000000003,123506.70000000006,2.1590045290067854,1.0993931732291322,0.0933283682776408,0.20338578314829067,0.4653691082183545,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.81,Com,Trade,1283,1904.0,1978693.92,395738.784,593608.176,989346.96,23.162471370109035,11.794631533787332,1.001255731151388,2.181985871714066,4.992624378884262,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.4512000000000001,Com,Hotels,2146,2669.0,2584326.5088000004,516865.30176000006,775297.9526400001,1292163.2544000002,21.581023063601517,10.989337497285717,0.9328936744818342,2.033007906171985,4.6517463593131785,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.9056,Com,Offices,610,2550.0,2964160.8,592832.16,889248.2399999999,1482080.4,25.90805434808142,13.192718078749586,1.1199404193316895,2.4406293977794884,5.584429298620254,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.135,Com,Trade,2565,1904.0,659307.6000000001,131861.52000000002,197792.28000000003,329653.80000000005,7.717814895340303,3.9300116763009223,0.3336218433883229,0.7270451754931903,1.6635595650608117,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",37.976,Com,Hotels,1073,2669.0,108757073.912,21751414.7824,32627122.1736,54378536.956,908.2013872598967,462.4679530107738,39.25927546777719,85.5557493847377,195.76099262109628,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",68.60160000000002,Com,Offices,305,2550.0,53354894.40000001,10670978.880000005,16006468.320000006,26677447.20000001,466.34497826546567,237.46892541749256,20.158927547970414,43.931329160030785,100.51972737516458,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",89.91,Com,Trade,1283,1904.0,219635025.12,43927005.024,65890507.536000006,109817512.56,2571.0343220821023,1309.2041002503936,111.13938615780405,242.2004317602613,554.1813060561531,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",16.2432,Com,Hotels,2146,2669.0,93035754.3168,18607150.863360006,27910726.295040004,46517877.15840001,776.9168302896543,395.61614990228577,33.58417228134602,73.18828462219146,167.4628689352744,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",160.0704,Com,Offices,610,2550.0,248989507.2,49797901.44000001,74696852.16,124494753.6,2176.27656523884,1108.1883186149653,94.07499522386192,205.01286941347698,469.09206108410143,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",7.425,Com,Trade,2565,1904.0,36261918.0,7252383.6000000015,10878575.4,18130959.0,424.4798192437168,216.15064219655082,18.349201386357766,39.98748465212547,91.49577607834465,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3.008,Com,Hotels,1073,2669.0,8614421.696,1722884.3392000003,2584326.5088,4307210.848,71.93674354533836,36.631124990952394,3.1096455816061135,6.7766930205732825,15.505821197710596,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3.176,Com,Offices,305,2550.0,2470134.0,494026.8000000001,741040.2,1235067.0,21.590045290067852,10.993931732291324,0.9332836827764079,2.0338578314829068,4.6536910821835455,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",5.4,Com,Trade,1283,1904.0,13191292.8,2638258.5600000005,3957387.84,6595646.4,154.41647580072686,78.63087689191553,6.67503820767592,14.546572478093774,33.28416252589508,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.752,Com,Hotels,2146,2669.0,4307210.848,861442.1696000001,1292163.2544,2153605.424,35.96837177266918,18.315562495476197,1.5548227908030563,3.3883465102866412,7.752910598855298,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",12.704,Com,Offices,610,2550.0,19761072.0,3952214.4,5928321.6,9880536.0,172.72036232054282,87.95145385833058,7.4662694622112635,16.270862651863254,37.229528657468364,Mersch,12,3,Luxembourg
6.1102,49.7561,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.35,Com,Trade,2565,1904.0,6593076.0,1318615.2000000002,1977922.8,3296538.0,77.17814895340304,39.30011676300924,3.33621843388323,7.270451754931903,16.635595650608124,Mersch,12,3,Luxembourg
6.1102,49.7561,W/LPB+CDL/H:1,"Wood, low rise",1.6544000000000003,Com,Hotels,1073,2983.0,5295335.689600001,1059067.1379200004,1588600.7068800004,2647667.8448000005,39.56520894993611,20.147118745023814,1.7103050698833626,3.7271811613153063,8.528201658740826,Mersch,12,3,Luxembourg
6.1102,49.7561,W/LPB+CDL/H:1,"Wood, low rise",3.375,Com,Trade,1283,2128.0,9214506.0,1842901.2,2764351.8,4607253.0,96.51029737545427,49.1442980574472,4.1718988797974506,9.091607798808607,20.802601578684424,Mersch,12,3,Luxembourg
6.1102,49.7561,W/LPB+CDL/H:2,"Wood, low rise",0.6768000000000001,Com,Hotels,2146,2983.0,4332547.3824000005,866509.4764800002,1299764.21472,2166273.6912,32.37153459540226,16.484006245928573,1.3993405117227509,3.0495118592579757,6.977619538969767,Mersch,12,3,Luxembourg
6.1102,49.7561,W/LPB+CDL/H:2,"Wood, low rise",0.81,Com,Trade,2565,2128.0,4421239.2,884247.8400000002,1326371.76,2210619.6,46.30688937204182,23.58007005780554,2.0017310603299383,4.362271052959143,9.981357390364874,Mersch,12,3,Luxembourg
