LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
19.4643,51.615,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",300.1801000000001,COM,Hotels,252,1323.0,100078844.61960003,20015768.923920006,30023653.38588001,50039422.309800014,3906.203249245717,1870.147539320252,159.82816524776234,333.244058498026,787.7399210220134,Lodz
19.4643,51.615,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",14251.37664,COM,Trade,242,1113.0,3838551292.47744,767710258.495488,1151565387.743232,1919275646.23872,178092.070108845,85263.98280755602,7286.904186608555,15193.30163909073,35914.729544418435,Lodz
19.4643,51.615,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",836.22432,COM,Offices,408,1470.0,501533898.1632,100306779.63264,150460169.44896,250766949.0816,17617.949278417767,8434.831059357764,720.8648216503805,1503.0136798657375,3552.9031869579608,Lodz
19.4643,51.615,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",759.3983999999998,COM,Trade,484,1113.0,409081842.8927999,81816368.57856,122724552.86783996,204540921.44639996,18979.6167078698,9086.747723718225,776.5794870275547,1619.1795707734345,3827.5022605064046,Lodz
19.4643,51.615,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",842.2964000000002,COM,Hotels,1261,1323.0,1405205611.0092003,281041122.2018401,421561683.30276006,702602805.5046002,54846.94337196065,26258.714573061687,2244.144958478828,4679.075009477022,11060.644847005846,Lodz
19.4643,51.615,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",2346.42048,COM,Offices,1019,1470.0,3514773629.6064005,702954725.9212801,1054432088.8819201,1757386814.8032002,123467.43412222157,59111.70089637423,5051.855268261878,10533.192006117906,24898.916056918006,Lodz
19.4643,51.615,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",58.24390000000001,COM,Hotels,1513,1323.0,116586756.38610002,23317351.277220007,34976026.91583001,58293378.19305001,4550.527819794717,2178.6266258522883,186.19167153863054,388.21235409841705,917.6768838297786,Lodz
19.4643,51.615,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",162.25248,COM,Offices,1223,1470.0,291699131.0688,58339826.213759996,87509739.32063998,145849565.5344,10246.845755690812,4905.815737954678,419.2650643627231,874.1737816866167,2066.418194668006,Lodz
19.4643,51.615,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1384.4127,COM,Hotels,1261,1323.0,2309619860.6481004,461923972.1296201,692885958.1944301,1154809930.3240502,90147.36969114808,43159.27022912798,3688.51485196786,7690.60732940638,18179.464136834074,Lodz
19.4643,51.615,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",3856.61664,COM,Offices,1019,1470.0,5776941763.555201,1155388352.7110403,1733082529.06656,2888470881.7776003,202933.17629663012,97156.99774989167,8303.315307941066,17312.53366962996,40924.28224248757,Lodz
19.4643,51.615,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",71.68480000000002,COM,Hotels,1513,1323.0,143491392.47520006,28698278.495040014,43047417.742560014,71745696.23760003,5600.64962436273,2681.386616433586,229.15898035523762,477.799820428821,1129.4484724058814,Lodz
19.4643,51.615,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",199.69536000000002,COM,Offices,1223,1470.0,359014315.16160005,71802863.03232001,107704294.54848002,179507157.58080003,12611.502468542541,6037.927062098067,516.0185407541209,1075.9061928450672,2543.283931899085,Lodz
19.4643,51.615,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",35.84240000000001,COM,Hotels,252,1071.0,9673577.020800004,1934715.4041600008,2902073.106240001,4836788.510400002,466.4123282681454,223.30119872480623,19.08396002958357,39.790335343047886,94.05849803247924,Lodz
19.4643,51.615,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",99.84768000000001,COM,Offices,204,1190.0,24239022.796800002,4847804.55936,7271706.839040001,12119511.398400001,1051.817867368225,503.57200354374726,43.03670577017198,89.73215999198433,212.11362310196785,Lodz
19.4643,51.615,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",810.02496,COM,Trade,242,901.0,176619462.32832,35323892.465664,52985838.698496,88309731.16416,10122.462244197228,4846.26545264972,414.1757264146958,863.5624377458319,2041.334538936749,Lodz
19.4643,51.615,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",143.36960000000005,COM,Hotels,504,1071.0,77388616.16640003,15477723.233280007,23216584.84992001,38694308.083200015,3731.2986261451633,1786.4095897984498,152.67168023666855,318.3226827443831,752.4679842598339,Lodz
19.4643,51.615,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",399.39072000000004,COM,Offices,408,1190.0,193912182.37440002,38782436.47488,58173654.71232001,96956091.18720001,8414.5429389458,4028.576028349978,344.2936461613758,717.8572799358747,1696.9089848157428,Lodz
19.4643,51.615,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",202.50624,COM,Trade,484,901.0,88309731.16416,17661946.232832,26492919.349248,44154865.58208,5061.231122098614,2423.13272632486,207.0878632073479,431.78121887291593,1020.6672694683745,Lodz
19.4643,51.615,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",828.8555,COM,Hotels,252,1071.0,223701468.606,44740293.721200004,67110440.5818,111850734.303,10785.785091200858,5163.840220511142,441.31657568411987,920.151504807982,2175.1027670010812,Lodz
19.4643,51.615,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",985.99584,COM,Offices,204,1190.0,239360350.1184,47872070.02368,71808105.03552,119680175.0592,10386.701440261222,4972.773534994503,424.9874694804483,886.1050799208454,2094.6220281319324,Lodz
19.4643,51.615,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",5341.1020800000015,COM,Trade,242,901.0,1164584579.7273602,232916915.94547206,349375373.91820806,582292289.8636801,66744.98542267548,31955.062828409093,2730.9711960469012,5694.11482388658,13460.049616114191,Lodz
19.4643,51.615,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",353.9437000000001,COM,Hotels,504,1071.0,191053146.16080004,38210629.23216001,57315943.84824001,95526573.08040002,9211.643483295871,4410.198674814923,376.9082105842754,785.8591230251957,1857.6553361414647,Lodz
19.4643,51.615,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2308.9776,COM,Offices,408,1190.0,1121054804.352,224210960.8704,336316441.3056,560527402.176,48646.576365780405,23290.20516389831,1990.4476418704537,4150.112399629275,9810.255068466015,Lodz
19.4643,51.615,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1341.60384,COM,Trade,484,901.0,585051968.9625599,117010393.792512,175515590.68876797,292525984.48127997,33530.65618390332,16053.254311902198,1371.9570937486799,2860.5505750330676,6761.920660227981,Lodz
19.4643,51.615,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",286.7392000000001,COM,Hotels,252,1071.0,77388616.16640003,15477723.233280007,23216584.84992001,38694308.083200015,3731.2986261451633,1786.4095897984498,152.67168023666855,318.3226827443831,752.4679842598339,Lodz
19.4643,51.615,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",199.69536000000002,COM,Offices,204,1190.0,48478045.593600005,9695609.11872,14543413.678080002,24239022.796800002,2103.63573473645,1007.1440070874945,86.07341154034395,179.46431998396866,424.2272462039357,Lodz
19.4643,51.615,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1620.04992,COM,Trade,242,901.0,353238924.65664,70647784.931328,105971677.396992,176619462.32832,20244.924488394456,9692.53090529944,828.3514528293916,1727.1248754916637,4082.669077873498,Lodz
19.4643,51.615,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",71.68480000000002,COM,Hotels,504,1071.0,38694308.083200015,7738861.616640003,11608292.424960004,19347154.041600008,1865.6493130725817,893.2047948992249,76.33584011833427,159.16134137219154,376.23399212991694,Lodz
19.4643,51.615,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",798.7814400000001,COM,Offices,408,1190.0,387824364.74880004,77564872.94976,116347309.42464001,193912182.37440002,16829.0858778916,8057.152056699956,688.5872923227516,1435.7145598717493,3393.8179696314855,Lodz
19.4643,51.615,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",405.01248,COM,Trade,484,901.0,176619462.32832,35323892.465664,52985838.698496,88309731.16416,10122.462244197228,4846.26545264972,414.1757264146958,863.5624377458319,2041.334538936749,Lodz
19.4643,51.615,W/LPB+CDL/H:1,"Wood, low rise",80.64540000000002,COM,Hotels,252,1197.0,24326201.037600007,4865240.207520002,7297860.311280002,12163100.518800003,1049.427738603327,502.42769713081395,42.93891006656303,89.52825452185775,211.63162057307827,Lodz
19.4643,51.615,W/LPB+CDL/H:1,"Wood, low rise",62.4048,COM,Offices,204,1330.0,16931670.336,3386334.0672,5079501.100799999,8465835.168,657.3861671051407,314.73250221484204,26.897941106357486,56.082599994990204,132.57101443872992,Lodz
19.4643,51.615,W/LPB+CDL/H:1,"Wood, low rise",455.63904,COM,Trade,242,1007.0,111036500.21376,22207300.042752,33310950.064128,55518250.10688,5693.885012360941,2726.024317115467,232.9738461082664,485.7538712320304,1148.2506781519214,Lodz
19.4643,51.615,W/LPB+CDL/H:2,"Wood, low rise",22.4015,COM,Hotels,504,1197.0,13514556.132,2702911.2264,4054366.8395999996,6757278.066,583.0154103351814,279.1264984060076,23.85495003697945,49.737919178809825,117.57312254059896,Lodz
19.4643,51.615,W/LPB+CDL/H:2,"Wood, low rise",224.65728,COM,Offices,408,1330.0,121908026.41919999,24381605.28384,36572407.92575999,60954013.209599994,4733.180403157013,2266.074015946863,193.6651759657739,403.79471996392954,954.5113039588554,Lodz
19.4643,51.615,W/LPB+CDL/H:2,"Wood, low rise",126.5664,COM,Trade,484,1007.0,61686944.563200004,12337388.912640002,18506083.36896,30843472.281600002,3163.2694513116335,1514.4579539530373,129.42991450459243,269.86326179557244,637.9170434177341,Lodz
20.7979,50.7708,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",129.21955000000003,COM,Hotels,252,1323.0,43081281.09180001,8616256.218360003,12924384.327540003,21540640.545900006,1552.8570836740134,743.4512923795635,63.53747686414776,132.47656709385558,313.15511211252226,Swietokrzyskie
20.7979,50.7708,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",9923.8321,COM,Trade,242,1113.0,2672944480.8066,534588896.16132003,801883344.24198,1336472240.4033,114524.26054129636,54830.03581166294,4685.9319064379515,9770.236453168804,23095.40139042323,Swietokrzyskie
20.7979,50.7708,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",400.92666,COM,Offices,408,1470.0,240459773.60160002,48091954.72032001,72137932.08048001,120229886.80080001,7800.596639227367,3734.6409490847313,319.1731123889465,665.4806001874455,1573.0982205537077,Swietokrzyskie
20.7979,50.7708,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",528.8009999999999,COM,Trade,484,1113.0,284860868.29199994,56972173.65839999,85458260.48759998,142430434.14599997,12205.072171363734,5843.343070514701,499.38883549960417,1041.2330145472972,2461.321640187201,Swietokrzyskie
20.7979,50.7708,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",362.5862,COM,Hotels,1261,1323.0,604903645.2186,120980729.04372,181471093.56558,302451822.6093,21803.64387067229,10438.788852276613,892.1287944343626,1860.1015640728592,4397.006403594612,Swietokrzyskie
20.7979,50.7708,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",1124.9882400000001,COM,Offices,1019,1470.0,1685153634.3432002,337030726.86864007,505546090.30296004,842576817.1716001,54666.95563981802,26172.543016464017,2236.780490436614,4663.719986066335,11024.347830988989,Swietokrzyskie
20.7979,50.7708,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",25.072450000000003,COM,Hotels,1513,1323.0,50187498.09255001,10037499.618510002,15056249.427765002,25093749.046275005,1808.9994064667242,866.0828873379317,74.01792421469571,154.32845286478593,364.80975480580446,Swietokrzyskie
20.7979,50.7708,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",77.79174,COM,Offices,1223,1470.0,139854768.0894,27970953.61788,41956430.426819995,69927384.0447,4536.936126978194,2172.1194194285245,185.63554703950325,387.0528263967002,914.9359309549094,Swietokrzyskie
20.7979,50.7708,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",595.95285,COM,Hotels,1261,1323.0,994229927.51355,198845985.50271,298268978.254065,497114963.756775,35836.84019169009,17157.37103911422,1466.3180717032874,3057.2945920133698,7226.994567610292,Swietokrzyskie
20.7979,50.7708,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1849.04982,COM,Offices,1019,1470.0,2769747196.8726,553949439.3745201,830924159.06178,1384873598.4363,89851.53879097749,43017.637191954156,3676.4104869410303,7665.369551566476,18119.80574348722,Swietokrzyskie
20.7979,50.7708,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",30.858400000000003,COM,Hotels,1513,1323.0,61769228.42160001,12353845.684320003,18530768.52648,30884614.210800003,2226.460807959045,1065.9481690313003,91.09898364885625,189.94271121819804,448.99662129945153,Swietokrzyskie
20.7979,50.7708,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",95.74368,COM,Offices,1223,1470.0,172128945.3408,34425789.06816,51638683.602239996,86064472.6704,5583.921387050085,2673.3777469889533,228.47451943323478,476.3727094113234,1126.0749919445038,Swietokrzyskie
20.7979,50.7708,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",15.429200000000002,COM,Hotels,252,1071.0,4164217.6464000004,832843.5292800001,1249265.29392,2082108.8232000002,185.4157711849568,88.77030356770906,7.586564401689285,15.818097563445445,37.3916551776146,Swietokrzyskie
20.7979,50.7708,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",47.87184,COM,Offices,204,1190.0,11621367.8784,2324273.5756800002,3486410.3635199997,5810683.9392,465.7072620434249,222.96363875132727,19.055111187399792,39.730185085817645,93.91631167484825,Swietokrzyskie
20.7979,50.7708,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",564.0544,COM,Trade,242,901.0,122987549.4848,24597509.89696,36896264.84544,61493774.7424,6509.371824727325,3116.4496376078405,266.34071226645557,555.3242744252252,1312.7048747665071,Swietokrzyskie
20.7979,50.7708,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",61.716800000000006,COM,Hotels,504,1071.0,33313741.171200003,6662748.234240001,9994122.35136,16656870.585600002,1483.3261694796545,710.1624285416725,60.69251521351428,126.54478050756356,299.1332414209168,Swietokrzyskie
20.7979,50.7708,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",191.48736,COM,Offices,408,1190.0,92970943.0272,18594188.605440002,27891282.908159997,46485471.5136,3725.6580963473994,1783.7091100106181,152.44088949919833,317.84148068654116,751.330493398786,Swietokrzyskie
20.7979,50.7708,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",141.0136,COM,Trade,484,901.0,61493774.7424,12298754.94848,18448132.42272,30746887.3712,3254.6859123636623,1558.2248188039202,133.17035613322778,277.6621372126126,656.3524373832536,Swietokrzyskie
20.7979,50.7708,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",356.80025,COM,Hotels,252,1071.0,96297533.073,19259506.6146,28889259.9219,48148766.5365,4287.739708652126,2052.8132700032725,175.4393017890647,365.79350615467587,864.6820259823377,Swietokrzyskie
20.7979,50.7708,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",472.73442,COM,Offices,204,1190.0,114761007.7992,22952201.55984,34428302.33976,57380503.8996,4598.859212678821,2201.7659326693565,188.16922297557295,392.3355777224492,927.4235777891263,Swietokrzyskie
20.7979,50.7708,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3719.233700000001,COM,Trade,242,901.0,810949154.4154003,162189830.88308007,243284746.32462007,405474577.20770013,42921.170469295816,20549.089797976707,1756.184071506942,3661.6694344913303,8655.647767991659,Swietokrzyskie
20.7979,50.7708,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",152.36335,COM,Hotels,504,1071.0,82243298.5164,16448659.70328,24672989.55492,41121649.2582,3661.9614809028967,1753.2134954622543,149.83464693336336,312.4074268780475,738.4851897578883,Swietokrzyskie
20.7979,50.7708,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1107.0363,COM,Offices,408,1190.0,537488264.376,107497652.87520002,161246479.31280002,268744132.188,21538.960869508403,10312.068292248887,881.2988924172404,1837.5210602190664,4343.6294149617315,Swietokrzyskie
20.7979,50.7708,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",934.2151,COM,Trade,484,901.0,407396257.6684,81479251.53368,122218877.30051999,203698128.8342,21562.294169409266,10323.239424575973,882.2536093826342,1839.5116590335588,4348.3348976640555,Swietokrzyskie
20.7979,50.7708,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",123.4336,COM,Hotels,252,1071.0,33313741.1712,6662748.23424,9994122.351359999,16656870.5856,1483.326169479654,710.1624285416724,60.69251521351426,126.5447805075635,299.1332414209167,Swietokrzyskie
20.7979,50.7708,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",95.74368,COM,Offices,204,1190.0,23242735.7568,4648547.1513600005,6972820.727039999,11621367.8784,931.4145240868498,445.92727750265453,38.110222374799584,79.46037017163529,187.8326233496965,Swietokrzyskie
20.7979,50.7708,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1128.1088,COM,Trade,242,901.0,245975098.9696,49195019.79392,73792529.69088,122987549.4848,13018.74364945465,6232.899275215681,532.6814245329111,1110.6485488504504,2625.4097495330143,Swietokrzyskie
20.7979,50.7708,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",30.858400000000003,COM,Hotels,504,1071.0,16656870.585600002,3331374.1171200005,4997061.17568,8328435.292800001,741.6630847398272,355.08121427083626,30.34625760675714,63.27239025378178,149.5666207104584,Swietokrzyskie
20.7979,50.7708,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",382.97472,COM,Offices,408,1190.0,185941886.0544,37188377.210880004,55782565.816319995,92970943.0272,7451.316192694799,3567.4182200212363,304.88177899839667,635.6829613730823,1502.660986797572,Swietokrzyskie
20.7979,50.7708,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",282.0272,COM,Trade,484,901.0,122987549.4848,24597509.89696,36896264.84544,61493774.7424,6509.371824727325,3116.4496376078405,266.34071226645557,555.3242744252252,1312.7048747665071,Swietokrzyskie
20.7979,50.7708,W/LPB+CDL/H:1,"Wood, low rise",34.715700000000005,COM,Hotels,252,1197.0,10471782.610800002,2094356.5221600004,3141534.7832400003,5235891.305400001,417.1854851661528,199.7331830273454,17.06976990380089,35.59071951775225,84.13122414963284,Swietokrzyskie
20.7979,50.7708,W/LPB+CDL/H:1,"Wood, low rise",29.9199,COM,Offices,204,1330.0,8117867.267999999,1623573.4536,2435360.1803999995,4058933.6339999996,291.06703877714057,139.35227421957953,11.909444492124871,24.83136567863603,58.697694796780134,Swietokrzyskie
20.7979,50.7708,W/LPB+CDL/H:1,"Wood, low rise",317.28060000000005,COM,Trade,242,1007.0,77319378.5364,15463875.707280003,23195813.56092,38659689.2682,3661.521651409121,1753.0029211544108,149.8166506498813,312.36990436418927,738.3964920561604,Swietokrzyskie
20.7979,50.7708,W/LPB+CDL/H:2,"Wood, low rise",9.64325,COM,Hotels,504,1197.0,5817657.006,1163531.4012,1745297.1018,2908828.503,231.769713981196,110.96287945963633,9.483205502111606,19.772621954306803,46.73956897201825,Swietokrzyskie
20.7979,50.7708,W/LPB+CDL/H:2,"Wood, low rise",107.71163999999999,COM,Offices,408,1330.0,58448644.32959999,11689728.86592,17534593.298879996,29224322.164799996,2095.682679195412,1003.3363743809729,85.74800034329908,178.7858328861794,422.62340253681714,Swietokrzyskie
20.7979,50.7708,W/LPB+CDL/H:2,"Wood, low rise",88.13350000000001,COM,Trade,484,1007.0,42955210.29800001,8591042.059600001,12886563.089400003,21477605.149000004,2034.1786952272896,973.8905117524505,83.23147258326739,173.5388357578829,410.22027336453357,Swietokrzyskie
17.2186,52.2475,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",106.77522000000002,COM,Hotels,252,1323.0,35598431.24712001,7119686.249424002,10679529.374136003,17799215.623560004,4295.0324481437765,2056.304767486883,175.73769516447481,366.4156606998178,866.1527077837251,Greater Poland
17.2186,52.2475,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",8491.90916,COM,Trade,242,1113.0,2287261764.6093597,457452352.92187196,686178529.3828079,1143630882.3046799,328031.9451606138,157049.72217690354,13421.919084164254,27984.897289569704,66152.17951687916,Greater Poland
17.2186,52.2475,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",296.14670000000007,COM,Offices,408,1470.0,177616944.79200003,35523388.9584,53285083.43760001,88808472.39600001,19286.902906856827,9233.865139846948,789.1525627884072,1645.3946173383163,3889.4707733245573,Greater Poland
17.2186,52.2475,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",452.4996,COM,Trade,484,1113.0,243757914.5232,48751582.904640004,73127374.35696,121878957.2616,34958.99948425724,16737.092949581194,1430.3999023976112,2982.4046845012117,7049.965845493339,Greater Poland
17.2186,52.2475,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",299.6080800000001,COM,Hotels,1261,1323.0,499837058.6882402,99967411.73764804,149951117.60647205,249918529.3441201,60306.48853450301,28872.545523488534,2467.530438121992,5144.836996611254,12161.637652740594,Greater Poland
17.2186,52.2475,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",830.9788000000002,COM,Offices,1019,1470.0,1244748073.8840003,248949614.77680007,373424422.16520005,622374036.9420002,135163.54125228184,64711.37008233684,5530.419035648989,11531.004449544042,27257.597855843287,Greater Poland
17.2186,52.2475,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",20.717579999999998,COM,Hotels,1513,1323.0,41470359.168419994,8294071.833683999,12441107.750525998,20735179.584209997,5003.494031185733,2395.4903145995904,204.72546352701102,426.85558104150164,1009.0237863893677,Greater Poland
17.2186,52.2475,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",57.46130000000001,COM,Offices,1223,1470.0,103304499.75300002,20660899.950600006,30991349.925900005,51652249.87650001,11217.532532781559,5370.545136758364,458.9821698775566,956.984526670394,2262.170611102105,Greater Poland
17.2186,52.2475,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",492.44094,COM,Hotels,1261,1323.0,821540697.52482,164308139.504964,246462209.257446,410770348.76241,99120.771048731,47455.40726998912,4055.675028615401,8456.141659323814,19989.07465264278,Greater Poland
17.2186,52.2475,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1365.8109000000004,COM,Offices,1019,1470.0,2045889121.4370005,409177824.2874001,613766736.4311001,1022944560.7185003,222157.09705827173,106360.70933745788,9089.890861784774,18952.55518568675,44801.05179497647,Greater Poland
17.2186,52.2475,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",25.49856,COM,Hotels,1513,1323.0,51040442.053440005,10208088.410688002,15312132.616032,25520221.026720002,6158.146499920904,2948.2957718148814,251.96980126401363,525.3607151280022,1241.875429402299,Greater Poland
17.2186,52.2475,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",70.72160000000002,COM,Offices,1223,1470.0,127143999.69600004,25428799.93920001,38143199.90880001,63571999.84800002,13806.193886500383,6609.901706779527,564.9011321569928,1177.8271097481775,2784.209982894899,Greater Poland
17.2186,52.2475,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",12.74928,COM,Hotels,252,1071.0,3440928.6777600003,688185.7355520001,1032278.603328,1720464.3388800002,512.8396953007494,245.52892746112036,20.98360539277311,43.751123665649885,103.42121883984778,Greater Poland
17.2186,52.2475,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",35.36080000000001,COM,Offices,204,1190.0,8584187.808000002,1716837.5616000006,2575256.3424000004,4292093.904000001,1151.4568899616017,551.2755307371314,47.11358583811388,98.23251446795919,232.2072103477348,Greater Poland
17.2186,52.2475,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",482.66624,COM,Trade,242,901.0,105241512.30208,21048302.460416004,31572453.690624,52620756.15104,18644.7997249372,8926.44957310997,762.8799479453928,1590.6158317339798,3759.981784263114,Greater Poland
17.2186,52.2475,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",50.99712,COM,Hotels,504,1071.0,27527429.422080003,5505485.884416001,8258228.826624,13763714.711040001,4102.7175624059955,1964.231419688963,167.8688431421849,350.0089893251991,827.3697507187823,Greater Poland
17.2186,52.2475,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",141.44320000000005,COM,Offices,408,1190.0,68673502.46400002,13734700.492800005,20602050.739200003,34336751.23200001,9211.655119692814,4410.204245897051,376.908686704911,785.8601157436735,1857.6576827818783,Greater Poland
17.2186,52.2475,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",120.66656,COM,Trade,484,901.0,52620756.15104,10524151.230208002,15786226.845312,26310378.07552,9322.3998624686,4463.224786554985,381.4399739726964,795.3079158669899,1879.990892131557,Greater Poland
17.2186,52.2475,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",294.8271000000001,COM,Hotels,252,1071.0,79571475.67320003,15914295.134640006,23871442.70196001,39785737.83660001,11859.417953829834,5677.85644753841,485.24587470787833,1011.7447347681539,2391.6156856714806,Greater Poland
17.2186,52.2475,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",349.1879,COM,Offices,204,1190.0,84768854.604,16953770.9208,25430656.3812,42384427.302,11370.636788370815,5443.845866029171,465.2466601513744,970.0460803710969,2293.0462021838807,Greater Poland
17.2186,52.2475,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3182.5805200000004,COM,Trade,242,901.0,693936221.7418401,138787244.34836802,208180866.52255204,346968110.87092006,122939.14818630466,58858.77687269388,5030.239656764934,10488.123140495933,24792.379889984917,Greater Poland
17.2186,52.2475,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",125.89913999999999,COM,Hotels,504,1071.0,67958341.38576,13591668.277152,20387502.415728,33979170.69288,10128.583982189799,4849.196317357126,414.4262065072689,864.0846923965851,2042.5690720869934,Greater Poland
