ID_2,TAXONOMY,BUILDINGS,SETTLEMENT_TYPE
164,CR/LWAL+CDL/HBET:4-10,1555.6127,RURAL
164,CR/LWAL+CDL/HBET:4-10,685.8006,URBAN
164,MUR+CL/LWAL+CDN/HBET:1-4,4338.6879,RURAL
164,MUR+CL/LWAL+CDN/HBET:1-4,1912.7348,URBAN
164,MUR+CL/LWAL+CDN/HBET:1-4,5101.3497,RURAL
164,MUR+CL/LWAL+CDN/HBET:1-4,2248.9585,URBAN
164,MUR+ST/LWAL+CDN/HBET:1-4,2550.6748,RURAL
164,MUR+ST/LWAL+CDN/HBET:1-4,1124.4792,URBAN
164,W/LPB+CDL/HBET:1-3,870.7167,RURAL
164,W/LPB+CDL/HBET:1-3,383.8603,URBAN
165,CR/LFINF+CDL/HBET:4-10,1172.4626,RURAL
165,CR/LWAL+CDL/HBET:4-10,419.6091,RURAL
165,MUR+CL/LWAL+CDN/HBET:1-4,1170.3125,RURAL
165,MUR+CL/LWAL+CDN/HBET:1-4,1376.032,RURAL
165,MUR+ST/LWAL+CDN/HBET:1-4,688.016,RURAL
165,W/LPB+CDL/HBET:1-3,234.8661,RURAL
166,CR/LFINF+CDL/HBET:4-10,1000.5356,RURAL
166,CR/LFINF+CDL/HBET:4-10,5193.8405,URBAN
166,CR/LWAL+CDL/HBET:4-10,358.0787,RURAL
166,CR/LWAL+CDL/HBET:4-10,1858.8081,URBAN
166,MUR+CL/LWAL+CDN/HBET:1-4,998.7009,RURAL
166,MUR+CL/LWAL+CDN/HBET:1-4,5184.3161,URBAN
166,MUR+CL/LWAL+CDN/HBET:1-4,1174.2542,RURAL
166,MUR+CL/LWAL+CDN/HBET:1-4,6095.6237,URBAN
166,MUR+ST/LWAL+CDN/HBET:1-4,587.1271,RURAL
166,MUR+ST/LWAL+CDN/HBET:1-4,3047.8119,URBAN
166,W/LPB+CDL/HBET:1-3,200.4259,RURAL
166,W/LPB+CDL/HBET:1-3,1040.423,URBAN
167,CR/LFINF+CDL/HBET:4-10,1038.3397,RURAL
167,CR/LFINF+CDL/HBET:4-10,14956.2469,URBAN
167,CR/LWAL+CDL/HBET:4-10,371.6083,RURAL
167,CR/LWAL+CDL/HBET:4-10,5352.6466,URBAN
167,MUR+CL/LWAL+CDN/HBET:1-4,1036.4356,RURAL
167,MUR+CL/LWAL+CDN/HBET:1-4,14928.8203,URBAN
167,MUR+CL/LWAL+CDN/HBET:1-4,1218.6219,RURAL
167,MUR+CL/LWAL+CDN/HBET:1-4,17553.033,URBAN
167,MUR+ST/LWAL+CDN/HBET:1-4,609.311,RURAL
167,MUR+ST/LWAL+CDN/HBET:1-4,8776.5165,URBAN
167,W/LPB+CDL/HBET:1-3,207.9988,RURAL
167,W/LPB+CDL/HBET:1-3,2996.0148,URBAN
168,CR/LFINF+CDL/HBET:4-10,1235.7986,RURAL
168,CR/LFINF+CDL/HBET:4-10,4387.6876,URBAN
168,CR/LWAL+CDL/HBET:4-10,442.2763,RURAL
168,CR/LWAL+CDL/HBET:4-10,1570.2964,URBAN
168,MUR+CL/LWAL+CDN/HBET:1-4,1233.5324,RURAL
168,MUR+CL/LWAL+CDN/HBET:1-4,4379.6416,URBAN
168,MUR+CL/LWAL+CDN/HBET:1-4,1450.3647,RURAL
168,MUR+CL/LWAL+CDN/HBET:1-4,5149.5022,URBAN
168,MUR+ST/LWAL+CDN/HBET:1-4,725.1824,RURAL
168,MUR+ST/LWAL+CDN/HBET:1-4,2574.7511,URBAN
168,W/LPB+CDL/HBET:1-3,247.5535,RURAL
168,W/LPB+CDL/HBET:1-3,878.9355,URBAN
169,CR/LFINF+CDL/HBET:4-10,51.1263,RURAL
169,CR/LFINF+CDL/HBET:4-10,7646.3347,URBAN
169,CR/LWAL+CDL/HBET:4-10,18.2974,RURAL
169,CR/LWAL+CDL/HBET:4-10,2736.5239,URBAN
169,MUR+CL/LWAL+CDN/HBET:1-4,51.0325,RURAL
169,MUR+CL/LWAL+CDN/HBET:1-4,7632.3129,URBAN
169,MUR+CL/LWAL+CDN/HBET:1-4,60.0031,RURAL
169,MUR+CL/LWAL+CDN/HBET:1-4,8973.9335,URBAN
169,MUR+ST/LWAL+CDN/HBET:1-4,30.0016,RURAL
169,MUR+ST/LWAL+CDN/HBET:1-4,4486.9668,URBAN
169,W/LPB+CDL/HBET:1-3,10.2415,RURAL
169,W/LPB+CDL/HBET:1-3,1531.7032,URBAN
170,CR/LFINF+CDL/HBET:4-10,91.98,RURAL
170,CR/LFINF+CDL/HBET:4-10,8715.2011,URBAN
170,CR/LWAL+CDL/HBET:4-10,32.9184,RURAL
170,CR/LWAL+CDL/HBET:4-10,3119.0573,URBAN
170,MUR+CL/LWAL+CDN/HBET:1-4,91.8113,RURAL
170,MUR+CL/LWAL+CDN/HBET:1-4,8699.2192,URBAN
170,MUR+CL/LWAL+CDN/HBET:1-4,107.95,RURAL
170,MUR+CL/LWAL+CDN/HBET:1-4,10228.3824,URBAN
170,MUR+ST/LWAL+CDN/HBET:1-4,53.975,RURAL
170,MUR+ST/LWAL+CDN/HBET:1-4,5114.1912,URBAN
170,W/LPB+CDL/HBET:1-3,18.4253,RURAL
170,W/LPB+CDL/HBET:1-3,1745.8171,URBAN
171,CR/LFINF+CDL/HBET:4-10,2114.9825,RURAL
171,CR/LFINF+CDL/HBET:4-10,1466.9084,URBAN
171,CR/LWAL+CDL/HBET:4-10,756.9248,RURAL
171,CR/LWAL+CDL/HBET:4-10,524.9875,URBAN
171,MUR+CL/LWAL+CDN/HBET:1-4,2111.104,RURAL
171,MUR+CL/LWAL+CDN/HBET:1-4,1464.2184,URBAN
171,MUR+CL/LWAL+CDN/HBET:1-4,2482.1974,RURAL
171,MUR+CL/LWAL+CDN/HBET:1-4,1721.6011,URBAN
171,MUR+ST/LWAL+CDN/HBET:1-4,1241.0987,RURAL
171,MUR+ST/LWAL+CDN/HBET:1-4,860.8006,URBAN
171,W/LPB+CDL/HBET:1-3,423.6704,RURAL
171,W/LPB+CDL/HBET:1-3,293.8491,URBAN
172,CR/LFINF+CDL/HBET:4-10,3641.6047,URBAN
172,CR/LWAL+CDL/HBET:4-10,1303.283,URBAN
172,MUR+CL/LWAL+CDN/HBET:1-4,3634.9267,URBAN
172,MUR+CL/LWAL+CDN/HBET:1-4,4273.8802,URBAN
172,MUR+ST/LWAL+CDN/HBET:1-4,2136.9401,URBAN
172,W/LPB+CDL/HBET:1-3,729.4812,URBAN
173,CR/LFINF+CDL/HBET:4-10,376.849,RURAL
173,CR/LFINF+CDL/HBET:4-10,6901.3299,URBAN
173,CR/LWAL+CDL/HBET:4-10,134.8694,RURAL
173,CR/LWAL+CDL/HBET:4-10,2469.8964,URBAN
173,MUR+CL/LWAL+CDN/HBET:1-4,376.1579,RURAL
173,MUR+CL/LWAL+CDN/HBET:1-4,6888.6743,URBAN
173,MUR+CL/LWAL+CDN/HBET:1-4,442.2796,RURAL
173,MUR+CL/LWAL+CDN/HBET:1-4,8099.5769,URBAN
173,MUR+ST/LWAL+CDN/HBET:1-4,221.1398,RURAL
173,MUR+ST/LWAL+CDN/HBET:1-4,4049.7884,URBAN
173,W/LPB+CDL/HBET:1-3,75.4899,RURAL
173,W/LPB+CDL/HBET:1-3,1382.4649,URBAN
174,CR/LFINF+CDL/HBET:4-10,10797.0453,URBAN
174,CR/LWAL+CDL/HBET:4-10,3864.1223,URBAN
174,MUR+CL/LWAL+CDN/HBET:1-4,10777.2458,URBAN
174,MUR+CL/LWAL+CDN/HBET:1-4,12671.6879,URBAN
174,MUR+ST/LWAL+CDN/HBET:1-4,6335.8439,URBAN
174,W/LPB+CDL/HBET:1-3,2162.8492,URBAN
175,CR/LFINF+CDL/HBET:4-10,6071.3313,URBAN
175,CR/LWAL+CDL/HBET:4-10,2172.8506,URBAN
175,MUR+CL/LWAL+CDN/HBET:1-4,6060.1977,URBAN
175,MUR+CL/LWAL+CDN/HBET:1-4,7125.4693,URBAN
175,MUR+ST/LWAL+CDN/HBET:1-4,3562.7346,URBAN
175,W/LPB+CDL/HBET:1-3,1216.2007,URBAN
176,CR/LFINF+CDL/HBET:4-10,2800.1808,RURAL
176,CR/LFINF+CDL/HBET:4-10,7475.1508,URBAN
176,CR/LWAL+CDL/HBET:4-10,1002.1484,RURAL
176,CR/LWAL+CDL/HBET:4-10,2675.2594,URBAN
176,MUR+CL/LWAL+CDN/HBET:1-4,2795.0459,RURAL
176,MUR+CL/LWAL+CDN/HBET:1-4,7461.4429,URBAN
176,MUR+CL/LWAL+CDN/HBET:1-4,3286.3637,RURAL
176,MUR+CL/LWAL+CDN/HBET:1-4,8773.0277,URBAN
176,MUR+ST/LWAL+CDN/HBET:1-4,1643.1818,RURAL
176,MUR+ST/LWAL+CDN/HBET:1-4,4386.5139,URBAN
176,W/LPB+CDL/HBET:1-3,560.9284,RURAL
176,W/LPB+CDL/HBET:1-3,1497.4119,URBAN
177,CR/LFINF+CDL/HBET:4-10,3763.7984,RURAL
177,CR/LFINF+CDL/HBET:4-10,676.5643,URBAN
177,CR/LWAL+CDL/HBET:4-10,1347.0146,RURAL
177,CR/LWAL+CDL/HBET:4-10,242.1336,URBAN
177,MUR+CL/LWAL+CDN/HBET:1-4,3756.8963,RURAL
177,MUR+CL/LWAL+CDN/HBET:1-4,675.3236,URBAN
177,MUR+CL/LWAL+CDN/HBET:1-4,4417.2898,RURAL
177,MUR+CL/LWAL+CDN/HBET:1-4,794.0331,URBAN
177,MUR+ST/LWAL+CDN/HBET:1-4,2208.6449,RURAL
177,MUR+ST/LWAL+CDN/HBET:1-4,397.0165,URBAN
177,W/LPB+CDL/HBET:1-3,753.9589,RURAL
177,W/LPB+CDL/HBET:1-3,135.5284,URBAN
178,CR/LFINF+CDL/HBET:4-10,1403.9707,RURAL
178,CR/LFINF+CDL/HBET:4-10,4686.9547,URBAN
178,CR/LWAL+CDL/HBET:4-10,502.4629,RURAL
178,CR/LWAL+CDL/HBET:4-10,1677.4002,URBAN
178,MUR+CL/LWAL+CDN/HBET:1-4,1401.3961,RURAL
178,MUR+CL/LWAL+CDN/HBET:1-4,4678.3598,URBAN
178,MUR+CL/LWAL+CDN/HBET:1-4,1647.7358,RURAL
178,MUR+CL/LWAL+CDN/HBET:1-4,5500.7296,URBAN
178,MUR+ST/LWAL+CDN/HBET:1-4,823.8679,RURAL
178,MUR+ST/LWAL+CDN/HBET:1-4,2750.3648,URBAN
178,W/LPB+CDL/HBET:1-3,281.2415,RURAL
178,W/LPB+CDL/HBET:1-3,938.8843,URBAN
179,CR/LFINF+CDL/HBET:4-10,1130.0382,RURAL
179,CR/LFINF+CDL/HBET:4-10,3881.3131,URBAN
179,CR/LWAL+CDL/HBET:4-10,404.426,RURAL
179,CR/LWAL+CDL/HBET:4-10,1389.0716,URBAN
179,MUR+CL/LWAL+CDN/HBET:1-4,1127.966,RURAL
179,MUR+CL/LWAL+CDN/HBET:1-4,3874.1956,URBAN
179,MUR+CL/LWAL+CDN/HBET:1-4,1326.2417,RURAL
179,MUR+CL/LWAL+CDN/HBET:1-4,4555.2081,URBAN
179,MUR+ST/LWAL+CDN/HBET:1-4,663.1208,RURAL
179,MUR+ST/LWAL+CDN/HBET:1-4,2277.604,URBAN
179,W/LPB+CDL/HBET:1-3,226.3677,RURAL
179,W/LPB+CDL/HBET:1-3,777.4993,URBAN
180,CR/LFINF+CDL/HBET:4-10,162.1189,RURAL
180,CR/LFINF+CDL/HBET:4-10,7533.4474,URBAN
180,CR/LWAL+CDL/HBET:4-10,58.0203,RURAL
180,CR/LWAL+CDL/HBET:4-10,2696.123,URBAN
180,MUR+CL/LWAL+CDN/HBET:1-4,161.8217,RURAL
180,MUR+CL/LWAL+CDN/HBET:1-4,7519.6327,URBAN
180,MUR+CL/LWAL+CDN/HBET:1-4,190.2669,RURAL
180,MUR+CL/LWAL+CDN/HBET:1-4,8841.4461,URBAN
180,MUR+ST/LWAL+CDN/HBET:1-4,95.1335,RURAL
180,MUR+ST/LWAL+CDN/HBET:1-4,4420.7231,URBAN
180,W/LPB+CDL/HBET:1-3,32.4754,RURAL
180,W/LPB+CDL/HBET:1-3,1509.0898,URBAN
181,CR/LFINF+CDL/HBET:4-10,5940.5904,RURAL
181,CR/LFINF+CDL/HBET:4-10,886.2288,URBAN
181,CR/LWAL+CDL/HBET:4-10,2126.0602,RURAL
181,CR/LWAL+CDL/HBET:4-10,317.1698,URBAN
181,MUR+CL/LWAL+CDN/HBET:1-4,5929.6966,RURAL
181,MUR+CL/LWAL+CDN/HBET:1-4,884.6037,URBAN
181,MUR+CL/LWAL+CDN/HBET:1-4,6972.0284,RURAL
181,MUR+CL/LWAL+CDN/HBET:1-4,1040.1008,URBAN
181,MUR+ST/LWAL+CDN/HBET:1-4,3486.0142,RURAL
181,MUR+ST/LWAL+CDN/HBET:1-4,520.0504,URBAN
181,W/LPB+CDL/HBET:1-3,1190.0109,RURAL
181,W/LPB+CDL/HBET:1-3,177.5281,URBAN
182,CR/LFINF+CDL/HBET:4-10,292.3971,RURAL
182,CR/LFINF+CDL/HBET:4-10,2878.429,URBAN
182,CR/LWAL+CDL/HBET:4-10,104.6451,RURAL
182,CR/LWAL+CDL/HBET:4-10,1030.1524,URBAN
182,MUR+CL/LWAL+CDN/HBET:1-4,291.8609,RURAL
182,MUR+CL/LWAL+CDN/HBET:1-4,2873.1505,URBAN
182,MUR+CL/LWAL+CDN/HBET:1-4,343.1647,RURAL
182,MUR+CL/LWAL+CDN/HBET:1-4,3378.1977,URBAN
182,MUR+ST/LWAL+CDN/HBET:1-4,171.5823,RURAL
182,MUR+ST/LWAL+CDN/HBET:1-4,1689.0989,URBAN
182,W/LPB+CDL/HBET:1-3,58.5726,RURAL
182,W/LPB+CDL/HBET:1-3,576.6029,URBAN
183,CR/LFINF+CDL/HBET:4-10,1181.8056,RURAL
183,CR/LFINF+CDL/HBET:4-10,2698.8411,URBAN
183,CR/LWAL+CDL/HBET:4-10,422.9529,RURAL
183,CR/LWAL+CDL/HBET:4-10,965.8802,URBAN
183,MUR+CL/LWAL+CDN/HBET:1-4,1179.6384,RURAL
183,MUR+CL/LWAL+CDN/HBET:1-4,2693.892,URBAN
183,MUR+CL/LWAL+CDN/HBET:1-4,1386.9972,RURAL
183,MUR+CL/LWAL+CDN/HBET:1-4,3167.4287,URBAN
183,MUR+ST/LWAL+CDN/HBET:1-4,693.4986,RURAL
183,MUR+ST/LWAL+CDN/HBET:1-4,1583.7144,URBAN
183,W/LPB+CDL/HBET:1-3,236.7377,RURAL
183,W/LPB+CDL/HBET:1-3,540.6281,URBAN
184,CR/LFINF+CDL/HBET:4-10,15.8596,RURAL
184,CR/LFINF+CDL/HBET:4-10,11184.4101,URBAN
184,CR/LWAL+CDL/HBET:4-10,5.676,RURAL
184,CR/LWAL+CDL/HBET:4-10,4002.7552,URBAN
184,MUR+CL/LWAL+CDN/HBET:1-4,15.8305,RURAL
184,MUR+CL/LWAL+CDN/HBET:1-4,11163.9002,URBAN
184,MUR+CL/LWAL+CDN/HBET:1-4,18.6133,RURAL
184,MUR+CL/LWAL+CDN/HBET:1-4,13126.3091,URBAN
184,MUR+ST/LWAL+CDN/HBET:1-4,9.3066,RURAL
184,MUR+ST/LWAL+CDN/HBET:1-4,6563.1545,URBAN
184,W/LPB+CDL/HBET:1-3,3.177,RURAL
184,W/LPB+CDL/HBET:1-3,2240.4456,URBAN
185,CR/LFINF+CDL/HBET:4-10,354.3748,RURAL
185,CR/LFINF+CDL/HBET:4-10,6366.4673,URBAN
185,CR/LWAL+CDL/HBET:4-10,126.8261,RURAL
185,CR/LWAL+CDL/HBET:4-10,2278.476,URBAN
185,MUR+CL/LWAL+CDN/HBET:1-4,353.7249,RURAL
185,MUR+CL/LWAL+CDN/HBET:1-4,6354.7926,URBAN
185,MUR+CL/LWAL+CDN/HBET:1-4,415.9033,RURAL
185,MUR+CL/LWAL+CDN/HBET:1-4,7471.8485,URBAN
185,MUR+ST/LWAL+CDN/HBET:1-4,207.9516,RURAL
185,MUR+ST/LWAL+CDN/HBET:1-4,3735.9243,URBAN
185,W/LPB+CDL/HBET:1-3,70.9879,RURAL
185,W/LPB+CDL/HBET:1-3,1275.322,URBAN
186,CR/LFINF+CDL/HBET:4-10,4897.5633,RURAL
186,CR/LFINF+CDL/HBET:4-10,1516.7835,URBAN
186,CR/LWAL+CDL/HBET:4-10,1752.7743,RURAL
186,CR/LWAL+CDL/HBET:4-10,542.8371,URBAN
186,MUR+CL/LWAL+CDN/HBET:1-4,4888.5822,RURAL
186,MUR+CL/LWAL+CDN/HBET:1-4,1514.002,URBAN
186,MUR+CL/LWAL+CDN/HBET:1-4,5747.9053,RURAL
186,MUR+CL/LWAL+CDN/HBET:1-4,1780.1358,URBAN
186,MUR+ST/LWAL+CDN/HBET:1-4,2873.9526,RURAL
186,MUR+ST/LWAL+CDN/HBET:1-4,890.0679,URBAN
186,W/LPB+CDL/HBET:1-3,981.0731,RURAL
186,W/LPB+CDL/HBET:1-3,303.84,URBAN
187,CR/LFINF+CDL/HBET:4-10,7742.8358,RURAL
187,CR/LFINF+CDL/HBET:4-10,1503.6385,URBAN
187,CR/LWAL+CDL/HBET:4-10,2771.0604,RURAL
187,CR/LWAL+CDL/HBET:4-10,538.1327,URBAN
187,MUR+CL/LWAL+CDN/HBET:1-4,7728.6371,RURAL
187,MUR+CL/LWAL+CDN/HBET:1-4,1500.8811,URBAN
187,MUR+CL/LWAL+CDN/HBET:1-4,9087.1897,RURAL
187,MUR+CL/LWAL+CDN/HBET:1-4,1764.7085,URBAN
187,MUR+ST/LWAL+CDN/HBET:1-4,4543.5949,RURAL
187,MUR+ST/LWAL+CDN/HBET:1-4,882.3543,URBAN
187,W/LPB+CDL/HBET:1-3,1551.0342,RURAL
187,W/LPB+CDL/HBET:1-3,301.2068,URBAN
188,CR/LFINF+CDL/HBET:4-10,1252.6626,RURAL
188,CR/LFINF+CDL/HBET:4-10,22374.5803,URBAN
188,CR/LWAL+CDL/HBET:4-10,448.3117,RURAL
188,CR/LWAL+CDL/HBET:4-10,8007.5718,URBAN
188,MUR+CL/LWAL+CDN/HBET:1-4,1250.3654,RURAL
188,MUR+CL/LWAL+CDN/HBET:1-4,22333.55,URBAN
188,MUR+CL/LWAL+CDN/HBET:1-4,1470.1567,RURAL
188,MUR+CL/LWAL+CDN/HBET:1-4,26259.3783,URBAN
188,MUR+ST/LWAL+CDN/HBET:1-4,735.0784,RURAL
188,MUR+ST/LWAL+CDN/HBET:1-4,13129.6892,URBAN
188,W/LPB+CDL/HBET:1-3,250.9316,RURAL
188,W/LPB+CDL/HBET:1-3,4482.0451,URBAN
189,CR/LFINF+CDL/HBET:4-10,2307.4825,RURAL
189,CR/LFINF+CDL/HBET:4-10,6716.8488,URBAN
189,CR/LWAL+CDL/HBET:4-10,825.818,RURAL
189,CR/LWAL+CDL/HBET:4-10,2403.873,URBAN
189,MUR+CL/LWAL+CDN/HBET:1-4,2303.2511,RURAL
189,MUR+CL/LWAL+CDN/HBET:1-4,6704.5315,URBAN
189,MUR+CL/LWAL+CDN/HBET:1-4,2708.1204,RURAL
189,MUR+CL/LWAL+CDN/HBET:1-4,7883.0651,URBAN
189,MUR+ST/LWAL+CDN/HBET:1-4,1354.0602,RURAL
189,MUR+ST/LWAL+CDN/HBET:1-4,3941.5325,URBAN
189,W/LPB+CDL/HBET:1-3,462.2317,RURAL
189,W/LPB+CDL/HBET:1-3,1345.5099,URBAN
190,CR/LFINF+CDL/HBET:4-10,268.192,RURAL
190,CR/LFINF+CDL/HBET:4-10,5018.821,URBAN
190,CR/LWAL+CDL/HBET:4-10,95.9824,RURAL
190,CR/LWAL+CDL/HBET:4-10,1796.1709,URBAN
190,MUR+CL/LWAL+CDN/HBET:1-4,267.7002,RURAL
190,MUR+CL/LWAL+CDN/HBET:1-4,5009.6176,URBAN
190,MUR+CL/LWAL+CDN/HBET:1-4,314.757,RURAL
190,MUR+CL/LWAL+CDN/HBET:1-4,5890.2164,URBAN
190,MUR+ST/LWAL+CDN/HBET:1-4,157.3785,RURAL
190,MUR+ST/LWAL+CDN/HBET:1-4,2945.1082,URBAN
190,W/LPB+CDL/HBET:1-3,53.7239,RURAL
190,W/LPB+CDL/HBET:1-3,1005.3633,URBAN
191,CR/LFINF+CDL/HBET:4-10,383.4106,RURAL
191,CR/LFINF+CDL/HBET:4-10,7160.4475,URBAN
191,CR/LWAL+CDL/HBET:4-10,137.2177,RURAL
191,CR/LWAL+CDL/HBET:4-10,2562.6312,URBAN
191,MUR+CL/LWAL+CDN/HBET:1-4,382.7075,RURAL
191,MUR+CL/LWAL+CDN/HBET:1-4,7147.3167,URBAN
191,MUR+CL/LWAL+CDN/HBET:1-4,449.9805,RURAL
191,MUR+CL/LWAL+CDN/HBET:1-4,8403.6839,URBAN
191,MUR+ST/LWAL+CDN/HBET:1-4,224.9902,RURAL
191,MUR+ST/LWAL+CDN/HBET:1-4,4201.8419,URBAN
191,W/LPB+CDL/HBET:1-3,76.8043,RURAL
191,W/LPB+CDL/HBET:1-3,1434.371,URBAN
192,CR/LFINF+CDL/HBET:4-10,625.2199,RURAL
192,CR/LFINF+CDL/HBET:4-10,6696.0153,URBAN
192,CR/LWAL+CDL/HBET:4-10,223.7581,RURAL
192,CR/LWAL+CDL/HBET:4-10,2396.4169,URBAN
192,MUR+CL/LWAL+CDN/HBET:1-4,624.0734,RURAL
192,MUR+CL/LWAL+CDN/HBET:1-4,6683.7362,URBAN
192,MUR+CL/LWAL+CDN/HBET:1-4,733.7741,RURAL
192,MUR+CL/LWAL+CDN/HBET:1-4,7858.6144,URBAN
192,MUR+ST/LWAL+CDN/HBET:1-4,366.887,RURAL
192,MUR+ST/LWAL+CDN/HBET:1-4,3929.3072,URBAN
192,W/LPB+CDL/HBET:1-3,125.2432,RURAL
192,W/LPB+CDL/HBET:1-3,1341.3366,URBAN
