ID_2,TAXONOMY,BUILDINGS,SETTLEMENT_TYPE
63,CR/LFINF+CDN/HBET:4-10,2573.754525,URBAN
63,CR/LWAL+CDN/HBET:4-10,3363.601555,URBAN
64,CR/LFINF+CDL/HBET:4-10,387.827985,URBAN
64,CR/LWAL+CDL/HBET:4-10,506.84664,URBAN
64,MUR+CB/LWAL+CDN/HBET:1-2,335.3067,URBAN
64,MUR+CL/LWAL+CDN/HBET:1-3,670.6135,URBAN
64,MUR+CL/LWAL+CDN/HBET:1-4,1397.6195,URBAN
64,MUR+CL/LWAL+CDN/HBET:1-4,1072.9816,URBAN
64,MUR+ST/LWAL+CDN/HBET:1-4,938.8589,URBAN
64,W/LPB+CDL/HBET:1-3,30.4824,URBAN
64,CR/LFINF+CDN/HBET:4-10,2197.691915,URBAN
64,CR/LWAL+CDN/HBET:4-10,2872.13096,URBAN
65,CR/LFINF+CDL/HBET:4-10,254.777355,URBAN
65,CR/LWAL+CDL/HBET:4-10,332.96475,URBAN
65,MUR+CB/LWAL+CDN/HBET:1-2,220.2744,URBAN
65,MUR+CL/LWAL+CDN/HBET:1-3,440.5488,URBAN
65,MUR+CL/LWAL+CDN/HBET:1-4,918.1436,URBAN
65,MUR+CL/LWAL+CDN/HBET:1-4,704.878,URBAN
65,MUR+ST/LWAL+CDN/HBET:1-4,616.7683,URBAN
65,W/LPB+CDL/HBET:1-3,20.0249,URBAN
65,CR/LFINF+CDN/HBET:4-10,1443.738345,URBAN
65,CR/LWAL+CDN/HBET:4-10,1886.80025,URBAN
66,CR/LFINF+CDL/HBET:4-10,289.149165,URBAN
66,CR/LWAL+CDL/HBET:4-10,377.884755,URBAN
66,MUR+CB/LWAL+CDN/HBET:1-2,249.9914,URBAN
66,MUR+CL/LWAL+CDN/HBET:1-3,499.9828,URBAN
66,MUR+CL/LWAL+CDN/HBET:1-4,1042.0097,URBAN
66,MUR+CL/LWAL+CDN/HBET:1-4,799.9725,URBAN
66,MUR+ST/LWAL+CDN/HBET:1-4,699.976,URBAN
66,W/LPB+CDL/HBET:1-3,22.7265,URBAN
66,CR/LFINF+CDN/HBET:4-10,1638.511935,URBAN
66,CR/LWAL+CDN/HBET:4-10,2141.346945,URBAN
67,CR/LFINF+CDL/HBET:4-10,211.902315,URBAN
67,CR/LWAL+CDL/HBET:4-10,276.931995,URBAN
67,MUR+CB/LWAL+CDN/HBET:1-2,183.2057,URBAN
67,MUR+CL/LWAL+CDN/HBET:1-3,366.4113,URBAN
67,MUR+CL/LWAL+CDN/HBET:1-4,763.6345,URBAN
67,MUR+CL/LWAL+CDN/HBET:1-4,586.2581,URBAN
67,MUR+ST/LWAL+CDN/HBET:1-4,512.9758,URBAN
67,W/LPB+CDL/HBET:1-3,16.6551,URBAN
67,CR/LFINF+CDN/HBET:4-10,1200.779785,URBAN
67,CR/LWAL+CDN/HBET:4-10,1569.281305,URBAN
68,CR/LFINF+CDL/HBET:4-10,198.304215,URBAN
68,CR/LWAL+CDL/HBET:4-10,259.160835,URBAN
68,MUR+CB/LWAL+CDN/HBET:1-2,171.4491,URBAN
68,MUR+CL/LWAL+CDN/HBET:1-3,342.8981,URBAN
68,MUR+CL/LWAL+CDN/HBET:1-4,714.6309,URBAN
68,MUR+CL/LWAL+CDN/HBET:1-4,548.637,URBAN
68,MUR+ST/LWAL+CDN/HBET:1-4,480.0574,URBAN
68,W/LPB+CDL/HBET:1-3,15.5863,URBAN
68,CR/LFINF+CDN/HBET:4-10,1123.723885,URBAN
68,CR/LWAL+CDN/HBET:4-10,1468.578065,URBAN
69,CR/LFINF+CDL/HBET:4-10,79.012605,URBAN
69,CR/LWAL+CDL/HBET:4-10,103.260405,URBAN
69,MUR+CB/LWAL+CDN/HBET:1-2,68.3124,URBAN
69,MUR+CL/LWAL+CDN/HBET:1-3,136.6248,URBAN
69,MUR+CL/LWAL+CDN/HBET:1-4,284.7385,URBAN
69,MUR+CL/LWAL+CDN/HBET:1-4,218.5997,URBAN
69,MUR+ST/LWAL+CDN/HBET:1-4,191.2747,URBAN
69,W/LPB+CDL/HBET:1-3,6.2102,URBAN
69,CR/LFINF+CDN/HBET:4-10,447.738095,URBAN
69,CR/LWAL+CDN/HBET:4-10,585.142295,URBAN
70,CR/LFINF+CDL/HBET:4-10,131.07846,URBAN
70,CR/LWAL+CDL/HBET:4-10,171.3045,URBAN
70,MUR+CB/LWAL+CDN/HBET:1-2,113.3273,URBAN
70,MUR+CL/LWAL+CDN/HBET:1-3,226.6546,URBAN
70,MUR+CL/LWAL+CDN/HBET:1-4,472.3688,URBAN
70,MUR+CL/LWAL+CDN/HBET:1-4,362.6473,URBAN
70,MUR+ST/LWAL+CDN/HBET:1-4,317.3164,URBAN
70,W/LPB+CDL/HBET:1-3,10.3025,URBAN
70,CR/LFINF+CDN/HBET:4-10,742.77794,URBAN
70,CR/LWAL+CDN/HBET:4-10,970.7255,URBAN
71,CR/LFINF+CDL/HBET:4-10,330.639435,URBAN
71,CR/LWAL+CDL/HBET:4-10,432.10776,URBAN
71,MUR+CB/LWAL+CDN/HBET:1-2,285.8629,URBAN
71,MUR+CL/LWAL+CDN/HBET:1-3,571.7258,URBAN
71,MUR+CL/LWAL+CDN/HBET:1-4,1191.5286,URBAN
71,MUR+CL/LWAL+CDN/HBET:1-4,914.7613,URBAN
71,MUR+ST/LWAL+CDN/HBET:1-4,800.4161,URBAN
71,W/LPB+CDL/HBET:1-3,25.9875,URBAN
71,CR/LFINF+CDN/HBET:4-10,1873.623465,URBAN
71,CR/LWAL+CDN/HBET:4-10,2448.61064,URBAN
72,CR/LFINF+CDL/HBET:4-10,105.101235,URBAN
72,CR/LWAL+CDL/HBET:4-10,137.35524,URBAN
72,MUR+CB/LWAL+CDN/HBET:1-2,90.868,URBAN
72,MUR+CL/LWAL+CDN/HBET:1-3,181.736,URBAN
72,MUR+CL/LWAL+CDN/HBET:1-4,378.7543,URBAN
72,MUR+CL/LWAL+CDN/HBET:1-4,290.7776,URBAN
72,MUR+ST/LWAL+CDN/HBET:1-4,254.4304,URBAN
72,W/LPB+CDL/HBET:1-3,8.2607,URBAN
72,CR/LFINF+CDN/HBET:4-10,595.573665,URBAN
72,CR/LWAL+CDN/HBET:4-10,778.34636,URBAN
73,CR/LFINF+CDL/HBET:4-10,112.234755,URBAN
73,CR/LWAL+CDL/HBET:4-10,146.677935,URBAN
73,MUR+CB/LWAL+CDN/HBET:1-2,97.0355,URBAN
73,MUR+CL/LWAL+CDN/HBET:1-3,194.0709,URBAN
73,MUR+CL/LWAL+CDN/HBET:1-4,404.4615,URBAN
73,MUR+CL/LWAL+CDN/HBET:1-4,310.5135,URBAN
73,MUR+ST/LWAL+CDN/HBET:1-4,271.6993,URBAN
73,W/LPB+CDL/HBET:1-3,8.8214,URBAN
73,CR/LFINF+CDN/HBET:4-10,635.996945,URBAN
73,CR/LWAL+CDN/HBET:4-10,831.174965,URBAN
74,CR/LFINF+CDL/HBET:4-10,55.031595,URBAN
74,CR/LWAL+CDL/HBET:4-10,71.91996,URBAN
74,MUR+CB/LWAL+CDN/HBET:1-2,47.579,URBAN
74,MUR+CL/LWAL+CDN/HBET:1-3,95.158,URBAN
74,MUR+CL/LWAL+CDN/HBET:1-4,198.3179,URBAN
74,MUR+CL/LWAL+CDN/HBET:1-4,152.2528,URBAN
74,MUR+ST/LWAL+CDN/HBET:1-4,133.2212,URBAN
74,W/LPB+CDL/HBET:1-3,4.3254,URBAN
74,CR/LFINF+CDN/HBET:4-10,311.845705,URBAN
74,CR/LWAL+CDN/HBET:4-10,407.54644,URBAN
75,CR/LFINF+CDL/HBET:4-10,351.173355,URBAN
75,CR/LWAL+CDL/HBET:4-10,458.94324,URBAN
75,MUR+CB/LWAL+CDN/HBET:1-2,303.616,URBAN
75,MUR+CL/LWAL+CDN/HBET:1-3,607.2321,URBAN
75,MUR+CL/LWAL+CDN/HBET:1-4,1265.5268,URBAN
75,MUR+CL/LWAL+CDN/HBET:1-4,971.5713,URBAN
75,MUR+ST/LWAL+CDN/HBET:1-4,850.1249,URBAN
75,W/LPB+CDL/HBET:1-3,27.6015,URBAN
75,CR/LFINF+CDN/HBET:4-10,1989.982345,URBAN
75,CR/LWAL+CDN/HBET:4-10,2600.67836,URBAN
76,CR/LFINF+CDL/HBET:4-10,351.87018,URBAN
76,CR/LWAL+CDL/HBET:4-10,459.85392,URBAN
76,MUR+CB/LWAL+CDN/HBET:1-2,304.2185,URBAN
76,MUR+CL/LWAL+CDN/HBET:1-3,608.437,URBAN
76,MUR+CL/LWAL+CDN/HBET:1-4,1268.038,URBAN
76,MUR+CL/LWAL+CDN/HBET:1-4,973.4992,URBAN
76,MUR+ST/LWAL+CDN/HBET:1-4,851.8118,URBAN
76,W/LPB+CDL/HBET:1-3,27.6562,URBAN
76,CR/LFINF+CDN/HBET:4-10,1993.93102,URBAN
76,CR/LWAL+CDN/HBET:4-10,2605.83888,URBAN
77,CR/LFINF+CDL/HBET:4-10,986.96988,URBAN
77,CR/LWAL+CDL/HBET:4-10,1289.8563,URBAN
77,MUR+CB/LWAL+CDN/HBET:1-2,853.3104,URBAN
77,MUR+CL/LWAL+CDN/HBET:1-3,1706.6209,URBAN
77,MUR+CL/LWAL+CDN/HBET:1-4,3556.753,URBAN
77,MUR+CL/LWAL+CDN/HBET:1-4,2730.5934,URBAN
77,MUR+ST/LWAL+CDN/HBET:1-4,2389.2692,URBAN
77,W/LPB+CDL/HBET:1-3,77.5737,URBAN
77,CR/LFINF+CDN/HBET:4-10,5592.82932,URBAN
77,CR/LWAL+CDN/HBET:4-10,7309.1857,URBAN
78,CR/LFINF+CDL/HBET:4-10,722.95941,URBAN
78,CR/LWAL+CDL/HBET:4-10,944.824935,URBAN
78,MUR+CB/LWAL+CDN/HBET:1-2,625.0533,URBAN
78,MUR+CL/LWAL+CDN/HBET:1-3,1250.1067,URBAN
78,MUR+CL/LWAL+CDN/HBET:1-4,2605.3359,URBAN
78,MUR+CL/LWAL+CDN/HBET:1-4,2000.1707,URBAN
78,MUR+ST/LWAL+CDN/HBET:1-4,1750.1493,URBAN
78,W/LPB+CDL/HBET:1-3,56.823,URBAN
78,CR/LFINF+CDN/HBET:4-10,4096.76999,URBAN
78,CR/LWAL+CDN/HBET:4-10,5354.007965,URBAN
79,CR/LFINF+CDL/HBET:4-10,951.00135,URBAN
79,CR/LWAL+CDL/HBET:4-10,1242.849555,URBAN
79,MUR+CB/LWAL+CDN/HBET:1-2,822.2129,URBAN
79,MUR+CL/LWAL+CDN/HBET:1-3,1644.4258,URBAN
79,MUR+CL/LWAL+CDN/HBET:1-4,3427.1329,URBAN
79,MUR+CL/LWAL+CDN/HBET:1-4,2631.0813,URBAN
79,MUR+ST/LWAL+CDN/HBET:1-4,2302.1961,URBAN
79,W/LPB+CDL/HBET:1-3,74.7466,URBAN
79,CR/LFINF+CDN/HBET:4-10,5389.00765,URBAN
79,CR/LWAL+CDN/HBET:4-10,7042.814145,URBAN
80,CR/LFINF+CDL/HBET:4-10,286.27872,URBAN
80,CR/LWAL+CDL/HBET:4-10,374.133405,URBAN
80,MUR+CB/LWAL+CDN/HBET:1-2,247.5097,URBAN
80,MUR+CL/LWAL+CDN/HBET:1-3,495.0194,URBAN
80,MUR+CL/LWAL+CDN/HBET:1-4,1031.6654,URBAN
80,MUR+CL/LWAL+CDN/HBET:1-4,792.031,URBAN
80,MUR+ST/LWAL+CDN/HBET:1-4,693.0272,URBAN
80,W/LPB+CDL/HBET:1-3,22.5009,URBAN
80,CR/LFINF+CDN/HBET:4-10,1622.24608,URBAN
80,CR/LWAL+CDN/HBET:4-10,2120.089295,URBAN
81,CR/LFINF+CDL/HBET:4-10,913.790865,URBAN
81,CR/LWAL+CDL/HBET:4-10,1194.21972,URBAN
81,MUR+CB/LWAL+CDN/HBET:1-2,790.0416,URBAN
81,MUR+CL/LWAL+CDN/HBET:1-3,1580.0832,URBAN
81,MUR+CL/LWAL+CDN/HBET:1-4,3293.0371,URBAN
81,MUR+CL/LWAL+CDN/HBET:1-4,2528.1332,URBAN
81,MUR+ST/LWAL+CDN/HBET:1-4,2212.1165,URBAN
81,W/LPB+CDL/HBET:1-3,71.822,URBAN
81,CR/LFINF+CDN/HBET:4-10,5178.148235,URBAN
81,CR/LWAL+CDN/HBET:4-10,6767.24508,URBAN
82,CR/LFINF+CDL/HBET:4-10,336.97086,URBAN
82,CR/LWAL+CDL/HBET:4-10,440.38221,URBAN
82,MUR+CB/LWAL+CDN/HBET:1-2,291.3369,URBAN
82,MUR+CL/LWAL+CDN/HBET:1-3,582.6738,URBAN
82,MUR+CL/LWAL+CDN/HBET:1-4,1214.3452,URBAN
82,MUR+CL/LWAL+CDN/HBET:1-4,932.2781,URBAN
82,MUR+ST/LWAL+CDN/HBET:1-4,815.7433,URBAN
82,W/LPB+CDL/HBET:1-3,26.4852,URBAN
82,CR/LFINF+CDN/HBET:4-10,1909.50154,URBAN
82,CR/LWAL+CDN/HBET:4-10,2495.49919,URBAN
83,CR/LFINF+CDL/HBET:4-10,447.41001,RURAL
83,CR/LFINF+CDL/HBET:4-10,191.024415,URBAN
83,CR/LWAL+CDL/HBET:4-10,584.7135,RURAL
83,CR/LWAL+CDL/HBET:4-10,249.64698,URBAN
83,MUR+CB/LWAL+CDN/HBET:1-2,386.8199,RURAL
83,MUR+CB/LWAL+CDN/HBET:1-2,165.1551,URBAN
83,MUR+CL/LWAL+CDN/HBET:1-3,773.6399,RURAL
83,MUR+CL/LWAL+CDN/HBET:1-3,330.3102,URBAN
83,MUR+CL/LWAL+CDN/HBET:1-4,1612.3358,RURAL
83,MUR+CL/LWAL+CDN/HBET:1-4,688.3966,URBAN
83,MUR+CL/LWAL+CDN/HBET:1-4,1237.8238,RURAL
83,MUR+CL/LWAL+CDN/HBET:1-4,528.4964,URBAN
83,MUR+ST/LWAL+CDN/HBET:1-4,1083.0958,RURAL
83,MUR+ST/LWAL+CDN/HBET:1-4,462.4343,URBAN
83,W/LPB+CDL/HBET:1-3,35.1654,RURAL
83,W/LPB+CDL/HBET:1-3,15.0141,URBAN
83,CR/LFINF+CDN/HBET:4-10,2535.32339,RURAL
83,CR/LFINF+CDN/HBET:4-10,1082.471685,URBAN
83,CR/LWAL+CDN/HBET:4-10,3313.3765,RURAL
83,CR/LWAL+CDN/HBET:4-10,1414.66622,URBAN
84,CR/LFINF+CDL/HBET:4-10,264.436755,RURAL
84,CR/LFINF+CDL/HBET:4-10,327.277365,URBAN
84,CR/LWAL+CDL/HBET:4-10,345.588465,RURAL
84,CR/LWAL+CDL/HBET:4-10,427.71393,URBAN
84,MUR+CB/LWAL+CDN/HBET:1-2,228.6257,RURAL
84,MUR+CB/LWAL+CDN/HBET:1-2,282.9561,URBAN
84,MUR+CL/LWAL+CDN/HBET:1-3,457.2513,RURAL
84,MUR+CL/LWAL+CDN/HBET:1-3,565.9123,URBAN
84,MUR+CL/LWAL+CDN/HBET:1-4,952.9533,RURAL
84,MUR+CL/LWAL+CDN/HBET:1-4,1179.4126,URBAN
84,MUR+CL/LWAL+CDN/HBET:1-4,731.6021,RURAL
84,MUR+CL/LWAL+CDN/HBET:1-4,905.4597,URBAN
84,MUR+ST/LWAL+CDN/HBET:1-4,640.1519,RURAL
84,MUR+ST/LWAL+CDN/HBET:1-4,792.2772,URBAN
84,W/LPB+CDL/HBET:1-3,20.7842,RURAL
84,W/LPB+CDL/HBET:1-3,25.7233,URBAN
84,CR/LFINF+CDN/HBET:4-10,1498.474945,RURAL
84,CR/LFINF+CDN/HBET:4-10,1854.571735,URBAN
84,CR/LWAL+CDN/HBET:4-10,1958.334635,RURAL
84,CR/LWAL+CDN/HBET:4-10,2423.71227,URBAN
85,CR/LFINF+CDL/HBET:4-10,216.04632,RURAL
85,CR/LFINF+CDL/HBET:4-10,943.42788,URBAN
85,CR/LWAL+CDL/HBET:4-10,282.34773,RURAL
85,CR/LWAL+CDL/HBET:4-10,1232.95191,URBAN
85,MUR+CB/LWAL+CDN/HBET:1-2,186.7885,RURAL
85,MUR+CB/LWAL+CDN/HBET:1-2,815.6651,URBAN
85,MUR+CL/LWAL+CDN/HBET:1-3,373.5769,RURAL
85,MUR+CL/LWAL+CDN/HBET:1-3,1631.3301,URBAN
85,MUR+CL/LWAL+CDN/HBET:1-4,778.5683,RURAL
85,MUR+CL/LWAL+CDN/HBET:1-4,3399.8403,URBAN
85,MUR+CL/LWAL+CDN/HBET:1-4,597.7231,RURAL
85,MUR+CL/LWAL+CDN/HBET:1-4,2610.1282,URBAN
85,MUR+ST/LWAL+CDN/HBET:1-4,523.0077,RURAL
85,MUR+ST/LWAL+CDN/HBET:1-4,2283.8622,URBAN
85,W/LPB+CDL/HBET:1-3,16.9808,RURAL
85,W/LPB+CDL/HBET:1-3,74.1514,URBAN
85,CR/LFINF+CDN/HBET:4-10,1224.26248,RURAL
85,CR/LFINF+CDN/HBET:4-10,5346.09132,URBAN
85,CR/LWAL+CDN/HBET:4-10,1599.97047,RURAL
85,CR/LWAL+CDN/HBET:4-10,6986.72749,URBAN
86,CR/LFINF+CDL/HBET:4-10,391.616685,RURAL
86,CR/LFINF+CDL/HBET:4-10,319.28304,URBAN
86,CR/LWAL+CDL/HBET:4-10,511.79805,RURAL
86,CR/LWAL+CDL/HBET:4-10,417.26628,URBAN
86,MUR+CB/LWAL+CDN/HBET:1-2,338.5824,RURAL
86,MUR+CB/LWAL+CDN/HBET:1-2,276.0444,URBAN
86,MUR+CL/LWAL+CDN/HBET:1-3,677.1648,RURAL
86,MUR+CL/LWAL+CDN/HBET:1-3,552.0889,URBAN
86,MUR+CL/LWAL+CDN/HBET:1-4,1411.2729,RURAL
86,MUR+CL/LWAL+CDN/HBET:1-4,1150.6034,URBAN
86,MUR+CL/LWAL+CDN/HBET:1-4,1083.4636,RURAL
86,MUR+CL/LWAL+CDN/HBET:1-4,883.3422,URBAN
86,MUR+ST/LWAL+CDN/HBET:1-4,948.0307,RURAL
86,MUR+ST/LWAL+CDN/HBET:1-4,772.9245,URBAN
86,W/LPB+CDL/HBET:1-3,30.7802,RURAL
86,W/LPB+CDL/HBET:1-3,25.0949,URBAN
86,CR/LFINF+CDN/HBET:4-10,2219.161215,RURAL
86,CR/LFINF+CDN/HBET:4-10,1809.27056,URBAN
86,CR/LWAL+CDN/HBET:4-10,2900.18895,RURAL
86,CR/LWAL+CDN/HBET:4-10,2364.50892,URBAN
87,CR/LFINF+CDL/HBET:4-10,327.457035,RURAL
87,CR/LFINF+CDL/HBET:4-10,225.32913,URBAN
87,CR/LWAL+CDL/HBET:4-10,427.94874,RURAL
87,CR/LWAL+CDL/HBET:4-10,294.479295,URBAN
87,MUR+CB/LWAL+CDN/HBET:1-2,283.1115,RURAL
87,MUR+CB/LWAL+CDN/HBET:1-2,194.8141,URBAN
87,MUR+CL/LWAL+CDN/HBET:1-3,566.223,RURAL
87,MUR+CL/LWAL+CDN/HBET:1-3,389.6283,URBAN
87,MUR+CL/LWAL+CDN/HBET:1-4,1180.0601,RURAL
87,MUR+CL/LWAL+CDN/HBET:1-4,812.0208,URBAN
87,MUR+CL/LWAL+CDN/HBET:1-4,905.9567,RURAL
87,MUR+CL/LWAL+CDN/HBET:1-4,623.4053,URBAN
87,MUR+ST/LWAL+CDN/HBET:1-4,792.7121,RURAL
87,MUR+ST/LWAL+CDN/HBET:1-4,545.4796,URBAN
87,W/LPB+CDL/HBET:1-3,25.7374,RURAL
87,W/LPB+CDL/HBET:1-3,17.7104,URBAN
87,CR/LFINF+CDN/HBET:4-10,1855.589865,RURAL
87,CR/LFINF+CDN/HBET:4-10,1276.86507,URBAN
87,CR/LWAL+CDN/HBET:4-10,2425.04286,RURAL
87,CR/LWAL+CDN/HBET:4-10,1668.716005,URBAN
88,CR/LFINF+CDL/HBET:4-10,242.14152,RURAL
88,CR/LFINF+CDL/HBET:4-10,533.91369,URBAN
88,CR/LWAL+CDL/HBET:4-10,316.451175,RURAL
88,CR/LWAL+CDL/HBET:4-10,697.76388,URBAN
88,MUR+CB/LWAL+CDN/HBET:1-2,209.3497,RURAL
88,MUR+CB/LWAL+CDN/HBET:1-2,461.6089,URBAN
88,MUR+CL/LWAL+CDN/HBET:1-3,418.6995,RURAL
88,MUR+CL/LWAL+CDN/HBET:1-3,923.2179,URBAN
88,MUR+CL/LWAL+CDN/HBET:1-4,872.6078,RURAL
88,MUR+CL/LWAL+CDN/HBET:1-4,1924.07,URBAN
88,MUR+CL/LWAL+CDN/HBET:1-4,669.9192,RURAL
88,MUR+CL/LWAL+CDN/HBET:1-4,1477.1486,URBAN
88,MUR+ST/LWAL+CDN/HBET:1-4,586.1793,RURAL
88,MUR+ST/LWAL+CDN/HBET:1-4,1292.505,URBAN
88,W/LPB+CDL/HBET:1-3,19.0318,RURAL
88,W/LPB+CDL/HBET:1-3,41.9644,URBAN
88,CR/LFINF+CDN/HBET:4-10,1372.13528,RURAL
88,CR/LFINF+CDN/HBET:4-10,3025.51091,URBAN
88,CR/LWAL+CDN/HBET:4-10,1793.223325,RURAL
88,CR/LWAL+CDN/HBET:4-10,3953.99532,URBAN
89,CR/LFINF+CDL/HBET:4-10,455.034765,RURAL
89,CR/LFINF+CDL/HBET:4-10,458.059425,URBAN
89,CR/LWAL+CDL/HBET:4-10,594.678195,RURAL
89,CR/LWAL+CDL/HBET:4-10,598.63107,URBAN
89,MUR+CB/LWAL+CDN/HBET:1-2,393.4121,RURAL
89,MUR+CB/LWAL+CDN/HBET:1-2,396.0272,URBAN
89,MUR+CL/LWAL+CDN/HBET:1-3,786.8243,RURAL
89,MUR+CL/LWAL+CDN/HBET:1-3,792.0543,URBAN
89,MUR+CL/LWAL+CDN/HBET:1-4,1639.8133,RURAL
89,MUR+CL/LWAL+CDN/HBET:1-4,1650.7133,URBAN
89,MUR+CL/LWAL+CDN/HBET:1-4,1258.9188,RURAL
89,MUR+CL/LWAL+CDN/HBET:1-4,1267.287,URBAN
89,MUR+ST/LWAL+CDN/HBET:1-4,1101.554,RURAL
89,MUR+ST/LWAL+CDN/HBET:1-4,1108.8761,URBAN
89,W/LPB+CDL/HBET:1-3,35.7647,RURAL
89,W/LPB+CDL/HBET:1-3,36.0025,URBAN
89,CR/LFINF+CDN/HBET:4-10,2578.530335,RURAL
89,CR/LFINF+CDN/HBET:4-10,2595.670075,URBAN
89,CR/LWAL+CDN/HBET:4-10,3369.843105,RURAL
89,CR/LWAL+CDN/HBET:4-10,3392.24273,URBAN
90,CR/LFINF+CDL/HBET:4-10,457.253925,RURAL
90,CR/LFINF+CDL/HBET:4-10,261.7113,URBAN
90,CR/LWAL+CDL/HBET:4-10,597.578385,RURAL
90,CR/LWAL+CDL/HBET:4-10,342.02661,URBAN
90,MUR+CB/LWAL+CDN/HBET:1-2,395.3308,RURAL
90,MUR+CB/LWAL+CDN/HBET:1-2,226.2693,URBAN
90,MUR+CL/LWAL+CDN/HBET:1-3,790.6615,RURAL
90,MUR+CL/LWAL+CDN/HBET:1-3,452.5386,URBAN
90,MUR+CL/LWAL+CDN/HBET:1-4,1647.8105,RURAL
90,MUR+CL/LWAL+CDN/HBET:1-4,943.1316,URBAN
90,MUR+CL/LWAL+CDN/HBET:1-4,1265.0584,RURAL
90,MUR+CL/LWAL+CDN/HBET:1-4,724.0617,URBAN
90,MUR+ST/LWAL+CDN/HBET:1-4,1106.9261,RURAL
90,MUR+ST/LWAL+CDN/HBET:1-4,633.554,URBAN
90,W/LPB+CDL/HBET:1-3,35.9392,RURAL
90,W/LPB+CDL/HBET:1-3,20.5699,URBAN
90,CR/LFINF+CDN/HBET:4-10,2591.105575,RURAL
90,CR/LFINF+CDN/HBET:4-10,1483.0307,URBAN
90,CR/LWAL+CDN/HBET:4-10,3386.277515,RURAL
90,CR/LWAL+CDN/HBET:4-10,1938.15079,URBAN
91,CR/LFINF+CDL/HBET:4-10,464.193765,RURAL
91,CR/LFINF+CDL/HBET:4-10,332.1801,URBAN
91,CR/LWAL+CDL/HBET:4-10,606.64794,RURAL
91,CR/LWAL+CDL/HBET:4-10,434.121255,URBAN
91,MUR+CB/LWAL+CDN/HBET:1-2,401.3308,RURAL
91,MUR+CB/LWAL+CDN/HBET:1-2,287.1949,URBAN
91,MUR+CL/LWAL+CDN/HBET:1-3,802.6615,RURAL
91,MUR+CL/LWAL+CDN/HBET:1-3,574.3899,URBAN
91,MUR+CL/LWAL+CDN/HBET:1-4,1672.8196,RURAL
91,MUR+CL/LWAL+CDN/HBET:1-4,1197.0807,URBAN
91,MUR+CL/LWAL+CDN/HBET:1-4,1284.2585,RURAL
91,MUR+CL/LWAL+CDN/HBET:1-4,919.0238,URBAN
91,MUR+ST/LWAL+CDN/HBET:1-4,1123.7262,RURAL
91,MUR+ST/LWAL+CDN/HBET:1-4,804.1458,URBAN
91,W/LPB+CDL/HBET:1-3,36.4846,RURAL
91,W/LPB+CDL/HBET:1-3,26.1086,URBAN
91,CR/LFINF+CDN/HBET:4-10,2630.431335,RURAL
91,CR/LFINF+CDN/HBET:4-10,1882.3539,URBAN
91,CR/LWAL+CDN/HBET:4-10,3437.67166,RURAL
91,CR/LWAL+CDN/HBET:4-10,2460.020445,URBAN
92,CR/LFINF+CDL/HBET:4-10,185.020155,RURAL
92,CR/LFINF+CDL/HBET:4-10,606.91371,URBAN
92,CR/LWAL+CDL/HBET:4-10,241.800105,RURAL
92,CR/LWAL+CDL/HBET:4-10,793.166535,URBAN
92,MUR+CB/LWAL+CDN/HBET:1-2,159.964,RURAL
92,MUR+CB/LWAL+CDN/HBET:1-2,524.723,URBAN
92,MUR+CL/LWAL+CDN/HBET:1-3,319.928,RURAL
92,MUR+CL/LWAL+CDN/HBET:1-3,1049.446,URBAN
92,MUR+CL/LWAL+CDN/HBET:1-4,666.759,RURAL
92,MUR+CL/LWAL+CDN/HBET:1-4,2187.1409,URBAN
92,MUR+CL/LWAL+CDN/HBET:1-4,511.8847,RURAL
92,MUR+CL/LWAL+CDN/HBET:1-4,1679.1136,URBAN
92,MUR+ST/LWAL+CDN/HBET:1-4,447.8992,RURAL
92,MUR+ST/LWAL+CDN/HBET:1-4,1469.2244,URBAN
92,W/LPB+CDL/HBET:1-3,14.5422,RURAL
92,W/LPB+CDL/HBET:1-3,47.7021,URBAN
92,CR/LFINF+CDN/HBET:4-10,1048.447545,RURAL
92,CR/LFINF+CDN/HBET:4-10,3439.17769,URBAN
92,CR/LWAL+CDN/HBET:4-10,1370.200595,RURAL
92,CR/LWAL+CDN/HBET:4-10,4494.610365,URBAN
93,CR/LFINF+CDL/HBET:4-10,226.68234,RURAL
93,CR/LFINF+CDL/HBET:4-10,697.781265,URBAN
93,CR/LWAL+CDL/HBET:4-10,296.24778,RURAL
93,CR/LWAL+CDL/HBET:4-10,911.91999,URBAN
93,MUR+CB/LWAL+CDN/HBET:1-2,195.9841,RURAL
93,MUR+CB/LWAL+CDN/HBET:1-2,603.2849,URBAN
93,MUR+CL/LWAL+CDN/HBET:1-3,391.9682,RURAL
93,MUR+CL/LWAL+CDN/HBET:1-3,1206.5698,URBAN
93,MUR+CL/LWAL+CDN/HBET:1-4,816.8974,RURAL
93,MUR+CL/LWAL+CDN/HBET:1-4,2514.6012,URBAN
93,MUR+CL/LWAL+CDN/HBET:1-4,627.1491,RURAL
93,MUR+CL/LWAL+CDN/HBET:1-4,1930.5117,URBAN
93,MUR+ST/LWAL+CDN/HBET:1-4,548.7555,RURAL
93,MUR+ST/LWAL+CDN/HBET:1-4,1689.1978,URBAN
93,W/LPB+CDL/HBET:1-3,17.8167,RURAL
93,W/LPB+CDL/HBET:1-3,54.8441,URBAN
93,CR/LFINF+CDN/HBET:4-10,1284.53326,RURAL
