ID,Region,industrial
506,Portugal,4.933567758
507,Portugal,5.772625902
508,Portugal,0.29076458
509,Portugal,4.218448208
510,Portugal,3.61730851
511,Portugal,7.815617549
512,Portugal,6.865035133
513,Portugal,9.996377481
514,Portugal,5.469378789
515,Portugal,1.814383942
516,Portugal,4.790001574
517,Portugal,4.766673561
518,Portugal,8.730150682
519,Portugal,4.906641638
520,Portugal,0.773047371
521,Portugal,34.19659875
522,Portugal,30.94946897
523,Portugal,8.068627582
524,Portugal,4.879425623
525,Portugal,5.599098228
526,Portugal,1.547015585
527,Portugal,1.784320136
528,Portugal,5.875606801
529,Portugal,7.959524786
530,Portugal,12.98070901
531,Portugal,11.1561958
532,Portugal,62.1918341
533,Portugal,3.272845163
534,Portugal,0.676631739
535,Portugal,5.7971476
536,Portugal,20.03555709
537,Portugal,29.84899384
538,Portugal,31.52613813
539,Portugal,61.59209272
540,Portugal,52.42406432
541,Portugal,11.136824
542,Portugal,31.95132868
543,Portugal,3.914314357
544,Portugal,8.729468576
545,Portugal,10.8866106
546,Portugal,51.29587865
547,Portugal,3.809935142
548,Portugal,1.678184499
549,Portugal,3.035949875
550,Portugal,2.87565505
551,Portugal,4.84673571
552,Portugal,11.94987687
553,Portugal,0.857696681
554,Portugal,0.937332514
555,Portugal,2.901967275
556,Portugal,0.908718182
557,Portugal,0.738959142
558,Portugal,0.777259374
559,Portugal,0.997767073
560,Portugal,5.505393966
561,Portugal,2.44812829
562,Portugal,1.820488788
563,Portugal,3.045806302
564,Portugal,37.37386386
565,Portugal,1.349017371
566,Portugal,1.486717447
567,Portugal,1.528564628
568,Portugal,6.684464718
569,Portugal,10.72510504
570,Portugal,4.112875308
571,Portugal,5.036241709
572,Portugal,14.00772137
573,Portugal,1.279579017
574,Portugal,7.009095843
575,Portugal,13.2024445
576,Portugal,64.2370767
577,Portugal,72.17721263
578,Portugal,1.298695028
579,Portugal,1.561987804
580,Portugal,8.081348852
581,Portugal,0.591675482
582,Portugal,3.444940415
583,Portugal,9.732658389
584,Portugal,0.385372632
585,Portugal,14.56863388
586,Portugal,8.407258926
587,Portugal,8.407975137
588,Portugal,50.10173337
589,Portugal,97.55249728
590,Portugal,2.132211064
591,Portugal,9.233629905
592,Portugal,1.204598555
593,Portugal,12.26998904
594,Portugal,2.606786061
595,Portugal,17.95602164
596,Portugal,6.47055639
597,Portugal,9.45500729
598,Portugal,2.434810177
599,Portugal,1.780670871
600,Portugal,10.51003713
601,Portugal,0.974439061
602,Portugal,9.039059272
603,Portugal,10.47908659
604,Portugal,29.73359862
605,Portugal,30.67664377
606,Portugal,13.86770213
607,Portugal,2.499439686
608,Portugal,2.181851302
609,Portugal,2.503395899
610,Portugal,4.206767149
611,Portugal,2.1408397
612,Portugal,3.070430315
613,Portugal,1.623223837
614,Portugal,1.714984098
615,Portugal,1.455425851
616,Portugal,14.33973628
617,Portugal,0.828042138
618,Portugal,4.078463078
619,Portugal,2.662173039
620,Portugal,2.321938747
621,Portugal,0.439889925
622,Portugal,0.974558429
623,Portugal,1.649894168
624,Portugal,2.487212943
625,Portugal,0.407080644
626,Portugal,0.381314104
627,Portugal,3.206101126
628,Portugal,0.997221389
629,Portugal,3.236949354
630,Portugal,1.611662147
631,Portugal,0.453856038
632,Portugal,1.002541813
633,Portugal,5.333264609
634,Portugal,16.92564991
635,Portugal,5.396495801
636,Portugal,16.77163046
637,Portugal,6.281186813
638,Portugal,1.284967652
639,Portugal,6.292322187
640,Portugal,5.222013179
641,Portugal,3.684581178
642,Portugal,17.77918575
643,Portugal,3.999100088
644,Portugal,3.481620646
645,Portugal,19.30677838
646,Portugal,4.469684767
647,Portugal,26.10931558
648,Portugal,0.966611898
649,Portugal,1.639133951
650,Portugal,1.062652372
651,Portugal,1.068518481
652,Portugal,13.51440552
653,Portugal,3.245339253
654,Portugal,41.65296831
655,Portugal,6.256733325
656,Portugal,10.27024289
657,Portugal,9.295241097
658,Portugal,18.24156811
659,Portugal,0.72112208
660,Portugal,4.715822586
661,Portugal,4.775881987
662,Portugal,3.552815422
663,Portugal,3.412574503
664,Portugal,9.563922507
665,Portugal,20.36192759
666,Portugal,1.495363136
667,Portugal,2.096860939
668,Portugal,1.247281316
669,Portugal,1.489855133
670,Portugal,2.997189222
671,Portugal,0.825381926
672,Portugal,3.315527923
673,Portugal,0.863972053
674,Portugal,1.93446864
675,Portugal,1.503701877
676,Portugal,0.656560781
677,Portugal,3.612925981
678,Portugal,13.64956475
679,Portugal,4.313874786
680,Portugal,1.253948898
681,Portugal,3.278284955
682,Portugal,2.837849346
683,Portugal,2.053274389
684,Portugal,0.830293087
685,Portugal,1.02880288
686,Portugal,45.64077955
687,Portugal,67.73208367
688,Portugal,121.2112119
689,Portugal,65.00586091
690,Portugal,90.40812284
691,Portugal,236.8996703
692,Portugal,158.0632309
693,Portugal,0.734866508
694,Portugal,1.535982526
695,Portugal,1.531685261
696,Portugal,42.16255238
697,Portugal,0.710259547
698,Portugal,4.101040775
699,Portugal,13.31386646
700,Portugal,8.646950847
701,Portugal,22.21769829
702,Portugal,9.898921638
703,Portugal,12.41215691
704,Portugal,1.538813265
705,Portugal,69.32052012
706,Portugal,102.2109036
707,Portugal,56.12912572
708,Portugal,129.3519892
709,Portugal,95.9861099
710,Portugal,63.30765661
711,Portugal,69.77024942
712,Portugal,68.06176237
713,Portugal,133.0211207
714,Portugal,141.7162794
715,Portugal,159.2322065
716,Portugal,66.1745466
717,Portugal,80.6383238
718,Portugal,72.13077829
719,Portugal,64.82716628
720,Portugal,180.6369201
721,Portugal,71.20013041
722,Portugal,87.66199965
723,Portugal,67.48608227
724,Portugal,114.3391511
725,Portugal,58.59932013
726,Portugal,162.2749774
727,Portugal,54.35754391
728,Portugal,80.75414533
729,Portugal,59.3019742
730,Portugal,119.2717639
731,Portugal,114.6902309
732,Portugal,56.55539059
733,Portugal,99.48256634
734,Portugal,1.228472253
735,Portugal,0.434126133
736,Portugal,5.859270371
737,Portugal,3.795542713
738,Portugal,0.314604173
739,Portugal,0.774428635
740,Portugal,3.688315707
741,Portugal,19.66287162
742,Portugal,0.345793453
743,Portugal,0.21024201
744,Portugal,11.03912942
745,Portugal,1.280806808
746,Portugal,0.21631275
747,Portugal,9.165487552
748,Portugal,29.22807308
749,Portugal,26.62009333
750,Portugal,0.511800912
751,Portugal,15.82017836
752,Portugal,1.053000577
753,Portugal,6.370355072
754,Portugal,9.306001313
755,Portugal,7.606398697
756,Portugal,1.538472212
757,Portugal,3.265324948
758,Portugal,0.248883294
759,Portugal,0.411991805
760,Portugal,1.017769821
761,Portugal,0.333617867
762,Portugal,6.181377705
763,Portugal,0.836602564
764,Portugal,0.224583281
765,Portugal,21.0109511
766,Portugal,2.571742884
767,Portugal,49.44281932
768,Portugal,75.0872458
769,Portugal,146.9875065
770,Portugal,203.5242585
771,Portugal,65.46094474
772,Portugal,95.96960294
773,Portugal,142.7735943
774,Portugal,98.62534713
775,Portugal,47.16794586
776,Portugal,117.6163277
777,Portugal,190.9882313
778,Portugal,143.8309433
779,Portugal,149.7773356
780,Portugal,144.353044
781,Portugal,216.9808897
782,Portugal,107.0884876
783,Portugal,76.46844151
784,Portugal,85.15618227
785,Portugal,256.1125739
786,Portugal,53.5935856
787,Portugal,126.359336
788,Portugal,49.43122353
789,Portugal,57.73877566
790,Portugal,63.44525437
791,Portugal,104.3673806
792,Portugal,148.4757246
793,Portugal,127.9642624
794,Portugal,183.5265072
795,Portugal,103.5179374
796,Portugal,130.2453259
797,Portugal,102.2837525
798,Portugal,88.76138341
799,Portugal,49.65077628
800,Portugal,112.6554245
801,Portugal,117.5661076
802,Portugal,159.2178481
803,Portugal,242.9846836
804,Portugal,118.2642257
805,Portugal,91.11567101
806,Portugal,4.028703472
807,Portugal,0.627179081
808,Portugal,12.61291765
809,Portugal,36.04706608
810,Portugal,2.722317703
811,Portugal,9.615779588
812,Portugal,3.628563253
813,Portugal,1.371970226
814,Portugal,340.3109264
815,Portugal,0.993128755
816,Portugal,23.81288758
817,Portugal,1.955460441
818,Portugal,2.256490711
819,Portugal,7.163439296
820,Portugal,3.447719996
821,Portugal,0.677893635
822,Portugal,29.35276199
823,Portugal,3.368868584
824,Portugal,5.340682507
825,Portugal,44.75489486
826,Portugal,12.11745317
827,Portugal,5.502324491
828,Portugal,4.065059703
829,Portugal,4.834781809
830,Portugal,0.470328889
831,Portugal,0.87118532
832,Portugal,3.833263155
833,Portugal,3.894141083
834,Portugal,17.59172607
835,Portugal,3.375774904
836,Portugal,21.5572495
837,Portugal,1.455477009
838,Portugal,89.47918022
839,Portugal,1.667611862
840,Portugal,16.93990592
841,Portugal,15.36685095
842,Portugal,4.478603298
843,Portugal,4.840102233
844,Portugal,14.58381073
