ID,Region,industrial
652,Netherlands,74.07444959
653,Netherlands,63.90857435
654,Netherlands,25.99463153
655,Netherlands,26.38162746
656,Netherlands,79.3262385
657,Netherlands,68.85189632
658,Netherlands,65.07817755
659,Netherlands,64.72984034
660,Netherlands,63.77683371
661,Netherlands,56.92964752
662,Netherlands,58.56405449
663,Netherlands,55.14184121
664,Netherlands,74.05258416
665,Netherlands,48.78976654
666,Netherlands,65.80650587
667,Netherlands,78.91193963
668,Netherlands,9.015882656
669,Netherlands,23.03550086
670,Netherlands,21.58875289
671,Netherlands,44.51662374
672,Netherlands,3.12955888
673,Netherlands,64.29858952
674,Netherlands,62.1459027
675,Netherlands,53.88166572
676,Netherlands,40.16869714
677,Netherlands,105.8871692
678,Netherlands,176.1387076
679,Netherlands,54.03270447
680,Netherlands,48.51957371
681,Netherlands,71.22696817
682,Netherlands,67.06323904
683,Netherlands,56.78820975
684,Netherlands,89.35321444
685,Netherlands,117.1008349
686,Netherlands,64.79625393
687,Netherlands,74.63708048
688,Netherlands,72.70874024
689,Netherlands,64.02707457
690,Netherlands,73.08783232
691,Netherlands,41.09738642
692,Netherlands,40.93005437
693,Netherlands,70.74785668
694,Netherlands,42.4270332
695,Netherlands,53.35635221
696,Netherlands,94.74713342
697,Netherlands,85.41650497
698,Netherlands,73.36696747
699,Netherlands,63.15171713
700,Netherlands,74.40227233
701,Netherlands,94.72538338
702,Netherlands,105.818496
703,Netherlands,70.413957
704,Netherlands,69.98423983
705,Netherlands,60.09919205
706,Netherlands,44.46567172
707,Netherlands,107.1235514
708,Netherlands,93.35319325
709,Netherlands,79.89330208
710,Netherlands,78.38832324
711,Netherlands,75.44172144
712,Netherlands,55.89882343
713,Netherlands,39.43886882
714,Netherlands,82.71927865
715,Netherlands,41.82439743
716,Netherlands,124.165858
717,Netherlands,81.37583858
718,Netherlands,72.43767722
719,Netherlands,67.22740282
720,Netherlands,93.19538045
721,Netherlands,189.0535256
722,Netherlands,44.6998837
723,Netherlands,130.6169666
724,Netherlands,161.8272667
725,Netherlands,127.6649032
726,Netherlands,110.5069809
727,Netherlands,40.12712495
728,Netherlands,44.9236149
729,Netherlands,41.8128926
730,Netherlands,48.72871354
731,Netherlands,65.26066348
732,Netherlands,53.84972816
733,Netherlands,38.30793396
734,Netherlands,58.60391034
735,Netherlands,54.46752261
736,Netherlands,27.26596569
737,Netherlands,26.38880055
738,Netherlands,12.42831227
739,Netherlands,28.21491943
740,Netherlands,68.31628471
741,Netherlands,124.6904744
742,Netherlands,23.77924747
743,Netherlands,42.94636592
744,Netherlands,14.03749324
745,Netherlands,12.39595163
746,Netherlands,23.91886793
747,Netherlands,0.223327351
748,Netherlands,2.029297157
749,Netherlands,9.919047847
750,Netherlands,27.05001336
751,Netherlands,10.01124514
752,Netherlands,33.0217796
753,Netherlands,9.418441119
754,Netherlands,18.33145339
755,Netherlands,0.154856066
756,Netherlands,0.143538737
757,Netherlands,5.72914559
758,Netherlands,4.39132572
759,Netherlands,2.90990942
760,Netherlands,2.648639689
761,Netherlands,6.77724856
762,Netherlands,0.272928407
763,Netherlands,6.903128608
764,Netherlands,2.982298982
765,Netherlands,0.4173758
766,Netherlands,15.76085711
767,Netherlands,39.58584506
768,Netherlands,3.558588548
769,Netherlands,14.476071
770,Netherlands,62.18196527
771,Netherlands,67.63996611
772,Netherlands,1.546637578
773,Netherlands,11.0987328
774,Netherlands,0.752006248
775,Netherlands,1.388464198
776,Netherlands,1.645070459
777,Netherlands,3.18421283
778,Netherlands,0.748967781
779,Netherlands,0.457303761
780,Netherlands,1.685099382
781,Netherlands,1.403142111
782,Netherlands,4.335676575
783,Netherlands,3.796569773
784,Netherlands,1.555079902
785,Netherlands,0.946323928
786,Netherlands,0.295962105
787,Netherlands,10.7493379
788,Netherlands,3.25321777
789,Netherlands,13.48767007
790,Netherlands,0.435346988
791,Netherlands,0.684626311
792,Netherlands,3.28446783
793,Netherlands,3.213236925
794,Netherlands,15.06264905
795,Netherlands,21.46461804
796,Netherlands,31.29227629
797,Netherlands,29.56463837
798,Netherlands,3.046909683
799,Netherlands,18.57651635
800,Netherlands,15.11133183
801,Netherlands,14.37601312
802,Netherlands,6.797219752
803,Netherlands,0.175673413
804,Netherlands,1.036069292
805,Netherlands,6.02001634
806,Netherlands,82.47759069
807,Netherlands,9.329181333
808,Netherlands,13.80928126
809,Netherlands,3.148284877
810,Netherlands,20.92540066
811,Netherlands,32.02432577
812,Netherlands,5.945722928
813,Netherlands,0.22855813
814,Netherlands,9.477306616
815,Netherlands,4.546835633
816,Netherlands,7.514971127
817,Netherlands,30.64171735
818,Netherlands,2.457225861
819,Netherlands,1.100271338
820,Netherlands,51.50505539
821,Netherlands,1.311613089
822,Netherlands,2.233403317
823,Netherlands,0.727251393
824,Netherlands,3.670992609
825,Netherlands,0.452294136
826,Netherlands,0.724770619
827,Netherlands,28.96752664
828,Netherlands,22.45165359
829,Netherlands,0.535529872
830,Netherlands,3.623915596
831,Netherlands,4.495758612
832,Netherlands,0.96158838
833,Netherlands,0.807241931
834,Netherlands,1.267843775
835,Netherlands,6.155588715
836,Netherlands,25.37762073
837,Netherlands,6.192910902
838,Netherlands,0.317428493
839,Netherlands,0.268038975
840,Netherlands,0.657448375
841,Netherlands,1.032001977
842,Netherlands,59.30608476
843,Netherlands,0.42419312
844,Netherlands,20.37797654
845,Netherlands,14.46597483
846,Netherlands,0.801573651
847,Netherlands,0.441145076
848,Netherlands,25.1235962
849,Netherlands,45.53117376
850,Netherlands,44.81976374
851,Netherlands,2.939510439
852,Netherlands,3.11930886
853,Netherlands,4.041243318
854,Netherlands,3.233131193
855,Netherlands,8.173962774
856,Netherlands,0.215620605
857,Netherlands,2.99184227
858,Netherlands,38.86175714
859,Netherlands,28.76135317
860,Netherlands,8.337491933
861,Netherlands,112.1766187
862,Netherlands,98.13757742
863,Netherlands,131.376569
864,Netherlands,4.866317014
865,Netherlands,28.05447201
866,Netherlands,29.68976841
867,Netherlands,16.91897472
868,Netherlands,1.166718581
869,Netherlands,7.231172506
870,Netherlands,60.81863574
871,Netherlands,1.146906043
872,Netherlands,1.288305353
873,Netherlands,3.432049844
874,Netherlands,4.926764245
875,Netherlands,10.70114069
876,Netherlands,1.97247974
877,Netherlands,27.69380305
878,Netherlands,3.935872924
879,Netherlands,1.95357105
880,Netherlands,0.834266021
881,Netherlands,0.498717302
882,Netherlands,1.761916837
883,Netherlands,0.221159078
884,Netherlands,50.69384711
885,Netherlands,37.78638488
886,Netherlands,65.97748216
887,Netherlands,0.189654209
888,Netherlands,1.833267935
889,Netherlands,0.478486494
890,Netherlands,18.21958779
891,Netherlands,34.30122917
892,Netherlands,0.650611823
893,Netherlands,14.96481232
894,Netherlands,60.74279424
895,Netherlands,20.03025472
896,Netherlands,27.47023531
897,Netherlands,8.113890543
898,Netherlands,4.014397113
899,Netherlands,1.200593646
900,Netherlands,1.245887002
901,Netherlands,20.71647718
902,Netherlands,13.95396423
903,Netherlands,0.416039259
904,Netherlands,2.858337206
905,Netherlands,3.064063562
906,Netherlands,14.15259923
907,Netherlands,4.563061626
908,Netherlands,4.567234711
909,Netherlands,0.904280578
910,Netherlands,0.536178912
911,Netherlands,0.178610919
912,Netherlands,4.451330642
913,Netherlands,3.709151336
914,Netherlands,0.306024625
915,Netherlands,0.946867198
916,Netherlands,0.518525032
917,Netherlands,1.16824743
918,Netherlands,58.25024139
919,Netherlands,36.75255598
920,Netherlands,10.47481333
921,Netherlands,5.161538734
922,Netherlands,1.266685119
923,Netherlands,2.977399934
924,Netherlands,24.47208053
925,Netherlands,52.09172479
926,Netherlands,40.38453409
927,Netherlands,14.79962931
928,Netherlands,2.567783765
929,Netherlands,48.63454028
930,Netherlands,9.755297534
931,Netherlands,10.74589559
932,Netherlands,28.78310321
933,Netherlands,1.694440746
934,Netherlands,32.44043714
935,Netherlands,3.393804578
936,Netherlands,5.890554553
937,Netherlands,0.694381138
938,Netherlands,22.20044157
939,Netherlands,7.498254748
940,Netherlands,17.63802417
941,Netherlands,9.506191287
942,Netherlands,9.16371467
943,Netherlands,1.022574074
944,Netherlands,2.863856448
945,Netherlands,22.09716733
946,Netherlands,0.909424819
947,Netherlands,1.321608301
948,Netherlands,1.340257375
949,Netherlands,15.23806284
950,Netherlands,2.695750356
951,Netherlands,20.10912506
952,Netherlands,4.910797869
953,Netherlands,15.76570328
954,Netherlands,3.187626299
955,Netherlands,17.38279772
956,Netherlands,3.637631968
957,Netherlands,0.843001615
958,Netherlands,0.637905068
959,Netherlands,18.18760696
960,Netherlands,9.101738589
961,Netherlands,3.458021047
962,Netherlands,0.30645251
963,Netherlands,3.269126455
964,Netherlands,66.02140051
965,Netherlands,3.780367819
966,Netherlands,3.746362946
967,Netherlands,28.11961156
968,Netherlands,1.856344902
969,Netherlands,2.639880057
970,Netherlands,10.73723211
971,Netherlands,2.164835878
972,Netherlands,0.563717426
973,Netherlands,1.87103243
974,Netherlands,30.93542945
975,Netherlands,9.044656749
976,Netherlands,0.732943712
977,Netherlands,3.394328618
978,Netherlands,10.01829804
979,Netherlands,1.363473766
980,Netherlands,2.768264918
981,Netherlands,0.243462005
982,Netherlands,9.488354714
983,Netherlands,23.62649718
984,Netherlands,0.146192588
985,Netherlands,0.212308099
986,Netherlands,65.6427219
987,Netherlands,7.75130331
988,Netherlands,18.47194885
989,Netherlands,13.31456397
990,Netherlands,30.98976129
991,Netherlands,3.966997984
992,Netherlands,1.237911025
993,Netherlands,0.612953097
994,Netherlands,26.75706087
995,Netherlands,1.017670219
996,Netherlands,3.539175049
997,Netherlands,0.169707056
998,Netherlands,0.322284271
999,Netherlands,0.123077159
